date,WELL,WELL_SHE,PB Ratio
2018-06-28,23271878960.0,14558435000.0,1.5985151535862199
2018-06-29,23395030340.0,14558435000.0,1.606974262000002
2018-07-02,23195447040.0,14558435000.0,1.5932651442273844
2018-07-03,23501830200.0,14558435000.0,1.614310205732965
2018-07-05,23849313540.0,14558435000.0,1.6381783852453922
2018-07-06,24062287200.000004,14558435000.0,1.6528072694626863
2018-07-09,23621394360.0,14558435000.0,1.6225229126619722
2018-07-10,23632603500.0,14558435000.0,1.6232928539365667
2018-07-11,23572821420.0,14558435000.0,1.6191865004720631
2018-07-12,23598976080.0,14558435000.0,1.6209830301127834
2018-07-13,23419629840.0,14558435000.0,1.6086639697192726
2018-07-16,23386002420.0,14558435000.0,1.6063541458954895
2018-07-17,23217865320.0,14558435000.0,1.5948050267765732
2018-07-18,23090828400.0,14558435000.0,1.586079025664503
2018-07-19,23453257260.0,14558435000.0,1.610973793543056
2018-07-20,23722276620.0,14558435000.0,1.629452384133322
2018-07-23,23811949740.0,14558435000.0,1.6356119143300774
2018-07-24,23628867120.0,14558435000.0,1.6230362068450352
2018-07-25,23901622860.0,14558435000.0,1.6417714445268328
2018-07-26,24028659780.0,14558435000.0,1.6504974456389028
2018-07-27,23094564780.0,14558435000.0,1.5863356727560345
2018-07-30,23053464600.0,14558435000.0,1.5835125547491884
2018-07-31,23389738800.0,14558435000.0,1.606610792987021
2018-08-01,23524248480.0,14558435000.0,1.615850088282154
2018-08-02,23602712460.0,14341923000.0,1.6457146269715714
2018-08-03,24032396159.999996,14341923000.0,1.6756746051418625
2018-08-06,23681176440.0,14341923000.0,1.6511855795070158
2018-08-07,23849313540.0,14341923000.0,1.6629090492258256
2018-08-08,23722276620.0,14341923000.0,1.6540513165493915
2018-08-09,23711067480.0,14341923000.0,1.653269751901471
2018-08-10,23591503320.0,14341923000.0,1.6449330623236507
2018-08-13,23669967300.0,14341923000.0,1.6504040148590953
2018-08-14,23905359240.0,14341923000.0,1.6668168724654289
2018-08-15,24413506920.0,14341923000.0,1.7022478031711648
2018-08-16,24540543840.000004,14341923000.0,1.7111055358475988
2018-08-17,24921654600.0,14341923000.0,1.7376787338769006
2018-08-20,24895499940.0,14341923000.0,1.7358550830317525
2018-08-21,24805826820.0,14341923000.0,1.7296025658483873
2018-08-22,24757253880.000004,14341923000.0,1.726215785707398
2018-08-23,24626480580.0,14341923000.0,1.717097531481657
2018-08-24,24637689720.0,14341923000.0,1.7178790961295776
2018-08-27,24626480580.0,14341923000.0,1.717097531481657
2018-08-28,24962754780.0,14341923000.0,1.7405444709192763
2018-08-29,24914181840.000004,14341923000.0,1.737157690778287
2018-08-30,24876818040.0,14341923000.0,1.734552475285218
2018-08-31,24925390979.999996,14341923000.0,1.7379392554262072
2018-09-04,24746044740.0,14341923000.0,1.725434221059477
2018-09-05,25134628260.0,14341923000.0,1.7525284621873929
2018-09-06,25205619479.999996,14341923000.0,1.7574783716242233
2018-09-07,24805826820.0,14341923000.0,1.7296025658483873
2018-09-10,24981436680.0,14341923000.0,1.7418470786658107
2018-09-11,24977700299.999996,14341923000.0,1.7415865571165037
2018-09-12,24910445460.0,14341923000.0,1.7368971692289799
2018-09-13,25089791700.000004,14341923000.0,1.7494022035957106
2018-09-14,24813299580.0,14341923000.0,1.7301236089470011
2018-09-17,24962754780.0,14341923000.0,1.7405444709192763
2018-09-18,24824508720.0,14341923000.0,1.7309051735949217
2018-09-19,24469552619.999996,14341923000.0,1.7061556264107676
2018-09-20,24499443659.999996,14341923000.0,1.7082397988052227
2018-09-21,24473289000.0,14341923000.0,1.7064161479600748
2018-09-24,23897886480.0,14341923000.0,1.666295829366815
2018-09-25,24118332900.0,14341923000.0,1.6816666007759211
2018-09-26,23524248480.0,14341923000.0,1.6402436744361268
2018-09-27,23557875900.0,14341923000.0,1.6425883683798888
2018-09-28,24032396159.999996,14341923000.0,1.6756746051418625
2018-10-01,23753325000.0,14341923000.0,1.656216185235411
2018-10-02,23644502500.0,14341923000.0,1.6486284649555014
2018-10-03,23227975000.0,14341923000.0,1.6195858114703308
2018-10-04,23344302500.0,14341923000.0,1.627696822804027
2018-10-05,23355560000.0,14341923000.0,1.6284817593847074
2018-10-08,23715800000.0,14341923000.0,1.6535997299664766
2018-10-09,24008495000.0,14341923000.0,1.6740080810641642
2018-10-10,24000990000.0,14341923000.0,1.6734847900103773
2018-10-11,23164182500.0,14341923000.0,1.6151378375131424
2018-10-12,23115400000.0,14341923000.0,1.611736445663528
2018-10-15,23227975000.0,14341923000.0,1.6195858114703308
2018-10-16,23685780000.0,14341923000.0,1.6515065657513293
2018-10-17,23787097500.0,14341923000.0,1.6585709949774519
2018-10-18,23813365000.0,14341923000.0,1.6604025136657057
2018-10-19,24192367500.0,14341923000.0,1.6868287118819423
2018-10-22,23768335000.0,14341923000.0,1.6572627673429847
2018-10-23,24083545000.000004,14341923000.0,1.679240991602033
2018-10-24,24687697500.000004,14341923000.0,1.7213659214318753
2018-10-25,24871570000.0,14341923000.0,1.734186552249653
2018-10-26,24447537500.000004,14341923000.0,1.7046206077106958
2018-10-29,24758995000.0,14341923000.0,1.72633718644285
2018-10-30,26076122499.999996,14307685000.0,1.8225256217200754
2018-10-31,24792767499.999996,14307685000.0,1.7328287210684326
2018-11-01,25329375000.0,14307685000.0,1.7703335654929502
2018-11-02,24713965000.0,14307685000.0,1.7273210166424546
2018-11-05,25434445000.0,14307685000.0,1.7776771713942543
2018-11-06,25937280000.0,14307685000.0,1.8128215710647808
2018-11-07,25929774999.999996,14307685000.0,1.8122970277861161
2018-11-08,25734645000.0,14307685000.0,1.7986589025408373
2018-11-09,26072370000.0,14307685000.0,1.8222633500807432
2018-11-12,26218717500.0,14307685000.0,1.8324919440147025
2018-11-13,26109895000.0,14307685000.0,1.8248860664740663
2018-11-14,26305024999.999996,14307685000.0,1.838524191719345
2018-11-15,26076122499.999996,14307685000.0,1.8225256217200754
2018-11-16,26391332500.0,14307685000.0,1.844556439423988
2018-11-19,26383827500.0,14307685000.0,1.8440318961453233
2018-11-20,26376322500.000004,14307685000.0,1.843507352866659
2018-11-21,26083627500.000004,14307685000.0,1.8230501649987405
2018-11-23,26188697500.000004,14307685000.0,1.8303937709000446
2018-11-26,26237480000.0,14307685000.0,1.833803302211364
2018-11-27,26545184999.999996,14307685000.0,1.8553095766366114
2018-11-28,26774087499.999996,14307685000.0,1.8713081466358812
2018-11-29,26804107500.000004,14307685000.0,1.87340631975054
2018-11-30,27141832500.0,14307685000.0,1.8970107672904457
2018-12-03,27261912500.000004,14307685000.0,1.9054034597490792
2018-12-04,27066782500.0,14307685000.0,1.8917653345038
2018-12-06,28038680000.0,14307685000.0,1.9596936890908627
2018-12-07,27667182500.0,14307685000.0,1.933728796796966
2018-12-10,27397002500.000004,14307685000.0,1.9148452387650416
2018-12-11,27412012500.0,14307685000.0,1.9158943253223704
2018-12-12,26912930000.0,14307685000.0,1.881012197291176
2018-12-13,27130575000.0,14307685000.0,1.896223952372449
2018-12-14,27145585000.0,14307685000.0,1.897273038929778
2018-12-17,26537680000.0,14307685000.0,1.8547850333579472
2018-12-18,26789097500.0,14307685000.0,1.8723572331932106
2018-12-19,26687780000.0,14307685000.0,1.8652758989312388
2018-12-20,26695285000.0,14307685000.0,1.8658004422099033
2018-12-21,26421352500.0,14307685000.0,1.8466546125386463
2018-12-24,24931610000.0,14307685000.0,1.7425327717237276
2018-12-26,25929774999.999996,14307685000.0,1.8122970277861161
2018-12-27,25993567500.0,14307685000.0,1.8167556456547653
2018-12-28,26031092500.0,14307685000.0,1.8193783620480881
2018-12-31,26046102500.0,14307685000.0,1.8204274486054173
2019-01-02,26475385080.000004,14307685000.0,1.8504310851126513
2019-01-03,26963265560.0,14307685000.0,1.8845302758622378
2019-01-04,26864902560.0,14307685000.0,1.877655439017563
2019-01-07,27183598680.0,14307685000.0,1.899929910394309
2019-01-08,27663610120.0,14307685000.0,1.9334791141963217
2019-01-09,27415735360.000004,14307685000.0,1.9161545253477417
2019-01-10,28029520479.999996,14307685000.0,1.9590535072585116
2019-01-11,28116079919.999996,14307685000.0,1.9651033636818254
2019-01-14,28001978840.0,14307685000.0,1.9571285529420028
2019-01-15,28481990280.0,14307685000.0,1.9906777567440155
2019-01-16,28560680680.0,14307685000.0,1.9961776262197553
2019-01-17,28607894919.999996,14307685000.0,1.999477547905199
2019-01-18,28737734080.000004,14307685000.0,2.00855233254017
2019-01-22,28883311320.0,14307685000.0,2.0187270910702884
2019-01-23,29182334840.0,14307685000.0,2.0396265950781
2019-01-24,29237418120.0,14307685000.0,2.0434765037111173
2019-01-25,29485292880.0,14307685000.0,2.060801092559698
2019-01-28,29689887919.999996,14307685000.0,2.075100753196621
2019-01-29,29898417479.999996,14307685000.0,2.0896754073073316
2019-01-30,30138423199.999996,14307685000.0,2.106450009208338
2019-01-31,30488595479.999996,14307685000.0,2.13092442837538
2019-02-01,30024322120.0,14307685000.0,2.0984751984685155
2019-02-04,30354821800.000004,14307685000.0,2.1215746502666226
2019-02-05,30476791919.999996,14307685000.0,2.1300994479540187
2019-02-06,30197441000.0,14307685000.0,2.110574911315143
2019-02-07,30315476600.0,14307685000.0,2.1188247155287527
2019-02-08,30378428919.999996,14307685000.0,2.123224611109344
2019-02-11,30464988360.000004,14307685000.0,2.1292744675326585
2019-02-12,30158095800.000004,14307685000.0,2.107824976577273
2019-02-13,30516137120.0,14307685000.0,2.132849382691889
2019-02-14,30480726440.0,14307685000.0,2.130374441427806
2019-02-15,30535809720.0,14307685000.0,2.134224350060824
2019-02-19,30201375520.000004,14307685000.0,2.11084990478893
2019-02-20,29803989000.0,14307685000.0,2.0830755639364438
2019-02-21,29288566880.0,14307685000.0,2.0470514188703484
2019-02-22,29682018880.0,14307685000.0,2.074550766249047
2019-02-25,29272828800.000004,14632334000.0,2.0005577237370336
2019-02-26,29331846600.0,14632334000.0,2.004591106244568
2019-02-27,29327912080.000004,14632334000.0,2.004322214077399
2019-02-28,29237418120.0,14632334000.0,1.9981376942325126
2019-03-01,29119382520.000004,14632334000.0,1.9900709292174443
2019-03-04,29335781120.0,14632334000.0,2.0048599984117366
2019-03-05,29453816720.0,14632334000.0,2.012926763426805
2019-03-06,29241352639.999996,14632334000.0,1.9984065863996814
2019-03-07,29548245199.999996,14632334000.0,2.01938017543886
2019-03-08,29497096440.0,14632334000.0,2.015884577265664
2019-03-11,30087274440.0,14632334000.0,2.056218402341007
2019-03-12,30240720720.0,14632334000.0,2.0667051968605965
2019-03-13,30445315760.0,14632334000.0,2.0806875895533823
2019-03-14,30642041760.0,14632334000.0,2.09413219791183
2019-03-15,30409905080.000004,14632334000.0,2.078267560048862
2019-03-18,29811858040.0,14632334000.0,2.0373959506391803
2019-03-19,29615132040.0,14632334000.0,2.0239513422807325
2019-03-20,29705626000.0,14632334000.0,2.0301358621256185
2019-03-21,30559416840.0,14632334000.0,2.088485462401282
2019-03-22,30618434639.999996,14632334000.0,2.092518844908816
2019-03-25,30846636800.000004,14632334000.0,2.108114590604616
2019-03-26,30972541440.0,14632334000.0,2.1167191399540224
2019-03-27,30716797639.999996,14632334000.0,2.09924114908804
2019-03-28,30917458160.0,14632334000.0,2.112954649613657
2019-03-29,30531875199.999996,14632334000.0,2.086603217231099
2019-04-01,30831397760.0,14632334000.0,2.1070731272263195
2019-04-02,31063453440.0,14632334000.0,2.1229322294037303
2019-04-03,30911416960.000004,14632334000.0,2.112541783149565
2019-04-04,30631349760.0,14632334000.0,2.0934014874182068
2019-04-05,30703367039.999996,14632334000.0,2.098323277749127
2019-04-08,30307272000.0,14632334000.0,2.0712534309290644
2019-04-09,30323275840.000004,14632334000.0,2.0723471621137137
2019-04-10,30615345920.0,14632334000.0,2.092307756233558
2019-04-11,30615345920.0,14632334000.0,2.092307756233558
2019-04-12,30595341120.0,14632334000.0,2.0909405922527466
2019-04-15,30587339200.0,14632334000.0,2.0903937266604222
2019-04-16,29499078080.0,14632334000.0,2.016020006104289
2019-04-17,28910936960.000004,14632334000.0,1.9758253850684384
2019-04-18,29303031039.999996,14632334000.0,2.0026217990923385
2019-04-22,28710888960.000004,14632334000.0,1.9621537452603257
2019-04-23,29086979200.0,14632334000.0,1.9878564280995772
2019-04-24,29383050240.0,14632334000.0,2.008090455015584
2019-04-25,29507080000.0,14632334000.0,2.0165668716966136
2019-04-26,29823155840.000004,14632334000.0,2.038168062593432
2019-04-29,29203007039.999996,14632334000.0,1.9957859791882824
2019-04-30,29819154880.0,15078491000.0,1.9775954291447333
2019-05-01,29955187520.0,15078491000.0,1.9866170640019614
2019-05-02,30147233599.999996,15078491000.0,1.9993534896827538
2019-05-03,30587339200.0,15078491000.0,2.028541131867904
2019-05-06,30407296000.0,15078491000.0,2.0166007327921607
2019-05-07,30159236480.0,15078491000.0,2.0001495162878036
2019-05-08,30123227840.000004,15078491000.0,1.9977614364726552
2019-05-09,30439303680.0,15078491000.0,2.018723470405626
2019-05-10,31019442880.0,15078491000.0,2.0571980896496873
2019-05-13,31083458240.0,15078491000.0,2.061443564876618
2019-05-14,31239495680.0,15078491000.0,2.0717919107422618
2019-05-15,31483554240.0,15078491000.0,2.0879777850449357
2019-05-16,31799630080.0,15078491000.0,2.108939818977907
2019-05-17,32023683840.000004,15078491000.0,2.1237989822721652
2019-05-20,31699606080.0,15078491000.0,2.1023062639358274
2019-05-21,32007680000.0,15078491000.0,2.122737613465432
2019-05-22,32095701120.0,15078491000.0,2.1285751419024623
2019-05-23,32547809599.999996,15078491000.0,2.158558810692661
2019-05-24,32635830719.999996,15078491000.0,2.164396339129691
2019-05-28,32051690560.0,15078491000.0,2.1256563776839474
2019-05-29,31891652159.999996,15078491000.0,2.1150426896166197
2019-05-30,32311752960.000004,15078491000.0,2.142903620793354
2019-05-31,32495797120.0,15078491000.0,2.15510936207078
2019-06-03,32811872960.000004,15078491000.0,2.1760713960037514
2019-06-04,32031685760.0,15078491000.0,2.1243296666755316
2019-06-05,32799870080.0,15078491000.0,2.175275369398702
2019-06-06,33039927680.0,15078491000.0,2.1911959014996927
2019-06-07,33299990080.0,15078491000.0,2.2084431446090993
2019-06-10,32959908480.0,15078491000.0,2.185889057466029
2019-06-11,32851882560.0,15078491000.0,2.178724818020583
2019-06-12,32915897920.0,15078491000.0,2.182970293247514
2019-06-13,32939903680.0,15078491000.0,2.184562346457613
2019-06-14,32919898880.0,15078491000.0,2.183235635449197
2019-06-17,33452026560.0,15078491000.0,2.21852614827306
2019-06-18,33223971840.000004,15078491000.0,2.203401642777119
2019-06-19,33528044800.0,15078491000.0,2.2235676501050405
2019-06-20,33860124480.0,15078491000.0,2.2455910528447443
2019-06-21,33468030400.000004,15078491000.0,2.219587517079793
2019-06-24,33636070719.999996,15078491000.0,2.2307318895504857
2019-06-25,33327996800.0,15078491000.0,2.2103005400208815
2019-06-26,32435782719.999996,15078491000.0,2.1511292290455324
2019-06-27,32659836480.0,15078491000.0,2.1659883923397905
2019-06-28,32619826880.0,15078491000.0,2.1633349703229587
2019-07-01,32893156879.999996,15078491000.0,2.1814621158045586
2019-07-02,33871018040.0,15078491000.0,2.246313509753728
2019-07-03,34313671240.0,15078491000.0,2.275670107837714
2019-07-05,33891138640.0,15078491000.0,2.2476479005757275
2019-07-08,34309647120.000004,15078491000.0,2.2754032296733144
2019-07-09,34647673200.0,15078491000.0,2.2978209954829034
2019-07-10,34897168640.0,15078491000.0,2.3143674416756954
2019-07-11,34273430040.0,15078491000.0,2.2730013261937154
2019-07-12,34104417000.0,15078491000.0,2.2617924432889205
2019-07-15,33967596920.0,15078491000.0,2.252718585699325
2019-07-16,34064175800.000004,15078491000.0,2.259123661644922
2019-07-17,34003814000.0,15078491000.0,2.255120489178924
2019-07-18,34144658199.999996,15078491000.0,2.2644612249329192
2019-07-19,33420316600.0,15078491000.0,2.216423155340942
2019-07-22,33420316600.0,15078491000.0,2.216423155340942
2019-07-23,33689932640.0,15078491000.0,2.2343039923557337
2019-07-24,33436413080.0,15078491000.0,2.2174906679985416
2019-07-25,33251303560.0,15078491000.0,2.2052142724361476
2019-07-26,33452509560.0,15078491000.0,2.2185581806561414
2019-07-29,33685908519.999996,15078491000.0,2.2340371141913336
2019-07-30,33782487400.0,15078491000.0,2.240442190136931
2019-07-31,33448485440.0,15078491000.0,2.2182913024917412
2019-08-01,33681884400.0,14994455000.0,2.2462893382920552
2019-08-02,34108441120.000004,14994455000.0,2.2747369690995773
2019-08-05,34140634080.0,14994455000.0,2.2768839601039184
2019-08-06,34370008920.0,14994455000.0,2.29218127100985
2019-08-07,35110447000.0,14994455000.0,2.341562064109699
2019-08-08,35376038920.0,14994455000.0,2.3592747398955147
2019-08-09,35524931360.0,14994455000.0,2.369204573290593
2019-08-12,35408231880.0,14994455000.0,2.361421730899856
2019-08-13,35351894200.0,14994455000.0,2.3576644966422586
2019-08-14,34832782720.0,14994455000.0,2.3230442666972557
2019-08-15,35524931360.0,14994455000.0,2.369204573290593
2019-08-16,35730161480.0,14994455000.0,2.3828916409432686
2019-08-19,35983681040.0,14994455000.0,2.399799195102456
2019-08-20,35633582600.0,14994455000.0,2.376450667930245
2019-08-21,35786499160.0,14994455000.0,2.386648875200866
2019-08-22,35774426800.0,14994455000.0,2.385843753574238
2019-08-23,35311653000.0,14994455000.0,2.3549807578868323
2019-08-26,35653703200.0,14994455000.0,2.377792537307958
2019-08-27,35798571520.0,14994455000.0,2.3874539968274937
2019-08-28,35770402680.0,14994455000.0,2.3855753796986954
2019-08-29,36088308160.0,14994455000.0,2.4067769158665655
2019-08-30,36040018720.0,14994455000.0,2.4035564293600533
2019-09-03,36772408560.0,14994455000.0,2.4524004747088175
2019-09-04,37207013520.0,14994455000.0,2.4813848532674245
2019-09-05,36655709080.0,14994455000.0,2.44461763231808
