date,MGM,MGM_SHE,PB Ratio
2018-05-21,18025087080.0,7370790000.0,2.4454755975953733
2018-05-22,17782950640.0,7370790000.0,2.4126247851315803
2018-05-23,17794212800.0,7370790000.0,2.414152729897338
2018-05-24,17636542560.0,7370790000.0,2.392761503176729
2018-05-25,17709746600.0,7370790000.0,2.4026931441541546
2018-05-29,17625280400.0,7370790000.0,2.391233558410971
2018-05-30,17957514120.0,7370790000.0,2.4363079290008263
2018-05-31,17709746600.0,7370790000.0,2.4026931441541546
2018-06-01,17901203320.0,7370790000.0,2.428668205172037
2018-06-04,17760426320.0,7370790000.0,2.4095688956000645
2018-06-05,17377512880.0,7370790000.0,2.3576187735642993
2018-06-06,17766057400.0,7370790000.0,2.4103328679829437
2018-06-07,17653435800.0,7370790000.0,2.3950534203253655
2018-06-08,17332464240.0,7370790000.0,2.3515069945012677
2018-06-11,17788581720.0,7370790000.0,2.413388757514459
2018-06-12,17816737120.0,7370790000.0,2.4172086194288536
2018-06-13,17428192600.0,7370790000.0,2.364494525010209
2018-06-14,17698484440.0,7370790000.0,2.4011651993883967
2018-06-15,17585862840.0,7370790000.0,2.3858857517308185
2018-06-18,17636542560.0,7370790000.0,2.392761503176729
2018-06-19,16842560280.0,7370790000.0,2.285041397190803
2018-06-20,17197318320.0,7370790000.0,2.333171657312174
2018-06-21,17067803480.0,7370790000.0,2.3156002925059593
2018-06-22,16932657560.0,7370790000.0,2.297264955316866
2018-06-25,16482171160.0,7370790000.0,2.236147164686553
2018-06-26,16420229280.0,7370790000.0,2.2277434684748854
2018-06-27,15975373960.0,7370790000.0,2.167389650227452
2018-06-28,15981005040.0,7370790000.0,2.1681536226103306
2018-06-29,16347025240.0,7370790000.0,2.2178118274974596
2018-07-02,15643471360.0,7370790000.0,2.1223602029090505
2018-07-03,15543477580.0,7370790000.0,2.1087939800211375
2018-07-05,15782351610.0,7370790000.0,2.141202179142263
2018-07-06,16093443370.0,7370790000.0,2.1834082059046587
2018-07-09,16365648660.0,7370790000.0,2.220338479321755
2018-07-10,16626743530.0,7370790000.0,2.2557613946401944
2018-07-11,16604522690.0,7370790000.0,2.2527466784428807
2018-07-12,16943390500.0,7370790000.0,2.298721100451919
2018-07-13,17193374950.0,7370790000.0,2.3326366576717015
2018-07-16,17287813520.0,7370790000.0,2.3454492015102857
2018-07-17,17360031250.0,7370790000.0,2.355247029151556
2018-07-18,17232261420.0,7370790000.0,2.337912411017001
2018-07-19,17121157220.0,7370790000.0,2.322838830030431
2018-07-20,17332255200.0,7370790000.0,2.351478633904914
2018-07-23,17204485370.0,7370790000.0,2.3341440157703586
2018-07-24,17093381170.0,7370790000.0,2.3190704347837885
2018-07-25,17510021920.0,7370790000.0,2.375596363483426
2018-07-26,17343365620.0,7370790000.0,2.3529859920035707
2018-07-27,17065605120.0,7370790000.0,2.315302039537146
2018-07-30,17093381170.0,7370790000.0,2.3190704347837885
2018-07-31,17426693770.0,7370790000.0,2.3642911777434983
2018-08-01,15837903710.0,7370790000.0,2.1487389696355477
2018-08-02,16093443370.0,7370790000.0,2.1834082059046587
2018-08-03,15849014130.0,6847142000.0,2.314690440186577
2018-08-06,16293430930.0,6847142000.0,2.3795958854073715
2018-08-07,16460087230.0,6847142000.0,2.403935427365169
2018-08-08,16082332950.0,6847142000.0,2.348765798927494
2018-08-09,16171216310.0,6847142000.0,2.3617468879716528
2018-08-10,16032336060.0,6847142000.0,2.341463936340155
2018-08-13,16126774630.0,6847142000.0,2.3552563434495735
2018-08-14,16098998580.0,6847142000.0,2.351199753123274
2018-08-15,15760130770.0,6847142000.0,2.301709351142418
2018-08-16,15710133880.0,6847142000.0,2.2944074885550787
2018-08-17,15860124550.0,6847142000.0,2.316313076317097
2018-08-20,15876790180.0,6847142000.0,2.318747030512877
2018-08-21,16115664210.0,6847142000.0,2.353633707319054
2018-08-22,16015670430.0,6847142000.0,2.339029982144375
2018-08-23,15860124550.0,6847142000.0,2.316313076317097
2018-08-24,15832348500.0,6847142000.0,2.3122564859907975
2018-08-27,16237878830.0,6847142000.0,2.371482704754772
2018-08-28,16198992360.0,6847142000.0,2.3658034782979525
2018-08-29,16443421600.0,6847142000.0,2.4015014731693896
2018-08-30,16043446480.0,6847142000.0,2.3430865724706744
2018-08-31,16104553790.0,6847142000.0,2.352011071188534
2018-09-04,15532367160.0,6847142000.0,2.268445310466761
2018-09-05,15365710860.0,6847142000.0,2.2441057685089634
2018-09-06,14999067000.0,6847142000.0,2.190558776201808
2018-09-07,14860186750.0,6847142000.0,2.17027582457031
2018-09-10,14971290950.0,6847142000.0,2.1865021858755083
2018-09-11,14960180530.0,6847142000.0,2.1848795497449887
2018-09-12,15143502460.0,6847142000.0,2.211653045898566
2018-09-13,15265717080.0,6847142000.0,2.2295020433342847
2018-09-14,15376821280.0,6847142000.0,2.245728404639483
2018-09-17,15232385820.0,6847142000.0,2.224634134942725
2018-09-18,15326824390.0,6847142000.0,2.2384265420521436
2018-09-19,15760130770.0,6847142000.0,2.301709351142418
2018-09-20,15849014130.0,6847142000.0,2.314690440186577
2018-09-21,15826793290.0,6847142000.0,2.3114451679255374
2018-09-24,15504591110.0,6847142000.0,2.2643887201404613
2018-09-25,15482370270.0,6847142000.0,2.2611434478794217
2018-09-26,15332379600.0,6847142000.0,2.2392378601174037
2018-09-27,15399042120.0,6847142000.0,2.248973676900523
2018-09-28,15504591110.0,6847142000.0,2.2643887201404613
2018-10-01,14799004480.0,6847142000.0,2.161340378219117
2018-10-02,14738555520.0,6847142000.0,2.1525120291064503
2018-10-03,15128726080.0,6847142000.0,2.209495009742751
2018-10-04,14788013760.0,6847142000.0,2.159735223834996
2018-10-05,14419824640.0,6847142000.0,2.1059625519669374
2018-10-08,14546217920.0,6847142000.0,2.1244218273843307
2018-10-09,15024314240.0,6847142000.0,2.1942460430936004
2018-10-10,14414329280.0,6847142000.0,2.105159974774877
2018-10-11,14260459200.0,6847142000.0,2.0826878133971807
2018-10-12,14535227200.0,6847142000.0,2.1228166730002096
2018-10-15,14722069440.0,6847142000.0,2.1501042975302687
2018-10-16,15172688960.0,6847142000.0,2.2159156272792355
2018-10-17,15343045120.0,6847142000.0,2.2407955202331133
2018-10-18,15018818880.0,6847142000.0,2.19344346590154
2018-10-19,14645134400.0,6847142000.0,2.138868216841421
2018-10-22,14342889600.0,6847142000.0,2.0947264712780895
2018-10-23,13914251520.0,6847142000.0,2.032125450297365
2018-10-24,13304266560.0,6847142000.0,1.9430393819786416
2018-10-25,13903260800.0,6847142000.0,2.030520295913244
2018-10-26,13705427840.0,6847142000.0,2.001627516999063
2018-10-29,13315257280.0,6847142000.0,1.9446445363627627
2018-10-30,13842811840.0,6847142000.0,2.0216919468005776
2018-10-31,14661620480.0,6847142000.0,2.1412759484176025
2018-11-01,15332054400.0,6847142000.0,2.2391903658489922
2018-11-02,15480429120.0,6847142000.0,2.260859950034628
2018-11-05,15178184320.0,6847142000.0,2.216718204471296
2018-11-06,15046295680.0,6847142000.0,2.1974563518618426
2018-11-07,15348540480.0,6773358000.0,2.266016424940185
2018-11-08,14809995200.0,6773358000.0,2.1865070766966697
2018-11-09,14035149440.0,6773358000.0,2.0721109736116117
2018-11-12,13837316480.0,6773358000.0,2.0429034579303207
2018-11-13,14139561280.0,6773358000.0,2.0875260513322935
2018-11-14,14254963840.0,6773358000.0,2.1045637688130467
2018-11-15,14507750400.0,6773358000.0,2.141884483294697
2018-11-16,14606666880.0,6773358000.0,2.1564882411353423
2018-11-19,14106589120.0,6773358000.0,2.082658132052078
2018-11-20,13798848960.0,6773358000.0,2.0372242187700693
2018-11-21,14320908160.0,6773358000.0,2.114299607373477
2018-11-23,14183524160.0,6773358000.0,2.0940166103725804
2018-11-26,14897920960.0,6773358000.0,2.1994881947772433
2018-11-27,15073772480.0,6773358000.0,2.225450430938391
2018-11-28,15266110080.0,6773358000.0,2.2538466267396466
2018-11-29,15013323520.0,6773358000.0,2.2165259122579966
2018-11-30,14815490560.0,6773358000.0,2.1873183965767056
2018-12-03,15397998720.0,6773358000.0,2.2733183038605076
2018-12-04,14837472000.0,6773358000.0,2.1905636760968488
2018-12-06,15068277120.0,6773358000.0,2.224639111058355
2018-12-07,14282440640.0,6773358000.0,2.108620368213226
2018-12-10,14189019520.0,6773358000.0,2.0948279302526163
2018-12-11,14084607680.0,6773358000.0,2.079412852531935
2018-12-12,14766032320.0,6773358000.0,2.1800165176563824
2018-12-13,14639639040.0,6773358000.0,2.1613561604155573
2018-12-14,14540722560.0,6773358000.0,2.146752402574912
2018-12-17,14073616960.0,6773358000.0,2.077790212771863
2018-12-18,14128570560.0,6773358000.0,2.0859034115722217
2018-12-19,13469127360.0,6773358000.0,1.9885450259679172
2018-12-20,12925086720.0,6773358000.0,1.908224357844366
2018-12-21,12298615680.0,6773358000.0,1.815733891520277
2018-12-24,12001866240.0,6773358000.0,1.77192261799834
2018-12-26,12749235200.0,6773358000.0,1.8822621216832183
2018-12-27,13045984640.0,6773358000.0,1.9260733952051552
2018-12-28,13040489280.0,6773358000.0,1.9252620753251193
2018-12-31,13331743360.0,6773358000.0,1.9682620289670205
2019-01-02,13539776140.0,6773358000.0,1.9989754181013317
2019-01-03,13276398200.0,6773358000.0,1.960091021322068
2019-01-04,13851529620.0,6773358000.0,2.045001846942093
2019-01-07,14249284060.0,6773358000.0,2.1037252216699605
2019-01-08,14625538260.0,6773358000.0,2.1592743599260515
2019-01-09,14840540660.0,6773358000.0,2.1910167246438177
2019-01-10,15050168000.0,6773358000.0,2.22196553024364
2019-01-11,15050168000.0,6773358000.0,2.22196553024364
2019-01-14,14727664400.0,6773358000.0,2.1743519831669906
2019-01-15,14695414040.0,6773358000.0,2.1695906284593254
2019-01-16,14770664880.0,6773358000.0,2.180700456110544
2019-01-17,14910416440.0,6773358000.0,2.201332993177092
2019-01-18,15351171360.0,6773358000.0,2.2664048408485127
2019-01-22,14980292220.0,6773358000.0,2.211649261710366
2019-01-23,14948041860.0,6773358000.0,2.206887907002701
2019-01-24,14991042340.0,6773358000.0,2.213236379946254
2019-01-25,15426422200.0,6773358000.0,2.2775146684997307
2019-01-28,15297420760.0,6773358000.0,2.258469249669071
2019-01-29,15243670160.0,6773358000.0,2.2505336584896294
2019-01-30,15582298940.0,6773358000.0,2.3005278829201115
2019-01-31,15824176640.0,6773358000.0,2.3362380432275986
2019-02-01,15990803500.0,6773358000.0,2.3608383758838674
2019-02-04,15883302300.0,6773358000.0,2.344967193524984
2019-02-05,15861802060.0,6773358000.0,2.3417929570532077
2019-02-06,15915552660.0,6773358000.0,2.3497285482326493
2019-02-07,15533923400.0,6773358000.0,2.293385850858614
2019-02-08,15571548820.0,6773358000.0,2.298940764684223
2019-02-11,15582298940.0,6773358000.0,2.3005278829201115
2019-02-12,15517798220.0,6773358000.0,2.2910051735047814
2019-02-13,15711300380.0,6773358000.0,2.319573301750771
2019-02-14,14711539220.0,6773358000.0,2.171971305813158
2019-02-15,15163044260.0,6773358000.0,2.238630271720467
2019-02-19,15302795820.0,6773358000.0,2.2592628087870152
2019-02-20,15485547860.0,6773358000.0,2.2862438187971166
2019-02-21,15238295100.0,6773358000.0,2.249740099371685
2019-02-22,14894291260.0,6773358000.0,2.1989523158232593
2019-02-25,14888916200.0,6773358000.0,2.198158756705315
2019-02-26,14878166080.0,6773358000.0,2.1965716384694267
2019-02-27,14598662960.0,6512283000.0,2.241712001766508
2019-02-28,14378285500.0,6512283000.0,2.20787172486208
2019-03-01,14501911880.0,6512283000.0,2.226855294832857
2019-03-04,14426661040.0,6512283000.0,2.2153000783289056
2019-03-05,14453536340.0,6512283000.0,2.219426941366031
2019-03-06,14496536820.0,6512283000.0,2.2260299222254316
2019-03-07,14217033700.0,6512283000.0,2.1831105466393277
2019-03-08,14243909000.0,6512283000.0,2.187237409676453
2019-03-11,14281534420.0,6512283000.0,2.1930150179284285
2019-03-12,14303034660.0,6512283000.0,2.196316508358129
2019-03-13,14281534420.0,6512283000.0,2.1930150179284285
2019-03-14,14217033700.0,6512283000.0,2.1831105466393277
2019-03-15,13985906120.0,6512283000.0,2.1476195245200493
2019-03-18,14109532500.0,6512283000.0,2.166603094490826
2019-03-19,14281534420.0,6512283000.0,2.1930150179284285
2019-03-20,14109532500.0,6512283000.0,2.166603094490826
2019-03-21,14458911400.0,6512283000.0,2.220252313973456
2019-03-22,14023531540.0,6512283000.0,2.153397132772025
2019-03-25,13840779500.0,6512283000.0,2.125334464119572
2019-03-26,13856904680.0,6512283000.0,2.1278105819418474
2019-03-27,13437650000.0,6512283000.0,2.0634315185626915
2019-03-28,13684902760.0,6512283000.0,2.101398658504245
2019-03-29,13792403960.0,6512283000.0,2.1179061106527466
2019-04-01,14264365040.0,6512283000.0,2.190378556951533
2019-04-02,14360927120.0,6512283000.0,2.2052062418049094
2019-04-03,14484312000.0,6512283000.0,2.2241527280064455
2019-04-04,14564780400.0,6512283000.0,2.236509132050926
2019-04-05,14720352640.0,6512283000.0,2.2603981798702546
2019-04-08,14784727360.0,6512283000.0,2.2702833031058387
2019-04-09,14205354880.0,6512283000.0,2.181317193985581
2019-04-10,14291187840.0,6512283000.0,2.194497358299693
2019-04-11,14452124640.0,6512283000.0,2.2192101663886534
2019-04-12,14672071600.0,6512283000.0,2.252984337443566
2019-04-15,14634519680.0,6512283000.0,2.2472180155561423
2019-04-16,14720352640.0,6512283000.0,2.2603981798702546
2019-04-17,14784727360.0,6512283000.0,2.2702833031058387
2019-04-18,14763269120.0,6512283000.0,2.2669882620273105
2019-04-22,14591603200.0,6512283000.0,2.240627933399086
2019-04-23,14757904560.0,6512283000.0,2.2661645017576784
2019-04-24,14908112240.0,6512283000.0,2.289229789307375
2019-04-25,14886654000.0,6512283000.0,2.285934748228847
2019-04-26,15187069360.0,6512283000.0,2.33206532332824
2019-04-29,15342641600.0,6512283000.0,2.3559543711475683
2019-04-30,14285823280.0,6512283000.0,2.193673598030061
2019-05-01,13862023040.0,6512283000.0,2.1285965367291317
2019-05-02,13770825520.0,6512283000.0,2.1145926121453873
2019-05-03,13942491440.0,6512283000.0,2.140952940773612
2019-05-06,13679628000.0,6512283000.0,2.1005886875616433
2019-05-07,13341660720.0,6786204000.0,1.965997591584338
2019-05-08,13770825520.0,6786204000.0,2.0292383665448313
2019-05-09,13706450800.0,6786204000.0,2.0197522503007574
2019-05-10,13749367280.0,6786204000.0,2.026076327796807
2019-05-13,13604524160.0,6786204000.0,2.00473256624764
2019-05-14,13910304080.0,6786204000.0,2.0497916184069918
2019-05-15,14001501600.0,6786204000.0,2.0632302830860962
2019-05-16,14232177680.0,6786204000.0,2.0972221996273617
2019-05-17,13888845840.0,6786204000.0,2.046629579658967
2019-05-20,13599159600.0,6786204000.0,2.003942056560634
2019-05-21,13829835680.0,6786204000.0,2.0379339731018993
2019-05-22,13851293920.0,6786204000.0,2.0410960118499237
2019-05-23,13609888720.0,6786204000.0,2.0055230759346463
2019-05-24,13701086240.0,6786204000.0,2.018961740613751
2019-05-28,13583065920.0,6786204000.0,2.0015705274996156
2019-05-29,13604524160.0,6786204000.0,2.00473256624764
2019-05-30,13593795040.0,6786204000.0,2.0031515468736276
2019-05-31,13314837920.0,6786204000.0,1.962045043149307
2019-06-03,12805204720.0,6786204000.0,1.886946622883721
2019-06-04,13754731840.0,6786204000.0,2.0268668374838126
2019-06-05,13926397760.0,6786204000.0,2.05216314746801
2019-06-06,14210719440.0,6786204000.0,2.0940601608793368
2019-06-07,14098063680.0,6786204000.0,2.0774594574522074
2019-06-10,14709623520.0,6786204000.0,2.1675775617709103
2019-06-11,15004674320.0,6786204000.0,2.2110555945562496
2019-06-12,14859831200.0,6786204000.0,2.1897118330070833
2019-06-13,14870560320.0,6786204000.0,2.1912928523810957
2019-06-14,14838372960.0,6786204000.0,2.1865497942590584
2019-06-17,14779362800.0,6786204000.0,2.177854187701991
2019-06-18,15138788320.0,6786204000.0,2.230818336731404
2019-06-19,14881289440.0,6786204000.0,2.1928738717551077
2019-06-20,15026132560.0,6786204000.0,2.2142176333042745
2019-06-21,14859831200.0,6786204000.0,2.1897118330070833
2019-06-24,14977851520.0,6786204000.0,2.207103046121219
2019-06-25,14816914720.0,6786204000.0,2.183387755511034
2019-06-26,14951028720.0,6786204000.0,2.203150497686188
2019-06-27,15256808640.0,6786204000.0,2.2482095498455394
2019-06-28,15326547920.0,6786204000.0,2.25848617577662
2019-07-01,15259436370.0,6786204000.0,2.2485967663217905
2019-07-02,15360492240.0,6786204000.0,2.2634881356351797
2019-07-03,15365810970.0,6786204000.0,2.264271891914832
2019-07-05,15546647790.0,6786204000.0,2.290919605423002
2019-07-08,15371129700.0,6786204000.0,2.265055648194484
2019-07-09,15546647790.0,6786204000.0,2.290919605423002
2019-07-10,15493460490.0,6786204000.0,2.2830820426264817
2019-07-11,15312623670.0,6786204000.0,2.2564343291183113
2019-07-12,15434954460.0,6786204000.0,2.274460723550309
2019-07-15,15626428740.0,6786204000.0,2.3026759496177833
2019-07-16,15642384930.0,6786204000.0,2.3050272184567397
2019-07-17,15349854780.0,6786204000.0,2.2619206230758757
2019-07-18,15296667480.0,6786204000.0,2.254083060279355
2019-07-19,15206249070.0,6786204000.0,2.2407592035252697
2019-07-22,15078599550.0,6786204000.0,2.22194905281362
2019-07-23,15530691600.0,6786204000.0,2.288568336584046
2019-07-24,15801946830.0,6786204000.0,2.3285399068463017
2019-07-25,15621110010.0,6786204000.0,2.3018921933381313
2019-07-26,16206170310.0,6786204000.0,2.388105384099859
2019-07-29,16206170310.0,6786204000.0,2.388105384099859
2019-07-30,16248720150.0,6786204000.0,2.394375434337076
2019-07-31,15966827460.0,6786204000.0,2.3528363515155157
2019-08-01,15637066200.0,6786204000.0,2.3042434621770873
2019-08-02,15238161450.0,6786204000.0,2.245461741203182
2019-08-05,14860531620.0,6786204000.0,2.1898150453478853
2019-08-06,15014774790.0,6786204000.0,2.2125439774577953
2019-08-07,15036049710.0,6786204000.0,2.2156790025764037
2019-08-08,15371129700.0,6520484000.0,2.357360235835254
2019-08-09,15344536050.0,6520484000.0,2.353281757918584
2019-08-12,15121149390.0,6520484000.0,2.319022543418556
2019-08-13,15349854780.0,6520484000.0,2.354097453501918
2019-08-14,14754157020.0,6520484000.0,2.26273954816851
2019-08-15,14855212890.0,6520484000.0,2.2782377642518563
2019-08-16,15057324630.0,6520484000.0,2.309234196418548
2019-08-19,15301986210.0,6520484000.0,2.346756193251912
2019-08-20,15323261130.0,6520484000.0,2.350018975585248
2019-08-21,15163699230.0,6520484000.0,2.325548108085228
2019-08-22,15163699230.0,6520484000.0,2.325548108085228
2019-08-23,14775431940.0,6520484000.0,2.266002330501846
2019-08-26,14913718920.0,6520484000.0,2.2872104156685302
2019-08-27,14833937970.0,6520484000.0,2.27497498191852
2019-08-28,14966906220.0,6520484000.0,2.2953673715018703
2019-08-29,14972224950.0,6520484000.0,2.296183067085204
