date,CF,CF_SHE,PB Ratio
2019-01-09,10113738000.0,3436000000.0,2.9434627473806754
2019-01-10,10118230000.0,3436000000.0,2.9447700814901046
2019-01-11,9972240000.0,3436000000.0,2.902281722933644
2019-01-14,9700474000.0,3436000000.0,2.8231880093131547
2019-01-15,9725180000.0,3436000000.0,2.8303783469150177
2019-01-16,9565714000.0,3436000000.0,2.7839679860302677
2019-01-17,9835234000.0,3436000000.0,2.8624080325960417
2019-01-18,9922828000.0,3436000000.0,2.8879010477299185
2019-01-22,9401756000.0,3436000000.0,2.7362502910360886
2019-01-23,9460152000.0,3436000000.0,2.753245634458673
2019-01-24,9266996000.0,3436000000.0,2.697030267753201
2019-01-25,9556730000.0,3436000000.0,2.7813533178114085
2019-01-28,9651062000.0,3436000000.0,2.8088073341094297
2019-01-29,9606142000.0,3436000000.0,2.795733993015134
2019-01-30,9671276000.0,3436000000.0,2.8146903376018626
2019-01-31,9803790000.0,3436000000.0,2.8532566938300348
2019-02-01,9770100000.0,3436000000.0,2.843451688009313
2019-02-04,9581436000.0,3436000000.0,2.7885436554132714
2019-02-05,9646570000.0,3436000000.0,2.8075
2019-02-06,9527532000.0,3436000000.0,2.7728556461001164
2019-02-07,9278226000.0,3436000000.0,2.7002986030267753
2019-02-08,9401756000.0,3436000000.0,2.7362502910360886
2019-02-11,9424216000.0,3436000000.0,2.7427869615832363
2019-02-12,9637586000.0,3436000000.0,2.804885331781141
2019-02-13,9576944000.0,3436000000.0,2.787236321303842
2019-02-14,9554484000.0,3436000000.0,2.7806996507566937
2019-02-15,9381542000.0,3436000000.0,2.7303672875436553
2019-02-19,9435446000.0,3436000000.0,2.7460552968568104
2019-02-20,10012668000.0,3436000000.0,2.9140477299185097
2019-02-21,9880154000.0,3436000000.0,2.8754813736903375
2019-02-22,9898122000.0,2958000000.0,3.346221095334686
2019-02-25,9713950000.0,2958000000.0,3.2839587559161596
2019-02-26,9700474000.0,2958000000.0,3.2794029749830966
2019-02-27,9736410000.0,2958000000.0,3.291551724137931
2019-02-28,9478120000.0,2958000000.0,3.204232589587559
2019-03-01,9496088000.0,2958000000.0,3.2103069641649764
2019-03-04,9451168000.0,2958000000.0,3.1951210277214335
2019-03-05,9271488000.0,2958000000.0,3.1343772819472617
2019-03-06,9264750000.0,2958000000.0,3.1320993914807302
2019-03-07,9044642000.0,2958000000.0,3.05768830290737
2019-03-08,9049134000.0,2958000000.0,3.059206896551724
2019-03-11,9307424000.0,2958000000.0,3.146526031102096
2019-03-12,9377050000.0,2958000000.0,3.1700642325895876
2019-03-13,9657800000.0,2958000000.0,3.2649763353617307
2019-03-14,9592666000.0,2958000000.0,3.2429567275185938
2019-03-15,9669030000.0,2958000000.0,3.2687728194726167
2019-03-18,9538762000.0,2958000000.0,3.2247336037863423
2019-03-19,9453414000.0,2958000000.0,3.1958803245436105
2019-03-20,9341114000.0,2958000000.0,3.157915483434753
2019-03-21,9233306000.0,2958000000.0,3.1214692359702503
2019-03-22,8761646000.0,2958000000.0,2.9620169033130495
2019-03-25,8891914000.0,2958000000.0,3.006056118999324
2019-03-26,8923358000.0,2958000000.0,3.0166862745098038
2019-03-27,9028920000.0,2958000000.0,3.0523732251521296
2019-03-28,9064856000.0,2958000000.0,3.064521974306964
2019-03-29,9181648000.0,2958000000.0,3.104005409060176
2019-04-01,9342588000.0,2958000000.0,3.158413793103448
2019-04-02,9311312000.0,2958000000.0,3.147840432724814
2019-04-03,9590562000.0,2958000000.0,3.2422454361054767
2019-04-04,9646412000.0,2958000000.0,3.261126436781609
2019-04-05,9713432000.0,2958000000.0,3.2837836375929683
2019-04-08,9731304000.0,2958000000.0,3.2898255578093307
2019-04-09,9550350000.0,2958000000.0,3.2286511156186615
2019-04-10,9505670000.0,2958000000.0,3.2135463150777555
2019-04-11,9438650000.0,2958000000.0,3.190889114266396
2019-04-12,9512372000.0,2958000000.0,3.215812035158891
2019-04-15,9577158000.0,2958000000.0,3.237713995943205
2019-04-16,9798324000.0,2958000000.0,3.3124827586206895
2019-04-17,9968108000.0,2958000000.0,3.3698810006761324
2019-04-18,10084276000.0,2958000000.0,3.409153482082488
2019-04-22,10041830000.0,2958000000.0,3.3948039215686276
2019-04-23,9956938000.0,2958000000.0,3.366104800540906
2019-04-24,9952470000.0,2958000000.0,3.3645943204868156
2019-04-25,9845238000.0,2958000000.0,3.328342799188641
2019-04-26,10088744000.0,2958000000.0,3.410663962136579
2019-04-29,10035128000.0,2958000000.0,3.3925382014874916
2019-04-30,10003852000.0,2958000000.0,3.381964841108857
2019-05-01,9670986000.0,2958000000.0,3.2694340770791075
2019-05-02,9708964000.0,2955000000.0,3.2856054145516076
2019-05-03,9878748000.0,2955000000.0,3.34306192893401
2019-05-06,9784920000.0,2955000000.0,3.3113096446700507
2019-05-07,9275568000.0,2955000000.0,3.1389401015228424
2019-05-08,9347056000.0,2955000000.0,3.163132318104907
2019-05-09,9192910000.0,2955000000.0,3.1109678510998306
2019-05-10,9297908000.0,2955000000.0,3.146500169204738
2019-05-13,9119188000.0,2955000000.0,3.086019627749577
2019-05-14,9201846000.0,2955000000.0,3.113991878172589
2019-05-15,9364928000.0,2955000000.0,3.169180372250423
2019-05-16,9550350000.0,2955000000.0,3.2319289340101522
2019-05-17,9487798000.0,2955000000.0,3.210760744500846
2019-05-20,9224186000.0,2955000000.0,3.121551945854484
2019-05-21,9400672000.0,2955000000.0,3.181276480541455
2019-05-22,9190676000.0,2955000000.0,3.110211844331641
2019-05-23,9047700000.0,2955000000.0,3.0618274111675126
2019-05-24,9114720000.0,2955000000.0,3.084507614213198
2019-05-28,8991850000.0,2955000000.0,3.042927241962775
2019-05-29,8898022000.0,2955000000.0,3.0111749576988154
2019-05-30,9067806000.0,2955000000.0,3.0686314720812184
2019-05-31,8989616000.0,2955000000.0,3.0421712351945853
2019-06-03,9250994000.0,2955000000.0,3.130624027072758
2019-06-04,9720134000.0,2955000000.0,3.289385448392555
2019-06-05,9498968000.0,2955000000.0,3.2145407783417936
2019-06-06,9688858000.0,2955000000.0,3.2788013536379017
2019-06-07,9389502000.0,2955000000.0,3.177496446700508
2019-06-10,9369396000.0,2955000000.0,3.170692385786802
2019-06-11,9400672000.0,2955000000.0,3.181276480541455
2019-06-12,9630774000.0,2955000000.0,3.2591451776649745
2019-06-13,10084276000.0,2955000000.0,3.412614551607445
2019-06-14,10276400000.0,2955000000.0,3.4776311336717427
2019-06-17,10394802000.0,2955000000.0,3.5176994923857867
2019-06-18,10548948000.0,2955000000.0,3.569863959390863
2019-06-19,10381398000.0,2955000000.0,3.51316345177665
2019-06-20,10468524000.0,2955000000.0,3.5426477157360408
2019-06-21,10448418000.0,2955000000.0,3.535843654822335
2019-06-24,10510970000.0,2955000000.0,3.557011844331641
2019-06-25,10607032000.0,2955000000.0,3.58952013536379
2019-06-26,10455120000.0,2955000000.0,3.5381116751269035
2019-06-27,10531076000.0,2955000000.0,3.563815905245347
2019-06-28,10435014000.0,2955000000.0,3.531307614213198
2019-07-01,10350700000.0,2955000000.0,3.5027749576988154
2019-07-02,10299525000.0,2955000000.0,3.485456852791878
2019-07-03,10377400000.0,2955000000.0,3.5118104906937395
2019-07-05,10301750000.0,2955000000.0,3.4862098138747886
2019-07-08,10128200000.0,2955000000.0,3.4274788494077835
2019-07-09,9876775000.0,2955000000.0,3.342394247038917
2019-07-10,9838950000.0,2955000000.0,3.3295939086294415
2019-07-11,9999150000.0,2955000000.0,3.3838071065989848
2019-07-12,10272825000.0,2955000000.0,3.4764213197969545
2019-07-15,10653300000.0,2955000000.0,3.6051776649746192
2019-07-16,10615475000.0,2955000000.0,3.5923773265651437
2019-07-17,10550950000.0,2955000000.0,3.5705414551607446
2019-07-18,10453050000.0,2955000000.0,3.5374111675126905
2019-07-19,10493100000.0,2955000000.0,3.550964467005076
2019-07-22,10533150000.0,2955000000.0,3.564517766497462
2019-07-23,10755650000.0,2955000000.0,3.6398138747884943
2019-07-24,10884700000.0,2955000000.0,3.6834856175972925
2019-07-25,10764550000.0,2955000000.0,3.642825719120135
2019-07-26,10713375000.0,2955000000.0,3.625507614213198
2019-07-29,10573200000.0,2955000000.0,3.578071065989848
2019-07-30,11067150000.0,2955000000.0,3.745228426395939
2019-07-31,11027100000.0,2955000000.0,3.7316751269035535
2019-08-01,11647875000.0,3066000000.0,3.799045988258317
2019-08-02,11721300000.0,3066000000.0,3.8229941291585128
2019-08-05,11289650000.0,3066000000.0,3.682208088714938
2019-08-06,11334150000.0,3066000000.0,3.6967221135029353
2019-08-07,11225125000.0,3066000000.0,3.661162752772342
2019-08-08,11603375000.0,3066000000.0,3.78453196347032
2019-08-09,11356400000.0,3066000000.0,3.703979125896934
2019-08-12,10878025000.0,3066000000.0,3.547953359425962
2019-08-13,10851325000.0,3066000000.0,3.5392449445531637
2019-08-14,10502000000.0,3066000000.0,3.4253098499673844
2019-08-15,10444150000.0,3066000000.0,3.4064416177429875
2019-08-16,10720050000.0,3066000000.0,3.4964285714285714
2019-08-19,10840200000.0,3066000000.0,3.5356164383561643
2019-08-20,10688900000.0,3066000000.0,3.4862687540769732
2019-08-21,10878025000.0,3066000000.0,3.547953359425962
2019-08-22,10800150000.0,3066000000.0,3.5225538160469667
2019-08-23,10484200000.0,3066000000.0,3.419504240052185
2019-08-26,10510900000.0,3066000000.0,3.428212654924984
2019-08-27,10388525000.0,3066000000.0,3.388299086757991
2019-08-28,10526475000.0,3066000000.0,3.4332925636007827
2019-08-29,10737850000.0,3066000000.0,3.5022341813437703
2019-08-30,10722275000.0,3066000000.0,3.4971542726679714
2019-09-03,10513125000.0,3066000000.0,3.4289383561643834
2019-09-04,10626600000.0,3066000000.0,3.465949119373777
2019-09-05,10717825000.0,3066000000.0,3.4957028701891715
2019-09-06,10822400000.0,3066000000.0,3.5298108284409655
2019-09-09,10869125000.0,3066000000.0,3.5450505544683626
2019-09-10,11298550000.0,3066000000.0,3.6851108936725376
2019-09-11,11209550000.0,3066000000.0,3.656082844096543
2019-09-12,10924750000.0,3066000000.0,3.5631930854533596
2019-09-13,11104975000.0,3066000000.0,3.621974885844749
2019-09-16,11423150000.0,3066000000.0,3.72575016307893
2019-09-17,11254050000.0,3066000000.0,3.67059686888454
2019-09-18,11269625000.0,3066000000.0,3.6756767775603394
2019-09-19,11127225000.0,3066000000.0,3.6292318982387477
2019-09-20,10967025000.0,3066000000.0,3.576981409001957
2019-09-23,11104975000.0,3066000000.0,3.621974885844749
2019-09-24,10875800000.0,3066000000.0,3.5472276581865625
2019-09-25,10829075000.0,3066000000.0,3.531987932159165
2019-09-26,10951450000.0,3066000000.0,3.571901500326158
2019-09-27,10824625000.0,3066000000.0,3.5305365296803655
2019-09-30,10947000000.0,3066000000.0,3.5704500978473583
2019-10-01,10887208000.0,3066000000.0,3.5509484670580562
2019-10-02,10698848000.0,3066000000.0,3.4895133724722767
2019-10-03,10805216000.0,3066000000.0,3.5242061317677758
2019-10-04,10809648000.0,3066000000.0,3.525651663405088
2019-10-07,10838456000.0,3066000000.0,3.535047619047619
2019-10-08,10827376000.0,3066000000.0,3.5314337899543378
2019-10-09,10822944000.0,3066000000.0,3.5299882583170255
2019-10-10,10891640000.0,3066000000.0,3.5523939986953685
2019-10-11,11217392000.0,3066000000.0,3.6586405740378343
2019-10-14,10851752000.0,3066000000.0,3.5393842139595564
2019-10-15,10765328000.0,3066000000.0,3.5111963470319636
2019-10-16,10838456000.0,3066000000.0,3.535047619047619
2019-10-17,10738736000.0,3066000000.0,3.502523157208089
2019-10-18,10585832000.0,3066000000.0,3.4526523157208087
2019-10-21,10295536000.0,3066000000.0,3.3579699934768428
2019-10-22,10284456000.0,3066000000.0,3.3543561643835615
2019-10-23,10153712000.0,3066000000.0,3.3117129810828443
2019-10-24,10076152000.0,3066000000.0,3.286416177429876
2019-10-25,10224624000.0,3066000000.0,3.3348414872798435
2019-10-28,10155928000.0,3066000000.0,3.3124357469015004
2019-10-29,10386392000.0,3066000000.0,3.3876033920417483
2019-10-30,10424064000.0,3066000000.0,3.3998904109589043
2019-10-31,10049560000.0,2980000000.0,3.3723355704697986
2019-11-01,10253432000.0,2980000000.0,3.4407489932885906
2019-11-04,10552592000.0,2980000000.0,3.541138255033557
2019-11-05,10576968000.0,2980000000.0,3.5493181208053692
2019-11-06,10280024000.0,2980000000.0,3.4496724832214767
2019-11-07,10333208000.0,2980000000.0,3.4675194630872483
2019-11-08,10333208000.0,2980000000.0,3.4675194630872483
2019-11-11,10293320000.0,2980000000.0,3.4541342281879195
2019-11-12,10616856000.0,2980000000.0,3.562703355704698
2019-11-13,10379744000.0,2980000000.0,3.483135570469799
2019-11-14,10273376000.0,2980000000.0,3.447441610738255
2019-11-15,10178088000.0,2980000000.0,3.4154657718120807
2019-11-18,10000808000.0,2980000000.0,3.3559758389261747
2019-11-19,10140416000.0,2980000000.0,3.4028241610738257
2019-11-20,9994160000.0,2980000000.0,3.353744966442953
2019-11-21,10060640000.0,2980000000.0,3.376053691275168
2019-11-22,9960920000.0,2980000000.0,3.342590604026846
2019-11-25,10257864000.0,2980000000.0,3.4422362416107384
2019-11-26,10131552000.0,2980000000.0,3.39984966442953
2019-11-27,10116040000.0,2980000000.0,3.3946442953020135
2019-11-29,10240136000.0,2980000000.0,3.436287248322148
2019-12-02,10124904000.0,2980000000.0,3.3976187919463086
2019-12-03,9960920000.0,2980000000.0,3.342590604026846
2019-12-04,9921032000.0,2980000000.0,3.329205369127517
2019-12-05,9850120000.0,2980000000.0,3.3054093959731543
2019-12-06,10047344000.0,2980000000.0,3.3715919463087247
2019-12-09,10060640000.0,2980000000.0,3.376053691275168
2019-12-10,9754832000.0,2980000000.0,3.27343355704698
2019-12-11,9874496000.0,2980000000.0,3.3135892617449665
2019-12-12,10060640000.0,2980000000.0,3.376053691275168
2019-12-13,10003024000.0,2980000000.0,3.356719463087248
2019-12-16,10388608000.0,2980000000.0,3.486110067114094
2019-12-17,10397472000.0,2980000000.0,3.4890845637583894
2019-12-18,10311048000.0,2980000000.0,3.46008322147651
2019-12-19,10277808000.0,2980000000.0,3.448928859060403
2019-12-20,10698848000.0,2980000000.0,3.5902174496644297
2019-12-23,10581400000.0,2980000000.0,3.550805369127517
2019-12-24,10623504000.0,2980000000.0,3.5649342281879193
2019-12-26,10738736000.0,2980000000.0,3.6036026845637585
2019-12-27,10537080000.0,2980000000.0,3.5359328859060404
2019-12-30,10494976000.0,2980000000.0,3.5218040268456376
2019-12-31,10579184000.0,2980000000.0,3.550061744966443
2020-01-02,10282240000.0,2980000000.0,3.4504161073825506
2020-01-03,10211328000.0,2980000000.0,3.426620134228188
2020-01-06,10193600000.0,2980000000.0,3.4206711409395973
2020-01-07,10100528000.0,2980000000.0,3.389438926174497
2020-01-08,10147064000.0,2980000000.0,3.405055033557047
2020-01-09,10098312000.0,2980000000.0,3.388695302013423
2020-01-10,9921032000.0,2980000000.0,3.329205369127517
2020-01-13,10047344000.0,2980000000.0,3.3715919463087247
2020-01-14,10065072000.0,2980000000.0,3.3775409395973153
2020-01-15,10116040000.0,2980000000.0,3.3946442953020135
2020-01-16,10169224000.0,2980000000.0,3.412491275167785
2020-01-17,10224624000.0,2980000000.0,3.4310818791946307
2020-01-21,9805800000.0,2980000000.0,3.2905369127516777
2020-01-22,9464536000.0,2980000000.0,3.1760187919463085
2020-01-23,9418000000.0,2980000000.0,3.1604026845637585
2020-01-24,9070088000.0,2980000000.0,3.0436536912751677
2020-01-27,8735472000.0,2980000000.0,2.93136644295302
2020-01-28,8852920000.0,2980000000.0,2.970778523489933
2020-01-29,8923832000.0,2980000000.0,2.994574496644295
2020-01-30,9014688000.0,2980000000.0,3.025063087248322
2020-01-31,8926048000.0,2980000000.0,2.995318120805369
2020-02-03,8808600000.0,2980000000.0,2.9559060402684563
2020-02-04,9101112000.0,2980000000.0,3.0540644295302015
2020-02-05,9464536000.0,2980000000.0,3.1760187919463085
2020-02-06,9362600000.0,2980000000.0,3.141812080536913
2020-02-07,9344872000.0,2980000000.0,3.135863087248322
2020-02-10,9234072000.0,2980000000.0,3.098681879194631
2020-02-11,9344872000.0,2980000000.0,3.135863087248322
2020-02-12,9220776000.0,2980000000.0,3.094220134228188
2020-02-13,8717744000.0,2980000000.0,2.9254174496644296
2020-02-14,8487279999.999999,2980000000.0,2.8480805369127515
2020-02-18,8456255999.999999,2980000000.0,2.8376697986577177
2020-02-19,8726608000.0,2980000000.0,2.9283919463087247
2020-02-20,8748768000.0,2980000000.0,2.935828187919463
2020-02-21,8719960000.0,2980000000.0,2.9261610738255035
2020-02-24,8604728000.0,2897000000.0,2.9702202278218848
2020-02-25,8341024000.0,2897000000.0,2.879193648602002
2020-02-26,8212496000.000001,2897000000.0,2.834827752847774
2020-02-27,8006408000.000001,2897000000.0,2.7636893337935797
2020-02-28,8168176000.0,2897000000.0,2.819529168104936
2020-03-02,8469552000.0,2897000000.0,2.9235595443562308
2020-03-03,8451824000.0,2897000000.0,2.9174401104590957
2020-03-04,8587000000.0,2897000000.0,2.9641007939247497
2020-03-05,8418584000.0,2897000000.0,2.9059661719019676
2020-03-06,8163744000.000001,2897000000.0,2.8179993096306526
2020-03-09,6907272000.0,2897000000.0,2.3842844321712118
2020-03-10,6809768000.0,2897000000.0,2.350627545736969
2020-03-11,6280144000.0,2897000000.0,2.167809458060062
2020-03-12,5411472000.0,2897000000.0,1.8679571971004487
2020-03-13,6133888000.0,2897000000.0,2.1173241284086988
2020-03-16,5318400000.0,2897000000.0,1.8358301691404901
2020-03-17,5351640000.0,2897000000.0,1.8473041076976182
2020-03-18,4684624000.0,2897000000.0,1.6170604073179151
2020-03-19,5092368000.0,2897000000.0,1.7578073869520194
2020-03-20,4930600000.0,2897000000.0,1.7019675526406628
2020-03-23,4884064000.0,2897000000.0,1.6859040386606834
2020-03-24,5677392000.0,2897000000.0,1.9597487055574732
2020-03-25,5987632000.0,2897000000.0,2.066838798757335
2020-03-26,6260200000.0,2897000000.0,2.160925094925785
2020-03-27,5661880000.0,2897000000.0,1.9543942008974802
2020-03-30,5898992000.0,2897000000.0,2.0362416292716605
2020-03-31,5891520000.0,2897000000.0,2.033662409389023
2020-04-01,5599110000.0,2897000000.0,1.9327269589230238
2020-04-02,5566620000.0,2897000000.0,1.921511908871246
2020-04-03,5581782000.0,2897000000.0,1.926745598895409
2020-04-06,5956500000.0,2897000000.0,2.0560925094925784
2020-04-07,6272736000.0,2897000000.0,2.165252329996548
2020-04-08,6463344000.0,2897000000.0,2.2310472903003107
2020-04-09,6716766000.0,2897000000.0,2.3185246807041766
2020-04-13,6478506000.0,2897000000.0,2.2362809803244734
2020-04-14,6508830000.0,2897000000.0,2.2467483603727993
2020-04-15,6090792000.0,2897000000.0,2.102448049706593
2020-04-16,5830872000.0,2897000000.0,2.0127276492923714
2020-04-17,6127614000.0,2897000000.0,2.1151584397652745
2020-04-20,5967330000.0,2897000000.0,2.059830859509838
2020-04-21,5817876000.0,2897000000.0,2.0082416292716605
2020-04-22,5915346000.0,2897000000.0,2.0418867794269935
2020-04-23,6032310000.0,2897000000.0,2.082260959613393
2020-04-24,6064800000.0,2897000000.0,2.093476009665171
2020-04-27,6144942000.0,2897000000.0,2.121139799792889
2020-04-28,6073464000.0,2897000000.0,2.0964666896789783
2020-04-29,6283566000.0,2897000000.0,2.1689906800138075
2020-04-30,5956500000.0,2897000000.0,2.0560925094925784
2020-05-01,5763726000.0,2897000000.0,1.989549879185364
