date,close price,FLT_SHE,FLT_TA,FLT_TL,market cap,PB Ratio
2014-07-31,132.79,1366000000.0,4037000000.0,2671000000.0,11378509520.0,8.329801991215227
2014-08-01,130.87,1366000000.0,4037000000.0,2671000000.0,11213988560.0,8.209362049780381
2014-08-04,133.34,1366000000.0,4037000000.0,2671000000.0,11425637920.0,8.364303016105417
2014-08-05,132.19,1366000000.0,4037000000.0,2671000000.0,11327096720.0,8.292164509516837
2014-08-06,130.05,1476000000.0,4253000000.0,2778000000.0,11143724400.000002,7.5499487804878065
2014-08-07,129.93,1476000000.0,4253000000.0,2778000000.0,11133441840.0,7.542982276422764
2014-08-08,131.08,1476000000.0,4253000000.0,2778000000.0,11231983040.000002,7.609744607046072
2014-08-11,131.54,1476000000.0,4253000000.0,2778000000.0,11271399520.0,7.636449539295393
2014-08-12,129.44,1476000000.0,4253000000.0,2778000000.0,11091454720.0,7.514535718157181
2014-08-13,142.1,1476000000.0,4253000000.0,2778000000.0,12176264800.0,8.24950189701897
2014-08-14,142.39,1476000000.0,4253000000.0,2778000000.0,12201114319.999998,8.26633761517615
2014-08-15,144.46,1476000000.0,4253000000.0,2778000000.0,12378488480.0,8.386509810298103
2014-08-18,147.15,1476000000.0,4253000000.0,2778000000.0,12608989200.0,8.542675609756097
2014-08-19,148.6,1476000000.0,4253000000.0,2778000000.0,12733236800.0,8.626854200542006
2014-08-20,148.54,1476000000.0,4253000000.0,2778000000.0,12728095520.0,8.623370948509486
2014-08-21,148.08,1476000000.0,4253000000.0,2778000000.0,12688679040.000002,8.596666016260164
2014-08-22,148.11,1476000000.0,4253000000.0,2778000000.0,12691249680.000002,8.598407642276424
2014-08-25,147.86,1476000000.0,4253000000.0,2778000000.0,12669827680.000002,8.583894092140923
2014-08-26,147.14,1476000000.0,4253000000.0,2778000000.0,12608132319.999998,8.542095067750676
2014-08-27,145.0,1476000000.0,4253000000.0,2778000000.0,12424760000.0,8.417859078590785
2014-08-28,142.77,1476000000.0,4253000000.0,2778000000.0,12233675760.0,8.288398211382114
2014-08-29,143.69,1476000000.0,4253000000.0,2778000000.0,12312508720.0,8.341808075880758
2014-09-02,144.18,1476000000.0,4253000000.0,2778000000.0,12354495840.0,8.370254634146342
2014-09-03,141.84,1476000000.0,4253000000.0,2778000000.0,12153985920.0,8.23440780487805
2014-09-04,141.56,1476000000.0,4253000000.0,2778000000.0,12129993280.0,8.218152628726287
2014-09-05,142.24,1476000000.0,4253000000.0,2778000000.0,12188261120.0,8.257629485094851
2014-09-08,140.85,1476000000.0,4253000000.0,2778000000.0,12069154800.0,8.176934146341463
2014-09-09,139.68,1476000000.0,4253000000.0,2778000000.0,11968899840.0,8.109010731707317
2014-09-10,143.42,1476000000.0,4253000000.0,2778000000.0,12289372959.999998,8.326133441734417
2014-09-11,141.61,1476000000.0,4253000000.0,2778000000.0,12134277680.000002,8.22105533875339
2014-09-12,141.71,1476000000.0,4253000000.0,2778000000.0,12142846480.0,8.226860758807588
2014-09-15,141.25,1476000000.0,4253000000.0,2778000000.0,12103430000.0,8.200155826558266
2014-09-16,143.09,1476000000.0,4253000000.0,2778000000.0,12261095920.0,8.306975555555555
2014-09-17,144.7,1476000000.0,4253000000.0,2778000000.0,12399053599.999998,8.400442818428184
2014-09-18,144.54,1476000000.0,4253000000.0,2778000000.0,12385343520.0,8.391154146341464
2014-09-19,142.05,1476000000.0,4253000000.0,2778000000.0,12171980400.000002,8.24659918699187
2014-09-22,138.46,1476000000.0,4253000000.0,2778000000.0,11864360480.0,8.03818460704607
2014-09-23,138.25,1476000000.0,4253000000.0,2778000000.0,11846366000.0,8.025993224932249
2014-09-24,140.88,1476000000.0,4253000000.0,2778000000.0,12071725440.0,8.178675772357723
2014-09-25,137.98,1476000000.0,4253000000.0,2778000000.0,11823230240.0,8.010318590785907
2014-09-26,140.13,1476000000.0,4253000000.0,2778000000.0,12007459440.0,8.135135121951219
2014-09-29,141.86,1476000000.0,4253000000.0,2778000000.0,12155699680.000002,8.23556888888889
2014-09-30,142.12,1476000000.0,4253000000.0,2778000000.0,12177978560.0,8.25066298102981
2014-10-01,139.1,1476000000.0,4253000000.0,2778000000.0,12099196200.0,8.197287398373984
2014-10-02,139.0,1476000000.0,4253000000.0,2778000000.0,12090498000.0,8.191394308943089
2014-10-03,140.34,1476000000.0,4253000000.0,2778000000.0,12207053880.0,8.270361707317074
2014-10-06,138.96,1476000000.0,4253000000.0,2778000000.0,12087018720.0,8.189037073170732
2014-10-07,135.5,1476000000.0,4253000000.0,2778000000.0,11786061000.0,7.985136178861788
2014-10-08,137.2,1476000000.0,4253000000.0,2778000000.0,11933930399.999998,8.08531869918699
2014-10-09,132.84,1476000000.0,4253000000.0,2778000000.0,11554688880.0,7.82838
2014-10-10,130.03,1476000000.0,4253000000.0,2778000000.0,11310269460.0,7.66278418699187
2014-10-13,123.44,1476000000.0,4253000000.0,2778000000.0,10737058080.0,7.274429593495935
2014-10-14,124.89,1476000000.0,4253000000.0,2778000000.0,10863181980.0,7.359879390243902
2014-10-15,130.13,1476000000.0,4253000000.0,2778000000.0,11318967660.0,7.668677276422764
2014-10-16,131.42,1476000000.0,4253000000.0,2778000000.0,11431174439.999998,7.744698130081299
2014-10-17,133.3,1476000000.0,4253000000.0,2778000000.0,11594700600.000002,7.855488211382115
2014-10-20,133.11,1476000000.0,4253000000.0,2778000000.0,11578174020.000002,7.844291341463416
2014-10-21,136.54,1476000000.0,4253000000.0,2778000000.0,11876522280.0,8.04642430894309
2014-10-22,135.96,1476000000.0,4253000000.0,2778000000.0,11826072720.0,8.012244390243902
2014-10-23,138.47,1476000000.0,4253000000.0,2778000000.0,12044397540.0,8.16016093495935
2014-10-24,139.1,1476000000.0,4253000000.0,2778000000.0,12099196200.0,8.197287398373984
2014-10-27,138.55,1476000000.0,4253000000.0,2778000000.0,12051356100.000002,8.164875406504066
2014-10-28,140.27,1476000000.0,4253000000.0,2778000000.0,12200965140.0,8.266236544715447
2014-10-29,139.94,1476000000.0,4253000000.0,2778000000.0,12172261080.0,8.246789349593495
2014-10-30,142.55,1476000000.0,4253000000.0,2778000000.0,12399284100.000002,8.400598983739838
2014-10-31,150.56,1476000000.0,4253000000.0,2778000000.0,13096009920.0,8.872635447154472
2014-11-03,150.23,1476000000.0,4253000000.0,2778000000.0,13067305860.0,8.85318825203252
2014-11-04,148.53,1476000000.0,4253000000.0,2778000000.0,12919436460.0,8.753005731707317
2014-11-05,148.51,1476000000.0,4253000000.0,2778000000.0,12917696820.0,8.751827113821138
2014-11-06,150.47,1476000000.0,4253000000.0,2778000000.0,13088181540.0,8.867331666666667
2014-11-07,149.18,1476000000.0,4253000000.0,2778000000.0,12975974760.0,8.79131081300813
2014-11-10,149.9,1559000000.0,4224000000.0,2666000000.0,13038601800.0,8.36343925593329
2014-11-11,148.03,1559000000.0,4224000000.0,2666000000.0,12875945460.0,8.259105490699167
2014-11-12,147.4,1559000000.0,4224000000.0,2666000000.0,12821146800.0,8.223955612572162
2014-11-13,147.66,1559000000.0,4224000000.0,2666000000.0,12843762120.0,8.23846191148172
2014-11-14,146.72,1559000000.0,4224000000.0,2666000000.0,12761999040.0,8.186016061577934
2014-11-17,147.75,1559000000.0,4224000000.0,2666000000.0,12851590500.0,8.243483322642719
2014-11-18,148.31,1559000000.0,4224000000.0,2666000000.0,12900300420.0,8.274727658755612
2014-11-19,150.49,1559000000.0,4224000000.0,2666000000.0,13089921180.0,8.396357395766517
2014-11-20,155.08,1559000000.0,4224000000.0,2666000000.0,13489168560.000002,8.652449364977551
2014-11-21,155.99,1559000000.0,4224000000.0,2666000000.0,13568322180.0,8.703221411161001
2014-11-24,156.05,1559000000.0,4224000000.0,2666000000.0,13573541100.000002,8.70656901860167
2014-11-25,154.65,1559000000.0,4224000000.0,2666000000.0,13451766300.0,8.628458178319436
2014-11-26,155.21,1559000000.0,4224000000.0,2666000000.0,13500476220.0,8.659702514432329
2014-11-28,151.89,1559000000.0,4224000000.0,2666000000.0,13211695979.999998,8.474468236048748
2014-12-01,146.54,1559000000.0,4224000000.0,2666000000.0,12746342280.0,8.175973239255933
2014-12-02,146.49,1559000000.0,4224000000.0,2666000000.0,12741993180.0,8.17318356638871
2014-12-03,149.27,1559000000.0,4224000000.0,2666000000.0,12983803140.0,8.328289377806286
2014-12-04,149.68,1559000000.0,4224000000.0,2666000000.0,13019465760.0,8.351164695317511
2014-12-05,152.71,1559000000.0,4224000000.0,2666000000.0,13283021220.0,8.520218871071199
2014-12-08,148.11,1559000000.0,4224000000.0,2666000000.0,12882904020.000002,8.263568967286723
2014-12-09,148.7,1559000000.0,4224000000.0,2666000000.0,12934223399.999998,8.296487107119948
2014-12-10,143.9,1559000000.0,4224000000.0,2666000000.0,12516709800.0,8.02867851186658
2014-12-11,142.98,1559000000.0,4224000000.0,2666000000.0,12436686360.0,7.977348531109686
2014-12-12,138.33,1559000000.0,4224000000.0,2666000000.0,12032220060.000002,7.717908954457987
2014-12-15,138.48,1559000000.0,4224000000.0,2666000000.0,12045267360.0,7.726277973059654
2014-12-16,138.66,1559000000.0,4224000000.0,2666000000.0,12060924120.0,7.736320795381655
2014-12-17,148.06,1559000000.0,4224000000.0,2666000000.0,12878554920.0,8.2607792944195
2014-12-18,148.55,1559000000.0,4224000000.0,2666000000.0,12921176100.000002,8.288118088518281
2014-12-19,148.87,1559000000.0,4224000000.0,2666000000.0,12949010340.0,8.305971994868505
2014-12-22,148.09,1559000000.0,4224000000.0,2666000000.0,12881164380.0,8.262453098139833
2014-12-23,150.1,1559000000.0,4224000000.0,2666000000.0,13055998200.0,8.374597947402181
2014-12-24,149.17,1559000000.0,4224000000.0,2666000000.0,12975104939.999998,8.32271003207184
2014-12-26,149.18,1559000000.0,4224000000.0,2666000000.0,12975974760.0,8.323267966645286
2014-12-29,149.16,1559000000.0,4224000000.0,2666000000.0,12974235120.0,8.322152097498396
2014-12-30,148.96,1559000000.0,4224000000.0,2666000000.0,12956838720.0,8.310993406029507
2014-12-31,148.71,1559000000.0,4224000000.0,2666000000.0,12935093220.0,8.297045041693393
2015-01-02,150.26,1559000000.0,4224000000.0,2666000000.0,14114522840.0,9.053574624759461
2015-01-05,143.78,1559000000.0,4224000000.0,2666000000.0,13505830520.0,8.66313695958948
2015-01-06,142.25,1559000000.0,4224000000.0,2666000000.0,13362111500.0,8.570950288646568
2015-01-07,143.21,1559000000.0,4224000000.0,2666000000.0,13452288140.0,8.628792905708787
2015-01-08,146.12,1559000000.0,4224000000.0,2666000000.0,13725636080.0,8.80412833867864
2015-01-09,143.55,1559000000.0,4224000000.0,2666000000.0,13484225700.000002,8.649278832584992
2015-01-12,141.41,1559000000.0,4224000000.0,2666000000.0,13283206940.0,8.520337998717126
2015-01-13,141.86,1559000000.0,4224000000.0,2666000000.0,13325477240.000002,8.547451725465043
2015-01-14,139.79,1559000000.0,4224000000.0,2666000000.0,13131033860.0,8.42272858242463
2015-01-15,137.68,1559000000.0,4224000000.0,2666000000.0,12932833120.0,8.295595330339962
2015-01-16,139.72,1559000000.0,4224000000.0,2666000000.0,13124458480.0,8.418510891597178
2015-01-20,137.02,1559000000.0,4224000000.0,2666000000.0,12870836680.000002,8.255828531109687
2015-01-21,137.4,1559000000.0,4224000000.0,2666000000.0,12906531600.0,8.278724567030148
2015-01-22,141.44,1559000000.0,4224000000.0,2666000000.0,13286024960.0,8.52214558050032
2015-01-23,142.96,1559000000.0,4224000000.0,2666000000.0,13428804640.0,8.613729724182168
2015-01-26,143.12,1559000000.0,4224000000.0,2666000000.0,13443834080.0,8.623370160359205
2015-01-27,140.77,1559000000.0,4224000000.0,2666000000.0,13223089180.000002,8.481776254008981
2015-01-28,140.29,1559000000.0,4224000000.0,2666000000.0,13178000860.0,8.45285494547787
2015-01-29,141.26,1559000000.0,4224000000.0,2666000000.0,13269116840.0,8.511300089801155
2015-01-30,140.5,1559000000.0,4224000000.0,2666000000.0,13197727000.0,8.46550801796023
2015-02-02,143.06,1559000000.0,4224000000.0,2666000000.0,13438198040.0,8.619754996792816
2015-02-03,145.15,1559000000.0,4224000000.0,2666000000.0,13634520100.0,8.745683194355356
2015-02-04,147.32,1559000000.0,4224000000.0,2666000000.0,13838356880.0,8.876431610006414
2015-02-05,149.47,1559000000.0,4224000000.0,2666000000.0,14040314980.0,9.005974971135343
2015-02-06,150.04,1559000000.0,4224000000.0,2666000000.0,14093857360.0,9.040319025016036
2015-02-09,146.62,1559000000.0,4224000000.0,2666000000.0,13772603080.0,8.83425470173188
2015-02-10,146.19,1559000000.0,4224000000.0,2666000000.0,13732211460.0,8.808346029506094
2015-02-11,146.73,1559000000.0,4224000000.0,2666000000.0,13782935819.999998,8.840882501603591
2015-02-12,149.22,1559000000.0,4224000000.0,2666000000.0,14016831480.0,8.990911789608724
2015-02-13,150.37,1559000000.0,4224000000.0,2666000000.0,14124855580.0,9.060202424631173
2015-02-17,152.82,1559000000.0,4224000000.0,2666000000.0,14354993880.0,9.207821603592047
2015-02-18,153.08,1559000000.0,4224000000.0,2666000000.0,14379416720.000002,9.223487312379731
2015-02-19,154.13,1559000000.0,4224000000.0,2666000000.0,14478047420.0,9.286752674791533
2015-02-20,156.45,1559000000.0,4224000000.0,2666000000.0,14695974299.999998,9.426538999358561
2015-02-23,155.65,1559000000.0,4224000000.0,2666000000.0,14620827100.0,9.37833681847338
2015-02-24,156.96,1559000000.0,4224000000.0,2666000000.0,14743880640.0,9.457267889672867
2015-02-25,156.94,1559000000.0,4224000000.0,2666000000.0,14742001960.0,9.456062835150737
2015-02-26,155.41,1559000000.0,4224000000.0,2666000000.0,14598282940.0,9.363876164207825
2015-02-27,153.43,1559000000.0,4224000000.0,2666000000.0,14412293620.0,9.244575766516999
2015-03-02,154.12,2619000000.0,8525000000.0,5906000000.0,14477108080.0,5.5277235891561665
2015-03-03,154.77,2619000000.0,8525000000.0,5906000000.0,14538165180.000002,5.551036723940436
2015-03-04,152.11,2619000000.0,8525000000.0,5906000000.0,14288300740.000002,5.455632203130967
2015-03-05,155.42,2619000000.0,8525000000.0,5906000000.0,14599222279.999998,5.574349858724704
2015-03-06,153.29,2619000000.0,8525000000.0,5906000000.0,14399142860.0,5.497954509354716
2015-03-09,152.16,2619000000.0,8525000000.0,5906000000.0,14292997440.0,5.457425521191294
2015-03-10,148.07,2619000000.0,8525000000.0,5906000000.0,13908807380.0,5.3107321038564335
2015-03-11,149.05,2619000000.0,8525000000.0,5906000000.0,14000862700.000002,5.34588113783887
2015-03-12,149.98,2619000000.0,8525000000.0,5906000000.0,14088221319.999998,5.379236853760977
2015-03-13,148.21,2619000000.0,8525000000.0,5906000000.0,13921958140.0,5.315753394425353
2015-03-16,150.16,2619000000.0,8525000000.0,5906000000.0,14105129440.0,5.38569279877816
2015-03-17,150.04,2619000000.0,8525000000.0,5906000000.0,14093857360.0,5.381388835433372
2015-03-18,152.28,2619000000.0,8525000000.0,5906000000.0,14304269520.0,5.461729484536082
2015-03-19,151.51,2619000000.0,8525000000.0,5906000000.0,14231940340.0,5.434112386407025
2015-03-20,152.16,2619000000.0,8525000000.0,5906000000.0,14292997440.0,5.457425521191294
2015-03-23,150.67,2619000000.0,8525000000.0,5906000000.0,14153035779.999998,5.403984642993509
2015-03-24,151.47,2619000000.0,8525000000.0,5906000000.0,14228182980.0,5.432677731958763
2015-03-25,148.66,2619000000.0,8525000000.0,5906000000.0,13964228440.0,5.331893256968309
2015-03-26,148.89,2619000000.0,8525000000.0,5906000000.0,13985833259.999998,5.340142520045818
2015-03-27,148.56,2619000000.0,8525000000.0,5906000000.0,13954835040.0,5.328306620847652
2015-03-30,150.83,2619000000.0,8525000000.0,5906000000.0,14168065220.000002,5.409723260786561
2015-03-31,150.92,2619000000.0,8525000000.0,5906000000.0,14176519279.999998,5.41295123329515
2015-04-01,152.51,2619000000.0,8525000000.0,5906000000.0,14334719920.0,5.473356212294769
2015-04-02,153.01,2619000000.0,8525000000.0,5906000000.0,14381715920.0,5.491300465826652
2015-04-06,152.65,2619000000.0,8525000000.0,5906000000.0,14347878800.0,5.478380603283696
2015-04-07,154.71,2619000000.0,8525000000.0,5906000000.0,14541502320.0,5.552310927835052
2015-04-08,156.27,2619000000.0,8525000000.0,5906000000.0,14688129840.000002,5.6082969988545255
2015-04-09,156.53,2619000000.0,8525000000.0,5906000000.0,14712567760.0,5.617628010691104
2015-04-10,157.85,2619000000.0,8525000000.0,5906000000.0,14836637200.0,5.665000840015273
2015-04-13,157.39,2619000000.0,8525000000.0,5906000000.0,14793400879.999998,5.64849212676594
2015-04-14,157.43,2619000000.0,8525000000.0,5906000000.0,14797160560.0,5.649927667048492
2015-04-15,158.61,2619000000.0,8525000000.0,5906000000.0,14908071120.000002,5.692276105383735
2015-04-16,158.03,2619000000.0,8525000000.0,5906000000.0,14853555760.0,5.671460771286751
2015-04-17,156.22,2619000000.0,8525000000.0,5906000000.0,14683430240.0,5.606502573501336
2015-04-20,158.37,2619000000.0,8525000000.0,5906000000.0,14885513040.0,5.683662863688431
2015-04-21,158.24,2619000000.0,8525000000.0,5906000000.0,14873294080.0,5.678997357770141
2015-04-22,158.25,2619000000.0,8525000000.0,5906000000.0,14874234000.0,5.679356242840779
2015-04-23,162.66,2619000000.0,8525000000.0,5906000000.0,15288738720.0,5.8376245589919815
2015-04-24,162.24,2619000000.0,8525000000.0,5906000000.0,15249262080.0,5.8225513860252
2015-04-27,163.46,2619000000.0,8525000000.0,5906000000.0,15363932320.0,5.866335364642993
2015-04-28,161.45,2619000000.0,8525000000.0,5906000000.0,15175008399.999998,5.794199465444826
2015-04-29,163.22,2619000000.0,8525000000.0,5906000000.0,15341374240.0,5.85772212294769
2015-04-30,160.89,2619000000.0,8525000000.0,5906000000.0,15122372879.999998,5.774101901489117
2015-05-01,159.13,2619000000.0,8525000000.0,5906000000.0,14956946960.0,5.710938129056892
2015-05-04,156.46,2619000000.0,8525000000.0,5906000000.0,14705988320.0,5.61511581519664
2015-05-05,154.64,2619000000.0,8525000000.0,5906000000.0,14534922879.999998,5.549798732340587
2015-05-06,153.21,2619000000.0,8525000000.0,5906000000.0,14400514320.0,5.498478167239404
2015-05-07,153.36,2619000000.0,8525000000.0,5906000000.0,14414613120.000002,5.50386144329897
2015-05-08,154.82,2619000000.0,8525000000.0,5906000000.0,14551841440.0,5.556258663612065
2015-05-11,153.64,2780000000.0,8505000000.0,5725000000.0,14440930879.999998,5.194579453237409
2015-05-12,153.04,2780000000.0,8505000000.0,5725000000.0,14384535680.0,5.174293410071942
2015-05-13,153.32,2780000000.0,8505000000.0,5725000000.0,14410853440.0,5.183760230215827
2015-05-14,154.88,2780000000.0,8505000000.0,5725000000.0,14557480960.0,5.236503942446043
2015-05-15,154.34,2780000000.0,8505000000.0,5725000000.0,14506725280.0,5.218246503597122
2015-05-18,154.37,2780000000.0,8505000000.0,5725000000.0,14509545040.0,5.219260805755396
2015-05-19,153.46,2780000000.0,8505000000.0,5725000000.0,14424012320.0,5.18849364028777
2015-05-20,152.02,2780000000.0,8505000000.0,5725000000.0,14288663840.000002,5.139807136690648
2015-05-21,154.81,2780000000.0,8505000000.0,5725000000.0,14550901520.0,5.234137237410072
2015-05-22,154.25,2780000000.0,8505000000.0,5725000000.0,14498266000.0,5.2152035971223025
2015-05-26,152.86,2780000000.0,8505000000.0,5725000000.0,14367617120.000002,5.1682075971223025
2015-05-27,153.63,2780000000.0,8505000000.0,5725000000.0,14439990960.0,5.194241352517985
2015-05-28,152.92,2780000000.0,8505000000.0,5725000000.0,14373256639.999998,5.170236201438848
2015-05-29,152.14,2780000000.0,8505000000.0,5725000000.0,14299942879.999998,5.14386434532374
2015-06-01,153.7,2780000000.0,8505000000.0,5725000000.0,14446570399.999998,5.196608057553956
