date,close price,GRMN_SHE,GRMN_TA,GRMN_TL,market cap,PB Ratio
2016-09-29,48.15,3218800000.0,4527600000.0,1308700000.0,9109980000.0,2.8302410836336525
2016-09-30,48.11,3218800000.0,4527600000.0,1308700000.0,9102412000.0,2.827889896855971
2016-10-03,48.24,3218800000.0,4527600000.0,1308700000.0,9127008000.0,2.8355312538834347
2016-10-04,47.95,3218800000.0,4527600000.0,1308700000.0,9072140000.0,2.8184851497452468
2016-10-05,48.47,3218800000.0,4527600000.0,1308700000.0,9170524000.0,2.849050577855101
2016-10-06,48.39,3218800000.0,4527600000.0,1308700000.0,9155388000.0,2.844348204299739
2016-10-07,48.51,3218800000.0,4527600000.0,1308700000.0,9178092000.0,2.8514017646327825
2016-10-10,48.67,3218800000.0,4527600000.0,1308700000.0,9208364000.0,2.860806511743507
2016-10-11,48.06,3218800000.0,4527600000.0,1308700000.0,9092952000.0,2.8249509133838697
2016-10-12,48.25,3218800000.0,4527600000.0,1308700000.0,9128900000.0,2.8361190505778553
2016-10-13,47.98,3218800000.0,4527600000.0,1308700000.0,9077816000.0,2.8202485398285075
2016-10-14,48.33,3218800000.0,4527600000.0,1308700000.0,9144036000.0,2.8408214241332175
2016-10-17,47.88,3218800000.0,4527600000.0,1308700000.0,9058896000.0,2.8143705728843047
2016-10-18,48.64,3218800000.0,4527600000.0,1308700000.0,9202688000.0,2.859043121660246
2016-10-19,48.6,3218800000.0,4527600000.0,1308700000.0,9195120000.0,2.856691934882565
2016-10-20,48.59,3218800000.0,4527600000.0,1308700000.0,9193228000.0,2.8561041381881447
2016-10-21,48.6,3218800000.0,4527600000.0,1308700000.0,9195120000.0,2.856691934882565
2016-10-24,48.88,3218800000.0,4527600000.0,1308700000.0,9248096000.0,2.8731502423263326
2016-10-25,49.51,3218800000.0,4527600000.0,1308700000.0,9367292000.0,2.9101814340748104
2016-10-26,49.75,3362200000.0,4591900000.0,1229700000.0,9412700000.0,2.799565760513949
2016-10-27,47.85,3362200000.0,4591900000.0,1229700000.0,9053220000.0,2.6926476711676877
2016-10-28,47.87,3362200000.0,4591900000.0,1229700000.0,9057004000.0,2.693773124739754
2016-10-31,48.36,3362200000.0,4591900000.0,1229700000.0,9149712000.0,2.7213467372553684
2016-11-01,49.0,3362200000.0,4591900000.0,1229700000.0,9270800000.0,2.757361251561478
2016-11-02,48.12,3362200000.0,4591900000.0,1229700000.0,9104304000.0,2.7078412943905774
2016-11-03,47.38,3362200000.0,4591900000.0,1229700000.0,8964296000.0,2.666199512224139
2016-11-04,47.01,3362200000.0,4591900000.0,1229700000.0,8894292000.0,2.6453786211409196
2016-11-07,47.88,3362200000.0,4591900000.0,1229700000.0,9058896000.0,2.6943358515257865
2016-11-08,48.17,3362200000.0,4591900000.0,1229700000.0,9113764000.0,2.7106549283207424
2016-11-09,48.94,3362200000.0,4591900000.0,1229700000.0,9259448000.0,2.7539848908452798
2016-11-10,49.47,3362200000.0,4591900000.0,1229700000.0,9359724000.0,2.7838094105050266
2016-11-11,49.95,3362200000.0,4591900000.0,1229700000.0,9450540000.0,2.8108202962346085
2016-11-14,52.24,3362200000.0,4591900000.0,1229700000.0,9883808000.0,2.939684730236155
2016-11-15,52.72,3362200000.0,4591900000.0,1229700000.0,9974624000.0,2.9666956159657367
2016-11-16,52.65,3362200000.0,4591900000.0,1229700000.0,9961380000.0,2.962756528463506
2016-11-17,52.01,3362200000.0,4591900000.0,1229700000.0,9840292000.0,2.926742014157397
2016-11-18,51.71,3362200000.0,4591900000.0,1229700000.0,9783532000.0,2.9098602105764084
2016-11-21,52.18,3362200000.0,4591900000.0,1229700000.0,9872456000.0,2.936308369519957
2016-11-22,52.69,3362200000.0,4591900000.0,1229700000.0,9968948000.0,2.965007435607638
2016-11-23,52.53,3362200000.0,4591900000.0,1229700000.0,9938676000.0,2.9560038070311108
2016-11-25,52.79,3362200000.0,4591900000.0,1229700000.0,9987868000.0,2.9706347034679674
2016-11-28,52.87,3362200000.0,4591900000.0,1229700000.0,10003004000.0,2.9751365177562312
2016-11-29,51.99,3362200000.0,4591900000.0,1229700000.0,9836508000.0,2.925616560585331
2016-11-30,52.16,3362200000.0,4591900000.0,1229700000.0,9868672000.0,2.935182915947891
2016-12-01,51.54,3362200000.0,4591900000.0,1229700000.0,9751368000.0,2.900293855213848
2016-12-02,51.51,3362200000.0,4591900000.0,1229700000.0,9745692000.0,2.8986056748557494
2016-12-05,52.13,3362200000.0,4591900000.0,1229700000.0,9862996000.0,2.9334947355897922
2016-12-06,51.52,3362200000.0,4591900000.0,1229700000.0,9747584000.0,2.899168401641782
2016-12-07,51.66,3362200000.0,4591900000.0,1229700000.0,9774072000.0,2.9070465766462434
2016-12-08,51.56,3362200000.0,4591900000.0,1229700000.0,9755152000.0,2.901419308785914
2016-12-09,50.02,3362200000.0,4591900000.0,1229700000.0,9463784000.0,2.8147593837368388
2016-12-12,49.65,3362200000.0,4591900000.0,1229700000.0,9393780000.0,2.7939384926536195
2016-12-13,49.71,3362200000.0,4591900000.0,1229700000.0,9405132000.0,2.7973148533698176
2016-12-14,48.89,3362200000.0,4591900000.0,1229700000.0,9249988000.0,2.751171256915115
2016-12-15,49.5,3362200000.0,4591900000.0,1229700000.0,9365400000.0,2.7854975908631254
2016-12-16,48.99,3362200000.0,4591900000.0,1229700000.0,9268908000.0,2.7567985247754447
2016-12-19,49.39,3362200000.0,4591900000.0,1229700000.0,9344588000.0,2.779307596216763
2016-12-20,49.74,3362200000.0,4591900000.0,1229700000.0,9410808000.0,2.7990030337279164
2016-12-21,50.05,3362200000.0,4591900000.0,1229700000.0,9469460000.0,2.816447564094938
2016-12-22,50.44,3362200000.0,4591900000.0,1229700000.0,9543248000.0,2.838393908750223
2016-12-23,50.47,3362200000.0,4591900000.0,1229700000.0,9548924000.0,2.840082089108322
2016-12-27,50.65,3362200000.0,4591900000.0,1229700000.0,9582980000.0,2.850211171256915
2016-12-28,49.22,3362200000.0,4591900000.0,1229700000.0,9312424000.0,2.7697412408542026
2016-12-29,49.01,3362200000.0,4591900000.0,1229700000.0,9272692000.0,2.7579239783475105
2016-12-30,48.49,3362200000.0,4591900000.0,1229700000.0,9174308000.0,2.728662185473797
2017-01-03,49.19,3362200000.0,4591900000.0,1229700000.0,9306748000.0,2.768053060496104
2017-01-04,49.83,3362200000.0,4591900000.0,1229700000.0,9427836000.0,2.804067574802213
2017-01-05,49.49,3362200000.0,4591900000.0,1229700000.0,9363508000.0,2.7849348640770923
2017-01-06,49.04,3362200000.0,4591900000.0,1229700000.0,9278368000.0,2.7596121587056093
2017-01-09,48.09,3362200000.0,4591900000.0,1229700000.0,9098628000.0,2.7061531140324786
2017-01-10,47.93,3362200000.0,4591900000.0,1229700000.0,9068356000.0,2.6971494854559515
2017-01-11,48.26,3362200000.0,4591900000.0,1229700000.0,9130792000.0,2.715719469395039
2017-01-12,48.37,3362200000.0,4591900000.0,1229700000.0,9151604000.0,2.7219094640414014
2017-01-13,48.52,3362200000.0,4591900000.0,1229700000.0,9179984000.0,2.730350365831896
2017-01-17,47.94,3362200000.0,4591900000.0,1229700000.0,9070248000.0,2.6977122122419845
2017-01-18,47.76,3362200000.0,4591900000.0,1229700000.0,9036192000.0,2.6875831300933912
2017-01-19,47.61,3362200000.0,4591900000.0,1229700000.0,9007812000.0,2.6791422283028967
2017-01-20,47.87,3362200000.0,4591900000.0,1229700000.0,9057004000.0,2.693773124739754
2017-01-23,48.18,3362200000.0,4591900000.0,1229700000.0,9115656000.0,2.7112176551067755
2017-01-24,49.08,3362200000.0,4591900000.0,1229700000.0,9285936000.0,2.761863065849741
2017-01-25,49.75,3362200000.0,4591900000.0,1229700000.0,9412700000.0,2.799565760513949
2017-01-26,49.08,3362200000.0,4591900000.0,1229700000.0,9285936000.0,2.761863065849741
2017-01-27,49.0,3362200000.0,4591900000.0,1229700000.0,9270800000.0,2.757361251561478
2017-01-30,47.35,3362200000.0,4591900000.0,1229700000.0,8958620000.0,2.66451133186604
2017-01-31,48.29,3362200000.0,4591900000.0,1229700000.0,9136468000.0,2.7174076497531376
2017-02-01,48.13,3362200000.0,4591900000.0,1229700000.0,9106196000.0,2.7084040211766105
2017-02-02,49.8,3362200000.0,4591900000.0,1229700000.0,9422160000.0,2.802379394444114
2017-02-03,49.84,3362200000.0,4591900000.0,1229700000.0,9429728000.0,2.804630301588246
2017-02-06,50.26,3362200000.0,4591900000.0,1229700000.0,9509192000.0,2.8282648266016297
2017-02-07,49.53,3362200000.0,4591900000.0,1229700000.0,9371076000.0,2.7871857712212242
2017-02-08,48.85,3362200000.0,4591900000.0,1229700000.0,9242420000.0,2.7489203497709833
2017-02-09,49.13,3362200000.0,4591900000.0,1229700000.0,9295396000.0,2.764676699779906
2017-02-10,49.78,3362200000.0,4591900000.0,1229700000.0,9418376000.0,2.8012539408720483
2017-02-13,50.34,3362200000.0,4591900000.0,1229700000.0,9524328000.0,2.8327666408898935
2017-02-14,50.25,3362200000.0,4591900000.0,1229700000.0,9507300000.0,2.827702099815597
2017-02-15,50.82,3362200000.0,4591900000.0,1229700000.0,9604980000.0,2.8567545059782287
2017-02-16,50.95,3362200000.0,4591900000.0,1229700000.0,9629550000.0,2.8640622211647138
2017-02-17,50.81,3362200000.0,4591900000.0,1229700000.0,9603090000.0,2.856192374040807
2017-02-21,50.45,3362200000.0,4591900000.0,1229700000.0,9535050000.0,2.8359556242936175
2017-02-22,54.15,3418000000.0,4525100000.0,1107100000.0,10234350000.0,2.9942510239906377
2017-02-23,52.31,3418000000.0,4525100000.0,1107100000.0,9886590000.0,2.8925073142188413
2017-02-24,53.03,3418000000.0,4525100000.0,1107100000.0,10022670000.0,2.932320070216501
2017-02-27,52.61,3418000000.0,4525100000.0,1107100000.0,9943290000.0,2.9090959625511994
2017-02-28,51.61,3418000000.0,4525100000.0,1107100000.0,9754290000.0,2.853800468110006
2017-03-01,52.34,3418000000.0,4525100000.0,1107100000.0,9892260000.0,2.8941661790520774
2017-03-02,51.72,3418000000.0,4525100000.0,1107100000.0,9775080000.0,2.859882972498537
2017-03-03,51.52,3418000000.0,4525100000.0,1107100000.0,9737280000.0,2.848823873610298
2017-03-06,51.76,3418000000.0,4525100000.0,1107100000.0,9782640000.0,2.862094792276185
2017-03-07,51.51,3418000000.0,4525100000.0,1107100000.0,9735390000.0,2.8482709186658863
2017-03-08,51.99,3418000000.0,4525100000.0,1107100000.0,9826110000.0,2.8748127559976595
2017-03-09,52.11,3418000000.0,4525100000.0,1107100000.0,9848790000.0,2.881448215330603
2017-03-10,52.51,3418000000.0,4525100000.0,1107100000.0,9924390000.0,2.90356641310708
2017-03-13,51.85,3418000000.0,4525100000.0,1107100000.0,9799650000.0,2.8670713867758923
2017-03-14,51.42,3418000000.0,4525100000.0,1107100000.0,9718380000.0,2.843294324166179
2017-03-15,51.9,3418000000.0,4525100000.0,1107100000.0,9809100000.0,2.869836161497952
2017-03-16,52.36,3418000000.0,4525100000.0,1107100000.0,9896040000.0,2.895272088940901
2017-03-17,52.36,3418000000.0,4525100000.0,1107100000.0,9896040000.0,2.895272088940901
2017-03-20,52.65,3418000000.0,4525100000.0,1107100000.0,9950850000.0,2.9113077823288473
2017-03-21,51.52,3418000000.0,4525100000.0,1107100000.0,9737280000.0,2.848823873610298
2017-03-22,51.21,3418000000.0,4525100000.0,1107100000.0,9678690000.0,2.8316822703335283
2017-03-23,51.48,3418000000.0,4525100000.0,1107100000.0,9729720000.0,2.8466120538326507
2017-03-24,51.1,3418000000.0,4525100000.0,1107100000.0,9657900000.0,2.825599765944997
2017-03-27,50.77,3418000000.0,4525100000.0,1107100000.0,9595530000.0,2.807352252779403
2017-03-28,51.01,3418000000.0,4525100000.0,1107100000.0,9640890000.0,2.82062317144529
2017-03-29,50.96,3418000000.0,4525100000.0,1107100000.0,9631440000.0,2.81785839672323
2017-03-30,51.09,3418000000.0,4525100000.0,1107100000.0,9656010000.0,2.8250468110005853
2017-03-31,51.11,3418000000.0,4525100000.0,1107100000.0,9659790000.0,2.826152720889409
2017-04-03,50.24,3418000000.0,4525100000.0,1107100000.0,9495360000.0,2.7780456407255705
2017-04-04,49.99,3418000000.0,4525100000.0,1107100000.0,9448110000.0,2.7642217671152722
2017-04-05,49.82,3418000000.0,4525100000.0,1107100000.0,9415980000.0,2.754821533060269
2017-04-06,50.08,3418000000.0,4525100000.0,1107100000.0,9465120000.0,2.7691983616149796
2017-04-07,50.37,3418000000.0,4525100000.0,1107100000.0,9519930000.0,2.7852340550029258
2017-04-10,50.54,3418000000.0,4525100000.0,1107100000.0,9552060000.0,2.7946342890579285
2017-04-11,49.99,3418000000.0,4525100000.0,1107100000.0,9448110000.0,2.7642217671152722
2017-04-12,49.29,3418000000.0,4525100000.0,1107100000.0,9315810000.0,2.7255149210064364
2017-04-13,48.69,3418000000.0,4525100000.0,1107100000.0,9202410000.0,2.6923376243417203
2017-04-17,48.98,3418000000.0,4525100000.0,1107100000.0,9257220000.0,2.7083733177296665
2017-04-18,49.26,3418000000.0,4525100000.0,1107100000.0,9310140000.0,2.723856056173201
2017-04-19,49.58,3418000000.0,4525100000.0,1107100000.0,9370620000.0,2.7415506143943826
2017-04-20,49.98,3418000000.0,4525100000.0,1107100000.0,9446220000.0,2.7636688121708604
2017-04-21,49.95,3418000000.0,4525100000.0,1107100000.0,9440550000.0,2.7620099473376243
2017-04-24,50.29,3418000000.0,4525100000.0,1107100000.0,9504810000.0,2.7808104154476303
2017-04-25,50.74,3418000000.0,4525100000.0,1107100000.0,9589860000.0,2.8056933879461674
2017-04-26,50.57,3418000000.0,4525100000.0,1107100000.0,9557730000.0,2.7962931538911646
2017-04-27,51.21,3418000000.0,4525100000.0,1107100000.0,9678690000.0,2.8316822703335283
2017-04-28,50.84,3418000000.0,4525100000.0,1107100000.0,9608760000.0,2.8112229373902866
2017-05-01,51.83,3418000000.0,4525100000.0,1107100000.0,9795870000.0,2.8659654768870686
2017-05-02,51.24,3418000000.0,4525100000.0,1107100000.0,9684360000.0,2.8333411351667643
2017-05-03,50.68,3702100000.0,4600700000.0,898600000.0,9578520000.0,2.5873207098673725
2017-05-04,51.42,3702100000.0,4600700000.0,898600000.0,9718380000.0,2.6250992679830367
2017-05-05,52.49,3702100000.0,4600700000.0,898600000.0,9920610000.0,2.6797250209340646
2017-05-08,51.96,3702100000.0,4600700000.0,898600000.0,9820440000.0,2.6526674049863592
2017-05-09,52.01,3702100000.0,4600700000.0,898600000.0,9829890000.0,2.6552200102644443
2017-05-10,52.62,3702100000.0,4600700000.0,898600000.0,9945180000.0,2.6863617946570866
2017-05-11,52.36,3702100000.0,4600700000.0,898600000.0,9896040000.0,2.673088247211042
2017-05-12,52.15,3702100000.0,4600700000.0,898600000.0,9856350000.0,2.662367305043084
2017-05-15,52.39,3702100000.0,4600700000.0,898600000.0,9901710000.0,2.6746198103778935
2017-05-16,52.6,3702100000.0,4600700000.0,898600000.0,9941400000.0,2.6853407525458524
2017-05-17,51.1,3702100000.0,4600700000.0,898600000.0,9632350000.0,2.601861105858837
2017-05-18,51.0,3702100000.0,4600700000.0,898600000.0,9613500000.0,2.596769401150698
2017-05-19,51.22,3702100000.0,4600700000.0,898600000.0,9654970000.0,2.607971151508603
2017-05-22,52.03,3702100000.0,4600700000.0,898600000.0,9807655000.0,2.649213959644526
2017-05-23,51.68,3702100000.0,4600700000.0,898600000.0,9741680000.0,2.631392993166041
2017-05-24,51.49,3702100000.0,4600700000.0,898600000.0,9705865000.0,2.6217187542205775
2017-05-25,52.08,3702100000.0,4600700000.0,898600000.0,9817080000.0,2.6517598119985952
2017-05-26,52.4,3702100000.0,4600700000.0,898600000.0,9877400000.0,2.668053267064639
2017-05-30,52.11,3702100000.0,4600700000.0,898600000.0,9822735000.0,2.653287323411037
2017-05-31,52.04,3702100000.0,4600700000.0,898600000.0,9809540000.0,2.64972313011534
2017-06-01,52.74,3702100000.0,4600700000.0,898600000.0,9941490000.0,2.6853650630723105
2017-06-02,52.95,3702100000.0,4600700000.0,898600000.0,9981075000.0,2.6960576429594014
2017-06-05,53.58,3702100000.0,4600700000.0,898600000.0,10099830000.0,2.7281353826206747
2017-06-06,52.84,3702100000.0,4600700000.0,898600000.0,9960340000.0,2.6904567677804487
2017-06-07,51.89,3702100000.0,4600700000.0,898600000.0,9781265000.0,2.642085573053132
2017-06-08,51.89,3702100000.0,4600700000.0,898600000.0,9781265000.0,2.642085573053132
2017-06-09,51.89,3702100000.0,4600700000.0,898600000.0,9781265000.0,2.642085573053132
2017-06-12,51.91,3702100000.0,4600700000.0,898600000.0,9785035000.0,2.64310391399476
2017-06-13,51.61,3702100000.0,4600700000.0,898600000.0,9728485000.0,2.627828799870344
2017-06-14,51.72,3702100000.0,4600700000.0,898600000.0,9749220000.0,2.6334296750492965
2017-06-15,51.7,3702100000.0,4600700000.0,898600000.0,9745450000.0,2.6324113341076685
2017-06-16,51.34,3702100000.0,4600700000.0,898600000.0,9677590000.0,2.6140811971583697
2017-06-19,51.79,3702100000.0,4600700000.0,898600000.0,9762415000.0,2.636993868344993
2017-06-20,51.36,3702100000.0,4600700000.0,898600000.0,9681360000.0,2.6150995380999973
2017-06-21,51.17,3702100000.0,4600700000.0,898600000.0,9645545000.0,2.605425299154534
2017-06-22,51.39,3702100000.0,4600700000.0,898600000.0,9687015000.0,2.616627049512439
2017-06-23,51.28,3702100000.0,4600700000.0,898600000.0,9666280000.0,2.6110261743334866
2017-06-26,51.3,3702100000.0,4600700000.0,898600000.0,9670050000.0,2.612044515275114
2017-06-27,50.57,3702100000.0,4600700000.0,898600000.0,9532445000.0,2.5748750709057022
2017-06-28,50.95,3702100000.0,4600700000.0,898600000.0,9604075000.0,2.594223548796629
2017-06-29,50.94,3702100000.0,4600700000.0,898600000.0,9602190000.0,2.593714378325815
2017-06-30,51.03,3702100000.0,4600700000.0,898600000.0,9619155000.0,2.5982969125631397
2017-07-03,51.82,3702100000.0,4600700000.0,898600000.0,9768070000.0,2.638521379757435
2017-07-05,52.07,3702100000.0,4600700000.0,898600000.0,9815195000.0,2.6512506415277817
2017-07-06,50.98,3702100000.0,4600700000.0,898600000.0,9609730000.0,2.5957510602090705
2017-07-07,51.17,3702100000.0,4600700000.0,898600000.0,9645545000.0,2.605425299154534
2017-07-10,50.26,3702100000.0,4600700000.0,898600000.0,9474010000.0,2.5590907863104726
2017-07-11,50.3,3702100000.0,4600700000.0,898600000.0,9481550000.0,2.5611274681937277
2017-07-12,50.3,3702100000.0,4600700000.0,898600000.0,9481550000.0,2.5611274681937277
2017-07-13,50.24,3702100000.0,4600700000.0,898600000.0,9470240000.0,2.5580724453688446
2017-07-14,50.3,3702100000.0,4600700000.0,898600000.0,9481550000.0,2.5611274681937277
2017-07-17,50.6,3702100000.0,4600700000.0,898600000.0,9538100000.0,2.576402582318144
2017-07-18,50.21,3702100000.0,4600700000.0,898600000.0,9464585000.0,2.556544933956403
2017-07-19,51.66,3702100000.0,4600700000.0,898600000.0,9737910000.0,2.6303746522244134
2017-07-20,51.33,3702100000.0,4600700000.0,898600000.0,9675705000.0,2.6135720266875557
2017-07-21,51.59,3702100000.0,4600700000.0,898600000.0,9724715000.0,2.6268104589287162
2017-07-24,51.68,3702100000.0,4600700000.0,898600000.0,9741680000.0,2.631392993166041
2017-07-25,52.56,3702100000.0,4600700000.0,898600000.0,9907560000.0,2.6761999945976607
2017-07-26,52.25,3702100000.0,4600700000.0,898600000.0,9849125000.0,2.660415710002431
2017-07-27,51.88,3702100000.0,4600700000.0,898600000.0,9779380000.0,2.6415764025823183
2017-07-28,51.32,3702100000.0,4600700000.0,898600000.0,9673820000.0,2.6130628562167417
2017-07-31,50.19,3702100000.0,4600700000.0,898600000.0,9460815000.0,2.5555265930147755
2017-08-01,49.99,3702100000.0,4600700000.0,898600000.0,9423115000.0,2.545343183598498
2017-08-02,52.22,3484400000.0,4748800000.0,1264300000.0,9843470000.0,2.825011479738262
2017-08-03,51.82,3484400000.0,4748800000.0,1264300000.0,9768070000.0,2.803372173114453
2017-08-04,51.88,3484400000.0,4748800000.0,1264300000.0,9779380000.0,2.8066180691080245
2017-08-07,52.1,3484400000.0,4748800000.0,1264300000.0,9820850000.0,2.8185196877511194
2017-08-08,51.76,3484400000.0,4748800000.0,1264300000.0,9756760000.0,2.8001262771208815
2017-08-09,52.28,3484400000.0,4748800000.0,1264300000.0,9854780000.0,2.8282573757318334
2017-08-10,51.29,3484400000.0,4748800000.0,1264300000.0,9668165000.0,2.774700091837906
2017-08-11,51.21,3484400000.0,4748800000.0,1264300000.0,9653085000.0,2.770372230513144
2017-08-14,51.8,3484400000.0,4748800000.0,1264300000.0,9764300000.0,2.8022902077832623
2017-08-15,51.4,3484400000.0,4748800000.0,1264300000.0,9688900000.0,2.7806509011594533
2017-08-16,51.88,3484400000.0,4748800000.0,1264300000.0,9779380000.0,2.8066180691080245
