date,PAYX,PAYX_SHE,PB Ratio
2014-04-29,14883960000.0,1788200000.0,8.323431383514148
2014-04-30,15218840000.0,1788200000.0,8.510703500726988
2014-05-01,15073239999.999998,1788200000.0,8.42928084106923
2014-05-02,15069600000.0,1788200000.0,8.427245274577787
2014-05-05,15102360000.0,1788200000.0,8.445565373000782
2014-05-06,14851199999.999998,1788200000.0,8.305111285091153
2014-05-07,14723800000.000002,1788200000.0,8.233866457890617
2014-05-08,14840280000.000002,1788200000.0,8.299004585616823
2014-05-09,14883960000.0,1788200000.0,8.323431383514148
2014-05-12,15036840000.0,1788200000.0,8.408925176154792
2014-05-13,15051400000.0,1788200000.0,8.417067442120569
2014-05-14,14880320000.0,1788200000.0,8.321395817022704
2014-05-15,14712880000.0,1788200000.0,8.227759758416285
2014-05-16,14869400000.0,1788200000.0,8.315289117548373
2014-05-19,14945840000.0,1788200000.0,8.358036013868695
2014-05-20,14847560000.0,1788200000.0,8.30307571859971
2014-05-21,14749280000.000002,1788200000.0,8.248115423330725
2014-05-22,14709239999.999998,1788200000.0,8.22572419192484
2014-05-23,14858480000.0,1788200000.0,8.309182418074041
2014-05-27,14967680000.0,1788200000.0,8.370249412817358
2014-05-28,14949480000.0,1788200000.0,8.360071580360138
2014-05-29,15084160000.0,1788200000.0,8.435387540543564
2014-05-30,14964040000.0,1788200000.0,8.368213846325915
2014-06-02,14839440000.0,1788200000.0,8.29853483950341
2014-06-03,14683350000.000002,1788200000.0,8.211245945643665
2014-06-04,14821290000.0,1788200000.0,8.28838496812437
2014-06-05,14922930000.0,1788200000.0,8.345224247846996
2014-06-06,14955600000.000002,1788200000.0,8.363494016329271
2014-06-09,15010050000.0,1788200000.0,8.39394363046639
2014-06-10,14930190000.0,1788200000.0,8.349284196398614
2014-06-11,14872110000.0,1788200000.0,8.316804607985684
2014-06-12,14817660000.0,1788200000.0,8.286354993848564
2014-06-13,14919300000.0,1788200000.0,8.34319427357119
2014-06-16,14901149999.999998,1788200000.0,8.333044402192147
2014-06-17,14959230000.0,1788200000.0,8.365523990605078
2014-06-18,15031829999.999998,1788200000.0,8.406123476121238
2014-06-19,14962860000.0,1788200000.0,8.367553964880885
2014-06-20,15115320000.0,1788200000.0,8.452812884464825
2014-06-23,15093540000.0,1788200000.0,8.440633038809976
2014-06-24,15046350000.000002,1788200000.0,8.414243373224473
2014-06-25,15024570000.0,1788200000.0,8.402063527569624
2014-06-26,14977380000.0,1788200000.0,8.375673861984119
2014-06-27,14959230000.0,1788200000.0,8.365523990605078
2014-06-30,15086280000.0,1788200000.0,8.43657309025836
2014-07-01,15293190000.0,1788200000.0,8.55228162397942
2014-07-02,14937450000.0,1788200000.0,8.35334414495023
2014-07-03,15082649999.999998,1788200000.0,8.434543115982551
2014-07-07,15039090000.0,1788200000.0,8.410183424672855
2014-07-08,15195180000.0,1788200000.0,8.497472318532603
2014-07-09,15137100000.000002,1788200000.0,8.464992730119674
2014-07-10,15216960000.0,1788200000.0,8.50965216418745
2014-07-11,15216960000.0,1788200000.0,8.50965216418745
2014-07-14,15304079999.999998,1788200000.0,8.558371546806844
2014-07-15,15369420000.000002,1788200000.0,8.594911083771391
2014-07-16,15311340000.0,1788200000.0,8.56243149535846
2014-07-17,15108060000.0,1788200000.0,8.448752935913209
2014-07-18,15285930000.0,1788200000.0,8.548221675427804
2014-07-21,15253260000.000002,1788200000.0,8.529951906945533
2014-07-22,15314970000.0,1777000000.0,8.618441193021948
2014-07-23,15267780000.0,1777000000.0,8.591885199774902
2014-07-24,15449280000.0,1777000000.0,8.69402363534046
2014-07-25,15383940000.0,1777000000.0,8.65725379853686
2014-07-28,15329489999.999998,1777000000.0,8.626612267867191
2014-07-29,15198810000.0,1777000000.0,8.553072594259989
2014-07-30,15057239999.999998,1777000000.0,8.47340461451885
2014-07-31,14886630000.0,1777000000.0,8.377394485087226
2014-08-01,14890260000.000002,1777000000.0,8.379437253798537
2014-08-04,14832180000.0,1777000000.0,8.346752954417557
2014-08-05,14708760000.000002,1777000000.0,8.277298818232978
2014-08-06,14763210000.0,1777000000.0,8.307940348902646
2014-08-07,14683350000.000002,1777000000.0,8.2629994372538
2014-08-08,15006420000.000002,1777000000.0,8.444805852560496
2014-08-11,15097170000.000002,1777000000.0,8.495875070343276
2014-08-12,15031829999.999998,1777000000.0,8.459105233539672
2014-08-13,15089910000.0,1777000000.0,8.491789532920652
2014-08-14,15140730000.0,1777000000.0,8.520388294879009
2014-08-15,15082649999.999998,1777000000.0,8.487703995498029
2014-08-18,15278670000.000002,1777000000.0,8.598013505908837
2014-08-19,15307710000.0,1777000000.0,8.614355655599324
2014-08-20,15191550000.0,1777000000.0,8.548987056837367
2014-08-21,15278670000.000002,1777000000.0,8.598013505908837
2014-08-22,15220590000.0,1777000000.0,8.565329206527856
2014-08-25,15213329999.999998,1777000000.0,8.561243669105233
2014-08-26,15238739999.999998,1777000000.0,8.575543050084411
2014-08-27,15231480000.0,1777000000.0,8.57145751266179
2014-08-28,15166140000.0,1777000000.0,8.534687675858187
2014-08-29,15118950000.0,1777000000.0,8.508131682611141
2014-09-02,15209700000.0,1777000000.0,8.559200900393922
2014-09-03,15329489999.999998,1777000000.0,8.626612267867191
2014-09-04,15369420000.000002,1777000000.0,8.649082723691617
2014-09-05,15365790000.0,1777000000.0,8.647039954980304
2014-09-08,15416610000.0,1777000000.0,8.67563871693866
2014-09-09,15260520000.0,1777000000.0,8.587799662352278
2014-09-10,15275040000.0,1777000000.0,8.595970737197524
2014-09-11,15256890000.0,1777000000.0,8.585756893640967
2014-09-12,15235110000.0,1777000000.0,8.5735002813731
2014-09-15,15285930000.0,1777000000.0,8.602099043331458
2014-09-16,15209700000.0,1777000000.0,8.559200900393922
2014-09-17,15445649999.999998,1777000000.0,8.69198086662915
2014-09-18,15601739999.999998,1777000000.0,8.77981992121553
2014-09-19,15594480000.0,1777000000.0,8.77573438379291
2014-09-22,15420239999.999998,1777000000.0,8.677681485649972
2014-09-23,15394829999.999998,1777000000.0,8.663382104670793
2014-09-24,15928440000.0,1785600000.0,8.920497311827956
2014-09-25,15855840000.0,1785600000.0,8.879838709677419
2014-09-26,15972000000.0,1785600000.0,8.94489247311828
2014-09-29,16055489999.999998,1785600000.0,8.991649865591397
2014-09-30,16044600000.000002,1785600000.0,8.985551075268818
2014-10-01,15783239999.999998,1785600000.0,8.83918010752688
2014-10-02,15721530000.0,1785600000.0,8.804620295698925
2014-10-03,16088160000.0,1785600000.0,9.00994623655914
2014-10-06,16218840000.0,1785600000.0,9.083131720430108
2014-10-07,15928440000.0,1785600000.0,8.920497311827956
2014-10-08,16095420000.000002,1785600000.0,9.014012096774195
2014-10-09,15910290000.0,1785600000.0,8.910332661290322
2014-10-10,15757829999.999998,1785600000.0,8.824949596774193
2014-10-13,15710640000.0,1785600000.0,8.798521505376344
2014-10-14,15805020000.0,1785600000.0,8.851377688172043
2014-10-15,15627149999.999998,1785600000.0,8.751764112903224
2014-10-16,15641670000.000002,1785600000.0,8.759895833333335
2014-10-17,15790500000.0,1785600000.0,8.843245967741936
2014-10-20,15881250000.0,1785600000.0,8.894069220430108
2014-10-21,16218840000.0,1785600000.0,9.083131720430108
2014-10-22,16229730000.0,1785600000.0,9.089230510752689
2014-10-23,16338630000.0,1785600000.0,9.150218413978495
2014-10-24,16512870000.0,1785600000.0,9.247799059139785
2014-10-27,16614510000.000002,1785600000.0,9.30472110215054
2014-10-28,16698000000.0,1785600000.0,9.351478494623656
2014-10-29,16698000000.0,1785600000.0,9.351478494623656
2014-10-30,16752450000.0,1785600000.0,9.38197244623656
2014-10-31,17039220000.0,1785600000.0,9.542573924731183
2014-11-03,17082780000.0,1785600000.0,9.566969086021505
2014-11-04,17151750000.0,1785600000.0,9.605594758064516
2014-11-05,17340510000.0,1785600000.0,9.711307123655914
2014-11-06,17267910000.0,1785600000.0,9.670648521505376
2014-11-07,17180790000.0,1785600000.0,9.62185819892473
2014-11-10,17242500000.0,1785600000.0,9.656418010752688
2014-11-11,17162640000.0,1785600000.0,9.611693548387096
2014-11-12,17238870000.0,1785600000.0,9.654385080645161
2014-11-13,17217090000.0,1785600000.0,9.6421875
2014-11-14,17144489999.999998,1785600000.0,9.60152889784946
2014-11-17,17144489999.999998,1785600000.0,9.60152889784946
2014-11-18,17238870000.0,1785600000.0,9.654385080645161
2014-11-19,17191680000.0,1785600000.0,9.627956989247313
2014-11-20,17180790000.0,1785600000.0,9.62185819892473
2014-11-21,17177160000.0,1785600000.0,9.619825268817204
2014-11-24,17217090000.0,1785600000.0,9.6421875
2014-11-25,17202570000.0,1785600000.0,9.634055779569893
2014-11-26,17188050000.0,1785600000.0,9.625924059139784
2014-11-28,17209830000.0,1785600000.0,9.638121639784947
2014-12-01,17169899999.999998,1785600000.0,9.61575940860215
2014-12-02,17209830000.0,1785600000.0,9.638121639784947
2014-12-03,17198940000.0,1785600000.0,9.632022849462366
2014-12-04,17180790000.0,1785600000.0,9.62185819892473
2014-12-05,17206200000.0,1785600000.0,9.63608870967742
2014-12-08,17100930000.0,1785600000.0,9.577133736559139
2014-12-09,16955730000.0,1785600000.0,9.495816532258065
2014-12-10,16919430000.0,1785600000.0,9.475487231182795
2014-12-11,17013810000.0,1785600000.0,9.528343413978495
2014-12-12,16734300000.0,1785600000.0,9.371807795698924
2014-12-15,16883130000.0,1785600000.0,9.455157930107527
2014-12-16,16854090000.0,1785600000.0,9.438894489247312
2014-12-17,17126340000.0,1785600000.0,9.591364247311828
2014-12-18,17333250000.0,1785600000.0,9.70724126344086
2014-12-19,16806899999.999998,1834300000.0,9.16256882734558
2014-12-22,17071890000.0,1834300000.0,9.307032655508914
2014-12-23,17195310000.0,1834300000.0,9.374317178215122
2014-12-24,17082780000.0,1834300000.0,9.312969525159462
2014-12-26,17129970000.0,1834300000.0,9.338695960311835
2014-12-29,17079149999.999998,1834300000.0,9.310990568609277
2014-12-30,17010180000.0,1834300000.0,9.27339039415581
2014-12-31,16759710000.0,1834300000.0,9.136842392193207
2015-01-02,16785120000.0,1834300000.0,9.150695088044486
2015-01-05,16814160000.0,1834300000.0,9.166526740445947
2015-01-06,16694370000.0,1834300000.0,9.10122117428992
2015-01-07,16999290000.0,1834300000.0,9.26745352450526
2015-01-08,17264280000.0,1834300000.0,9.411917352668594
2015-01-09,17111820000.0,1834300000.0,9.328801177560923
2015-01-12,17090040000.0,1834300000.0,9.316927438259826
2015-01-13,17090040000.0,1834300000.0,9.316927438259826
2015-01-14,17111820000.0,1834300000.0,9.328801177560923
2015-01-15,17090040000.0,1834300000.0,9.316927438259826
2015-01-16,17169899999.999998,1834300000.0,9.360464482363843
2015-01-20,17257020000.0,1834300000.0,9.407959439568227
2015-01-21,17188050000.0,1834300000.0,9.370359265114757
2015-01-22,17409480000.0,1834300000.0,9.491075614675898
2015-01-23,17561940000.0,1834300000.0,9.574191789783569
2015-01-26,17489340000.0,1834300000.0,9.534612658779917
2015-01-27,17304210000.0,1834300000.0,9.433685874720602
2015-01-28,17017440000.0,1834300000.0,9.277348307256174
2015-01-29,16835940000.0,1834300000.0,9.178400479747042
2015-01-30,16429380000.0,1834300000.0,8.956757346126588
2015-02-02,16683480000.0,1834300000.0,9.095284304639373
2015-02-03,17028329999.999998,1834300000.0,9.283285176906722
2015-02-04,17086410000.0,1834300000.0,9.314948481709644
2015-02-05,17238870000.0,1834300000.0,9.398064656817315
2015-02-06,17325990000.0,1834300000.0,9.445559614021697
2015-02-09,17220720000.0,1834300000.0,9.388169874066401
2015-02-10,17398590000.0,1834300000.0,9.48513874502535
2015-02-11,17482080000.0,1834300000.0,9.53065474567955
2015-02-12,17572830000.0,1834300000.0,9.580128659434116
2015-02-13,17699880000.0,1834300000.0,9.649392138690509
2015-02-17,17699880000.0,1834300000.0,9.649392138690509
2015-02-18,17772480000.0,1834300000.0,9.68897126969416
2015-02-19,17870490000.0,1834300000.0,9.742403096549092
2015-02-20,17990280000.0,1834300000.0,9.807708662705119
2015-02-23,17979390000.0,1834300000.0,9.801771793054572
2015-02-24,18139110000.0,1834300000.0,9.888845881262608
2015-02-25,18120960000.0,1834300000.0,9.878951098511694
2015-02-26,18128220000.0,1834300000.0,9.882909011612059
2015-02-27,18091920000.0,1834300000.0,9.863119446110233
2015-03-02,18244800000.0,1834300000.0,9.946464591397262
2015-03-03,17857460000.0,1834300000.0,9.735299569317997
2015-03-04,17661980000.0,1834300000.0,9.62873030583874
2015-03-05,17803160000.0,1834300000.0,9.705696996129314
2015-03-06,17719900000.0,1834300000.0,9.660306383906667
2015-03-09,17839360000.0,1834300000.0,9.725432044921769
2015-03-10,17738000000.0,1834300000.0,9.670173908302894
2015-03-11,17734380000.0,1834300000.0,9.668200403423649
2015-03-12,18194120000.0,1834300000.0,9.918835523087827
2015-03-13,18071040000.0,1834300000.0,9.851736357193479
2015-03-16,18465620000.0,1834300000.0,10.066848389031238
2015-03-17,18465620000.0,1834300000.0,10.066848389031238
2015-03-18,18570600000.0,1834300000.0,10.124080030529358
2015-03-19,18548880000.0,1834300000.0,10.112239001253885
2015-03-20,18686440000.0,1834300000.0,10.187232186665213
2015-03-23,18556120000.0,1834300000.0,10.116186011012376
2015-03-24,18570600000.0,1834300000.0,10.124080030529358
2015-03-25,17810400000.0,1872000000.0,9.514102564102565
2015-03-26,17741620000.0,1872000000.0,9.477361111111112
2015-03-27,17937100000.0,1872000000.0,9.581784188034188
2015-03-30,18103620000.0,1872000000.0,9.67073717948718
2015-03-31,17962440000.0,1872000000.0,9.595320512820512
2015-04-01,17919000000.0,1872000000.0,9.572115384615385
2015-04-02,17828500000.0,1872000000.0,9.523771367521368
2015-04-06,17814020000.0,1872000000.0,9.516036324786326
2015-04-07,17788680000.0,1872000000.0,9.5025
2015-04-08,17861080000.0,1872000000.0,9.541175213675213
2015-04-09,17879180000.0,1872000000.0,9.550844017094017
2015-04-10,17839360000.0,1872000000.0,9.52957264957265
2015-04-13,17759720000.0,1872000000.0,9.487029914529915
2015-04-14,17701800000.0,1872000000.0,9.456089743589743
2015-04-15,17730760000.0,1872000000.0,9.47155982905983
2015-04-16,17752480000.0,1872000000.0,9.483162393162393
2015-04-17,17477360000.0,1872000000.0,9.336196581196582
2015-04-20,17730760000.0,1872000000.0,9.47155982905983
2015-04-21,17759720000.0,1872000000.0,9.487029914529915
2015-04-22,17839360000.0,1872000000.0,9.52957264957265
2015-04-23,17926240000.0,1872000000.0,9.575982905982906
2015-04-24,17821260000.0,1872000000.0,9.519903846153847
2015-04-27,17839360000.0,1872000000.0,9.52957264957265
2015-04-28,17835740000.0,1872000000.0,9.52763888888889
2015-04-29,17680080000.0,1872000000.0,9.44448717948718
2015-04-30,17517180000.0,1872000000.0,9.357467948717948
2015-05-01,17683700000.0,1872000000.0,9.44642094017094
2015-05-04,17879180000.0,1872000000.0,9.550844017094017
2015-05-05,17770580000.0,1872000000.0,9.492831196581196
2015-05-06,17738000000.0,1872000000.0,9.475427350427351
2015-05-07,17665600000.0,1872000000.0,9.436752136752137
2015-05-08,17785060000.0,1872000000.0,9.500566239316239
2015-05-11,17763340000.0,1872000000.0,9.488963675213675
2015-05-12,17741620000.0,1872000000.0,9.477361111111112
2015-05-13,17727140000.0,1872000000.0,9.46962606837607
2015-05-14,18074660000.0,1872000000.0,9.655267094017095
2015-05-15,18023980000.0,1872000000.0,9.628194444444444
2015-05-18,18143440000.0,1872000000.0,9.692008547008546
2015-05-19,18219460000.0,1872000000.0,9.732617521367521
2015-05-20,18201360000.0,1872000000.0,9.722948717948718
2015-05-21,18194120000.0,1872000000.0,9.719081196581197
2015-05-22,18049320000.0,1872000000.0,9.641730769230769
2015-05-26,17850220000.0,1872000000.0,9.535373931623932
2015-05-27,17998640000.0,1872000000.0,9.61465811965812
2015-05-28,17947960000.0,1872000000.0,9.58758547008547
2015-05-29,17886420000.0,1872000000.0,9.554711538461538
2015-06-01,17837010000.0,1872000000.0,9.528317307692308
2015-06-02,17746760000.0,1872000000.0,9.480106837606838
2015-06-03,17689000000.0,1872000000.0,9.449252136752136
2015-06-04,17396590000.0,1872000000.0,9.293050213675214
2015-06-05,17483230000.0,1872000000.0,9.339332264957266
2015-06-08,17349660000.0,1872000000.0,9.26798076923077
2015-06-09,17216090000.0,1872000000.0,9.196629273504273
2015-06-10,17364100000.0,1872000000.0,9.275694444444444
2015-06-11,17418250000.0,1872000000.0,9.304620726495726
2015-06-12,17328000000.0,1872000000.0,9.256410256410257
2015-06-15,17143890000.0,1872000000.0,9.158060897435897
2015-06-16,17223310000.0,1872000000.0,9.200486111111111
2015-06-17,17255800000.0,1872000000.0,9.217841880341881
2015-06-18,17414640000.0,1872000000.0,9.302692307692308
2015-06-19,17364100000.0,1872000000.0,9.275694444444444
2015-06-22,17613190000.0,1872000000.0,9.408755341880342
2015-06-23,17616800000.0,1872000000.0,9.41068376068376
2015-06-24,17382150000.0,1872000000.0,9.285336538461538
2015-06-25,17411030000.0,1872000000.0,9.30076388888889
2015-06-26,17324390000.0,1872000000.0,9.254481837606837
2015-06-29,16894799999.999998,1872000000.0,9.024999999999999
2015-06-30,16923680000.0,1872000000.0,9.04042735042735
2015-07-01,17078910000.0,1872000000.0,9.123349358974359
2015-07-02,17201650000.0,1872000000.0,9.188915598290599
2015-07-06,17389370000.0,1872000000.0,9.289193376068376
2015-07-07,17331610000.0,1872000000.0,9.258338675213675
2015-07-08,17082520000.0,1872000000.0,9.125277777777777
2015-07-09,17122230000.0,1872000000.0,9.146490384615385
2015-07-10,17248580000.0,1872000000.0,9.213985042735043
2015-07-13,17468790000.0,1872000000.0,9.33161858974359
2015-07-14,17389370000.0,1872000000.0,9.289193376068376
2015-07-15,17241360000.0,1872000000.0,9.210128205128205
2015-07-16,17295510000.0,1872000000.0,9.239054487179487
2015-07-17,17129450000.000002,1872000000.0,9.150347222222223
2015-07-20,17075299999.999998,1872000000.0,9.121420940170939
2015-07-21,17064470000.000002,1785500000.0,9.557250070008402
2015-07-22,17064470000.000002,1785500000.0,9.557250070008402
2015-07-23,16840650000.0,1785500000.0,9.4318958274993
2015-07-24,16645710000.0,1785500000.0,9.322716325959115
2015-07-27,16707080000.0,1785500000.0,9.357087650518062
2015-07-28,16826210000.0,1785500000.0,9.423808457014841
