date,close price,ATO_SHE,ATO_TA,ATO_TL,market cap,PB Ratio
2018-11-08,95.84,4760000000.0,11508000000.0,6748000000.0,10909658880.0,2.2919451428571427
2018-11-09,96.69,4760000000.0,11508000000.0,6748000000.0,11006416080.0,2.3122722857142857
2018-11-12,96.67,4760000000.0,11508000000.0,6748000000.0,11004139440.0,2.311794
2018-11-13,96.4,4770000000.0,11874000000.0,7104000000.0,10973404800.0,2.300504150943396
2018-11-14,97.29,4770000000.0,11874000000.0,7104000000.0,11074715280.0,2.321743245283019
2018-11-15,98.91,4770000000.0,11874000000.0,7104000000.0,11259123120.0,2.360403169811321
2018-11-16,99.03,4770000000.0,11874000000.0,7104000000.0,11272782960.0,2.363266867924528
2018-11-19,99.34,4770000000.0,11874000000.0,7104000000.0,11308070880.0,2.370664754716981
2018-11-20,98.2,4770000000.0,11874000000.0,7104000000.0,11178302400.0,2.3434596226415096
2018-11-21,97.72,4770000000.0,11874000000.0,7104000000.0,11123663040.0,2.332004830188679
2018-11-23,97.15,4770000000.0,11874000000.0,7104000000.0,11058778800.0,2.318402264150943
2018-11-26,97.81,4770000000.0,11874000000.0,7104000000.0,11133907920.0,2.334152603773585
2018-11-27,98.42,4770000000.0,11874000000.0,7104000000.0,11203345440.0,2.3487097358490567
2018-11-28,97.63,4770000000.0,11874000000.0,7104000000.0,11113418160.0,2.3298570566037737
2018-11-29,93.45,4770000000.0,11874000000.0,7104000000.0,10637600400.0,2.2301049056603772
2018-11-30,95.67,4770000000.0,11874000000.0,7104000000.0,10890307440.0,2.283083320754717
2018-12-03,97.61,4770000000.0,11874000000.0,7104000000.0,11111141520.0,2.3293797735849058
2018-12-04,97.56,4770000000.0,11874000000.0,7104000000.0,11105449920.0,2.328186566037736
2018-12-06,98.55,4770000000.0,11874000000.0,7104000000.0,11218143600.0,2.351812075471698
2018-12-07,98.79,4770000000.0,11874000000.0,7104000000.0,11245463280.0,2.357539471698113
2018-12-10,98.45,4770000000.0,11874000000.0,7104000000.0,11206760400.0,2.3494256603773587
2018-12-11,98.5,4770000000.0,11874000000.0,7104000000.0,11212452000.0,2.350618867924528
2018-12-12,98.59,4770000000.0,11874000000.0,7104000000.0,11222696880.0,2.352766641509434
2018-12-13,99.5,4770000000.0,11874000000.0,7104000000.0,11326284000.0,2.3744830188679247
2018-12-14,98.47,4770000000.0,11874000000.0,7104000000.0,11209037040.0,2.3499029433962266
2018-12-17,95.56,4770000000.0,11874000000.0,7104000000.0,10877785920.0,2.280458264150943
2018-12-18,94.52,4770000000.0,11874000000.0,7104000000.0,10759400640.0,2.255639547169811
2018-12-19,94.93,4770000000.0,11874000000.0,7104000000.0,10806071760.0,2.265423849056604
2018-12-20,95.1,4770000000.0,11874000000.0,7104000000.0,10825423200.0,2.269480754716981
2018-12-21,94.46,4770000000.0,11874000000.0,7104000000.0,10752570720.0,2.2542076981132078
2018-12-24,89.33,4770000000.0,11874000000.0,7104000000.0,10168612560.0,2.131784603773585
2018-12-26,90.12,4770000000.0,11874000000.0,7104000000.0,10258539840.0,2.150637283018868
2018-12-27,91.2,4770000000.0,11874000000.0,7104000000.0,10381478400.0,2.176410566037736
2018-12-28,91.66,4770000000.0,11874000000.0,7104000000.0,10433841120.0,2.187388075471698
2018-12-31,92.72,4770000000.0,11874000000.0,7104000000.0,10554503040.0,2.212684075471698
2019-01-02,89.85,4770000000.0,11874000000.0,7104000000.0,10404090900.0,2.1811511320754717
2019-01-03,90.53,4770000000.0,11874000000.0,7104000000.0,10482830820.0,2.1976584528301886
2019-01-04,91.69,4770000000.0,11874000000.0,7104000000.0,10617151860.0,2.225818
2019-01-07,91.02,4770000000.0,11874000000.0,7104000000.0,10539569880.0,2.209553433962264
2019-01-08,92.21,4770000000.0,11874000000.0,7104000000.0,10677364740.0,2.2384412452830187
2019-01-09,90.7,4770000000.0,11874000000.0,7104000000.0,10502515800.0,2.201785283018868
2019-01-10,92.42,4770000000.0,11874000000.0,7104000000.0,10701681480.0,2.2435390943396225
2019-01-11,91.9,4770000000.0,11874000000.0,7104000000.0,10641468600.0,2.2309158490566037
2019-01-14,91.34,4770000000.0,11874000000.0,7104000000.0,10576623960.0,2.2173215849056604
2019-01-15,92.61,4770000000.0,11874000000.0,7104000000.0,10723682340.0,2.2481514339622644
2019-01-16,94.36,4770000000.0,11874000000.0,7104000000.0,10926321840.0,2.2906335094339623
2019-01-17,94.99,4770000000.0,11874000000.0,7104000000.0,10999272060.0,2.3059270566037737
2019-01-18,95.43,4770000000.0,11874000000.0,7104000000.0,11050221420.0,2.3166082641509433
2019-01-22,95.2,4770000000.0,11874000000.0,7104000000.0,11023588800.0,2.3110249056603775
2019-01-23,96.16,4770000000.0,11874000000.0,7104000000.0,11134751040.0,2.334329358490566
2019-01-24,96.67,4770000000.0,11874000000.0,7104000000.0,11193805980.0,2.346709849056604
2019-01-25,94.83,4770000000.0,11874000000.0,7104000000.0,10980745020.0,2.3020429811320753
2019-01-28,94.33,4770000000.0,11874000000.0,7104000000.0,10922848020.0,2.289905245283019
2019-01-29,94.78,4770000000.0,11874000000.0,7104000000.0,10974955320.0,2.30082920754717
2019-01-30,95.49,4770000000.0,11874000000.0,7104000000.0,11057169060.0,2.31806479245283
2019-01-31,97.63,4770000000.0,11874000000.0,7104000000.0,11304968220.0,2.3700143018867923
2019-02-01,97.22,4770000000.0,11874000000.0,7104000000.0,11257492680.0,2.360061358490566
2019-02-04,96.44,4770000000.0,11874000000.0,7104000000.0,11167173360.0,2.3411264905660376
2019-02-05,96.58,5348195000.0,12615789000.0,7267594000.0,11183384520.0,2.0910577344318972
2019-02-06,95.87,5348195000.0,12615789000.0,7267594000.0,11101170780.0,2.0756854938909295
2019-02-07,97.03,5348195000.0,12615789000.0,7267594000.0,11235491820.0,2.1008007037888485
2019-02-08,97.97,5348195000.0,12615789000.0,7267594000.0,11344338180.0,2.121152684223369
2019-02-11,96.85,5348195000.0,12615789000.0,7267594000.0,11214648900.0,2.096903516046068
2019-02-12,95.85,5348195000.0,12615789000.0,7267594000.0,11098854900.0,2.0752524730306208
2019-02-13,96.59,5348195000.0,12615789000.0,7267594000.0,11184542460.0,2.0912742448620514
2019-02-14,95.96,5348195000.0,12615789000.0,7267594000.0,11111592240.0,2.07763408776232
2019-02-15,97.05,5348195000.0,12615789000.0,7267594000.0,11237807700.0,2.1012337246491573
2019-02-19,97.3,5348195000.0,12615789000.0,7267594000.0,11266756200.0,2.106646485403019
2019-02-20,98.0,5348195000.0,12615789000.0,7267594000.0,11347812000.0,2.1218022155138323
2019-02-21,99.13,5348195000.0,12615789000.0,7267594000.0,11478659220.0,2.1462678941212876
2019-02-22,99.48,5348195000.0,12615789000.0,7267594000.0,11519187120.0,2.1538457591766944
2019-02-25,98.3,5348195000.0,12615789000.0,7267594000.0,11382550200.0,2.128297528418466
2019-02-26,98.28,5348195000.0,12615789000.0,7267594000.0,11380234320.0,2.1278645075581575
2019-02-27,98.86,5348195000.0,12615789000.0,7267594000.0,11447394840.0,2.140422112507117
2019-02-28,98.85,5348195000.0,12615789000.0,7267594000.0,11446236900.0,2.1402056020769624
2019-03-01,98.9,5348195000.0,12615789000.0,7267594000.0,11452026600.0,2.141288154227735
2019-03-04,99.87,5348195000.0,12615789000.0,7267594000.0,11564346780.0,2.1622896659527187
2019-03-05,99.37,5348195000.0,12615789000.0,7267594000.0,11506449780.0,2.151464144444995
2019-03-06,99.49,5348195000.0,12615789000.0,7267594000.0,11520345060.0,2.1540622696068485
2019-03-07,99.46,5348195000.0,12615789000.0,7267594000.0,11516871240.0,2.1534127383163852
2019-03-08,100.16,5348195000.0,12615789000.0,7267594000.0,11597927040.0,2.1685684684271984
2019-03-11,100.56,5348195000.0,12615789000.0,7267594000.0,11644244640.0,2.1772288856333772
2019-03-12,101.4,5348195000.0,12615789000.0,7267594000.0,11741511600.0,2.195415761766353
2019-03-13,101.81,5348195000.0,12615789000.0,7267594000.0,11788987140.0,2.204292689402686
2019-03-14,101.5,5348195000.0,12615789000.0,7267594000.0,11753091000.0,2.1975808660678977
2019-03-15,101.51,5348195000.0,12615789000.0,7267594000.0,11754248940.0,2.1977973764980523
2019-03-18,102.0,5348195000.0,12615789000.0,7267594000.0,11810988000.0,2.2084063875756215
2019-03-19,101.48,5348195000.0,12615789000.0,7267594000.0,11750775120.0,2.1971478452075885
2019-03-20,101.41,5348195000.0,12615789000.0,7267594000.0,11742669540.0,2.1956322721965074
2019-03-21,102.65,5348195000.0,12615789000.0,7267594000.0,11886254100.0,2.222479565535662
2019-03-22,102.81,5348195000.0,12615789000.0,7267594000.0,11904781140.0,2.2259437324181337
2019-03-25,102.93,5348195000.0,12615789000.0,7267594000.0,11918676420.0,2.2285418575799874
2019-03-26,103.72,5348195000.0,12615789000.0,7267594000.0,12010153680.0,2.2456461815621904
2019-03-27,102.94,5348195000.0,12615789000.0,7267594000.0,11919834360.0,2.228758368010142
2019-03-28,102.48,5348195000.0,12615789000.0,7267594000.0,11866569120.0,2.218798888223036
2019-03-29,102.93,5348195000.0,12615789000.0,7267594000.0,11918676420.0,2.2285418575799874
2019-04-01,102.07,5348195000.0,12615789000.0,7267594000.0,11908813110.0,2.2266976260214895
2019-04-02,100.17,5348195000.0,12615789000.0,7267594000.0,11687134410.0,2.185248370711988
2019-04-03,101.51,5348195000.0,12615789000.0,7267594000.0,11843476230.0,2.2144810034039524
2019-04-04,100.64,5348195000.0,12615789000.0,7267594000.0,11741970720.0,2.195501607551707
2019-04-05,101.53,5348195000.0,12615789000.0,7267594000.0,11845809690.0,2.2149173113545784
2019-04-08,100.92,5348195000.0,12615789000.0,7267594000.0,11774639160.0,2.201609918860475
2019-04-09,100.58,5348195000.0,12615789000.0,7267594000.0,11734970340.0,2.1941926836998276
2019-04-10,100.43,5348195000.0,12615789000.0,7267594000.0,11717469390.0,2.19092037407013
2019-04-11,100.69,5348195000.0,12615789000.0,7267594000.0,11747804370.0,2.1965923774282725
2019-04-12,101.19,5348195000.0,12615789000.0,7267594000.0,11806140870.0,2.2075000761939307
2019-04-15,101.11,5348195000.0,12615789000.0,7267594000.0,11796807030.0,2.2057548443914254
2019-04-16,100.17,5348195000.0,12615789000.0,7267594000.0,11687134410.0,2.185248370711988
2019-04-17,99.44,5348195000.0,12615789000.0,7267594000.0,11601963120.0,2.1693231305141265
2019-04-18,99.18,5348195000.0,12615789000.0,7267594000.0,11571628140.0,2.1636511271559846
2019-04-22,99.07,5348195000.0,12615789000.0,7267594000.0,11558794110.0,2.1612514334275397
2019-04-23,99.57,5348195000.0,12615789000.0,7267594000.0,11617130610.0,2.172159132193198
2019-04-24,100.09,5348195000.0,12615789000.0,7267594000.0,11677800570.0,2.1835031389094826
2019-04-25,100.98,5348195000.0,12615789000.0,7267594000.0,11781639540.0,2.2029188427123545
2019-04-26,100.98,5348195000.0,12615789000.0,7267594000.0,11781639540.0,2.2029188427123545
2019-04-29,100.48,5348195000.0,12615789000.0,7267594000.0,11723303040.0,2.192011143946696
2019-04-30,102.34,5348195000.0,12615789000.0,7267594000.0,11940314820.0,2.232587783354945
2019-05-01,101.99,5348195000.0,12615789000.0,7267594000.0,11899479270.0,2.224952394218984
2019-05-02,102.08,5348195000.0,12615789000.0,7267594000.0,11909979840.0,2.2269157799968027
2019-05-03,102.94,5348195000.0,12615789000.0,7267594000.0,12010318620.0,2.245677021873735
2019-05-06,103.06,5348195000.0,12615789000.0,7267594000.0,12024319380.0,2.248294869577493
2019-05-07,102.23,5508101000.0,12674950000.0,7166849000.0,11927480790.0,2.1654433696840343
2019-05-08,100.74,5508101000.0,12674950000.0,7166849000.0,11753638020.0,2.133882080230555
2019-05-09,100.7,5508101000.0,12674950000.0,7166849000.0,11748971100.0,2.1330347972922064
2019-05-10,101.92,5508101000.0,12674950000.0,7166849000.0,11891312160.0,2.158876926911834
2019-05-13,102.5,5508101000.0,12674950000.0,7166849000.0,11958982500.0,2.1711625295178867
2019-05-14,101.44,5508101000.0,12674950000.0,7166849000.0,11835309120.0,2.1487095316516527
2019-05-15,100.74,5508101000.0,12674950000.0,7166849000.0,11753638020.0,2.133882080230555
2019-05-16,101.65,5508101000.0,12674950000.0,7166849000.0,11859810450.0,2.1531577670779822
2019-05-17,102.66,5508101000.0,12674950000.0,7166849000.0,11977650180.0,2.17455166127128
2019-05-20,102.85,5508101000.0,12674950000.0,7166849000.0,11999818050.0,2.1785762552284353
2019-05-21,102.06,5508101000.0,12674950000.0,7166849000.0,11907646380.0,2.1618424171960537
2019-05-22,102.89,5508101000.0,12674950000.0,7166849000.0,12004484970.0,2.179423538166784
2019-05-23,103.36,5508101000.0,12674950000.0,7166849000.0,12059321280.0,2.189379112692378
2019-05-24,102.81,5508101000.0,12674950000.0,7166849000.0,11995151130.0,2.1777289722900868
2019-05-28,101.51,5508101000.0,12674950000.0,7166849000.0,11843476230.0,2.1501922767937627
2019-05-29,100.74,5508101000.0,12674950000.0,7166849000.0,11753638020.0,2.133882080230555
2019-05-30,100.64,5508101000.0,12674950000.0,7166849000.0,11741970720.0,2.131763872884684
2019-05-31,101.8,5508101000.0,12674950000.0,7166849000.0,11877311400.0,2.156335078096789
2019-06-03,102.87,5508101000.0,12674950000.0,7166849000.0,12002151510.0,2.1789998966976096
2019-06-04,101.55,5508101000.0,12674950000.0,7166849000.0,11848143150.0,2.151039559732111
2019-06-05,103.84,5508101000.0,12674950000.0,7166849000.0,12115324320.0,2.1995465079525593
2019-06-06,104.22,5508101000.0,12674950000.0,7166849000.0,12159660060.0,2.2075956958668694
2019-06-07,104.21,5508101000.0,12674950000.0,7166849000.0,12158493330.0,2.2073838751322823
2019-06-10,103.12,5508101000.0,12674950000.0,7166849000.0,12031319760.0,2.1842954150622873
2019-06-11,102.62,5508101000.0,12674950000.0,7166849000.0,11972983260.0,2.173704378332932
2019-06-12,104.33,5508101000.0,12674950000.0,7166849000.0,12172494090.0,2.2099257239473276
2019-06-13,104.54,5508101000.0,12674950000.0,7166849000.0,12196995420.0,2.214373959373657
2019-06-14,104.99,5508101000.0,12674950000.0,7166849000.0,12249498270.0,2.223905892430077
2019-06-17,104.75,5508101000.0,12674950000.0,7166849000.0,12221496750.0,2.218822194799986
2019-06-18,104.68,5508101000.0,12674950000.0,7166849000.0,12213329640.0,2.2173394496578767
2019-06-19,105.68,5508101000.0,12674950000.0,7166849000.0,12330002640.0,2.238521523116588
2019-06-20,105.9,5508101000.0,12674950000.0,7166849000.0,12355670700.0,2.243181579277504
2019-06-21,107.46,5508101000.0,12674950000.0,7166849000.0,12537680580.0,2.2762256138730934
2019-06-24,107.02,5508101000.0,12674950000.0,7166849000.0,12486344460.0,2.2669055015512605
2019-06-25,107.93,5508101000.0,12674950000.0,7166849000.0,12592516890.0,2.286181188398688
2019-06-26,104.08,5508101000.0,12674950000.0,7166849000.0,12143325840.0,2.20463020558265
2019-06-27,104.83,5508101000.0,12674950000.0,7166849000.0,12230830590.0,2.2205167606766834
2019-06-28,105.56,5508101000.0,12674950000.0,7166849000.0,12316001880.0,2.2359796743015425
2019-07-01,105.27,5508101000.0,12674950000.0,7166849000.0,12365119470.0,2.2448970107846606
2019-07-02,106.54,5508101000.0,12674950000.0,7166849000.0,12514294940.0,2.2719799328298445
2019-07-03,107.32,5508101000.0,12674950000.0,7166849000.0,12605914520.0,2.2886135384953907
2019-07-05,107.11,5508101000.0,12674950000.0,7166849000.0,12581247710.0,2.2841352600469746
2019-07-08,106.81,5508101000.0,12674950000.0,7166849000.0,12546009410.0,2.27773771940638
2019-07-09,106.98,5508101000.0,12674950000.0,7166849000.0,12565977780.0,2.28136299243605
2019-07-10,106.81,5508101000.0,12674950000.0,7166849000.0,12546009410.0,2.27773771940638
2019-07-11,107.0,5508101000.0,12674950000.0,7166849000.0,12568327000.0,2.281789495145423
2019-07-12,106.46,5508101000.0,12674950000.0,7166849000.0,12504898060.0,2.2702739219923527
2019-07-15,107.26,5508101000.0,12674950000.0,7166849000.0,12598866860.0,2.287334030367272
2019-07-16,107.1,5508101000.0,12674950000.0,7166849000.0,12580073100.0,2.283922008692288
2019-07-17,107.92,5508101000.0,12674950000.0,7166849000.0,12676391120.0,2.30140861977658
2019-07-18,108.41,5508101000.0,12674950000.0,7166849000.0,12733947010.0,2.3118579361562177
2019-07-19,107.27,5508101000.0,12674950000.0,7166849000.0,12600041470.0,2.287547281721958
2019-07-22,107.44,5508101000.0,12674950000.0,7166849000.0,12620009840.0,2.2911725547516286
2019-07-23,107.63,5508101000.0,12674950000.0,7166849000.0,12642327430.0,2.295224330490672
2019-07-24,107.64,5508101000.0,12674950000.0,7166849000.0,12643502040.0,2.2954375818453583
2019-07-25,107.11,5508101000.0,12674950000.0,7166849000.0,12581247710.0,2.2841352600469746
2019-07-26,108.13,5508101000.0,12674950000.0,7166849000.0,12701057930.0,2.3058868982249963
2019-07-29,108.87,5508101000.0,12674950000.0,7166849000.0,12787979070.0,2.3216674984717964
2019-07-30,108.87,5508101000.0,12674950000.0,7166849000.0,12787979070.0,2.3216674984717964
2019-07-31,109.04,5508101000.0,12674950000.0,7166849000.0,12807947440.0,2.325292771501467
2019-08-01,110.04,5508101000.0,12674950000.0,7166849000.0,12925408440.0,2.3466179069701156
2019-08-02,109.63,5508101000.0,12674950000.0,7166849000.0,12877249430.0,2.3378746014279694
2019-08-05,106.94,5508101000.0,12674950000.0,7166849000.0,12561279340.0,2.2805099870173042
2019-08-06,108.35,5508101000.0,12674950000.0,7166849000.0,12726899350.0,2.3105784280280988
2019-08-07,107.93,5641996000.0,12881098000.0,7239102000.0,12677565730.0,2.2470001272599274
2019-08-08,109.43,5641996000.0,12881098000.0,7239102000.0,12853757230.0,2.278228703104362
2019-08-09,108.56,5641996000.0,12881098000.0,7239102000.0,12751566160.0,2.26011612911459
2019-08-12,108.9,5641996000.0,12881098000.0,7239102000.0,12791502900.0,2.267194606305995
2019-08-13,109.09,5641996000.0,12881098000.0,7239102000.0,12813820490.0,2.2711502259129572
2019-08-14,108.3,5641996000.0,12881098000.0,7239102000.0,12721026300.0,2.254703175968221
2019-08-15,109.37,5641996000.0,12881098000.0,7239102000.0,12846709570.0,2.276979560070585
2019-08-16,110.44,5641996000.0,12881098000.0,7239102000.0,12972392840.0,2.2992559441729488
2019-08-19,110.88,5641996000.0,12881098000.0,7239102000.0,13024075680.0,2.30841632642065
2019-08-20,110.21,5641996000.0,12881098000.0,7239102000.0,12945376810.0,2.2944675625434687
2019-08-21,111.08,5641996000.0,12881098000.0,7239102000.0,13047567880.0,2.3125801365332412
2019-08-22,111.2,5641996000.0,12881098000.0,7239102000.0,13061663200.0,2.315078422600796
2019-08-23,108.63,5641996000.0,12881098000.0,7239102000.0,12759788430.0,2.2615734626539967
2019-08-26,109.25,5641996000.0,12881098000.0,7239102000.0,12832614250.0,2.2744812740030302
2019-08-27,108.04,5641996000.0,12881098000.0,7239102000.0,12690486440.0,2.2492902228218523
2019-08-28,108.28,5641996000.0,12881098000.0,7239102000.0,12718677080.0,2.254286794956962
2019-08-29,109.98,5641996000.0,12881098000.0,7239102000.0,12918360780.0,2.2896791809139887
2019-08-30,110.23,5641996000.0,12881098000.0,7239102000.0,12947726030.0,2.2948839435547277
2019-09-03,111.77,5641996000.0,12881098000.0,7239102000.0,13128615970.0,2.3269452814216813
2019-09-04,110.96,5641996000.0,12881098000.0,7239102000.0,13033472560.0,2.310081850465686
2019-09-05,109.68,5641996000.0,12881098000.0,7239102000.0,12883122480.0,2.2834334657451016
2019-09-06,109.09,5641996000.0,12881098000.0,7239102000.0,12813820490.0,2.2711502259129572
2019-09-09,107.74,5641996000.0,12881098000.0,7239102000.0,12655248140.0,2.2430445076529653
2019-09-10,108.8,5641996000.0,12881098000.0,7239102000.0,12779756800.0,2.2651127012496994
2019-09-11,109.57,5641996000.0,12881098000.0,7239102000.0,12870201770.0,2.2811433701831763
2019-09-12,109.44,5641996000.0,12881098000.0,7239102000.0,12854931840.0,2.278436893609992
2019-09-13,109.73,5641996000.0,12881098000.0,7239102000.0,12888995530.0,2.2844744182732493
