date,close price,DISCA_SHE,DISCA_TA,DISCA_TL,market cap,PB Ratio
2010-02-02,15.08,6028000000.0,10741000000.0,4713000000.0,6469320000.0,1.0732116788321169
2010-02-03,15.0,6028000000.0,10741000000.0,4713000000.0,6435000000.0,1.0675182481751824
2010-02-04,14.62,6028000000.0,10741000000.0,4713000000.0,6271980000.0,1.0404744525547445
2010-02-05,14.54,6028000000.0,10741000000.0,4713000000.0,6237660000.0,1.0347810218978102
2010-02-08,14.57,6028000000.0,10741000000.0,4713000000.0,6250530000.0,1.0369160583941606
2010-02-09,14.96,6028000000.0,10741000000.0,4713000000.0,6417840000.0,1.0646715328467153
2010-02-10,14.25,6028000000.0,10741000000.0,4713000000.0,6113250000.0,1.0141423357664234
2010-02-11,14.31,6028000000.0,10741000000.0,4713000000.0,6138990000.0,1.018412408759124
2010-02-12,14.66,6028000000.0,10741000000.0,4713000000.0,6289140000.0,1.0433211678832117
2010-02-16,14.79,6028000000.0,10741000000.0,4713000000.0,6344910000.0,1.05257299270073
2010-02-17,16.03,6028000000.0,10741000000.0,4713000000.0,6876870000.000001,1.1408211678832119
2010-02-18,16.15,6028000000.0,10741000000.0,4713000000.0,6928349999.999999,1.149361313868613
2010-02-19,16.36,6028000000.0,10741000000.0,4713000000.0,7018440000.0,1.1643065693430656
2010-02-22,16.4,6197000000.0,10952000000.0,4755000000.0,7035599999.999999,1.1353235436501532
2010-02-23,16.39,6197000000.0,10952000000.0,4755000000.0,7031310000.0,1.134631273196708
2010-02-24,16.35,6197000000.0,10952000000.0,4755000000.0,7014150000.000001,1.1318621913829274
2010-02-25,16.04,6197000000.0,10952000000.0,4755000000.0,6881160000.0,1.1104018073261255
2010-02-26,15.92,6197000000.0,10952000000.0,4755000000.0,6829680000.0,1.102094561884783
2010-03-01,15.78,6197000000.0,10952000000.0,4755000000.0,6769620000.0,1.09240277553655
2010-03-02,15.71,6197000000.0,10952000000.0,4755000000.0,6739590000.0,1.0875568823624335
2010-03-03,15.64,6197000000.0,10952000000.0,4755000000.0,6709560000.0,1.0827109891883169
2010-03-04,15.88,6197000000.0,10952000000.0,4755000000.0,6812520000.0,1.0993254800710022
2010-03-05,16.12,6197000000.0,10952000000.0,4755000000.0,6915480000.0,1.1159399709536872
2010-03-08,16.19,6197000000.0,10952000000.0,4755000000.0,6945510000.000001,1.120785864127804
2010-03-09,16.31,6197000000.0,10952000000.0,4755000000.0,6996989999.999999,1.129093109569146
2010-03-10,16.3,6197000000.0,10952000000.0,4755000000.0,6992700000.0,1.1284008391157012
2010-03-11,16.5,6197000000.0,10952000000.0,4755000000.0,7078500000.0,1.1422462481846054
2010-03-12,16.58,6197000000.0,10952000000.0,4755000000.0,7112819999.999999,1.147784411812167
2010-03-15,16.55,6197000000.0,10952000000.0,4755000000.0,7099950000.0,1.1457076004518316
2010-03-16,16.58,6197000000.0,10952000000.0,4755000000.0,7112819999.999999,1.147784411812167
2010-03-17,16.64,6197000000.0,10952000000.0,4755000000.0,7138560000.0,1.1519380345328385
2010-03-18,16.63,6197000000.0,10952000000.0,4755000000.0,7134270000.0,1.1512457640793932
2010-03-19,16.61,6197000000.0,10952000000.0,4755000000.0,7125690000.0,1.1498612231725027
2010-03-22,16.95,6197000000.0,10952000000.0,4755000000.0,7271550000.0,1.1733984185896402
2010-03-23,17.04,6197000000.0,10952000000.0,4755000000.0,7310160000.0,1.179628852670647
2010-03-24,17.1,6197000000.0,10952000000.0,4755000000.0,7335900000.000001,1.1837824753913184
2010-03-25,17.07,6197000000.0,10952000000.0,4755000000.0,7323030000.0,1.1817056640309826
2010-03-26,17.16,6197000000.0,10952000000.0,4755000000.0,7361640000.0,1.1879360981119897
2010-03-29,17.17,6197000000.0,10952000000.0,4755000000.0,7365930000.000001,1.188628368565435
2010-03-30,17.5,6197000000.0,10952000000.0,4755000000.0,7507500000.0,1.211473293529127
2010-03-31,17.27,6197000000.0,10952000000.0,4755000000.0,7408830000.0,1.195551073099887
2010-04-01,17.28,6197000000.0,10952000000.0,4755000000.0,7430400000.000001,1.1990317895756013
2010-04-05,17.43,6197000000.0,10952000000.0,4755000000.0,7494900000.0,1.2094400516378894
2010-04-06,17.69,6197000000.0,10952000000.0,4755000000.0,7606700000.000001,1.2274810392125224
2010-04-07,17.43,6197000000.0,10952000000.0,4755000000.0,7494900000.0,1.2094400516378894
2010-04-08,17.4,6197000000.0,10952000000.0,4755000000.0,7481999999.999999,1.2073583992254315
2010-04-09,17.8,6197000000.0,10952000000.0,4755000000.0,7654000000.0,1.235113764724867
2010-04-12,17.73,6197000000.0,10952000000.0,4755000000.0,7623900000.0,1.2302565757624657
2010-04-13,17.86,6197000000.0,10952000000.0,4755000000.0,7679800000.0,1.2392770695497821
2010-04-14,18.05,6197000000.0,10952000000.0,4755000000.0,7761500000.0,1.252460868162014
2010-04-15,17.98,6197000000.0,10952000000.0,4755000000.0,7731400000.0,1.2476036791996128
2010-04-16,17.98,6197000000.0,10952000000.0,4755000000.0,7731400000.0,1.2476036791996128
2010-04-19,18.06,6197000000.0,10952000000.0,4755000000.0,7765799999.999999,1.2531547522994997
2010-04-20,18.41,6197000000.0,10952000000.0,4755000000.0,7916300000.0,1.2774406971115055
2010-04-21,18.63,6197000000.0,10952000000.0,4755000000.0,8010900000.0,1.292706148136195
2010-04-22,18.72,6197000000.0,10952000000.0,4755000000.0,8049599999.999999,1.2989511053735676
2010-04-23,19.06,6197000000.0,10952000000.0,4755000000.0,8195799999.999999,1.3225431660480875
2010-04-26,18.91,6197000000.0,10952000000.0,4755000000.0,8131300000.0,1.3121349039857997
2010-04-27,18.44,6197000000.0,10952000000.0,4755000000.0,7929200000.000001,1.2795223495239634
2010-04-28,18.52,6197000000.0,10952000000.0,4755000000.0,7963600000.0,1.2850734226238503
2010-04-29,19.16,6197000000.0,10952000000.0,4755000000.0,8238800000.0,1.3294820074229465
2010-04-30,19.79,6359000000.0,10952000000.0,4593000000.0,8509700000.0,1.3382135555905017
2010-05-03,20.11,6359000000.0,10952000000.0,4593000000.0,8647300000.0,1.3598521780154111
2010-05-04,19.86,6359000000.0,10952000000.0,4593000000.0,8539800000.0,1.3429470042459506
2010-05-05,19.21,6359000000.0,10952000000.0,4593000000.0,8260300000.0,1.298993552445353
2010-05-06,18.56,6359000000.0,10952000000.0,4593000000.0,7980799999.999999,1.2550401006447554
2010-05-07,18.01,6359000000.0,10952000000.0,4593000000.0,7744300000.000001,1.2178487183519422
2010-05-10,19.29,6359000000.0,10952000000.0,4593000000.0,8294700000.0,1.3044032080515804
2010-05-11,19.49,6359000000.0,10952000000.0,4593000000.0,8380699999.999999,1.3179273470671489
2010-05-12,19.79,6359000000.0,10952000000.0,4593000000.0,8509700000.0,1.3382135555905017
2010-05-13,19.46,6359000000.0,10952000000.0,4593000000.0,8367800000.0,1.3158987262148136
2010-05-14,19.16,6359000000.0,10952000000.0,4593000000.0,8238800000.0,1.295612517691461
2010-05-17,19.01,6359000000.0,10952000000.0,4593000000.0,8174300000.000001,1.2854694134297846
2010-05-18,18.95,6359000000.0,10952000000.0,4593000000.0,8148500000.0,1.281412171725114
2010-05-19,18.93,6359000000.0,10952000000.0,4593000000.0,8139900000.0,1.280059757823557
2010-05-20,18.29,6359000000.0,10952000000.0,4593000000.0,7864700000.0,1.236782512973738
2010-05-21,18.61,6359000000.0,10952000000.0,4593000000.0,8002300000.0,1.2584211353986476
2010-05-24,18.59,6359000000.0,10952000000.0,4593000000.0,7993700000.0,1.2570687214970908
2010-05-25,18.63,6359000000.0,10952000000.0,4593000000.0,8010900000.0,1.2597735493002045
2010-05-26,19.02,6359000000.0,10952000000.0,4593000000.0,8178600000.0,1.286145620380563
2010-05-27,19.78,6359000000.0,10952000000.0,4593000000.0,8505400000.000001,1.3375373486397233
2010-05-28,19.24,6359000000.0,10952000000.0,4593000000.0,8273199999.999999,1.301022173297688
2010-06-01,18.95,6359000000.0,10952000000.0,4593000000.0,8148500000.0,1.281412171725114
2010-06-02,19.96,6359000000.0,10952000000.0,4593000000.0,8582800000.0,1.349709073753735
2010-06-03,19.87,6359000000.0,10952000000.0,4593000000.0,8544100000.0,1.343623211196729
2010-06-04,18.88,6359000000.0,10952000000.0,4593000000.0,8118400000.0,1.276678723069665
2010-06-07,18.43,6359000000.0,10952000000.0,4593000000.0,7924900000.0,1.246249410284636
2010-06-08,18.33,6359000000.0,10952000000.0,4593000000.0,7881899999.999999,1.2394873407768516
2010-06-09,18.31,6359000000.0,10952000000.0,4593000000.0,7873299999.999999,1.2381349268752948
2010-06-10,19.41,6359000000.0,10952000000.0,4593000000.0,8346300000.0,1.3125176914609216
2010-06-11,19.68,6359000000.0,10952000000.0,4593000000.0,8462400000.0,1.330775279131939
2010-06-14,19.6,6359000000.0,10952000000.0,4593000000.0,8428000000.000001,1.3253656235257116
2010-06-15,20.2,6359000000.0,10952000000.0,4593000000.0,8686000000.0,1.365938040572417
2010-06-16,20.02,6359000000.0,10952000000.0,4593000000.0,8608600000.0,1.3537663154584054
2010-06-17,20.09,6359000000.0,10952000000.0,4593000000.0,8638700000.0,1.3584997641138543
2010-06-18,20.06,6359000000.0,10952000000.0,4593000000.0,8625800000.0,1.356471143261519
2010-06-21,20.12,6359000000.0,10952000000.0,4593000000.0,8651600000.0,1.3605283849661896
2010-06-22,19.78,6359000000.0,10952000000.0,4593000000.0,8505400000.000001,1.3375373486397233
2010-06-23,19.51,6359000000.0,10952000000.0,4593000000.0,8389300000.000001,1.319279760968706
2010-06-24,19.06,6359000000.0,10952000000.0,4593000000.0,8195799999.999999,1.2888504481836764
2010-06-25,19.23,6359000000.0,10952000000.0,4593000000.0,8268900000.0,1.30034596634691
2010-06-28,19.13,6359000000.0,10952000000.0,4593000000.0,8225900000.0,1.2935838968391256
2010-06-29,18.12,6359000000.0,10952000000.0,4593000000.0,7791600000.0,1.2252869948105047
2010-06-30,18.25,6359000000.0,10952000000.0,4593000000.0,7847500000.0,1.2340776851706243
2010-07-01,18.44,6359000000.0,10952000000.0,4593000000.0,7947640000.000001,1.249825444252241
2010-07-02,18.08,6359000000.0,10952000000.0,4593000000.0,7792479999.999999,1.2254253813492686
2010-07-06,18.21,6359000000.0,10952000000.0,4593000000.0,7848510000.0,1.234236515175342
2010-07-07,18.53,6359000000.0,10952000000.0,4593000000.0,7986430000.000001,1.255925459977984
2010-07-08,18.56,6359000000.0,10952000000.0,4593000000.0,7999359999.999999,1.2579587985532314
2010-07-09,18.54,6359000000.0,10952000000.0,4593000000.0,7990740000.0,1.2566032395030666
2010-07-12,18.36,6359000000.0,10952000000.0,4593000000.0,7913160000.0,1.2444032080515803
2010-07-13,18.7,6359000000.0,10952000000.0,4593000000.0,8059700000.0,1.2674477119043874
2010-07-14,18.72,6359000000.0,10952000000.0,4593000000.0,8068319999.999999,1.2688032709545525
2010-07-15,18.54,6359000000.0,10952000000.0,4593000000.0,7990740000.0,1.2566032395030666
2010-07-16,17.88,6359000000.0,10952000000.0,4593000000.0,7706280000.0,1.2118697908476175
2010-07-19,18.1,6359000000.0,10952000000.0,4593000000.0,7801100000.000001,1.226780940399434
2010-07-20,18.3,6359000000.0,10952000000.0,4593000000.0,7887300000.0,1.240336530901085
2010-07-21,17.87,6359000000.0,10952000000.0,4593000000.0,7701970000.0,1.211192011322535
2010-07-22,18.45,6359000000.0,10952000000.0,4593000000.0,7951950000.0,1.2505032237773235
2010-07-23,18.89,6359000000.0,10952000000.0,4593000000.0,8141590000.0,1.280325522880956
2010-07-26,19.57,6359000000.0,10952000000.0,4593000000.0,8434670000.0,1.3264145305865702
2010-07-27,19.41,6359000000.0,10952000000.0,4593000000.0,8365710000.0,1.3155700581852492
2010-07-28,19.34,6359000000.0,10952000000.0,4593000000.0,8335540000.0,1.3108256015096713
2010-07-29,19.45,6359000000.0,10952000000.0,4593000000.0,8382950000.0,1.3182811762855795
2010-07-30,19.73,6359000000.0,10952000000.0,4593000000.0,8503630000.0,1.3372590029878912
2010-08-02,20.11,6359000000.0,10952000000.0,4593000000.0,8667410000.0,1.3630146249410284
2010-08-03,19.62,6486000000.0,11074000000.0,4588000000.0,8456220000.0,1.3037650323774284
2010-08-04,19.6,6486000000.0,11074000000.0,4588000000.0,8447600000.000001,1.302436016034536
2010-08-05,19.59,6486000000.0,11074000000.0,4588000000.0,8443290000.0,1.3017715078630898
2010-08-06,19.51,6486000000.0,11074000000.0,4588000000.0,8408810000.000001,1.2964554424915204
2010-08-09,19.53,6486000000.0,11074000000.0,4588000000.0,8417430000.000001,1.2977844588344127
2010-08-10,19.71,6486000000.0,11074000000.0,4588000000.0,8495010000.0,1.309745605920444
2010-08-11,19.38,6486000000.0,11074000000.0,4588000000.0,8352780000.0,1.2878168362627198
2010-08-12,19.09,6486000000.0,11074000000.0,4588000000.0,8227790000.0,1.2685460992907802
2010-08-13,19.01,6486000000.0,11074000000.0,4588000000.0,8193310000.000001,1.2632300339192108
2010-08-16,18.89,6486000000.0,11074000000.0,4588000000.0,8141590000.0,1.2552559358618562
2010-08-17,19.29,6486000000.0,11074000000.0,4588000000.0,8313990000.0,1.281836262719704
2010-08-18,19.44,6486000000.0,11074000000.0,4588000000.0,8378640000.000001,1.291803885291397
2010-08-19,19.1,6486000000.0,11074000000.0,4588000000.0,8232100000.000001,1.2692106074622265
2010-08-20,19.33,6486000000.0,11074000000.0,4588000000.0,8331229999.999999,1.2844942954054885
2010-08-23,19.31,6486000000.0,11074000000.0,4588000000.0,8322609999.999999,1.2831652790625963
2010-08-24,18.81,6486000000.0,11074000000.0,4588000000.0,8107109999.999999,1.2499398704902867
2010-08-25,18.8,6486000000.0,11074000000.0,4588000000.0,8102800000.0,1.2492753623188406
2010-08-26,19.0,6486000000.0,11074000000.0,4588000000.0,8189000000.0,1.2625655257477644
2010-08-27,19.41,6486000000.0,11074000000.0,4588000000.0,8365710000.0,1.2898103607770584
2010-08-30,19.28,6486000000.0,11074000000.0,4588000000.0,8309680000.000001,1.281171754548258
2010-08-31,19.29,6486000000.0,11074000000.0,4588000000.0,8313990000.0,1.281836262719704
2010-09-01,19.9,6486000000.0,11074000000.0,4588000000.0,8576899999.999999,1.3223712611779215
2010-09-02,20.15,6486000000.0,11074000000.0,4588000000.0,8684650000.0,1.3389839654640765
2010-09-03,20.53,6486000000.0,11074000000.0,4588000000.0,8848430000.0,1.3642352759790317
2010-09-07,20.02,6486000000.0,11074000000.0,4588000000.0,8628620000.0,1.330345359235276
2010-09-08,20.0,6486000000.0,11074000000.0,4588000000.0,8620000000.0,1.3290163428923836
2010-09-09,20.0,6486000000.0,11074000000.0,4588000000.0,8620000000.0,1.3290163428923836
2010-09-10,20.18,6486000000.0,11074000000.0,4588000000.0,8697580000.0,1.340977489978415
2010-09-13,20.37,6486000000.0,11074000000.0,4588000000.0,8779470000.0,1.3536031452358928
2010-09-14,20.67,6486000000.0,11074000000.0,4588000000.0,8908770000.0,1.3735383903792784
2010-09-15,21.23,6486000000.0,11074000000.0,4588000000.0,9150130000.0,1.4107508479802653
2010-09-16,21.24,6486000000.0,11074000000.0,4588000000.0,9154440000.0,1.4114153561517113
2010-09-17,21.46,6486000000.0,11074000000.0,4588000000.0,9249260000.0,1.4260345359235276
2010-09-20,22.16,6486000000.0,11074000000.0,4588000000.0,9550960000.0,1.472550107924761
2010-09-21,22.1,6486000000.0,11074000000.0,4588000000.0,9525100000.0,1.4685630588960839
2010-09-22,21.72,6486000000.0,11074000000.0,4588000000.0,9361320000.0,1.4433117483811286
2010-09-23,21.72,6486000000.0,11074000000.0,4588000000.0,9361320000.0,1.4433117483811286
2010-09-24,22.25,6486000000.0,11074000000.0,4588000000.0,9589750000.0,1.4785306814677768
2010-09-27,22.35,6486000000.0,11074000000.0,4588000000.0,9632850000.0,1.4851757631822387
2010-09-28,22.32,6486000000.0,11074000000.0,4588000000.0,9619920000.0,1.4831822386679
2010-09-29,22.23,6486000000.0,11074000000.0,4588000000.0,9581130000.0,1.4772016651248843
2010-09-30,22.25,6486000000.0,11074000000.0,4588000000.0,9589750000.0,1.4785306814677768
2010-10-01,22.11,6486000000.0,11074000000.0,4588000000.0,9485190000.0,1.4624098057354302
2010-10-04,21.77,6486000000.0,11074000000.0,4588000000.0,9339330000.0,1.4399213691026826
2010-10-05,22.43,6486000000.0,11074000000.0,4588000000.0,9622470000.0,1.4835753931544866
2010-10-06,22.14,6486000000.0,11074000000.0,4588000000.0,9498060000.0,1.4643940795559667
2010-10-07,22.4,6486000000.0,11074000000.0,4588000000.0,9609600000.0,1.4815911193339502
2010-10-08,22.19,6486000000.0,11074000000.0,4588000000.0,9519510000.0,1.4677012025901943
2010-10-11,22.08,6486000000.0,11074000000.0,4588000000.0,9472320000.0,1.4604255319148935
2010-10-12,22.22,6486000000.0,11074000000.0,4588000000.0,9532380000.0,1.4696854764107308
2010-10-13,22.46,6486000000.0,11074000000.0,4588000000.0,9635340000.0,1.485559666975023
2010-10-14,22.07,6486000000.0,11074000000.0,4588000000.0,9468030000.0,1.459764107308048
2010-10-15,22.07,6486000000.0,11074000000.0,4588000000.0,9468030000.0,1.459764107308048
2010-10-18,22.12,6486000000.0,11074000000.0,4588000000.0,9489480000.0,1.4630712303422757
2010-10-19,21.8,6486000000.0,11074000000.0,4588000000.0,9352200000.0,1.4419056429232193
2010-10-20,22.16,6486000000.0,11074000000.0,4588000000.0,9506640000.0,1.4657169287696576
2010-10-21,22.18,6486000000.0,11074000000.0,4588000000.0,9515220000.0,1.4670397779833488
2010-10-22,22.35,6486000000.0,11074000000.0,4588000000.0,9588150000.0,1.4782839962997225
2010-10-25,22.63,6486000000.0,11074000000.0,4588000000.0,9708270000.0,1.496803885291397
2010-10-26,22.78,6486000000.0,11074000000.0,4588000000.0,9772620000.0,1.5067252543940794
2010-10-27,22.97,6486000000.0,11074000000.0,4588000000.0,9854130000.0,1.5192923219241443
2010-10-28,22.98,6486000000.0,11074000000.0,4588000000.0,9858420000.0,1.5199537465309898
2010-10-29,22.83,6486000000.0,11074000000.0,4588000000.0,9794070000.0,1.510032377428307
2010-11-01,22.69,6486000000.0,11074000000.0,4588000000.0,9734010000.0,1.5007724329324699
2010-11-02,22.73,6683000000.0,11398000000.0,4715000000.0,9751170000.0,1.4591007032769714
2010-11-03,21.77,6683000000.0,11398000000.0,4715000000.0,9339330000.0,1.3974756845727967
2010-11-04,21.44,6683000000.0,11398000000.0,4715000000.0,9197760000.0,1.3762920843932365
2010-11-05,21.01,6683000000.0,11398000000.0,4715000000.0,9013290000.0,1.3486892114319917
2010-11-08,20.94,6683000000.0,11398000000.0,4715000000.0,8983260000.0,1.3441957204848123
2010-11-09,20.71,6683000000.0,11398000000.0,4715000000.0,8884590000.0,1.329431393086937
2010-11-10,21.03,6683000000.0,11398000000.0,4715000000.0,9021870000.0,1.3499730659883287
2010-11-11,20.75,6683000000.0,11398000000.0,4715000000.0,8901750000.0,1.331999102199611
2010-11-12,20.64,6683000000.0,11398000000.0,4715000000.0,8854560000.0,1.3249379021397576
2010-11-15,20.56,6683000000.0,11398000000.0,4715000000.0,8820240000.0,1.3198024839144098
2010-11-16,20.58,6683000000.0,11398000000.0,4715000000.0,8828820000.0,1.3210863384707467
2010-11-17,21.29,6683000000.0,11398000000.0,4715000000.0,9133410000.0,1.3666631752207092
2010-11-18,21.66,6683000000.0,11398000000.0,4715000000.0,9292140000.0,1.3904144845129434
2010-11-19,21.64,6683000000.0,11398000000.0,4715000000.0,9283560000.0,1.3891306299566064
2010-11-22,21.51,6683000000.0,11398000000.0,4715000000.0,9227790000.0,1.380785575340416
2010-11-23,21.05,6683000000.0,11398000000.0,4715000000.0,9030450000.0,1.3512569205446656
2010-11-24,21.51,6683000000.0,11398000000.0,4715000000.0,9227790000.0,1.380785575340416
2010-11-26,21.53,6683000000.0,11398000000.0,4715000000.0,9236370000.0,1.3820694298967529
2010-11-29,21.18,6683000000.0,11398000000.0,4715000000.0,9086220000.0,1.359601975160856
2010-11-30,20.84,6683000000.0,11398000000.0,4715000000.0,8940360000.0,1.3377764477031273
2010-12-01,21.12,6683000000.0,11398000000.0,4715000000.0,9060480000.0,1.355750411491845
2010-12-02,21.52,6683000000.0,11398000000.0,4715000000.0,9232080000.0,1.3814275026185845
2010-12-03,21.93,6683000000.0,11398000000.0,4715000000.0,9407970000.0,1.4077465210234925
2010-12-06,21.92,6683000000.0,11398000000.0,4715000000.0,9403680000.0,1.407104593745324
2010-12-07,22.03,6683000000.0,11398000000.0,4715000000.0,9450870000.0,1.4141657938051773
