date,close price,FIS_SHE,FIS_TA,FIS_TL,market cap,PB Ratio
2005-08-25,35.54,388000000.0,930000000.0,542000000.0,2983107012.7799997,7.688420136030927
2005-08-26,34.97,388000000.0,930000000.0,542000000.0,2935263146.79,7.56511120306701
2005-08-29,34.97,388000000.0,930000000.0,542000000.0,2935263146.79,7.56511120306701
2005-08-30,34.78,388000000.0,930000000.0,542000000.0,2919315191.46,7.524008225412371
2005-08-31,34.38,388000000.0,930000000.0,542000000.0,2885740548.6600003,7.43747564087629
2005-09-01,33.98,388000000.0,930000000.0,542000000.0,2852165905.8599997,7.350943056340205
2005-09-02,33.92,388000000.0,930000000.0,542000000.0,2847129709.44,7.337963168659794
2005-09-06,33.84,388000000.0,930000000.0,542000000.0,2840414780.88,7.320656651752578
2005-09-07,33.86,388000000.0,930000000.0,542000000.0,2842093513.02,7.324983280979382
2005-09-08,33.58,388000000.0,930000000.0,542000000.0,2818591263.06,7.264410471804124
2005-09-09,33.8,388000000.0,930000000.0,542000000.0,2837057316.6,7.312003393298969
2005-09-12,33.85,388000000.0,930000000.0,542000000.0,2841254146.9500003,7.32281996636598
2005-09-13,33.86,388000000.0,930000000.0,542000000.0,2842093513.02,7.324983280979382
2005-09-14,33.6,388000000.0,930000000.0,542000000.0,2820269995.2000003,7.268737101030928
2005-09-15,38.8,388000000.0,930000000.0,542000000.0,3256740351.6,8.3936607
2005-09-16,39.93,388000000.0,930000000.0,542000000.0,3351588717.5099998,8.638115251314431
2005-09-19,39.48,388000000.0,930000000.0,542000000.0,3313817244.3599997,8.540766093711339
2005-09-20,39.98,388000000.0,930000000.0,542000000.0,3355785547.8599997,8.648931824381442
2005-09-21,38.8,388000000.0,930000000.0,542000000.0,3256740351.6,8.3936607
2005-09-22,39.41,388000000.0,930000000.0,542000000.0,3307941681.87,8.525622891417525
2005-09-23,40.12,388000000.0,930000000.0,542000000.0,3367536672.8399997,8.679218228969072
2005-09-26,40.0,388000000.0,930000000.0,542000000.0,3357464280.0,8.653258453608247
2005-09-27,39.95,388000000.0,930000000.0,542000000.0,3353267449.65,8.642441880541238
2005-09-28,40.03,388000000.0,930000000.0,542000000.0,3359982378.21,8.659748397448453
2005-09-29,40.05,388000000.0,930000000.0,542000000.0,3361661110.35,8.664075026675258
2005-09-30,40.02,388000000.0,930000000.0,542000000.0,3359143012.1400003,8.657585082835052
2005-10-03,40.0,388000000.0,930000000.0,542000000.0,3066329400.0,7.902910824742268
2005-10-04,39.9,388000000.0,930000000.0,542000000.0,3058663576.5,7.883153547680412
2005-10-05,39.6,388000000.0,930000000.0,542000000.0,3035666106.0,7.823881716494846
2005-10-06,39.0,388000000.0,930000000.0,542000000.0,2989671165.0,7.705338054123711
2005-10-07,39.1,388000000.0,930000000.0,542000000.0,2997336988.5,7.725095331185567
2005-10-10,38.33,388000000.0,930000000.0,542000000.0,2938310147.5499997,7.5729642978092775
2005-10-11,38.0,388000000.0,930000000.0,542000000.0,2913012930.0,7.5077652835051545
2005-10-12,37.9,388000000.0,930000000.0,542000000.0,2905347106.5,7.488008006443299
2005-10-13,37.76,388000000.0,930000000.0,542000000.0,2894614953.6,7.460347818556701
2005-10-14,37.97,388000000.0,930000000.0,542000000.0,2910713182.95,7.501838100386597
2005-10-17,37.9,388000000.0,930000000.0,542000000.0,2905347106.5,7.488008006443299
2005-10-18,37.37,388000000.0,930000000.0,542000000.0,2864718241.95,7.383294438015463
2005-10-19,37.95,388000000.0,930000000.0,542000000.0,2909180018.25,7.497886644974227
2005-10-20,37.21,388000000.0,930000000.0,542000000.0,2852452924.35,7.351682794716495
2005-10-21,37.39,388000000.0,930000000.0,542000000.0,2866251406.65,7.387245893427835
2005-10-24,37.4,388000000.0,930000000.0,542000000.0,2867017989.0,7.389221621134021
2005-10-25,37.6,388000000.0,930000000.0,542000000.0,2882349636.0,7.428736175257732
2005-10-26,37.35,388000000.0,930000000.0,542000000.0,2863185077.25,7.3793429826030925
2005-10-27,36.71,388000000.0,930000000.0,542000000.0,2814123806.85,7.252896409407216
2005-10-28,36.9,388000000.0,930000000.0,542000000.0,2828688871.5,7.290435235824742
2005-10-31,37.46,388000000.0,930000000.0,542000000.0,2871617483.1,7.401075987371134
2005-11-01,37.52,388000000.0,930000000.0,542000000.0,2876216977.2000003,7.412930353608248
2005-11-02,38.02,388000000.0,930000000.0,542000000.0,2914546094.7000003,7.511716738917526
2005-11-03,38.26,388000000.0,930000000.0,542000000.0,2932944071.1,7.5591342038659795
2005-11-04,38.37,388000000.0,930000000.0,542000000.0,2941376476.95,7.58086720863402
2005-11-07,39.04,422000000.0,934000000.0,512000000.0,2992737494.4,7.091795010426541
2005-11-08,38.49,422000000.0,934000000.0,512000000.0,2950575465.15,6.991884988507109
2005-11-09,38.49,422000000.0,934000000.0,512000000.0,2950575465.15,6.991884988507109
2005-11-10,38.47,422000000.0,934000000.0,512000000.0,2949042300.45,6.988251896800947
2005-11-11,39.0,422000000.0,934000000.0,512000000.0,2989671165.0,7.084528827014218
2005-11-14,39.31,422000000.0,934000000.0,512000000.0,3013435217.8500004,7.140841748459716
2005-11-15,39.85,422000000.0,934000000.0,512000000.0,3054830664.75,7.238935224526067
2005-11-16,39.69,422000000.0,934000000.0,512000000.0,3042565347.1499996,7.209870490876776
2005-11-17,40.88,422000000.0,934000000.0,512000000.0,3133788646.8,7.426039447393365
2005-11-18,41.29,422000000.0,934000000.0,512000000.0,3165218523.15,7.500517827369668
2005-11-21,41.17,422000000.0,934000000.0,512000000.0,3156019534.9500003,7.4787192771327025
2005-11-22,41.02,422000000.0,934000000.0,512000000.0,3144520799.7000003,7.4514710893364935
2005-11-23,40.98,422000000.0,934000000.0,512000000.0,3141454470.2999997,7.4442049059241695
2005-11-25,40.47,422000000.0,934000000.0,512000000.0,3102358770.45,7.3515610674170615
2005-11-28,40.27,422000000.0,934000000.0,512000000.0,3087027123.4500003,7.315230150355451
2005-11-29,40.77,422000000.0,934000000.0,512000000.0,3125356240.9500003,7.406057443009479
2005-11-30,40.21,422000000.0,934000000.0,512000000.0,3082427629.35,7.304330875236967
2005-12-01,40.48,422000000.0,934000000.0,512000000.0,3103125352.7999997,7.353377613270141
2005-12-02,40.77,422000000.0,934000000.0,512000000.0,3125356240.9500003,7.406057443009479
2005-12-05,40.76,422000000.0,934000000.0,512000000.0,3124589658.6,7.404240897156398
2005-12-06,40.97,422000000.0,934000000.0,512000000.0,3140687887.95,7.44238836007109
2005-12-07,40.17,422000000.0,934000000.0,512000000.0,3079361299.9500003,7.297064691824645
2005-12-08,39.79,422000000.0,934000000.0,512000000.0,3050231170.65,7.228035949407583
2005-12-09,40.02,422000000.0,934000000.0,512000000.0,3067862564.7000003,7.269816504028436
2005-12-12,40.03,422000000.0,934000000.0,512000000.0,3068629147.05,7.271633049881517
2005-12-13,40.06,422000000.0,934000000.0,512000000.0,3070928894.1000004,7.2770826874407595
2005-12-14,40.44,422000000.0,934000000.0,512000000.0,3100059023.3999996,7.346111429857819
2005-12-15,40.4,422000000.0,934000000.0,512000000.0,3096992694.0,7.338845246445498
2005-12-16,39.94,422000000.0,934000000.0,512000000.0,3061729905.8999996,7.25528413720379
2005-12-19,39.55,422000000.0,934000000.0,512000000.0,3031833194.25,7.18443884893365
2005-12-20,40.24,422000000.0,934000000.0,512000000.0,3084727376.4,7.309780512796209
2005-12-21,40.13,422000000.0,934000000.0,512000000.0,3076294970.55,7.289798508412323
2005-12-22,40.53,422000000.0,934000000.0,512000000.0,3106958264.55,7.362460342535545
2005-12-23,40.68,422000000.0,934000000.0,512000000.0,3118456999.8,7.389708530331754
2005-12-27,40.06,422000000.0,934000000.0,512000000.0,3070928894.1000004,7.2770826874407595
2005-12-28,40.31,422000000.0,934000000.0,512000000.0,3090093452.8500004,7.3224963337677735
2005-12-29,40.36,422000000.0,934000000.0,512000000.0,3093926364.6,7.331579063033175
2005-12-30,40.56,422000000.0,934000000.0,512000000.0,3109258011.6000004,7.367909980094788
2006-01-03,41.04,422000000.0,934000000.0,512000000.0,6976348560.0,16.531631658767772
2006-01-04,41.05,422000000.0,934000000.0,512000000.0,6978048449.999999,16.53565983412322
2006-01-05,42.82,422000000.0,934000000.0,512000000.0,7278928980.0,17.248646872037916
2006-01-06,42.47,422000000.0,934000000.0,512000000.0,7219432830.0,17.107660734597157
2006-01-09,42.85,422000000.0,934000000.0,512000000.0,7284028650.0,17.260731398104266
2006-01-10,43.4,422000000.0,934000000.0,512000000.0,7377522600.0,17.48228104265403
2006-01-11,43.45,422000000.0,934000000.0,512000000.0,7386022050.000001,17.50242191943128
2006-01-12,43.05,422000000.0,934000000.0,512000000.0,7318026449.999999,17.341294905213267
2006-01-13,43.27,422000000.0,934000000.0,512000000.0,7355424030.000001,17.429914763033178
2006-01-17,43.1,422000000.0,934000000.0,512000000.0,7326525900.0,17.361435781990522
2006-01-18,43.0,422000000.0,934000000.0,512000000.0,7309527000.0,17.32115402843602
2006-01-19,43.72,422000000.0,934000000.0,512000000.0,7431919080.0,17.611182654028436
2006-01-20,43.15,422000000.0,934000000.0,512000000.0,7335025350.0,17.381576658767774
2006-01-23,43.5,422000000.0,934000000.0,512000000.0,7394521500.0,17.52256279620853
2006-01-24,43.83,422000000.0,934000000.0,512000000.0,7450617870.0,17.65549258293839
2006-01-25,43.93,422000000.0,934000000.0,512000000.0,7467616770.0,17.695774336492892
2006-01-26,44.16,422000000.0,934000000.0,512000000.0,7506714239.999999,17.788422369668243
2006-01-27,43.77,422000000.0,934000000.0,512000000.0,7440418530.000001,17.63132353080569
2006-01-30,43.36,422000000.0,934000000.0,512000000.0,7370723040.0,17.466168341232226
2006-01-31,43.45,422000000.0,934000000.0,512000000.0,7386022050.000001,17.50242191943128
2006-02-01,39.48,422000000.0,934000000.0,512000000.0,6711165719.999999,15.903236303317533
2006-02-02,39.17,422000000.0,934000000.0,512000000.0,6658469130.0,15.778362867298577
2006-02-03,38.95,422000000.0,934000000.0,512000000.0,6621071550.000001,15.689743009478676
2006-02-06,38.67,422000000.0,934000000.0,512000000.0,6573474630.0,15.576954099526066
2006-02-07,37.89,422000000.0,934000000.0,512000000.0,6440883210.0,15.262756421800947
2006-02-08,37.57,422000000.0,934000000.0,512000000.0,6386486730.0,15.13385481042654
2006-02-09,37.1,422000000.0,934000000.0,512000000.0,6306591900.0,14.94453056872038
2006-02-10,37.22,422000000.0,934000000.0,512000000.0,6326990580.0,14.992868672985782
2006-02-13,37.25,422000000.0,934000000.0,512000000.0,6332090250.0,15.004953199052133
2006-02-14,37.27,422000000.0,934000000.0,512000000.0,6335490030.000001,15.013009549763035
2006-02-15,36.57,422000000.0,934000000.0,512000000.0,6216497730.0,14.731037274881517
2006-02-16,39.43,422000000.0,934000000.0,512000000.0,6702666270.0,15.883095426540285
2006-02-17,39.23,422000000.0,934000000.0,512000000.0,6668668469.999999,15.802531919431278
2006-02-21,38.74,422000000.0,934000000.0,512000000.0,6585373860.0,15.605151327014218
2006-02-22,38.9,422000000.0,934000000.0,512000000.0,6612572100.0,15.669602132701423
2006-02-23,38.75,422000000.0,934000000.0,512000000.0,6587073750.0,15.609179502369669
2006-02-24,38.6,422000000.0,934000000.0,512000000.0,6561575400.0,15.548756872037915
2006-02-27,39.1,422000000.0,934000000.0,512000000.0,6646569900.0,15.750165639810426
2006-02-28,39.65,422000000.0,934000000.0,512000000.0,6740063850.0,15.97171528436019
2006-03-01,40.0,422000000.0,934000000.0,512000000.0,6799560000.0,16.11270142180095
2006-03-02,40.33,422000000.0,934000000.0,512000000.0,6855656370.0,16.245631208530806
2006-03-03,40.16,422000000.0,934000000.0,512000000.0,6826758239.999999,16.17715222748815
2006-03-06,40.35,422000000.0,934000000.0,512000000.0,6859056150.0,16.253687559241705
2006-03-07,39.99,422000000.0,934000000.0,512000000.0,6797860110.0,16.1086732464455
2006-03-08,39.69,422000000.0,934000000.0,512000000.0,6746863410.0,15.98782798578199
2006-03-09,39.72,422000000.0,934000000.0,512000000.0,6751963080.0,15.999912511848342
2006-03-10,39.8,422000000.0,934000000.0,512000000.0,6765562199.999999,16.03213791469194
2006-03-13,39.95,422000000.0,934000000.0,512000000.0,6791060550.000001,16.092560545023698
2006-03-14,39.8,422000000.0,934000000.0,512000000.0,6765562199.999999,16.03213791469194
2006-03-15,39.95,422000000.0,934000000.0,512000000.0,6791060550.000001,16.092560545023698
2006-03-16,39.75,695000000.0,4189000000.0,3494000000.0,6757062750.0,9.722392446043166
2006-03-17,40.11,695000000.0,4189000000.0,3494000000.0,6818258790.0,9.810444302158274
2006-03-20,40.19,695000000.0,4189000000.0,3494000000.0,6831857910.0,9.830011381294964
2006-03-21,40.01,695000000.0,4189000000.0,3494000000.0,6801259890.0,9.78598545323741
2006-03-22,40.09,695000000.0,4189000000.0,3494000000.0,6814859010.000001,9.805552532374103
2006-03-23,39.95,695000000.0,4189000000.0,3494000000.0,6791060550.000001,9.771310143884893
2006-03-24,40.06,695000000.0,4189000000.0,3494000000.0,6809759340.0,9.798214877697841
2006-03-27,40.0,695000000.0,4189000000.0,3494000000.0,6799560000.0,9.783539568345324
2006-03-28,40.6,695000000.0,4189000000.0,3494000000.0,6901553400.0,9.930292661870503
2006-03-29,40.26,695000000.0,4189000000.0,3494000000.0,6843757140.0,9.847132575539568
2006-03-30,40.17,695000000.0,4189000000.0,3494000000.0,6828458130.0,9.825119611510791
2006-03-31,40.55,695000000.0,4189000000.0,3494000000.0,6893053949.999999,9.91806323741007
2006-04-03,39.93,695000000.0,4189000000.0,3494000000.0,7234038240.0,10.408688115107914
2006-04-04,40.04,695000000.0,4189000000.0,3494000000.0,7253966720.0,10.43736218705036
2006-04-05,40.16,695000000.0,4189000000.0,3494000000.0,7275706879.999999,10.468642992805753
2006-04-06,39.62,695000000.0,4189000000.0,3494000000.0,7177876160.0,10.327879366906474
2006-04-07,39.1,695000000.0,4189000000.0,3494000000.0,7083668800.0,10.192329208633094
2006-04-10,38.57,695000000.0,4189000000.0,3494000000.0,6987649760.0,10.054172316546763
2006-04-11,38.37,695000000.0,4189000000.0,3494000000.0,6951416160.0,10.002037640287769
2006-04-12,38.14,695000000.0,4189000000.0,3494000000.0,6909747520.0,9.942082762589928
2006-04-13,38.17,695000000.0,4189000000.0,3494000000.0,6915182560.0,9.949902964028777
2006-04-17,38.37,695000000.0,4189000000.0,3494000000.0,6951416160.0,10.002037640287769
2006-04-18,38.87,695000000.0,4189000000.0,3494000000.0,7042000160.0,10.132374330935251
2006-04-19,38.78,695000000.0,4189000000.0,3494000000.0,7025695040.0,10.108913726618706
2006-04-20,39.05,695000000.0,4189000000.0,3494000000.0,7074610399.999999,10.179295539568344
2006-04-21,39.07,695000000.0,4189000000.0,3494000000.0,7078233760.0,10.184509007194245
2006-04-24,39.1,695000000.0,4189000000.0,3494000000.0,7083668800.0,10.192329208633094
2006-04-25,38.71,695000000.0,4189000000.0,3494000000.0,7013013280.0,10.090666589928057
2006-04-26,38.79,695000000.0,4189000000.0,3494000000.0,7027506720.0,10.111520460431654
2006-04-27,37.98,695000000.0,4189000000.0,3494000000.0,6880760639.999999,9.900375021582732
2006-04-28,38.0,695000000.0,4189000000.0,3494000000.0,6884384000.0,9.905588489208633
2006-05-01,37.95,695000000.0,4189000000.0,3494000000.0,6875325600.000001,9.892554820143886
2006-05-02,38.26,695000000.0,4189000000.0,3494000000.0,6931487680.0,9.973363568345324
2006-05-03,38.6,695000000.0,4189000000.0,3494000000.0,6993084800.0,10.061992517985612
2006-05-04,38.5,695000000.0,4189000000.0,3494000000.0,6974968000.0,10.035925179856115
2006-05-05,38.8,695000000.0,4189000000.0,3494000000.0,7029318399.999999,10.114127194244602
2006-05-08,38.36,695000000.0,4189000000.0,3494000000.0,6949604480.0,9.99943090647482
2006-05-09,37.48,695000000.0,4189000000.0,3494000000.0,6790176639.999999,9.77003833093525
2006-05-10,37.47,2968000000.0,7407000000.0,4438000000.0,6788364960.0,2.2871849595687332
2006-05-11,37.3,2968000000.0,7407000000.0,4438000000.0,6757566399.999999,2.276808086253369
2006-05-12,37.17,2968000000.0,7407000000.0,4438000000.0,6734014560.0,2.268872830188679
2006-05-15,37.31,2968000000.0,7407000000.0,4438000000.0,6759378080.0,2.277418490566038
2006-05-16,37.65,2968000000.0,7407000000.0,4438000000.0,6820975200.0,2.2981722371967654
2006-05-17,37.35,2968000000.0,7407000000.0,4438000000.0,6766624800.0,2.279860107816712
2006-05-18,37.09,2968000000.0,7407000000.0,4438000000.0,6719521120.000001,2.263989595687332
2006-05-19,37.14,2968000000.0,7407000000.0,4438000000.0,6728579520.0,2.267041617250674
2006-05-22,36.47,2968000000.0,7407000000.0,4438000000.0,6607196960.0,2.226144528301887
2006-05-23,36.65,2968000000.0,7407000000.0,4438000000.0,6639807200.0,2.237131805929919
2006-05-24,36.77,2968000000.0,7407000000.0,4438000000.0,6661547360.000001,2.244456657681941
2006-05-25,36.99,2968000000.0,7407000000.0,4438000000.0,6701404320.0,2.257885552560647
2006-05-26,37.46,2968000000.0,7407000000.0,4438000000.0,6786553280.0,2.2865745552560646
2006-05-30,36.13,2968000000.0,7407000000.0,4438000000.0,6545599840.0,2.205390781671159
2006-05-31,36.74,2968000000.0,7407000000.0,4438000000.0,6656112320.0,2.2426254447439353
2006-06-01,37.24,2968000000.0,7407000000.0,4438000000.0,6746696320.0,2.2731456603773585
2006-06-02,37.7,2968000000.0,7407000000.0,4438000000.0,6830033600.000001,2.301224258760108
2006-06-05,37.01,2968000000.0,7407000000.0,4438000000.0,6705027680.0,2.259106361185984
2006-06-06,36.86,2968000000.0,7407000000.0,4438000000.0,6677852480.0,2.249950296495957
2006-06-07,36.59,2968000000.0,7407000000.0,4438000000.0,6628937120.000001,2.2334693800539087
2006-06-08,36.61,2968000000.0,7407000000.0,4438000000.0,6632560480.0,2.234690188679245
2006-06-09,36.5,2968000000.0,7407000000.0,4438000000.0,6612632000.0,2.2279757412398924
2006-06-12,35.49,2968000000.0,7407000000.0,4438000000.0,6429652320.0,2.1663249056603773
2006-06-13,35.15,2968000000.0,7407000000.0,4438000000.0,6368055200.0,2.14557115902965
2006-06-14,35.23,2968000000.0,7407000000.0,4438000000.0,6382548639.999999,2.150454393530997
2006-06-15,36.58,2968000000.0,7407000000.0,4438000000.0,6627125440.0,2.23285897574124
2006-06-16,37.35,2968000000.0,7407000000.0,4438000000.0,6766624800.0,2.279860107816712
2006-06-19,36.45,2968000000.0,7407000000.0,4438000000.0,6603573600.000001,2.2249237196765503
2006-06-20,35.63,2968000000.0,7407000000.0,4438000000.0,6455015840.0,2.1748705660377357
2006-06-21,35.96,2968000000.0,7407000000.0,4438000000.0,6514801280.0,2.1950139083557954
2006-06-22,35.54,2968000000.0,7407000000.0,4438000000.0,6438710720.0,2.1693769272237198
2006-06-23,35.95,2968000000.0,7407000000.0,4438000000.0,6512989600.000001,2.194403504043127
2006-06-26,36.12,2968000000.0,7407000000.0,4438000000.0,6543788160.0,2.2047803773584906
2006-06-27,35.47,2968000000.0,7407000000.0,4438000000.0,6426028960.0,2.1651040970350404
2006-06-28,35.18,2968000000.0,7407000000.0,4438000000.0,6373490240.0,2.147402371967655
