date,OKE,OKE_SHE,PB Ratio
2018-01-22,24680919240.0,5359495000.0,4.605082986363454
2018-01-23,24928223040.0,5359495000.0,4.6512261024592805
2018-01-24,25023022830.0,5359495000.0,4.66891429696268
2018-01-25,24969440340.0,5359495000.0,4.658916621808585
2018-01-26,24792205950.0,5359495000.0,4.625847388606576
2018-01-29,24520171770.0,5359495000.0,4.575089960901167
2018-01-30,24206920290.0,5359495000.0,4.516642013846454
2018-01-31,24260502780.0,5359495000.0,4.526639689000549
2018-02-01,24623215020.0,5359495000.0,4.594316259274428
2018-02-02,23802990750.0,5359495000.0,4.441274924223271
2018-02-05,22900331880.0,5359495000.0,4.272852550473505
2018-02-06,23254800660.0,5359495000.0,4.3389910168775225
2018-02-07,23320748340.0,5359495000.0,4.35129584783641
2018-02-08,22422211200.0,5359495000.0,4.183642526021575
2018-02-09,22393359090.0,5359495000.0,4.178259162477062
2018-02-12,23308383150.0,5359495000.0,4.348988692031619
2018-02-13,23427913320.0,5359495000.0,4.371291198144601
2018-02-14,23687582310.0,5359495000.0,4.419741470045219
2018-02-15,23823599400.0,5359495000.0,4.445120183897923
2018-02-16,23456765430.0,5359495000.0,4.376674561689114
2018-02-20,23502104460.0,5359495000.0,4.3851341329733495
2018-02-21,23122905300.0,5359495000.0,4.314381354959749
2018-02-22,23568052140.0,5359495000.0,4.397438963932236
2018-02-23,23914277460.0,5359495000.0,4.4620393264663925
2018-02-26,23687582310.0,5359495000.0,4.419741470045219
2018-02-27,23493861000.0,5527867000.0,4.250077109308165
2018-02-28,23217705090.0,5527867000.0,4.200120062584719
2018-03-01,23291896230.0,5527867000.0,4.213541358719376
2018-03-02,23526834840.0,5527867000.0,4.2560421298124576
2018-03-05,23456765430.0,5527867000.0,4.243366461240837
2018-03-06,23502104460.0,5527867000.0,4.251568364434238
2018-03-07,23374330830.0,5527867000.0,4.228453909980106
2018-03-08,23328991800.0,5527867000.0,4.220252006786705
2018-03-09,23621634630.0,5527867000.0,4.273191563762297
2018-03-12,23737043070.0,5527867000.0,4.29406913552732
2018-03-13,23807112480.0,5527867000.0,4.3067448040989404
2018-03-14,23559808680.0,5527867000.0,4.26200715031675
2018-03-15,23345478720.0,5527867000.0,4.2232345170388506
2018-03-16,23827721130.0,5527867000.0,4.3104729419141234
2018-03-19,23275409310.0,5527867000.0,4.21055884846723
2018-03-20,23757651720.0,5527867000.0,4.2977972733425025
2018-03-21,24095633580.0,5527867000.0,4.358938733511497
2018-03-22,23629878090.0,5527867000.0,4.274682818888371
2018-03-23,23390817750.0,5527867000.0,4.231436420232252
2018-03-26,23502104460.0,5527867000.0,4.251568364434238
2018-03-27,23477374080.0,5527867000.0,4.24709459905602
2018-03-28,22929183990.0,5527867000.0,4.147926133172162
2018-03-29,23460887160.0,5527867000.0,4.244112088803873
2018-04-02,23208668980.0,5527867000.0,4.198485415803239
2018-04-03,23398836200.0,5527867000.0,4.2328869706886945
2018-04-04,23365763640.0,5527867000.0,4.22690409157818
2018-04-05,23746098080.0,5527867000.0,4.295707201349092
2018-04-06,23436042830.0,5527867000.0,4.239617709688022
2018-04-09,23460847250.0,5527867000.0,4.244104869020908
2018-04-10,24105762170.0,5527867000.0,4.360771011675932
2018-04-11,24233918340.0,5527867000.0,4.383954668229174
2018-04-12,24109896240.0,5527867000.0,4.361518871564747
2018-04-13,24188443570.0,5527867000.0,4.375728209452217
2018-04-16,24701068250.0,5527867000.0,4.468462835665185
2018-04-17,24667995690.0,5527867000.0,4.462479956554671
2018-04-18,24734140810.0,5527867000.0,4.474445714775699
2018-04-19,24696934180.0,5527867000.0,4.467714975776371
2018-04-20,24614252780.0,5527867000.0,4.452757778000086
2018-04-23,24787883720.0,5527867000.0,4.484167893330285
2018-04-24,24552241730.0,5527867000.0,4.441539879667872
2018-04-25,24639057200.0,5527867000.0,4.4572449373329714
2018-04-26,24858162910.0,5527867000.0,4.496881511440127
2018-04-27,24754811160.0,5527867000.0,4.47818501421977
2018-04-30,24895369540.0,5527867000.0,4.503612250439455
2018-05-01,25006989430.0,5527867000.0,4.52380446743744
2018-05-02,25866875990.0,6701446000.0,3.859894713767745
2018-05-03,25978495880.0,6701446000.0,3.8765508041100385
2018-05-04,26230674150.0,6701446000.0,3.914181230438923
2018-05-07,26486986489.999996,6701446000.0,3.952428549002707
2018-05-08,26433243580.0,6701446000.0,3.944408949949011
2018-05-09,26751566969.999996,6701446000.0,3.9919096520362913
2018-05-10,26995477100.0,6701446000.0,4.028306293895377
2018-05-11,27210448739.999996,6701446000.0,4.060384690110164
2018-05-14,27528772130.0,6701446000.0,4.107885392197445
2018-05-15,27561844690.0,6701446000.0,4.112820530076643
2018-05-16,27553576550.000004,6701446000.0,4.111586745606844
2018-05-17,27499833640.0,6701446000.0,4.1035671465531465
2018-05-18,27396481890.0,6701446000.0,4.088144840680653
2018-05-21,27487431429.999996,6701446000.0,4.101716469848447
2018-05-22,27309666420.0,6701446000.0,4.075190103747758
2018-05-23,27586649110.0,6701446000.0,4.116521883486041
2018-05-24,27441956660.0,6701446000.0,4.094930655264551
2018-05-25,27239387230.0,6701446000.0,4.064702935754463
2018-05-29,27408884100.0,6701446000.0,4.089995517385352
2018-05-30,28206759610.0,6701446000.0,4.209055718721005
2018-05-31,28177821120.0,6701446000.0,4.204737473076706
2018-06-01,28322513570.000004,6701446000.0,4.226328701298198
2018-06-04,28235698100.0,6701446000.0,4.213373964365303
2018-06-05,28347317989.999996,6701446000.0,4.230030054707595
2018-06-06,27971117620.0,6701446000.0,4.173892861331718
2018-06-07,28339049850.0,6701446000.0,4.228796270237797
2018-06-08,28297709150.0,6701446000.0,4.222627347888799
2018-06-11,28533351140.0,6701446000.0,4.257790205278085
2018-06-12,28624300679.999996,6701446000.0,4.271361834445878
2018-06-13,28471340090.0,6701446000.0,4.2485368217545885
2018-06-14,28665641380.0,6701446000.0,4.277530756794877
2018-06-15,28020726460.0,6701446000.0,4.1812955681505155
2018-06-18,28326647640.0,6701446000.0,4.226945593533097
2018-06-19,28438267530.000004,6701446000.0,4.243601683875391
2018-06-20,28967428489.999996,6701446000.0,4.3225638899425585
2018-06-21,28434133460.0,6701446000.0,4.242984791640491
2018-06-22,28934355929.999996,6701446000.0,4.31762875206336
2018-06-25,28401060900.0,6701446000.0,4.238049653761292
2018-06-26,28822736040.0,6701446000.0,4.300972661721067
2018-06-27,28835138250.0,6701446000.0,4.302823338425767
2018-06-28,28909551510.000004,6701446000.0,4.313927398653963
2018-06-29,28868210810.0,6701446000.0,4.307758476304965
2018-07-02,28547713250.0,6701446000.0,4.259933341252022
2018-07-03,28705046550.0,6701446000.0,4.28341085640323
2018-07-05,29077678050.0,6701446000.0,4.339015497550827
2018-07-06,29483432349.999996,6701446000.0,4.399562773467099
2018-07-09,29524835850.0,6701446000.0,4.405741066927944
2018-07-10,29487572700.0,6701446000.0,4.400180602813184
2018-07-11,29110800850.0,6701446000.0,4.343958132319503
2018-07-12,29338520100.0,6701446000.0,4.377938746354145
2018-07-13,29562099000.000004,6701446000.0,4.411301531042704
2018-07-16,28986590350.000004,6701446000.0,4.325423251936971
2018-07-17,29119081550.0,6701446000.0,4.345193791011671
2018-07-18,29036274550.0,6701446000.0,4.332837204089983
2018-07-19,29164625400.0,6701446000.0,4.3519899138186
2018-07-20,28953467550.000004,6701446000.0,4.320480617168295
2018-07-23,29044555250.000004,6701446000.0,4.334072862782152
2018-07-24,29139783300.0,6701446000.0,4.348282937742093
2018-07-25,29350941150.0,6701446000.0,4.379792234392398
2018-07-26,29516555150.000004,6701446000.0,4.404505408235775
2018-07-27,29032134200.0,6701446000.0,4.332219374743898
2018-07-30,29222590300.0,6701446000.0,4.360639524663782
2018-07-31,29164625400.0,6701446000.0,4.3519899138186
2018-08-01,28204064200.0,6664860000.0,4.231756435994154
2018-08-02,28361397500.0,6664860000.0,4.255362828326477
2018-08-03,27951502850.000004,6664860000.0,4.193861964092269
2018-08-06,28241327349.999996,6664860000.0,4.237347423651809
2018-08-07,28253748399.999996,6664860000.0,4.239211086204361
2018-08-08,28406941350.0,6664860000.0,4.262196257685833
2018-08-09,28460765899.999996,6664860000.0,4.27027212874689
2018-08-10,28527011500.000004,6664860000.0,4.2802116623605
2018-08-13,28170941400.000004,6664860000.0,4.226786669187351
2018-08-14,28382099250.0,6664860000.0,4.25846893258073
2018-08-15,27719643250.0,6664860000.0,4.159073596444636
2018-08-16,27802450250.000004,6664860000.0,4.171498013461648
2018-08-17,27955643200.0,6664860000.0,4.1944831849431194
2018-08-20,28088134400.0,6664860000.0,4.214362252170338
2018-08-21,27934941450.0,6664860000.0,4.191377080688866
2018-08-22,28245467700.0,6664860000.0,4.2379686445026605
2018-08-23,27831432700.0,6664860000.0,4.175846559417602
2018-08-24,27943222149.999996,6664860000.0,4.192619522390567
2018-08-27,28075713350.0,6664860000.0,4.212498589617787
2018-08-28,27872836199.999996,6664860000.0,4.182058767926107
2018-08-29,27607853800.000004,6664860000.0,4.142300633471671
2018-08-30,27512625750.0,6664860000.0,4.128012553902107
2018-08-31,27289046850.0,6664860000.0,4.0944666279561766
2018-09-04,27202099500.0,6664860000.0,4.081420990088314
2018-09-05,27359432800.0,6664860000.0,4.105027382420636
2018-09-06,27330450350.000004,6664860000.0,4.100678836464683
2018-09-07,27260064400.0,6664860000.0,4.090118082000222
2018-09-10,26730099600.0,6664860000.0,4.0106018130913474
2018-09-11,26920555700.0,6664860000.0,4.039177972230474
2018-09-12,26957818850.0,6664860000.0,4.044768959888129
2018-09-13,27309748599.999996,6664860000.0,4.097572732210429
2018-09-14,27487783650.0,6664860000.0,4.124285228797004
2018-09-17,28141958950.0,6664860000.0,4.222438123231396
2018-09-18,28626379900.0,6664860000.0,4.2951209627809135
2018-09-19,28783713200.0,6664860000.0,4.318727355113236
2018-09-20,28406941350.0,6664860000.0,4.262196257685833
2018-09-21,28613958850.0,6664860000.0,4.293257300228362
2018-09-24,28100555450.0,6664860000.0,4.21622591472289
2018-09-25,28332415050.000004,6664860000.0,4.251014282370523
2018-09-26,28324134350.0,6664860000.0,4.249771840668822
2018-09-27,28228906300.000004,6664860000.0,4.235483761099259
2018-09-28,28067432650.000004,6664860000.0,4.211256147916086
2018-10-01,28558745250.0,6664860000.0,4.2849730151871155
2018-10-02,28115556600.0,6664860000.0,4.218476697184937
2018-10-03,28343363850.000004,6664860000.0,4.2526570475598895
2018-10-04,28364073600.0,6664860000.0,4.25576435213943
2018-10-05,28417918950.0,6664860000.0,4.263843344046236
2018-10-08,28330938000.000004,6664860000.0,4.250792664812165
2018-10-09,28463480400.0,6664860000.0,4.2706794141212265
2018-10-10,27879465450.0,6664860000.0,4.183053424978169
2018-10-11,27013797900.0,6664860000.0,4.053168093553353
2018-10-12,26930958900.0,6664860000.0,4.0407388752351885
2018-10-15,26843977950.0,6664860000.0,4.027688196001116
2018-10-16,27941594699.999996,6664860000.0,4.192375338716792
2018-10-17,27759348900.0,6664860000.0,4.165031058416831
2018-10-18,27717929400.0,6664860000.0,4.158816449257749
2018-10-19,28078279050.000004,6664860000.0,4.212883548941764
2018-10-22,27742781100.0,6664860000.0,4.162545214753198
2018-10-23,27295450500.000004,6664860000.0,4.095427435835112
2018-10-24,26359369800.0,6664860000.0,3.9549772688398557
2018-10-25,26761138950.0,6664860000.0,4.015258977682952
2018-10-26,26235111300.0,6664860000.0,3.9363334413626094
2018-10-29,26189549850.0,6664860000.0,3.929497371287619
2018-10-30,26206117650.0,6664860000.0,3.9319832149512517
2018-10-31,27171191999.999996,6652758000.0,4.0841996657626805
2018-11-01,26843977950.0,6652758000.0,4.035014944178038
2018-11-02,25899613350.0,6652758000.0,3.893064102136287
2018-11-05,26487770250.0,6652758000.0,3.98147208270615
2018-11-06,26380079550.0,6652758000.0,3.9652847059820906
2018-11-07,26537473649.999996,6652758000.0,3.988943179655715
2018-11-08,26496054150.0,6652758000.0,3.9827172655310776
2018-11-09,26131562550.0,6652758000.0,3.927929221234261
2018-11-12,25841626050.0,6652758000.0,3.8843478223617933
2018-11-13,25270036950.0,6652758000.0,3.7984302074417857
2018-11-14,25004952150.0,6652758000.0,3.7585843570441013
2018-11-15,25415005200.0,6652758000.0,3.8202209068780197
2018-11-16,25762929000.0,6652758000.0,3.872518585524981
2018-11-19,25796064600.0,6652758000.0,3.877499316824691
2018-11-20,24992526300.0,6652758000.0,3.7567165828067095
2018-11-21,25261753050.0,6652758000.0,3.797185024616858
2018-11-23,24478924500.0,6652758000.0,3.6795152476611954
2018-11-26,24657028350.0,6652758000.0,3.7062866783971398
2018-11-27,24748151250.0,6652758000.0,3.719983689471344
2018-11-28,25067081400.0,6652758000.0,3.7679232282310586
2018-11-29,25406721300.0,6652758000.0,3.818975724053092
2018-11-30,25443998850.0,6652758000.0,3.8245790467652663
2018-12-03,25990736250.0,6652758000.0,3.906761113210491
2018-12-04,25100217000.0,6652758000.0,3.772903959530769
2018-12-06,24590757150.0,6652758000.0,3.6963252157977187
2018-12-07,24847558050.0,6652758000.0,3.734925883370476
2018-12-10,24503776200.0,6652758000.0,3.6832507961359786
2018-12-11,24429221100.0,6652758000.0,3.6720441507116295
2018-12-12,24731583450.0,6652758000.0,3.717493323821489
2018-12-13,25452282750.0,6652758000.0,3.825824229590194
2018-12-14,24930397050.0,6652758000.0,3.747377711619752
2018-12-17,24271827000.0,6652758000.0,3.6483856770380045
2018-12-18,23389591650.0,6652758000.0,3.51577370618321
2018-12-19,23149358550.0,6652758000.0,3.4796634042603083
2018-12-20,22581911400.0,6652758000.0,3.3943683807527645
2018-12-21,22325110500.0,6652758000.0,3.3557677131800077
2018-12-24,21036964050.0,6652758000.0,3.1621417839037584
2018-12-26,22242271500.0,6652758000.0,3.343315884930731
2018-12-27,22084877400.0,6652758000.0,3.3196574112571056
2018-12-28,21944051100.0,6652758000.0,3.298489303233336
2018-12-31,22345820250.0,6652758000.0,3.3588806702423266
2019-01-02,22592827530.0,6652758000.0,3.396009223543078
2019-01-03,22538847240.0,6652758000.0,3.387895251863964
2019-01-04,23522949450.0,6652758000.0,3.5358191970908908
2019-01-07,23934030120.0,6652758000.0,3.5976102121856828
2019-01-08,24444766710.0,6652758000.0,3.674380867303455
2019-01-09,24801867090.0,6652758000.0,3.728057910719133
2019-01-10,24930589320.0,6652758000.0,3.7474066124154826
2019-01-11,24830933400.0,6652758000.0,3.7324269723925023
2019-01-14,24652383210.0,6652758000.0,3.7055884506846635
2019-01-15,25312603680.0,6652758000.0,3.8048285658369054
2019-01-16,25399802610.0,6652758000.0,3.817935750857013
2019-01-17,25702922700.0,6652758000.0,3.863498822593577
2019-01-18,26238573270.0,6652758000.0,3.944014387717094
2019-01-22,25985281140.0,6652758000.0,3.90594113599202
2019-01-23,25972824150.0,6652758000.0,3.904068680989148
2019-01-24,26014347450.0,6652758000.0,3.9103101976653893
2019-01-25,25927148520.0,6652758000.0,3.897203012645282
2019-01-28,25864863570.0,6652758000.0,3.887840737630919
2019-01-29,26408818800.0,6652758000.0,3.969604606089685
2019-01-30,26657958600.0,6652758000.0,4.0070537061471345
2019-01-31,26662110929.999996,6652758000.0,4.007677857814758
2019-02-01,27056582280.0,6652758000.0,4.066972266239055
2019-02-04,27401225669.999996,6652758000.0,4.11877685465186
2019-02-05,27492576929.999996,6652758000.0,4.132508191339591
2019-02-06,27309874410.0,6652758000.0,4.105045517964129
2019-02-07,27048277620.0,6652758000.0,4.065723962903806
2019-02-08,26998449660.0,6652758000.0,4.058234142892316
2019-02-11,27010906650.0,6652758000.0,4.060106597895189
2019-02-12,27077343929.999996,6652758000.0,4.070093024577175
2019-02-13,27438596640.0,6652758000.0,4.124394219660478
2019-02-14,27687736440.000004,6652758000.0,4.161843319717928
2019-02-15,28115426429.999996,6652758000.0,4.226130941483216
2019-02-19,28476679140.0,6652758000.0,4.280432136566518
2019-02-20,28285671960.0,6652758000.0,4.251721159855808
2019-02-21,28152797400.0,6652758000.0,4.231748306491834
2019-02-22,28181863710.0,6652758000.0,4.236117368165203
2019-02-25,28090512450.000004,6652758000.0,4.222386031477472
2019-02-26,26695329570.000004,6579543000.0,4.057322760866523
2019-02-27,27052429950.000004,6579543000.0,4.111597104844517
2019-02-28,26682872580.000004,6579543000.0,4.055429469797523
2019-03-01,27351397710.0,6579543000.0,4.157036090500511
2019-03-04,27363854700.000004,6579543000.0,4.158929381569511
2019-03-05,27384616350.0,6579543000.0,4.16208486668451
2019-03-06,27168695190.000004,6579543000.0,4.129267821488514
2019-03-07,27359702370.0,6579543000.0,4.15829828454651
2019-03-08,27230980140.0,6579543000.0,4.138734276833513
2019-03-11,27525795570.000004,6579543000.0,4.183542165466508
2019-03-12,27716802750.0,6579543000.0,4.212572628524504
2019-03-13,27949333230.0,6579543000.0,4.2479140618125
2019-03-14,27870438960.0,6579543000.0,4.235923218375501
2019-03-15,27758326049.999996,6579543000.0,4.218883598754503
2019-03-18,28389480210.0,6579543000.0,4.314810346250492
2019-03-19,28364566230.0,6579543000.0,4.311023764112492
2019-03-20,28568030400.0,6579543000.0,4.341947518239489
2019-03-21,29004025049.999996,6579543000.0,4.40821270565448
2019-03-22,28655229330.000004,6579543000.0,4.3552005557224875
2019-03-25,28767342240.0,6579543000.0,4.372240175343485
2019-03-26,28771494570.000004,6579543000.0,4.372871272366486
2019-03-27,28584639720.0,6579543000.0,4.3444719063314885
2019-03-28,28808865540.0,6579543000.0,4.378551145573485
2019-03-29,28999872720.0,6579543000.0,4.407581608631481
2019-04-01,29205169349.999996,6579543000.0,4.4387838714634125
2019-04-02,29147049609.999996,6579543000.0,4.429950470724182
2019-04-03,28777574119.999996,6579543000.0,4.373795280310501
2019-04-04,28843996680.0,6579543000.0,4.383890595441051
2019-04-05,29284046140.000004,6579543000.0,4.450772058180941
2019-04-08,29275743320.0,6579543000.0,4.449510143789622
2019-04-09,29005901670.0,6579543000.0,4.408497926071766
2019-04-10,28980993210.0,6579543000.0,4.404712182897809
2019-04-11,29076475640.000004,6579543000.0,4.419224198397974
2019-04-12,29308954599.999996,6579543000.0,4.454557801354896
2019-04-15,29097232690.0,6579543000.0,4.42237898437627
