date,CMA,CMA_SHE,PB Ratio
2019-05-22,11459759999.999998,7409000000.0,1.5467350519638274
2019-05-23,11177400000.0,7409000000.0,1.5086246457011743
2019-05-24,11297520000.0,7409000000.0,1.524837359967607
2019-05-28,11136840000.0,7409000000.0,1.503150222702119
2019-05-29,11169600000.0,7409000000.0,1.5075718720475098
2019-05-30,11054160000.0,7409000000.0,1.4919908219732758
2019-05-31,10735919999.999998,7409000000.0,1.4490376569037655
2019-06-03,10899720000.0,7409000000.0,1.4711459036307193
2019-06-04,11239800000.0,7409000000.0,1.51704683493049
2019-06-05,11110320000.0,7409000000.0,1.49957079227966
2019-06-06,11110320000.0,7409000000.0,1.49957079227966
2019-06-07,10941840000.0,7409000000.0,1.4768308813605076
2019-06-10,10944960000.0,7409000000.0,1.4772519908219732
2019-06-11,11093160000.0,7409000000.0,1.497254690241598
2019-06-12,10916880000.0,7409000000.0,1.4734620056687813
2019-06-13,10826400000.0,7409000000.0,1.4612498312862734
2019-06-14,10952759999.999998,7409000000.0,1.4783047644756375
2019-06-17,10795200000.0,7409000000.0,1.4570387366716155
2019-06-18,10999560000.0,7409000000.0,1.4846214063976244
2019-06-19,10801440000.0,7409000000.0,1.4578809555945471
2019-06-20,10923120000.0,7409000000.0,1.4743042245917128
2019-06-21,10927800000.0,7409000000.0,1.4749358887839115
2019-06-24,10840440000.0,7409000000.0,1.4631448238628695
2019-06-25,10904400000.0,7409000000.0,1.4717775678229181
2019-06-26,10991759999.999998,7409000000.0,1.48356863274396
2019-06-27,11133720000.0,7409000000.0,1.5027291132406533
2019-06-28,11331840000.0,7409000000.0,1.5294695640437306
2019-07-01,11243540000.0,7409000000.0,1.517551626400324
2019-07-02,10870860000.0,7409000000.0,1.4672506411121609
2019-07-03,11046420000.0,7409000000.0,1.4909461465784857
2019-07-05,11238920000.0,7409000000.0,1.5169280604669997
2019-07-08,11069520000.0,7409000000.0,1.4940639762451073
2019-07-09,11188100000.0,7409000000.0,1.510068835200432
2019-07-10,11007920000.0,7409000000.0,1.4857497638007828
2019-07-11,11172700000.0,7409000000.0,1.5079902820893507
2019-07-12,11217360000.0,7409000000.0,1.514018086111486
2019-07-15,10992520000.0,7409000000.0,1.4836712106897016
2019-07-16,11049500000.0,7409000000.0,1.491361857200702
2019-07-17,10655260000.0,7409000000.0,1.4381508975570252
2019-07-18,10678360000.0,7409000000.0,1.4412687272236469
2019-07-19,10883180000.0,7409000000.0,1.4689134836010258
2019-07-22,10832360000.0,7409000000.0,1.462054258334458
2019-07-23,10972500000.0,7409000000.0,1.4809690916452962
2019-07-24,11144980000.0,7409000000.0,1.5042488864894048
2019-07-25,11055660000.000002,7409000000.0,1.4921932784451346
2019-07-26,11252779999.999998,7409000000.0,1.5187987582669724
2019-07-29,11101860000.0,7409000000.0,1.4984289377783777
2019-07-30,11277420000.0,7409000000.0,1.5221244432447023
2019-07-31,11272800000.0,7409000000.0,1.521500877311378
2019-08-01,10535140000.0,7323000000.0,1.4386371705585144
2019-08-02,10455060000.0,7323000000.0,1.4277017615731258
2019-08-05,9922220000.000002,7323000000.0,1.354939232554964
2019-08-06,10030020000.0,7323000000.0,1.36965997541991
2019-08-07,9655800000.0,7323000000.0,1.3185579680458828
2019-08-08,9735880000.0,7323000000.0,1.3294933770312714
2019-08-09,9645020000.0,7323000000.0,1.3170858937593883
2019-08-12,9424800000.0,7323000000.0,1.28701351904957
2019-08-13,9529520000.0,7323000000.0,1.3013136692612317
2019-08-14,9204580000.0,7323000000.0,1.2569411443397516
2019-08-15,9127580000.0,7323000000.0,1.246426328007647
2019-08-16,9444820000.0,7323000000.0,1.2897473712959169
2019-08-19,9558780000.0,7323000000.0,1.3053092994674313
2019-08-20,9377060000.0,7323000000.0,1.280494332923665
2019-08-21,9475620000.0,7323000000.0,1.2939532978287587
2019-08-22,9480240000.0,7323000000.0,1.294584186808685
2019-08-23,9181480000.0,7323000000.0,1.2537866994401201
2019-08-26,9212280000.0,7323000000.0,1.257992625972962
2019-08-27,9055200000.0,7323000000.0,1.236542400655469
2019-08-28,9250780000.0,7323000000.0,1.263250034139014
2019-08-29,9475620000.0,7323000000.0,1.2939532978287587
2019-08-30,9494100000.0,7323000000.0,1.2964768537484637
2019-09-03,9229220000.0,7323000000.0,1.260305885566025
2019-09-04,9321620000.0,7323000000.0,1.2729236651645501
2019-09-05,9606520000.0,7323000000.0,1.311828485593336
2019-09-06,9487940000.0,7323000000.0,1.2956356684418955
2019-09-09,9734340000.0,7323000000.0,1.3292830807046292
2019-09-10,9866779999.999998,7323000000.0,1.3473685647958484
2019-09-11,10128580000.0,7323000000.0,1.3831189403250035
2019-09-12,9973040000.0,7323000000.0,1.3618790113341526
2019-09-13,10102400000.0,7323000000.0,1.379543902772088
2019-09-16,10241000000.0,7323000000.0,1.3984705721698758
2019-09-17,10083920000.0,7323000000.0,1.377020346852383
2019-09-18,10305680000.0,7323000000.0,1.4073030178888433
2019-09-19,10164000000.0,7323000000.0,1.3879557558377713
2019-09-20,10159380000.0,7323000000.0,1.387324866857845
2019-09-23,10134740000.0,7323000000.0,1.3839601256315717
2019-09-24,9936080000.0,7323000000.0,1.3568318994947426
2019-09-25,10087000000.0,7323000000.0,1.377440939505667
2019-09-26,10006920000.0,7323000000.0,1.3665055305202787
2019-09-27,10131660000.000002,7323000000.0,1.3835395329782878
2019-09-30,10162460000.0,7323000000.0,1.3877454595111294
2019-10-01,64426421850.0,7323000000.0,8.797818086849652
2019-10-02,63601602710.0,7323000000.0,8.685184037962584
2019-10-03,63792719340.0,7323000000.0,8.711282171241294
2019-10-04,64285599070.0,7323000000.0,8.778587883381128
2019-10-07,64406304310.0,7323000000.0,8.795070914925576
2019-10-08,62696313410.0,7323000000.0,8.561561301379216
2019-10-09,62957841430.0,7323000000.0,8.59727453639219
2019-10-10,64235305220.0,7323000000.0,8.77171995357094
2019-10-11,65744120720.0,7323000000.0,8.977757847876553
2019-10-14,65643533020.00001,7323000000.0,8.96402198825618
2019-10-15,67393759000.0,7323000000.0,9.20302594565069
2019-10-16,65874884729.99999,7323000000.0,8.995614465383039
2019-10-17,64969595430.0,7323000000.0,8.871991728799673
2019-10-18,65834649650.0,7323000000.0,8.99012012153489
2019-10-21,65895002270.00001,7323000000.0,8.998361637307116
2019-10-22,66267176759.99999,7323000000.0,9.049184317902498
2019-10-23,66156530289.99999,7323000000.0,9.034074872320087
2019-10-24,65040006820.0,7323000000.0,8.881606830533935
2019-10-25,65975472430.0,7323000000.0,9.009350325003414
2019-10-28,66830467880.0,7323000000.0,9.126105131776594
2019-10-29,67373641460.00001,7323000000.0,9.200278773726616
2019-10-30,66910938039.99999,7200000000.0,9.293185838888888
2019-10-31,65804473340.0,7200000000.0,9.139510186111112
2019-11-01,68017402740.00001,7200000000.0,9.446861491666668
2019-11-04,70501918930.0,7200000000.0,9.791933184722222
2019-11-05,71588266090.0,7200000000.0,9.942814734722223
2019-11-06,70763446950.0,7200000000.0,9.828256520833333
2019-11-07,72201851060.0,7200000000.0,10.028034869444445
2019-11-08,72252144910.0,7200000000.0,10.035020126388888
2019-11-11,71879970420.0,7200000000.0,9.983329225
2019-11-12,71839735340.0,7200000000.0,9.977741019444444
2019-11-13,70451625080.0,7200000000.0,9.784947927777777
2019-11-14,69968804120.0,7200000000.0,9.717889461111112
2019-11-15,70371154920.0,7200000000.0,9.773771516666667
2019-11-18,69586570860.0,7200000000.0,9.664801508333333
2019-11-19,69858157650.0,7200000000.0,9.702521895833334
2019-11-20,69697217330.0,7200000000.0,9.680169073611111
2019-11-21,69465865620.0,7200000000.0,9.648036891666667
2019-11-22,70320861070.0,7200000000.0,9.766786259722222
2019-11-25,70924387270.0,7200000000.0,9.850609343055556
2019-11-26,70723211870.0,7200000000.0,9.822668315277777
2019-11-27,71356914380.0,7200000000.0,9.910682552777779
2019-11-29,70823799570.0,7200000000.0,9.836638829166667
2019-12-02,70511977700.0,7200000000.0,9.79333023611111
2019-12-03,69355219150.0,7200000000.0,9.63266932638889
2019-12-04,70532095240.0,7200000000.0,9.79612433888889
2019-12-05,70974681120.0,7200000000.0,9.8575946
2019-12-06,71789441490.0,7200000000.0,9.9707557625
2019-12-09,71165797750.0,7200000000.0,9.884138576388889
2019-12-10,70320861070.0,7200000000.0,9.766786259722222
2019-12-11,70210214600.0,7200000000.0,9.751418694444444
2019-12-12,72594143090.0,7200000000.0,10.082519873611112
2019-12-13,72352732610.0,7200000000.0,10.048990640277777
2019-12-16,72272262450.0,7200000000.0,10.037814229166667
2019-12-17,73187610520.0,7200000000.0,10.164945905555555
2019-12-18,72574025550.0,7200000000.0,10.079725770833333
2019-12-19,71980558120.0,7200000000.0,9.99729973888889
2019-12-20,72232027370.0,7200000000.0,10.032226023611111
2019-12-23,72101263360.0,7200000000.0,10.014064355555556
2019-12-24,72211909830.0,7200000000.0,10.029431920833334
2019-12-26,72252144910.0,7200000000.0,10.035020126388888
2019-12-27,71658677480.0,7200000000.0,9.952594094444445
2019-12-30,71819617800.0,7200000000.0,9.974946916666667
2019-12-31,72171674750.0,7200000000.0,10.023843715277778
2020-01-02,11049500000.0,7200000000.0,1.5346527777777779
2020-01-03,10881640000.0,7200000000.0,1.5113388888888888
2020-01-06,10723020000.0,7200000000.0,1.4893083333333332
2020-01-07,10652180000.0,7200000000.0,1.4794694444444445
2020-01-08,10730720000.000002,7200000000.0,1.490377777777778
2020-01-09,10753820000.0,7200000000.0,1.493586111111111
2020-01-10,10536680000.0,7200000000.0,1.4634277777777778
2020-01-13,10587500000.0,7200000000.0,1.4704861111111112
2020-01-14,10618300000.0,7200000000.0,1.474763888888889
2020-01-15,10314920000.0,7200000000.0,1.4326277777777778
2020-01-16,10508960000.0,7200000000.0,1.4595777777777779
2020-01-17,10582880000.0,7200000000.0,1.4698444444444445
2020-01-21,10211740000.0,7200000000.0,1.4182972222222223
2020-01-22,10225600000.0,7200000000.0,1.4202222222222223
2020-01-23,10162460000.0,7200000000.0,1.4114527777777777
2020-01-24,9968420000.0,7200000000.0,1.3845027777777779
2020-01-27,9658880000.0,7200000000.0,1.341511111111111
2020-01-28,9725100000.0,7200000000.0,1.3507083333333334
2020-01-29,9544920000.0,7200000000.0,1.3256833333333333
2020-01-30,9621920000.0,7200000000.0,1.3363777777777779
2020-01-31,9418640000.0,7200000000.0,1.3081444444444446
2020-02-03,9548000000.0,7200000000.0,1.326111111111111
2020-02-04,9686600000.0,7200000000.0,1.345361111111111
2020-02-05,9923760000.0,7200000000.0,1.3783
2020-02-06,9743580000.0,7200000000.0,1.353275
2020-02-07,9557240000.0,7200000000.0,1.3273944444444445
2020-02-10,9444820000.0,7200000000.0,1.3117805555555555
2020-02-11,9583420000.0,7327000000.0,1.3079596014740003
2020-02-12,9657340000.0,7327000000.0,1.3180483144533917
2020-02-13,9697380000.0,7327000000.0,1.3235130339838952
2020-02-14,9665040000.0,7327000000.0,1.3190992220554114
2020-02-18,9541840000.0,7327000000.0,1.3022847004230926
2020-02-19,9697380000.0,7327000000.0,1.3235130339838952
2020-02-20,9768220000.0,7327000000.0,1.3331813839224784
2020-02-21,9621920000.0,7327000000.0,1.3132141394841
2020-02-24,9206120000.0,7327000000.0,1.256465128975024
2020-02-25,8745660000.0,7327000000.0,1.1936208543742324
2020-02-26,8583960000.0,7327000000.0,1.171551794731814
2020-02-27,8194340000.0,7327000000.0,1.1183758700696056
2020-02-28,8106560000.0,7327000000.0,1.1063955234065783
2020-03-02,8473080000.000001,7327000000.0,1.156418725262727
2020-03-03,7854000000.0,7327000000.0,1.0719257540603249
2020-03-04,7760060000.0,7327000000.0,1.0591046813156817
2020-03-05,7194880000.0,7327000000.0,0.9819680633274191
2020-03-06,6900740000.0,7327000000.0,0.941823392930258
2020-03-09,5542460000.0,7327000000.0,0.756443291933943
2020-03-10,6196960000.0,7327000000.0,0.8457704381056367
2020-03-11,5856620000.0,7327000000.0,0.799320322096356
2020-03-12,5382300000.0,7327000000.0,0.7345844138119285
2020-03-13,5955180000.0,7327000000.0,0.812771939402211
2020-03-16,4843300000.0,7327000000.0,0.6610208816705336
2020-03-17,5297600000.0,7327000000.0,0.7230244301897093
2020-03-18,4222680000.0000005,7327000000.0,0.5763177289477277
