date,MHK,MHK_SHE,PB Ratio
2018-11-20,9316715800.0,7563756000.0,1.2317578462340668
2018-11-21,9447568550.0,7563756000.0,1.2490578159845453
2018-11-23,9484207320.0,7563756000.0,1.2539018075146793
2018-11-26,9627023750.0,7563756000.0,1.2727834887852014
2018-11-27,9458784500.0,7563756000.0,1.2505406705345863
2018-11-28,9787037969.999998,7563756000.0,1.2939388803657863
2018-11-29,9524584740.0,7563756000.0,1.2592400838948268
2018-11-30,9575430380.0,7563756000.0,1.2659623578550128
2018-12-03,9444577630.0,7563756000.0,1.2486623881045342
2018-12-04,9069964900.0,7563756000.0,1.1991350461331645
2018-12-06,9197826730.0,7563756000.0,1.216039588003632
2018-12-07,9005660120.0,7563756000.0,1.1906333467129293
2018-12-10,8971264540.0,7563756000.0,1.1860859260928036
2018-12-11,8916680250.0,7563756000.0,1.178869367282604
2018-12-12,8891257430.0,7563756000.0,1.175508230302511
2018-12-13,8838168600.0,7563756000.0,1.168489385432317
2018-12-14,8746945540.0,7563756000.0,1.1564288350919834
2018-12-17,8654974750.0,7563756000.0,1.1442694277816472
2018-12-18,8851627740.0,7563756000.0,1.1702688108923662
2018-12-19,8746197810.0,7563756000.0,1.1563299781219807
2018-12-20,8636281500.0,7563756000.0,1.1417980035315787
2018-12-21,8465051330.0,7563756000.0,1.1191597574009526
2018-12-24,8322982630.0,7563756000.0,1.1003769331004332
2018-12-26,8755918300.0,7563756000.0,1.1576151187320163
2018-12-27,8812745780.0,7563756000.0,1.165128248452224
2018-12-28,8763395600.0,7563756000.0,1.1586036884320436
2018-12-31,8745450080.0,7563756000.0,1.156231121151978
2019-01-02,8615815600.0,7563756000.0,1.1390922182048178
2019-01-03,8492317400.0,7563756000.0,1.1227645894447151
2019-01-04,8872255980.0,7563756000.0,1.172996059100796
2019-01-07,9019000900.0,7563756000.0,1.1923971238628004
2019-01-08,8939816760.0,7563756000.0,1.1819282324813227
2019-01-09,9255826860.0,7563756000.0,1.223707753132174
2019-01-10,9196257140.0,7563756000.0,1.215832073377301
2019-01-11,9129422820.0,7563756000.0,1.2069959448718335
2019-01-14,9154122460.0,7563756000.0,1.2102614706238541
2019-01-15,9011009840.0,7563756000.0,1.1913406302371468
2019-01-16,8942722600.0,7563756000.0,1.1823124119815605
2019-01-17,9021180280.0,7563756000.0,1.1926852584879788
2019-01-18,9198436520.0,7563756000.0,1.216120208002479
2019-01-22,9205701120.0,7563756000.0,1.2170806567530734
2019-01-23,9061135580.0,7563756000.0,1.1979677266162472
2019-01-24,9236938900.0,7563756000.0,1.2212105863806288
2019-01-25,9266723760.0,7563756000.0,1.2251484262580654
2019-01-28,9298688000.0,7563756000.0,1.2293744007606804
2019-01-29,9228947840.0,7563756000.0,1.2201540927549752
2019-01-30,9138140340.0,7563756000.0,1.2081484833725467
2019-01-31,9356078340.0,7563756000.0,1.2369619458903751
2019-02-01,9355351880.0,7563756000.0,1.2368659010153156
2019-02-04,9289970480.0,7563756000.0,1.2282218622599672
2019-02-05,9218777400.0,7563756000.0,1.2188094645041432
2019-02-06,9257279780.0,7563756000.0,1.223899842882293
2019-02-07,9313217200.0,7563756000.0,1.2312952982618688
2019-02-08,9863873880.0,7563756000.0,1.3040973135569154
2019-02-11,10023695080.0,7563756000.0,1.3252271860699896
2019-02-12,10398548439.999998,7563756000.0,1.3747863416006543
2019-02-13,10127578860.0,7563756000.0,1.338961603203488
2019-02-14,10083264800.0,7563756000.0,1.3331028658248627
2019-02-15,10113049660.0,7563756000.0,1.3370407057022993
2019-02-19,10149372660.0,7563756000.0,1.3418429494552706
2019-02-20,10153731420.0,7563756000.0,1.3424192187056272
2019-02-21,10172619380.0,7563756000.0,1.3449163854571724
2019-02-22,10206763000.0,7563756000.0,1.3494304945849656
2019-02-25,10272144400.0,7563756000.0,1.358074533340314
2019-02-26,10171892920.0,7563756000.0,1.3448203405821129
2019-02-27,10068735600.0,7563756000.0,1.331181968323674
2019-02-28,9888573520.0,7433814000.0,1.3302153537874366
2019-03-01,9987372080.0,7433814000.0,1.3435057804782309
2019-03-04,10041856580.0,7433814000.0,1.3508350599033012
2019-03-05,9819559820.0,7433814000.0,1.3209315998490143
2019-03-06,9685891180.0,7433814000.0,1.3029504343261749
2019-03-07,9415648060.000002,7433814000.0,1.2665972083778263
2019-03-08,9595083680.0,7433814000.0,1.2907349686177243
2019-03-11,9669909060.000002,7433814000.0,1.3008005123614879
2019-03-12,9680805960.0,7433814000.0,1.3022663682465017
2019-03-13,9661918000.0,7433814000.0,1.299725551379144
2019-03-14,9390221960.0,7433814000.0,1.2631768779794599
2019-03-15,9340096220.0,7433814000.0,1.256433940908395
2019-03-18,9408383460.0,7433814000.0,1.26561997112115
2019-03-19,9291423400.0,7433814000.0,1.2498864512886656
2019-03-20,9154848920.0,7433814000.0,1.2315143908631558
2019-03-21,9308858439.999998,7433814000.0,1.2522318207046879
2019-03-22,9070579560.0,7433814000.0,1.2201784386857137
2019-03-25,9062588500.0,7433814000.0,1.21910347770337
2019-03-26,9099637960.0,7433814000.0,1.2240873877124179
2019-03-27,9162839980.0,7433814000.0,1.2325893518454996
2019-03-28,9151943080.0,7433814000.0,1.2311234959604853
2019-03-29,9164292900.0,7433814000.0,1.2327847992968346
2019-04-01,9239330000.0,7433814000.0,1.242878823710144
2019-04-02,9201760000.0,7433814000.0,1.237824890426368
2019-04-03,9162745000.0,7433814000.0,1.232576575093216
2019-04-04,9370102500.0,7433814000.0,1.2604703991786719
2019-04-05,9507377500.0,7433814000.0,1.278936693869392
2019-04-08,9591187500.0,7433814000.0,1.2902108527332
2019-04-09,9487147500.0,7433814000.0,1.276215345178128
2019-04-10,9479200000.0,7433814000.0,1.27514624390656
2019-04-11,9493650000.0,7433814000.0,1.27709006440032
2019-04-12,9546392500.0,7433814000.0,1.284185009202544
2019-04-15,9506655000.0,7433814000.0,1.278839502844704
2019-04-16,9471975000.0,7433814000.0,1.27417433365968
2019-04-17,9455357500.0,7433814000.0,1.271938940091856
2019-04-18,9520382500.0,7433814000.0,1.280686132313776
2019-04-22,9493650000.0,7433814000.0,1.27709006440032
2019-04-23,9691614999.999998,7433814000.0,1.3037204051648317
2019-04-24,9693060000.0,7433814000.0,1.3039147872142078
2019-04-25,9443797500.0,7433814000.0,1.270383883696848
2019-04-26,9175750000.0,7433814000.0,1.2343260135376
2019-04-29,9432960000.0,7433814000.0,1.2689260183265278
2019-04-30,9844062500.0,7433814000.0,1.324227711374
2019-05-01,9779037500.0,7433814000.0,1.31548051915208
2019-05-02,9813717500.0,7433814000.0,1.3201456883371039
2019-05-03,10049252500.0,7570801000.0,1.3273697855748685
2019-05-06,9954605000.0,7570801000.0,1.3148681361456998
2019-05-07,9859235000.0,7570801000.0,1.3022710542781404
2019-05-08,9684390000.0,7570801000.0,1.279176404187615
2019-05-09,9597690000.0,7570801000.0,1.267724511580743
2019-05-10,9779760000.000002,7570801000.0,1.2917734860551746
2019-05-13,9476310000.0,7570801000.0,1.251691861931122
2019-05-14,9696672500.0,7570801000.0,1.2807987556402551
2019-05-15,9823832500.0,7570801000.0,1.297594864797001
2019-05-16,10137397500.0,7570801000.0,1.3390125430585218
2019-05-17,10020352500.0,7570801000.0,1.3235524880392444
2019-05-20,9906920000.0,7570801000.0,1.30856959521192
2019-05-21,10189417500.0,7570801000.0,1.3458836786226451
2019-05-22,10150402500.0,7570801000.0,1.3407303269495525
2019-05-23,10238547500.0,7570801000.0,1.352373084433206
2019-05-24,10541275000.0,7570801000.0,1.3923592761188677
2019-05-28,10219762500.0,7570801000.0,1.3498918410350502
2019-05-29,10009515000.0,7570801000.0,1.3221210014633855
2019-05-30,10156905000.0,7570801000.0,1.341589218895068
2019-05-31,9793487500.0,7570801000.0,1.2935867023845957
2019-06-03,9993620000.0,7570801000.0,1.3200214878187921
2019-06-04,10483475000.0,7570801000.0,1.3847246810476197
2019-06-05,10514542500.0,7570801000.0,1.3888282758984154
2019-06-06,10630864999.999998,7570801000.0,1.404192898479302
2019-06-07,10617137500.0,7570801000.0,1.4023796821498808
2019-06-10,10769585000.0,7570801000.0,1.4225159266502976
2019-06-11,10774642500.0,7570801000.0,1.4231839537190318
2019-06-12,10765250000.0,7570801000.0,1.421943332019954
2019-06-13,10881572500.000002,7570801000.0,1.437307954600841
2019-06-14,11002952500.0,7570801000.0,1.4533406042504617
2019-06-17,10853395000.0,7570801000.0,1.4335860895036074
2019-06-18,10885185000.0,7570801000.0,1.4377851167927937
2019-06-19,10772475000.0,7570801000.0,1.42289765640386
2019-06-20,10725512500.0,7570801000.0,1.416694547908471
2019-06-21,10550667500.0,7570801000.0,1.3935998978179456
2019-06-24,10543442500.0,7570801000.0,1.3926455734340395
2019-06-25,10288400000.0,7570801000.0,1.3589579226821573
2019-06-26,10241437500.0,7570801000.0,1.3527548141867682
2019-06-27,10482752500.0,7570801000.0,1.384629248609229
2019-06-28,10654707500.0,7570801000.0,1.407342168946192
2019-07-01,10938230380.0,7570801000.0,1.4447916911301724
2019-07-02,10993389660.0,7570801000.0,1.4520774829506151
2019-07-03,11122578500.0,7570801000.0,1.4691415743195468
2019-07-05,10988309200.0,7570801000.0,1.4514064231776795
2019-07-08,10906296060.0,7570801000.0,1.4405736011288635
2019-07-09,10877990640.0,7570801000.0,1.436834839536794
2019-07-10,10785090800.0,7570801000.0,1.4245640322602589
2019-07-11,10811218880.0,7570801000.0,1.4280151968067845
2019-07-12,10968713140.0,7570801000.0,1.4488180497677854
2019-07-15,10856217240.0,7570801000.0,1.433958869081356
2019-07-16,10889603120.0,7570801000.0,1.438368690446361
2019-07-17,10955649100.0,7570801000.0,1.4470924674945227
2019-07-18,11214026780.0,7570801000.0,1.4812206502323861
2019-07-19,11102982440.0,7570801000.0,1.4665532009096527
2019-07-22,11018066180.0,7570801000.0,1.4553369161334448
2019-07-23,11175560440.0,7570801000.0,1.4761397690944458
2019-07-24,11208946320.0,7570801000.0,1.4805495904594508
2019-07-25,11348296080.000002,7570801000.0,1.4989558013742539
2019-07-26,9350949520.0,7570801000.0,1.2351334449287465
2019-07-29,9034509440.0,7570801000.0,1.1933360076430486
2019-07-30,9090394500.0,7570801000.0,1.2007176651453393
2019-07-31,9049750820.0,7570801000.0,1.195349186961855
2019-08-01,8882821420.0,7570801000.0,1.173300080136831
2019-08-02,8736939640.0,7815073000.0,1.1179600804752559
2019-08-05,8581622720.0,7815073000.0,1.098086060104621
2019-08-06,8530092340.0,7815073000.0,1.0914923430657653
2019-08-07,8596864100.0,7815073000.0,1.1000363144400571
2019-08-08,8561300880.0,7815073000.0,1.095485720990706
2019-08-09,8474933060.0,7815073000.0,1.0844342797565678
2019-08-12,8268811540.000001,7815073000.0,1.0580594116011457
2019-08-13,8332680180.0,7815073000.0,1.0662319059591638
2019-08-14,8162121880.0,7815073000.0,1.0444076312530925
2019-08-15,8016240100.0,7815073000.0,1.0257409111853466
2019-08-16,8080834520.0,7815073000.0,1.034006274797433
2019-08-19,8278972459.999999,7815073000.0,1.059359581158103
2019-08-20,8203491340.0,7815073000.0,1.0497011787349908
2019-08-21,8417596440.0,7815073000.0,1.0770976086851651
2019-08-22,8440821400.0,7815073000.0,1.0800694248153535
2019-08-23,8135268020.0,7815073000.0,1.0409714688525622
2019-08-26,8243409240.0,7815073000.0,1.054808987708752
2019-08-27,8170831240.0,7815073000.0,1.0455220623019132
2019-08-28,8214378040.000001,7815073000.0,1.0510942175460167
2019-08-29,8470578380.0,7815073000.0,1.0838770642321576
2019-08-30,8628798420.0,7815073000.0,1.1041225616190662
2019-09-03,8298568520.0,7815073000.0,1.0618670510179495
2019-09-04,8347195780.0,7815073000.0,1.0680892910405315
2019-09-05,8551865740.0,7815073000.0,1.0942784206878169
2019-09-06,8622992180.0,7815073000.0,1.103379607586519
2019-09-09,8802985620.0,7815073000.0,1.1264111825954792
2019-09-10,9137570200.0,7815073000.0,1.1692239087210061
2019-09-11,9368368240.0,7815073000.0,1.1987563315147536
2019-09-12,9102006980.0,7815073000.0,1.164673315271655
2019-09-13,9119425700.0,7815073000.0,1.1669021773692965
2019-09-16,8887176100.0,7815073000.0,1.1371840160674123
2019-09-17,8869031600.0,7815073000.0,1.1348622847157026
2019-09-18,8922739320.0,7815073000.0,1.1417346095167633
2019-09-19,9016364940.0,7815073000.0,1.1537147432915853
2019-09-20,8955399420.0,7815073000.0,1.1459137259498409
2019-09-23,8832742600.0,7815073000.0,1.1302188220122833
2019-09-24,8719520920.0,7815073000.0,1.1157312183776147
2019-09-25,8871208940.0,7815073000.0,1.1351408924779078
2019-09-26,8819678560.0,7815073000.0,1.1285471754390521
2019-09-27,8969189240.0,7815073000.0,1.14767824177714
2019-09-30,8965794480.0,7815073000.0,1.1472438555596345
2019-10-01,8763455280.0,7815073000.0,1.1213529649691052
2019-10-02,8597970720.0,7815073000.0,1.100177915164708
2019-10-03,8812594800.0,7815073000.0,1.127640752683948
2019-10-04,8965071840.0,7815073000.0,1.1471513880932398
2019-10-07,8965071840.0,7815073000.0,1.1471513880932398
2019-10-08,8838609840.0,7815073000.0,1.130969581474159
2019-10-09,8897866320.0,7815073000.0,1.1385519137185283
2019-10-10,8918100240.0,7815073000.0,1.1411410027775812
2019-10-11,8991086880.0,7815073000.0,1.1504802168834507
2019-10-14,8907260640.0,7815073000.0,1.13975399078166
2019-10-15,9033722640.0,7815073000.0,1.155935797400741
2019-10-16,9072745200.0,7815073000.0,1.1609290405860573
2019-10-17,9038781120.0,7815073000.0,1.1565830696655042
2019-10-18,9045284880.0,7815073000.0,1.1574152768630568
2019-10-21,9095869680.0,7815073000.0,1.1638879995106892
2019-10-22,9098037600.0,7815073000.0,1.1641654019098735
2019-10-23,9285924000.0,7815073000.0,1.1882069431725077
2019-10-24,9388538880.0,7815073000.0,1.201337323400562
2019-10-25,10415410320.0,7815073000.0,1.3327335931474984
2019-10-28,10492732800.0,7815073000.0,1.3426276120517364
2019-10-29,10455878160.0,7815073000.0,1.3379117712656043
2019-10-30,10429863120.0,7815073000.0,1.3345829424753934
2019-10-31,10361212320.0,7815073000.0,1.3257985331678923
2019-11-01,10335919920.0,7758768000.0,1.3321599408565896
2019-11-04,10653881520.0,7758768000.0,1.37314088009849
2019-11-05,10745656800.0,7758768000.0,1.3849694693796748
2019-11-06,10851884880.0,7758768000.0,1.3986608286264004
2019-11-07,10992799680.0,7758768000.0,1.4168228357904245
2019-11-08,10986295920.0,7758768000.0,1.415984589305931
2019-11-11,10843935840.0,7758768000.0,1.3976363051453529
2019-11-12,10762277520.0,7758768000.0,1.3871116548400468
2019-11-13,10630757040.000002,7758768000.0,1.3701604481536247
2019-11-14,10349650080.0,7758768000.0,1.3339295723238536
2019-11-15,10139361840.0,7758768000.0,1.306826269325233
2019-11-18,10249925760.0,7758768000.0,1.3210764595616211
2019-11-19,10025184720.0,7758768000.0,1.2921103865974597
2019-11-20,10117682640.0,7758768000.0,1.3040321143769218
2019-11-21,10031688480.0,7758768000.0,1.2929486330819533
2019-11-22,10136471280.0,7758768000.0,1.306453715332125
2019-11-25,10220297520.0,7758768000.0,1.3172577811322623
2019-11-26,10225356000.0,7758768000.0,1.3179097506202015
2019-11-27,10208012640.0,7758768000.0,1.3156744266615525
2019-11-29,10071433680.0,7758768000.0,1.2980712504871907
2019-12-02,9947139600.0,7758768000.0,1.2820514287835387
2019-12-03,9673259040.000002,7758768000.0,1.2467519379365386
2019-12-04,9743355120.0,7758768000.0,1.2557863722694118
2019-12-05,9973154640.0,7758768000.0,1.2854044147215125
2019-12-06,10024462080.0,7758768000.0,1.2920172480991827
2019-12-09,10036024320.0,7758768000.0,1.2935074640716155
2019-12-10,9650134560.0,7758768000.0,1.243771505991673
2019-12-11,9876320880.0,7758768000.0,1.2729238559523883
2019-12-12,10049031840.0,7758768000.0,1.2951839570406023
2019-12-13,9968096160.0,7758768000.0,1.2847524452335732
2019-12-16,9925460400.0,7758768000.0,1.2792572738352275
2019-12-17,9778041840.0,7758768000.0,1.26025702018671
2019-12-18,9830071920.0,7758768000.0,1.2669629920626573
2019-12-19,9829349280.0,7758768000.0,1.2668698535643803
2019-12-20,9877766160.0,7758768000.0,1.2731101329489425
2019-12-23,9723121200.0,7758768000.0,1.2531784943176545
2019-12-24,9765756959.999998,7758768000.0,1.258673665716
2019-12-26,9717340080.0,7758768000.0,1.252433386331438
2019-12-27,9713726880.0,7758768000.0,1.251967693840053
2019-12-30,9783100320.0,7758768000.0,1.2609089896746495
2019-12-31,9855364320.0,7758768000.0,1.270222839502354
2020-01-02,9740464560.0,7758768000.0,1.2554138182763037
2020-01-03,9462970800.0,7758768000.0,1.219648634937918
2020-01-06,9466584000.0,7758768000.0,1.2201143274293031
2020-01-07,9250514640.0,7758768000.0,1.1922659164444664
2020-01-08,9221609040.0,7758768000.0,1.1885403765133846
2020-01-09,9159462000.0,7758768000.0,1.1805304656615587
2020-01-10,9177528000.0,7758768000.0,1.1828589281184847
2020-01-13,9388538880.0,7758768000.0,1.2100553696153822
2020-01-14,9580761120.0,7758768000.0,1.2348302101570765
2020-01-15,9936300000.0,7758768000.0,1.280654351309383
2020-01-16,10163931600.0,7758768000.0,1.3099929782666526
2020-01-17,10095280800.0,7758768000.0,1.3011448209303333
2020-01-21,10210180560.0,7758768000.0,1.3159538421563837
2020-01-22,10202954160.0,7758768000.0,1.315022457173613
2020-01-23,10392285840.0,7758768000.0,1.339424743722199
2020-01-24,10251371040.000002,7758768000.0,1.3212627365581755
2020-01-27,10111178880.0,7758768000.0,1.3031938678924282
2020-01-28,10114792080.0,7758768000.0,1.3036595603838135
2020-01-29,9793939920.0,7758768000.0,1.262306067148805
2020-01-30,9766479600.0,7758768000.0,1.2587668042142772
2020-01-31,9515723520.0,7758768000.0,1.2264477453121423
2020-02-03,9623396880.0,7758768000.0,1.2403253815554223
2020-02-04,9619783680.0,7758768000.0,1.239859689064037
2020-02-05,9681208080.0,7758768000.0,1.247776461417586
2020-02-06,9430452000.0,7758768000.0,1.215457402515451
2020-02-07,9178250640.0,7758768000.0,1.1829520666167619
2020-02-10,9199207200.0,7758768000.0,1.1856530830667962
2020-02-11,9267858000.0,7758768000.0,1.1945012404031154
2020-02-12,9624119520.0,7758768000.0,1.2404185200536992
2020-02-13,9585096959.999998,7758768000.0,1.2353890411467385
2020-02-14,9970986720.0,7758768000.0,1.2851249992266813
2020-02-18,9496934880.0,7758768000.0,1.2240261443569391
2020-02-19,9490431120.0,7758768000.0,1.2231878978724458
2020-02-20,9695660880.0,7758768000.0,1.2496392313831268
2020-02-21,9755640000.0,7758768000.0,1.2573697267401216
2020-02-24,9306880560.0,7758768000.0,1.199530719310076
2020-02-25,9059015040.0,7758768000.0,1.1675842144010493
2020-02-26,9092979120.0,7758768000.0,1.1719617238200704
2020-02-27,8913041760.0,7758768000.0,1.148770237749086
2020-02-28,8754783600.0,8119841000.0,1.0781964326641371
2020-03-02,8733827040.0,8119841000.0,1.075615524983802
2020-03-03,8470786080.0,8119841000.0,1.0432206837547682
2020-03-04,8900756880.0,8119841000.0,1.0961737896099197
2020-03-05,8650000800.0,8119841000.0,1.0652918942624616
2020-03-06,8568342479.999999,8119841000.0,1.0552352539908108
2020-03-09,8121028320.0,8119841000.0,1.0001462245381405
