date,close price,DE_SHE,DE_TA,DE_TL,market cap,PB Ratio
2018-08-09,139.83,10410000000.0,69873000000.0,59463000000.0,45766359000.00001,4.396384149855908
2018-08-10,137.05,10410000000.0,69873000000.0,59463000000.0,44856465000.0,4.308978386167147
2018-08-13,136.91,10410000000.0,69873000000.0,59463000000.0,44810643000.0,4.304576657060519
2018-08-14,138.65,10410000000.0,69873000000.0,59463000000.0,45380145000.0,4.35928386167147
2018-08-15,135.7,10410000000.0,69873000000.0,59463000000.0,44414610000.0,4.266533141210375
2018-08-16,137.35,10410000000.0,69873000000.0,59463000000.0,44954655000.0,4.318410662824207
2018-08-17,140.59,10410000000.0,69873000000.0,59463000000.0,46015107000.0,4.420279250720461
2018-08-20,140.53,10410000000.0,69873000000.0,59463000000.0,45995469000.0,4.418392795389049
2018-08-21,143.83,10410000000.0,69873000000.0,59463000000.0,47075559000.00001,4.522147838616715
2018-08-22,142.61,10410000000.0,69873000000.0,59463000000.0,46676253000.00001,4.483789913544669
2018-08-23,141.18,10410000000.0,69873000000.0,59463000000.0,46208214000.0,4.4388293948126805
2018-08-24,144.76,10410000000.0,69873000000.0,59463000000.0,47379948000.0,4.551387896253602
2018-08-27,146.2,10410000000.0,69873000000.0,59463000000.0,47851260000.0,4.596662824207493
2018-08-28,146.5,10410000000.0,69873000000.0,59463000000.0,47949450000.0,4.606095100864553
2018-08-29,145.99,10410000000.0,69873000000.0,59463000000.0,47782527000.0,4.59006023054755
2018-08-30,143.32,10356000000.0,69390000000.0,59034000000.0,46908636000.0,4.529609501738123
2018-08-31,143.8,10356000000.0,69390000000.0,59034000000.0,47065740000.0,4.544779837775203
2018-09-04,141.7,10356000000.0,69390000000.0,59034000000.0,46378410000.0,4.478409617612978
2018-09-05,144.88,10356000000.0,69390000000.0,59034000000.0,47419224000.0,4.578913093858633
2018-09-06,145.1,10356000000.0,69390000000.0,59034000000.0,47491230000.0,4.585866164542295
2018-09-07,147.63,10356000000.0,69390000000.0,59034000000.0,48319299000.0,4.665826477404403
2018-09-10,148.61,10356000000.0,69390000000.0,59034000000.0,48640053000.00001,4.696799246813442
2018-09-11,148.6,10356000000.0,69390000000.0,59034000000.0,48636780000.0,4.6964831981460025
2018-09-12,147.78,10356000000.0,69390000000.0,59034000000.0,48368394000.0,4.67056720741599
2018-09-13,148.87,10356000000.0,69390000000.0,59034000000.0,48725151000.0,4.70501651216686
2018-09-14,147.76,10356000000.0,69390000000.0,59034000000.0,48361848000.0,4.669935110081113
2018-09-17,149.04,10356000000.0,69390000000.0,59034000000.0,48780792000.0,4.710389339513325
2018-09-18,149.04,10356000000.0,69390000000.0,59034000000.0,48780792000.0,4.710389339513325
2018-09-19,152.39,10356000000.0,69390000000.0,59034000000.0,49877246999.99999,4.816265643105446
2018-09-20,154.07,10356000000.0,69390000000.0,59034000000.0,50427111000.0,4.869361819235226
2018-09-21,152.81,10356000000.0,69390000000.0,59034000000.0,50014713000.0,4.829539687137891
2018-09-24,151.55,10356000000.0,69390000000.0,59034000000.0,49602315000.0,4.789717555040556
2018-09-25,151.29,10356000000.0,69390000000.0,59034000000.0,49517217000.0,4.781500289687138
2018-09-26,152.32,10356000000.0,69390000000.0,59034000000.0,49854336000.0,4.814053302433372
2018-09-27,151.22,10356000000.0,69390000000.0,59034000000.0,49494306000.0,4.779287949015064
2018-09-28,150.33,10356000000.0,69390000000.0,59034000000.0,49203009000.00001,4.751159617612979
2018-10-01,150.86,10356000000.0,69390000000.0,59034000000.0,49376478000.00001,4.767910196987255
2018-10-02,154.82,10356000000.0,69390000000.0,59034000000.0,50672586000.0,4.893065469293163
2018-10-03,158.21,10356000000.0,69390000000.0,59034000000.0,51782133000.0,5.000205967555041
2018-10-04,158.31,10356000000.0,69390000000.0,59034000000.0,51814863000.0,5.0033664542294325
2018-10-05,156.4,10356000000.0,69390000000.0,59034000000.0,51189720000.0,4.943001158748552
2018-10-08,153.82,10356000000.0,69390000000.0,59034000000.0,50345286000.0,4.861460602549247
2018-10-09,150.45,10356000000.0,69390000000.0,59034000000.0,49242285000.0,4.754952201622248
2018-10-10,147.46,10356000000.0,69390000000.0,59034000000.0,48263658000.0,4.660453650057938
2018-10-11,146.47,10356000000.0,69390000000.0,59034000000.0,47939631000.0,4.62916483198146
2018-10-12,148.42,10356000000.0,69390000000.0,59034000000.0,48577865999.99999,4.6907943221320965
2018-10-15,148.45,10356000000.0,69390000000.0,59034000000.0,48587685000.0,4.691742468134414
2018-10-16,151.96,10356000000.0,69390000000.0,59034000000.0,49736508000.0,4.802675550405562
2018-10-17,151.64,10356000000.0,69390000000.0,59034000000.0,49631771999.99999,4.792561993047508
2018-10-18,147.2,10356000000.0,69390000000.0,59034000000.0,48178560000.0,4.652236384704519
2018-10-19,145.91,10356000000.0,69390000000.0,59034000000.0,47756343000.0,4.611466106604866
2018-10-22,145.44,10356000000.0,69390000000.0,59034000000.0,47602512000.0,4.596611819235226
2018-10-23,139.63,10356000000.0,69390000000.0,59034000000.0,45700899000.0,4.41298754345307
2018-10-24,133.89,10356000000.0,69390000000.0,59034000000.0,43822196999.99999,4.231575608342989
2018-10-25,136.78,10356000000.0,69390000000.0,59034000000.0,44768094000.0,4.322913673232908
2018-10-26,133.0,10356000000.0,69390000000.0,59034000000.0,43530900000.0,4.203447276940904
2018-10-29,130.56,10356000000.0,69390000000.0,59034000000.0,42131712000.0,4.068338354577056
2018-10-30,132.76,10356000000.0,69390000000.0,59034000000.0,42841652000.0,4.1368918501351875
2018-10-31,135.44,10356000000.0,69390000000.0,59034000000.0,43706488000.0,4.22040247199691
2018-11-01,140.65,10356000000.0,69390000000.0,59034000000.0,45387755000.0,4.382749613750483
2018-11-02,141.72,10356000000.0,69390000000.0,59034000000.0,45733044000.0,4.4160915411355735
2018-11-05,142.65,10356000000.0,69390000000.0,59034000000.0,46033155000.0,4.445070973348783
2018-11-06,145.47,10356000000.0,69390000000.0,59034000000.0,46943169000.0,4.532944090382387
2018-11-07,148.43,10356000000.0,69390000000.0,59034000000.0,47898361000.0,4.625179702587872
2018-11-08,146.67,10356000000.0,69390000000.0,59034000000.0,47330408999.99999,4.570336906141367
2018-11-09,144.81,10356000000.0,69390000000.0,59034000000.0,46730187000.0,4.512378041714948
2018-11-12,144.57,10356000000.0,69390000000.0,59034000000.0,46652739000.0,4.504899478563152
2018-11-13,147.23,10356000000.0,69390000000.0,59034000000.0,47511121000.0,4.587786886828892
2018-11-14,147.22,10356000000.0,69390000000.0,59034000000.0,47507894000.0,4.5874752800309
2018-11-15,146.7,10356000000.0,69390000000.0,59034000000.0,47340090000.0,4.5712717265353415
2018-11-16,147.87,10356000000.0,69390000000.0,59034000000.0,47717649000.0,4.6077297219003475
2018-11-19,142.57,10356000000.0,69390000000.0,59034000000.0,46007339000.0,4.442578118964851
2018-11-20,138.52,10356000000.0,69390000000.0,59034000000.0,44700404000.0,4.316377365778293
2018-11-21,141.88,10356000000.0,69390000000.0,59034000000.0,45784676000.0,4.421077249903438
2018-11-23,142.84,10356000000.0,69390000000.0,59034000000.0,46094468000.0,4.450991502510622
2018-11-26,148.92,10356000000.0,69390000000.0,59034000000.0,48056483999.99999,4.640448435689454
2018-11-27,147.81,10356000000.0,69390000000.0,59034000000.0,47698287000.0,4.605860081112398
2018-11-28,152.01,10356000000.0,69390000000.0,59034000000.0,49053627000.0,4.73673493626883
2018-11-29,149.97,10356000000.0,69390000000.0,59034000000.0,48395319000.0,4.673167149478563
2018-11-30,154.88,10356000000.0,69390000000.0,59034000000.0,49979776000.0,4.826166087292391
2018-12-03,162.21,10356000000.0,69390000000.0,59034000000.0,52345167000.0,5.054573870220162
2018-12-04,151.59,10356000000.0,69390000000.0,59034000000.0,48918093000.0,4.7236474507531865
2018-12-06,154.39,10356000000.0,69390000000.0,59034000000.0,49821652999.99999,4.810897354190806
2018-12-07,147.26,10356000000.0,69390000000.0,59034000000.0,47520802000.0,4.588721707222866
2018-12-10,147.03,10356000000.0,69390000000.0,59034000000.0,47446581000.0,4.581554750869062
2018-12-11,147.0,10356000000.0,69390000000.0,59034000000.0,47436900000.0,4.580619930475087
2018-12-12,148.14,10356000000.0,69390000000.0,59034000000.0,47804777999.99999,4.616143105446118
2018-12-13,148.31,10356000000.0,69390000000.0,59034000000.0,47859637000.0,4.6214404210119735
2018-12-14,149.01,10356000000.0,69390000000.0,59034000000.0,48085527000.0,4.643252896871379
2018-12-17,146.08,11287800000.0,70108000000.0,58820200000.0,47140016000.00001,4.176191640532257
2018-12-18,149.23,11287800000.0,70108000000.0,58820200000.0,48156521000.0,4.266245061039352
2018-12-19,146.08,11287800000.0,70108000000.0,58820200000.0,47140016000.00001,4.176191640532257
2018-12-20,144.64,11287800000.0,70108000000.0,58820200000.0,46675327999.99999,4.1350243625861545
2018-12-21,142.99,11287800000.0,70108000000.0,58820200000.0,46142873000.0,4.087853523272914
2018-12-24,137.38,11287800000.0,70108000000.0,58820200000.0,44332526000.0,3.927472669607895
2018-12-26,143.27,11287800000.0,70108000000.0,58820200000.0,46233229000.0,4.095858271762434
2018-12-27,146.72,11287800000.0,70108000000.0,58820200000.0,47346544000.0,4.194488208508301
2018-12-28,145.28,11287800000.0,70108000000.0,58820200000.0,46881856000.0,4.1533209305622
2018-12-31,149.17,11287800000.0,70108000000.0,58820200000.0,48137158999.99999,4.264529757791597
2019-01-02,148.1,11287800000.0,70108000000.0,58820200000.0,47791870000.0,4.233940183206648
2019-01-03,144.05,11287800000.0,70108000000.0,58820200000.0,46484935000.0,4.118157213983238
2019-01-04,151.68,11287800000.0,70108000000.0,58820200000.0,48947136000.0,4.33628661032265
2019-01-07,154.16,11287800000.0,70108000000.0,58820200000.0,49747432000.0,4.407185811229823
2019-01-08,156.92,11287800000.0,70108000000.0,58820200000.0,50638083999.99999,4.486089760626516
2019-01-09,154.33,11287800000.0,70108000000.0,58820200000.0,49802291000.00001,4.412045837098461
2019-01-10,159.12,11287800000.0,70108000000.0,58820200000.0,51348024000.0,4.5489842130441716
2019-01-11,158.28,11287800000.0,70108000000.0,58820200000.0,51076956000.0,4.524969967575613
2019-01-14,157.41,11287800000.0,70108000000.0,58820200000.0,50796207000.0,4.500098070483176
2019-01-15,157.05,11287800000.0,70108000000.0,58820200000.0,50680035000.0,4.489806250996652
2019-01-16,157.41,11287800000.0,70108000000.0,58820200000.0,50796207000.0,4.500098070483176
2019-01-17,160.07,11287800000.0,70108000000.0,58820200000.0,51654589000.0,4.576143181133613
2019-01-18,164.61,11287800000.0,70108000000.0,58820200000.0,53119647000.00001,4.705934460213682
2019-01-22,158.84,11287800000.0,70108000000.0,58820200000.0,51257668000.0,4.540979464554652
2019-01-23,157.61,11287800000.0,70108000000.0,58820200000.0,50860747000.00001,4.505815747975691
2019-01-24,158.43,11287800000.0,70108000000.0,58820200000.0,51125361000.0,4.529258225694998
2019-01-25,161.5,11287800000.0,70108000000.0,58820200000.0,52116050000.0,4.617024575205089
2019-01-28,156.49,11287800000.0,70108000000.0,58820200000.0,50452376000.0,4.4696376619004585
2019-01-29,160.48,11287800000.0,70108000000.0,58820200000.0,51738752000.0,4.583599284182923
2019-01-30,162.91,11287800000.0,70108000000.0,58820200000.0,52522184000.0,4.653004482715852
2019-01-31,164.0,11287800000.0,70108000000.0,58820200000.0,52873600000.0,4.684136855720335
2019-02-01,163.88,11287800000.0,70108000000.0,58820200000.0,52834912000.0,4.680709438508832
2019-02-04,164.51,11287800000.0,70108000000.0,58820200000.0,53038024000.0,4.698703378869221
2019-02-05,164.21,11287800000.0,70108000000.0,58820200000.0,52941304000.0,4.690134835840465
2019-02-06,163.68,11287800000.0,70108000000.0,58820200000.0,52770432000.0,4.674997076489661
2019-02-07,161.8,11287800000.0,70108000000.0,58820200000.0,52164320000.0,4.621300873509453
2019-02-08,162.75,11287800000.0,70108000000.0,58820200000.0,52470600000.0,4.648434593100515
2019-02-11,161.94,11287800000.0,70108000000.0,58820200000.0,52209456000.0,4.6252995269228725
2019-02-12,165.19,11287800000.0,70108000000.0,58820200000.0,53257256000.0,4.718125409734403
2019-02-13,162.7,11287800000.0,70108000000.0,58820200000.0,52454480000.0,4.647006502595723
2019-02-14,162.42,11287800000.0,70108000000.0,58820200000.0,52364207999.99999,4.639009195768883
2019-02-15,158.99,11287800000.0,70108000000.0,58820200000.0,51258376000.0,4.541042187140098
2019-02-19,157.26,11287800000.0,70108000000.0,58820200000.0,50700624000.0,4.491630255674268
2019-02-20,159.88,11287800000.0,70108000000.0,58820200000.0,51545312000.0,4.56646219812541
2019-02-21,162.85,11287800000.0,70108000000.0,58820200000.0,52502840000.0,4.651290774110101
2019-02-22,165.97,11287800000.0,70108000000.0,58820200000.0,53508728000.0,4.740403621609171
2019-02-25,164.86,11287800000.0,70108000000.0,58820200000.0,53150864000.00001,4.708700012402772
2019-02-26,163.8,11287800000.0,70108000000.0,58820200000.0,52809120000.0,4.678424493701164
2019-02-27,163.59,11287800000.0,70108000000.0,58820200000.0,52741416000.0,4.672426513581034
2019-02-28,164.04,11327800000.0,69918200000.0,58590400000.0,52886496000.0,4.668734970603294
2019-03-01,163.31,11327800000.0,69918200000.0,58590400000.0,52651144000.0,4.6479584738431114
2019-03-04,165.82,11327800000.0,69918200000.0,58590400000.0,53460368000.0,4.719395469552782
2019-03-05,161.45,11327800000.0,69918200000.0,58590400000.0,52051480000.0,4.595021098536344
2019-03-06,158.24,11327800000.0,69918200000.0,58590400000.0,51016576000.0,4.503661434700471
2019-03-07,158.02,11327800000.0,69918200000.0,58590400000.0,50945648000.0,4.49740002471795
2019-03-08,159.01,11327800000.0,69918200000.0,58590400000.0,51264824000.0,4.525576369639294
2019-03-11,160.42,11327800000.0,69918200000.0,58590400000.0,51719407999.99999,4.565706315436359
2019-03-12,159.14,11327800000.0,69918200000.0,58590400000.0,51306735999.99999,4.5292762937198745
2019-03-13,159.68,11327800000.0,69918200000.0,58590400000.0,51480832000.0,4.5446452091315175
2019-03-14,157.76,11327800000.0,69918200000.0,58590400000.0,50861824000.0,4.49000017655679
2019-03-15,158.15,11327800000.0,69918200000.0,58590400000.0,50987560000.0,4.501099948798531
2019-03-18,160.3,11327800000.0,69918200000.0,58590400000.0,51680720000.0,4.56229100090044
2019-03-19,160.97,11327800000.0,69918200000.0,58590400000.0,51896728000.0,4.581359840392662
2019-03-20,159.66,11327800000.0,69918200000.0,58590400000.0,51474384000.0,4.544075990042197
2019-03-21,159.73,11327800000.0,69918200000.0,58590400000.0,51496952000.0,4.546068256854817
2019-03-22,155.94,11327800000.0,69918200000.0,58590400000.0,50275056000.0,4.438201239428662
2019-03-25,157.33,11327800000.0,69918200000.0,58590400000.0,50723192000.00001,4.477761966136408
2019-03-26,157.6,11327800000.0,69918200000.0,58590400000.0,50810240000.0,4.4854464238422285
2019-03-27,158.27,11327800000.0,69918200000.0,58590400000.0,51026248000.0,4.504515263334452
2019-03-28,158.08,11327800000.0,69918200000.0,58590400000.0,50964992000.00001,4.499107681985912
2019-03-29,159.84,11327800000.0,69918200000.0,58590400000.0,51532416000.0,4.549198961846078
2019-04-01,161.91,11327800000.0,69918200000.0,58590400000.0,52199784000.0,4.608113137590706
2019-04-02,162.12,11327800000.0,69918200000.0,58590400000.0,52267488000.0,4.614089938028567
2019-04-03,163.39,11327800000.0,69918200000.0,58590400000.0,52676935999.99999,4.650235350200392
2019-04-04,164.24,11327800000.0,69918200000.0,58590400000.0,52950976000.0,4.674427161496495
2019-04-05,165.03,11327800000.0,69918200000.0,58590400000.0,53205672000.0,4.6969113155246385
2019-04-08,165.0,11327800000.0,69918200000.0,58590400000.0,53196000000.0,4.696057486890658
2019-04-09,158.83,11327800000.0,69918200000.0,58590400000.0,51206792000.00001,4.520453397835414
2019-04-10,158.63,11327800000.0,69918200000.0,58590400000.0,51142312000.0,4.514761206942213
2019-04-11,160.16,11327800000.0,69918200000.0,58590400000.0,51635584000.0,4.558306467275199
2019-04-12,161.46,11327800000.0,69918200000.0,58590400000.0,52054704000.0,4.595305708081004
2019-04-15,162.49,11327800000.0,69918200000.0,58590400000.0,52386776000.0,4.6246204911809885
2019-04-16,164.56,11327800000.0,69918200000.0,58590400000.0,53054144000.0,4.683534666925617
2019-04-17,165.45,11327800000.0,69918200000.0,58590400000.0,53341080000.0,4.70886491640036
2019-04-18,169.05,11327800000.0,69918200000.0,58590400000.0,54501720000.0,4.811324352477975
2019-04-22,169.15,11327800000.0,69918200000.0,58590400000.0,54533960000.0,4.814170447924575
2019-04-23,167.76,11327800000.0,69918200000.0,58590400000.0,54085824000.0,4.774609721216829
2019-04-24,165.31,11327800000.0,69918200000.0,58590400000.0,53295944000.0,4.704880382775119
2019-04-25,161.81,11327800000.0,69918200000.0,58590400000.0,52167544000.0,4.6052670421441055
2019-04-26,165.01,11327800000.0,69918200000.0,58590400000.0,53199224000.0,4.696342096435319
2019-04-29,166.29,11327800000.0,69918200000.0,58590400000.0,53462235000.0,4.719560285315771
2019-04-30,165.63,11327800000.0,69918200000.0,58590400000.0,53250045000.0,4.700828492734688
2019-05-01,164.54,11327800000.0,69918200000.0,58590400000.0,52899610000.0,4.669892653471989
2019-05-02,164.12,11327800000.0,69918200000.0,58590400000.0,52764580000.0,4.657972421829482
2019-05-03,166.91,11327800000.0,69918200000.0,58590400000.0,53661565000.0,4.737156817740426
2019-05-06,160.18,11327800000.0,69918200000.0,58590400000.0,51497870000.0,4.546149296421194
2019-05-07,157.76,11327800000.0,69918200000.0,58590400000.0,50719840000.0,4.47746605695722
2019-05-08,155.59,11327800000.0,69918200000.0,58590400000.0,50022185000.0,4.41587819347093
2019-05-09,155.48,11327800000.0,69918200000.0,58590400000.0,49986820000.0,4.41275622804075
2019-05-10,156.05,11327800000.0,69918200000.0,58590400000.0,50170075000.0,4.428933685269867
2019-05-13,146.28,11327800000.0,69918200000.0,58590400000.0,47029020000.0,4.151646392062006
2019-05-14,147.11,11327800000.0,69918200000.0,58590400000.0,47295865000.00001,4.175203040307916
2019-05-15,144.84,11327800000.0,69918200000.0,58590400000.0,46566060000.0,4.110777026430552
2019-05-16,145.99,11327800000.0,69918200000.0,58590400000.0,46935785000.0,4.143415755927895
2019-05-17,134.82,11327800000.0,69918200000.0,58590400000.0,43344630000.0,3.826394357245008
2019-05-20,135.37,11327800000.0,69918200000.0,58590400000.0,43521455000.0,3.8420041843959107
