date,FAST,FAST_SHE,PB Ratio
2018-12-26,7408799311.2,2315600000.0,3.1995160266021765
2018-12-27,7486333257.4800005,2315600000.0,3.232999333857316
2018-12-28,7474846746.92,2315600000.0,3.228038843893591
2018-12-31,7509306278.599999,2315600000.0,3.2429203137847638
2019-01-02,7365837381.51,2315600000.0,3.180962766242011
2019-01-03,7156694585.38,2315600000.0,3.0906437145361894
2019-01-04,7448921506.0,2315600000.0,3.216842937467611
2019-01-07,7503355932.39,2315600000.0,3.2403506358567977
2019-01-08,7698173879.47,2315600000.0,3.324483451144412
2019-01-09,7721093637.95,2315600000.0,3.334381429413543
2019-01-10,7804177762.44,2315600000.0,3.370261600639143
2019-01-11,7855747219.02,2315600000.0,3.392532051744688
2019-01-14,7746878366.24,2315600000.0,3.3455166549663153
2019-01-15,7821367581.3,2315600000.0,3.3776850843409916
2019-01-16,7752608305.86,2315600000.0,3.347991149533598
2019-01-17,8213868445.27,2315600000.0,3.547187962199862
2019-01-18,8500365426.27,2315600000.0,3.670912690564001
2019-01-22,8465985788.55,2315600000.0,3.656065723160304
2019-01-23,8437336090.45,2315600000.0,3.64369325032389
2019-01-24,8425876211.21,2315600000.0,3.638744261189325
2019-01-25,8526150154.56,2315600000.0,3.6820479161167734
2019-01-28,8508960335.7,2315600000.0,3.674624432414925
2019-01-29,8592044460.189999,2315600000.0,3.7105046036405245
2019-01-30,8620694158.289999,2315600000.0,3.7228770764769386
2019-01-31,8660803735.630001,2315600000.0,3.740198538447919
2019-02-01,8675128584.68,2315600000.0,3.7463847748661254
2019-02-04,8798322286.51,2315600000.0,3.799586408062705
2019-02-05,8826971984.609999,2315600000.0,3.8119588808991183
2019-02-06,8812647135.560001,2302700000.0,3.827093036678682
2019-02-07,8703778282.779999,2302700000.0,3.779814254040908
2019-02-08,8692318403.539999,2302700000.0,3.7748375400790373
2019-02-11,8861351622.33,2302700000.0,3.848244071016633
2019-02-12,9004600112.83,2302700000.0,3.9104529955400182
2019-02-13,9024654901.5,2302700000.0,3.9191622449732924
2019-02-14,8932975867.58,2302700000.0,3.8793485332783253
2019-02-15,9021789931.689999,2302700000.0,3.917918066482824
2019-02-19,8947300716.630001,2302700000.0,3.8855694257306643
2019-02-20,8895731260.050001,2302700000.0,3.8631742129022455
2019-02-21,8947300716.630001,2302700000.0,3.8855694257306643
2019-02-22,8975950414.73,2302700000.0,3.898011210635341
2019-02-25,9010330052.449999,2302700000.0,3.9129413525209533
2019-02-26,8998870173.210001,2302700000.0,3.907964638559083
2019-02-27,9099144116.560001,2302700000.0,3.9515108857254533
2019-02-28,9016059992.07,2302700000.0,3.915429709501889
2019-03-01,8915786048.720001,2302700000.0,3.8718834623355196
2019-03-04,8975950414.73,2302700000.0,3.898011210635341
2019-03-05,8878541441.189999,2302700000.0,3.8557091419594385
2019-03-06,8884271380.810001,2302700000.0,3.858197498940375
2019-03-07,8812647135.560001,2302700000.0,3.827093036678682
2019-03-08,8801187256.32,2302700000.0,3.8221163227168105
2019-03-11,8841296833.66,2302700000.0,3.8395348215833587
2019-03-12,8904326169.48,2302700000.0,3.866906748373648
2019-03-13,8978815384.539999,2302700000.0,3.8992553891258086
2019-03-14,8907191139.289999,2302700000.0,3.8681509268641157
2019-03-15,8921515988.34,2302700000.0,3.8743718193164547
2019-03-18,9047574659.98,2302700000.0,3.9291156728970336
2019-03-19,8973085444.92,2302700000.0,3.8967670321448735
2019-03-20,8973085444.92,2302700000.0,3.8967670321448735
2019-03-21,9150713573.140001,2302700000.0,3.973906098553872
2019-03-22,8838431863.85,2302700000.0,3.838290643092891
2019-03-25,8867081561.949999,2302700000.0,3.8507324279975674
2019-03-26,8927245927.960001,2302700000.0,3.8768601762973907
2019-03-27,8984545324.16,2302700000.0,3.901743746106744
2019-03-28,9096279146.75,2302700000.0,3.950266707234985
2019-03-29,9210877939.15,2302700000.0,4.000033846853693
2019-04-01,18877199441.1,2302700000.0,8.197854449602639
2019-04-02,18940314697.59,2302700000.0,8.225263689403743
2019-04-03,18882937191.69,2302700000.0,8.200346198675467
2019-04-04,19026380956.44,2302700000.0,8.262639925496156
2019-04-05,19123922716.469997,2302700000.0,8.304999659734223
2019-04-08,19100971714.11,2302700000.0,8.295032663442916
2019-04-09,18641951666.91,2302700000.0,8.09569273761671
2019-04-10,18705066923.4,2302700000.0,8.123101977417814
2019-04-11,19646058020.16,2302700000.0,8.531748825361532
2019-04-12,20001798556.739998,2302700000.0,8.68623726787684
2019-04-15,19726386528.420002,2302700000.0,8.566633312381118
2019-04-16,19944421050.84,2397200000.0,8.31988196681128
2019-04-17,20116553568.54,2397200000.0,8.391687622451194
2019-04-18,20391965596.86,2397200000.0,8.506576671475054
2019-04-22,20110815817.949997,2397200000.0,8.389294100596528
2019-04-23,20397703347.449997,2397200000.0,8.508970193329716
2019-04-24,20466556354.530003,2397200000.0,8.537692455585685
2019-04-25,20357539093.32,2397200000.0,8.492215540347072
2019-04-26,20449343102.760002,2397200000.0,8.530511890021693
2019-04-29,20208357577.98,2397200000.0,8.429983972125813
2019-04-30,20242784081.52,2397200000.0,8.444345103253797
2019-05-01,19869830293.170002,2397200000.0,8.288766182700652
2019-05-02,20036225060.280003,2397200000.0,8.358178316485901
2019-05-03,20334588090.96,2397200000.0,8.482641452928416
2019-05-06,19496876504.82,2397200000.0,8.133187262147505
2019-05-07,19078020711.75,2397200000.0,7.95846016675705
2019-05-08,18986216702.31,2397200000.0,7.92016381708243
2019-05-09,18940314697.59,2397200000.0,7.901015642245119
2019-05-10,18831297436.38,2397200000.0,7.8555387270065085
2019-05-13,18297686631.510002,2397200000.0,7.632941194522777
2019-05-14,18406703892.719997,2397200000.0,7.678418109761387
2019-05-15,18452605897.44,2397200000.0,7.697566284598698
2019-05-16,18538672156.29,2397200000.0,7.733469112418655
2019-05-17,18406703892.719997,2397200000.0,7.678418109761387
2019-05-20,18389490640.949997,2397200000.0,7.671237544197396
2019-05-21,18653427168.09,2397200000.0,7.781339549511931
2019-05-22,18441130396.260002,2397200000.0,7.692779240889372
2019-05-23,17982110349.06,2397200000.0,7.50129749251627
2019-05-24,17706698320.739998,2397200000.0,7.386408443492407
2019-05-28,17431286292.42,2397200000.0,7.2715193944685454
2019-05-29,17500139299.5,2397200000.0,7.300241656724512
2019-05-30,17626369812.48,2397200000.0,7.352899137527115
2019-05-31,17551779054.81,2397200000.0,7.321783353416486
2019-06-03,17706698320.739998,2397200000.0,7.386408443492407
2019-06-04,18234571375.02,2397200000.0,7.606612454121476
2019-06-05,18464081398.62,2397200000.0,7.702353328308026
2019-06-06,18337850885.64,2397200000.0,7.649695847505423
2019-06-07,18509983403.34,2397200000.0,7.721501503145336
2019-06-10,18728017925.760002,2397200000.0,7.812455333622561
2019-06-11,18561623158.65,2397200000.0,7.743043199837311
2019-06-12,18515721153.93,2397200000.0,7.723895025
2019-06-13,18779657681.07,2397200000.0,7.833997030314533
2019-06-14,18159980617.35,2397200000.0,7.575496670010845
2019-06-17,17982110349.06,2397200000.0,7.50129749251627
2019-06-18,18423917144.489998,2397200000.0,7.685598675325378
2019-06-19,18590311911.6,2397200000.0,7.755010809110629
2019-06-20,19072282961.16,2397200000.0,7.9560666449023865
2019-06-21,18705066923.4,2397200000.0,7.802881246203905
2019-06-24,18710804673.989998,2397200000.0,7.805274768058568
2019-06-25,18441130396.260002,2397200000.0,7.692779240889372
2019-06-26,18332113135.05,2397200000.0,7.647302325650759
2019-06-27,18481294650.39,2397200000.0,7.709533893872017
2019-06-28,18699329172.81,2397200000.0,7.800487724349241
2019-07-01,18746098781.3,2397200000.0,7.819997823001835
2019-07-02,18436151036.6,2397200000.0,7.6907020843484055
2019-07-03,18516507859.3,2397200000.0,7.724223201777073
2019-07-05,18418931717.45,2397200000.0,7.68351898775655
2019-07-08,18269697618.149998,2397200000.0,7.621265483960453
2019-07-09,18120463518.85,2397200000.0,7.559011980164358
2019-07-10,17936790781.25,2397200000.0,7.482392283184549
2019-07-11,17425950979.8,2397200000.0,7.269293750959452
2019-07-12,17764597589.75,2397200000.0,7.4105613172659766
2019-07-15,17609623717.4,2397200000.0,7.345913447939263
2019-07-16,17954010100.4,2503700000.0,7.170990973519192
2019-07-17,17557965759.95,2503700000.0,7.012807349103327
2019-07-18,17391512341.5,2503700000.0,6.946324376522746
2019-07-19,17431690752.850002,2503700000.0,6.962371990593922
2019-07-22,17586664625.2,2503700000.0,7.024269930582738
2019-07-23,18189340795.45,2503700000.0,7.264984141650358
2019-07-24,18327095348.65,2503700000.0,7.320004532751528
2019-07-25,18045846469.2,2503700000.0,7.207671234253305
2019-07-26,18154902157.149998,2503700000.0,7.251229043875064
2019-07-29,17976969192.6,2503700000.0,7.180161038702719
2019-07-30,18143422611.05,2503700000.0,7.2466440112833
2019-07-31,17678500994.0,2503700000.0,7.060950191316851
2019-08-01,17006947547.15,2503700000.0,6.7927257846986455
2019-08-02,17001207774.1,2503700000.0,6.790433268402764
2019-08-05,16392791830.8,2503700000.0,6.547426541039262
2019-08-06,16760137306.0,2503700000.0,6.694147583975716
2019-08-07,16794575944.300001,2503700000.0,6.707902681751009
2019-08-08,17070085050.699999,2503700000.0,6.817943463953348
2019-08-09,17070085050.699999,2503700000.0,6.817943463953348
2019-08-12,16869192993.95,2503700000.0,6.7377053935974764
2019-08-13,17196360057.8,2503700000.0,6.868378822462755
2019-08-14,16737178213.8,2503700000.0,6.684977518792187
2019-08-15,16806055490.400002,2503700000.0,6.712487714342774
2019-08-16,17207839603.9,2503700000.0,6.87296385505452
2019-08-19,17598144171.3,2503700000.0,7.028854963174502
2019-08-20,17494828256.4,2503700000.0,6.987589669848624
2019-08-21,17661281674.85,2503700000.0,7.054072642429204
2019-08-22,17638322582.65,2503700000.0,7.044902577245677
2019-08-23,17024166866.3,2503700000.0,6.799603333586292
2019-08-26,17064345277.65,2503700000.0,6.815650947657467
2019-08-27,17047125958.5,2503700000.0,6.80877339876982
2019-08-28,17144702100.35,2503700000.0,6.847746175799816
2019-08-29,17529266894.7,2503700000.0,7.001344767623917
2019-08-30,17575185079.100002,2503700000.0,7.019684897990974
2019-09-03,17058605504.599998,2503700000.0,6.813358431361584
2019-09-04,17196360057.8,2503700000.0,6.868378822462755
2019-09-05,17827735093.3,2503700000.0,7.120555615009785
2019-09-06,18114723745.8,2503700000.0,7.23518142980389
2019-09-09,18407452171.35,2503700000.0,7.352099760893877
2019-09-10,18820715830.95,2503700000.0,7.517160934197388
2019-09-11,19228239717.5,2503700000.0,7.679929591205017
2019-09-12,19302856767.15,2503700000.0,7.709732303051484
2019-09-13,19308596540.2,2503700000.0,7.712024819347366
2019-09-16,19205280625.3,2503700000.0,7.670759526021488
2019-09-17,19268418128.85,2503700000.0,7.695977205276191
2019-09-18,18866634015.35,2503700000.0,7.535501064564444
2019-09-19,18596864682.0,2503700000.0,7.427752798657986
2019-09-20,18286916937.3,2503700000.0,7.303956918680353
2019-09-23,18527987405.4,2503700000.0,7.400242603107402
2019-09-24,18195080568.5,2503700000.0,7.26727665794624
2019-09-25,18424671490.5,2503700000.0,7.358977309781523
2019-09-26,18361533986.95,2503700000.0,7.333759630526821
2019-09-27,18499288540.149998,2503700000.0,7.38878002162799
2019-09-30,18751838554.350002,2503700000.0,7.489650738646803
2019-10-01,17905345544.760002,2503700000.0,7.151553918105205
2019-10-02,17784712802.88,2503700000.0,7.10337213039901
2019-10-03,17813434884.280003,2503700000.0,7.1148439846147715
2019-10-04,18255754937.84,2503700000.0,7.291510539537485
2019-10-07,17824923716.84,2503700000.0,7.119432726301074
2019-10-08,17583658233.079998,2503700000.0,7.023069150888684
2019-10-09,17606635898.2,2503700000.0,7.032246634261294
2019-10-10,17819179300.56,2503700000.0,7.117138355457922
2019-10-11,20875208761.52,2503700000.0,8.337743644014859
2019-10-14,20346722463.760002,2503700000.0,8.126661526444863
2019-10-15,20565010282.399998,2503700000.0,8.213847618484643
2019-10-16,20455866373.079998,2585700000.0,7.911152250098619
2019-10-17,20691387440.56,2585700000.0,8.00223824904668
2019-10-18,20582243531.239998,2585700000.0,7.96002766416831
2019-10-21,21133707494.12,2585700000.0,8.173302198290598
2019-10-22,21466883638.359997,2585700000.0,8.302155562656147
2019-10-23,21633471710.48,2585700000.0,8.366582244838922
2019-10-24,21357739729.04,2585700000.0,8.259944977777778
2019-10-25,21357739729.04,2585700000.0,8.259944977777778
2019-10-28,21156685159.239998,2585700000.0,8.18218863721236
2019-10-29,21099240996.44,2585700000.0,8.159972539907955
2019-10-30,20846486680.12,2585700000.0,8.062221711768572
2019-10-31,20645432110.32,2585700000.0,7.9844653712031555
2019-11-01,21340506480.2,2585700000.0,8.253280148586457
2019-11-04,21426672724.399998,2585700000.0,8.286604294543062
2019-11-05,21415183891.84,2585700000.0,8.282161075082183
2019-11-06,21340506480.2,2585700000.0,8.253280148586457
2019-11-07,21334762063.920002,2585700000.0,8.251058538856016
2019-11-08,21294551149.96,2585700000.0,8.235507270742932
2019-11-11,21156685159.239998,2585700000.0,8.18218863721236
2019-11-12,21196896073.2,2585700000.0,8.197739905325443
2019-11-13,20691387440.56,2585700000.0,8.00223824904668
2019-11-14,20794786933.600002,2585700000.0,8.04222722419461
2019-11-15,20869464345.239998,2585700000.0,8.071108150690334
2019-11-18,20599476780.079998,2585700000.0,7.9666924933596315
2019-11-19,20524799368.44,2585700000.0,7.937811566863905
2019-11-20,20254811803.28,2585700000.0,7.833395909533201
2019-11-21,20185878807.920002,2585700000.0,7.806736592767916
2019-11-22,20513310535.88,2585700000.0,7.933368347403024
2019-11-25,20720109521.96,2585700000.0,8.013346297698883
2019-11-26,20628198861.48,2585700000.0,7.977800542011834
2019-11-27,20559265866.12,2585700000.0,7.951141225246548
2019-11-29,20404166626.56,2585700000.0,7.891157762524656
2019-12-02,20082479314.88,2585700000.0,7.766747617619988
2019-12-03,20053757233.48,2585700000.0,7.755639568967784
2019-12-04,20139923477.68,2585700000.0,7.7889637149243915
2019-12-05,20266300635.84,2585700000.0,7.837839128994083
2019-12-06,20645432110.32,2585700000.0,7.9844653712031555
2019-12-09,20743087187.079998,2585700000.0,8.022232736620644
2019-12-10,20645432110.32,2585700000.0,7.9844653712031555
2019-12-11,20817764598.72,2585700000.0,8.051113663116372
2019-12-12,21627727294.2,2585700000.0,8.364360635108481
2019-12-13,21271573484.84,2585700000.0,8.22662083182117
2019-12-16,21489861303.48,2585700000.0,8.31104200157791
2019-12-17,21179662824.359997,2585700000.0,8.191075076134121
2019-12-18,21162429575.52,2585700000.0,8.1844102469428
2019-12-19,21139451910.399998,2585700000.0,8.175523808021039
2019-12-20,21323273231.359997,2585700000.0,8.246615319395133
2019-12-23,21214129322.04,2585700000.0,8.204404734516766
2019-12-24,21260084652.28,2585700000.0,8.222177612360289
2019-12-26,21219873738.32,2585700000.0,8.206626344247205
2019-12-27,21242851403.44,2585700000.0,8.215512783168966
2019-12-30,21225618154.600002,2585700000.0,8.208847953977648
2019-12-31,21225618154.600002,2585700000.0,8.208847953977648
2020-01-02,21386461810.44,2585700000.0,8.27105302642998
2020-01-03,21007330335.96,2585700000.0,8.124426784220907
2020-01-06,20679898608.0,2585700000.0,7.997795029585799
2020-01-07,20639687694.04,2585700000.0,7.9822437614727155
2020-01-08,20794786933.600002,2585700000.0,8.04222722419461
2020-01-09,20806275766.16,2585700000.0,8.04667044365549
2020-01-10,20869464345.239998,2585700000.0,8.071108150690334
2020-01-13,21018819168.52,2585700000.0,8.128870003681788
2020-01-14,21150940742.96,2585700000.0,8.17996702748192
2020-01-15,21133707494.12,2585700000.0,8.173302198290598
2020-01-16,21432417140.68,2585700000.0,8.288825904273505
2020-01-17,21139451910.399998,2585700000.0,8.175523808021039
2020-01-21,20582243531.239998,2585700000.0,7.96002766416831
2020-01-22,20639687694.04,2585700000.0,7.9822437614727155
2020-01-23,20714365105.68,2585700000.0,8.011124687968442
2020-01-24,20404166626.56,2585700000.0,7.891157762524656
2020-01-27,20249067387.0,2585700000.0,7.831174299802761
2020-01-28,20547777033.56,2585700000.0,7.9466980057856675
2020-01-29,20622454445.2,2585700000.0,7.975578932281394
2020-01-30,20760320435.920002,2585700000.0,8.028897565811967
2020-01-31,20036523984.640003,2585700000.0,7.748974739776464
2020-02-03,20593732363.8,2585700000.0,7.964470883629191
2020-02-04,21214129322.04,2585700000.0,8.204404734516766
2020-02-05,21627727294.2,2585700000.0,8.364360635108481
2020-02-06,21771337701.2,2665600000.0,8.167518645408164
2020-02-07,21455394805.8,2665600000.0,8.048992649234693
2020-02-10,21219873738.32,2665600000.0,7.9606369066326526
2020-02-11,21725382370.96,2665600000.0,8.150278500510204
2020-02-12,22024092017.52,2665600000.0,8.262339442346939
2020-02-13,21966647854.72,2665600000.0,8.24078926122449
2020-02-14,22012603184.96,2665600000.0,8.258029406122448
2020-02-18,21995369936.12,2665600000.0,8.251564351785714
2020-02-19,21995369936.12,2665600000.0,8.251564351785714
2020-02-20,22414712324.56,2665600000.0,8.408880673979592
2020-02-21,22322801664.079998,2665600000.0,8.374400384183673
2020-02-24,21690915873.28,2665600000.0,8.137348391836735
2020-02-25,20771809268.48,2665600000.0,7.792545493877551
2020-02-26,20656920942.88,2665600000.0,7.749445131632654
2020-02-27,20116945812.56,2665600000.0,7.546873429081633
2020-02-28,19657392510.16,2665600000.0,7.374471980102041
2020-03-02,20208856473.04,2665600000.0,7.581353718877551
2020-03-03,19755047586.920002,2665600000.0,7.4111072880102045
2020-03-04,20409911042.84,2665600000.0,7.656779352806122
2020-03-05,20013546319.52,2665600000.0,7.5080831030612245
2020-03-06,19622926012.48,2665600000.0,7.361541871428571
2020-03-09,17916834377.32,2665600000.0,6.721501492091837
2020-03-10,19301238700.8,2665600000.0,7.240860857142857
2020-03-11,18916362810.04,2665600000.0,7.096474643622449
2020-03-12,17733013056.36,2665600000.0,6.6525409125
2020-03-13,19582715098.52,2665600000.0,7.3464567446428575
2020-03-16,18221288440.16,2665600000.0,6.835717452040816
2020-03-17,19823980582.28,2665600000.0,7.436967505357142
2020-03-18,19215072456.600002,2665600000.0,7.208535585459185
2020-03-19,18554464584.399998,2665600000.0,6.96070850255102
2020-03-20,16509452388.72,2665600000.0,6.193522054591837
2020-03-23,16187765077.039999,2665600000.0,6.072841040306122
2020-03-24,18020233870.36,2665600000.0,6.760291818112245
2020-03-25,17365370414.44,2665600000.0,6.514619753316326
2020-03-26,18560209000.68,2665600000.0,6.962863520663266
