date,ECL,ECL_SHE,PB Ratio
2018-06-07,42739910000.0,7601000000.0,5.62293250888041
2018-06-08,42833670000.0,7601000000.0,5.635267727930535
2018-06-11,42572900000.0,7601000000.0,5.600960399947375
2018-06-12,42499650000.0,7601000000.0,5.591323510064465
2018-06-13,42400030000.0,7601000000.0,5.578217339823707
2018-06-14,42602200000.0,7601000000.0,5.604815155900539
2018-06-15,42945010000.0,7601000000.0,5.6499158005525585
2018-06-18,42464490000.0,7601000000.0,5.586697802920669
2018-06-19,42364870000.0,7601000000.0,5.573591632679911
2018-06-20,42089450000.0,7601000000.0,5.537356926720168
2018-06-21,41477080000.0,7601000000.0,5.456792527299039
2018-06-22,40688910000.0,7601000000.0,5.353099592158927
2018-06-25,40557060000.0,7601000000.0,5.335753190369688
2018-06-26,40557060000.0,7601000000.0,5.335753190369688
2018-06-27,40530690000.0,7601000000.0,5.33228391001184
2018-06-28,41043440000.0,7601000000.0,5.399742139192211
2018-06-29,41116690000.0,7601000000.0,5.409379029075121
2018-07-02,41104344000.0,7601000000.0,5.407754769109328
2018-07-03,41025207000.0,7601000000.0,5.397343375871595
2018-07-05,41250894000.0,7601000000.0,5.427035126956979
2018-07-06,41549856000.0,7601000000.0,5.466367056966189
2018-07-09,41634855000.0,7601000000.0,5.477549664517826
2018-07-10,41886921000.0,7601000000.0,5.510711880015787
2018-07-11,41602614000.0,7601000000.0,5.473307985791343
2018-07-12,41813646000.0,7601000000.0,5.501071701091962
2018-07-13,41960196000.0,7601000000.0,5.520352058939613
2018-07-16,41801922000.0,7601000000.0,5.49952927246415
2018-07-17,42124332000.0,7601000000.0,5.541946059728983
2018-07-18,42206400000.0,7601000000.0,5.552743060123668
2018-07-19,41590890000.0,7601000000.0,5.471765557163531
2018-07-20,41300721000.0,7601000000.0,5.433590448625181
2018-07-23,41133654000.0,7601000000.0,5.411610840678858
2018-07-24,41212791000.00001,7601000000.0,5.422022233916591
2018-07-25,41502960000.0,7601000000.0,5.46019734245494
2018-07-26,41825370000.0,7601000000.0,5.502614129719774
2018-07-27,41312445000.0,7601000000.0,5.435132877252993
2018-07-30,41250894000.0,7601000000.0,5.427035126956979
2018-07-31,41239170000.0,7601000000.0,5.425492698329167
2018-08-01,42411570000.0,7601000000.0,5.57973556111038
2018-08-02,42892254000.0,7849500000.0,5.464329447735524
2018-08-03,43120872000.0,7849500000.0,5.493454614943627
2018-08-06,43428627000.0,7849500000.0,5.532661570800688
2018-08-07,43660176000.0,7849500000.0,5.562160137588381
2018-08-08,43501902000.0,7849500000.0,5.541996560290464
2018-08-09,43331904000.0,7849500000.0,5.520339384674183
2018-08-10,43044666000.00001,7849500000.0,5.483746225874261
2018-08-13,42783807000.0,7849500000.0,5.450513663290655
2018-08-14,43097424000.0,7849500000.0,5.490467418306898
2018-08-15,42813117000.0,7849500000.0,5.454247659086566
2018-08-16,42994839000.0,7849500000.0,5.477398433021212
2018-08-17,43176561000.0,7849500000.0,5.500549206955857
2018-08-20,43463799000.0,7849500000.0,5.537142365755781
2018-08-21,43399317000.0,7849500000.0,5.5289275750047775
2018-08-22,43141389000.0,7849500000.0,5.496068412000764
2018-08-23,43132596000.0,7849500000.0,5.494948213261991
2018-08-24,43651383000.0,7849500000.0,5.561039938849608
2018-08-27,43912242000.0,7849500000.0,5.594272501433212
2018-08-28,43818450000.0,7849500000.0,5.582323714886298
2018-08-29,44219997000.0,7849500000.0,5.6334794572902736
2018-08-30,44000172000.0,7849500000.0,5.605474488820944
2018-08-31,44105688000.0,7849500000.0,5.618916873686222
2018-09-04,44152583999.99999,7849500000.0,5.624891266959678
2018-09-05,44688957000.0,7849500000.0,5.693223390024842
2018-09-06,44902920000.0,7849500000.0,5.720481559334989
2018-09-07,44946885000.0,7849500000.0,5.7260825530288555
2018-09-10,45090504000.0,7849500000.0,5.744379132428817
2018-09-11,45401190000.0,7849500000.0,5.783959487865469
2018-09-12,45641532000.0,7849500000.0,5.814578253391936
2018-09-13,45881874000.0,7849500000.0,5.845197018918403
2018-09-14,46051872000.0,7849500000.0,5.8668541945346835
2018-09-17,45793944000.0,7849500000.0,5.83399503153067
2018-09-18,45914115000.0,7849500000.0,5.849304414293904
2018-09-19,46259973000.0,7849500000.0,5.893365564685649
2018-09-20,46661520000.0,7849500000.0,5.944521307089624
2018-09-21,46720140000.0,7849500000.0,5.951989298681445
2018-09-24,46303938000.0,7849500000.0,5.898966558379515
2018-09-25,46110492000.0,7849500000.0,5.874322186126505
2018-09-26,45972735000.0,7849500000.0,5.856772405885725
2018-09-27,45966873000.0,7849500000.0,5.8560256067265435
2018-09-28,45952218000.0,7849500000.0,5.8541586088285875
2018-10-01,46086720000.0,7849500000.0,5.871293712975349
2018-10-02,46034016000.0,7849500000.0,5.864579399961781
2018-10-03,45709008000.00001,7849500000.0,5.823174469711447
2018-10-04,45709008000.00001,7849500000.0,5.823174469711447
2018-10-05,46142352000.0,7849500000.0,5.8783810433785595
2018-10-08,46077936000.0,7849500000.0,5.870174660806421
2018-10-09,45372288000.0,7849500000.0,5.780277469902542
2018-10-10,44157168000.0,7849500000.0,5.6254752532008405
2018-10-11,42734160000.0,7849500000.0,5.444188801834512
2018-10-12,42742944000.0,7849500000.0,5.44530785400344
2018-10-15,42851280000.0,7849500000.0,5.459109497420218
2018-10-16,43472016000.0,7849500000.0,5.538189184024461
2018-10-17,43486656000.0,7849500000.0,5.540054270972673
2018-10-18,43188000000.0,7849500000.0,5.5020064972291225
2018-10-19,43495440000.0,7849500000.0,5.541173323141601
2018-10-22,43041600000.0,7849500000.0,5.48335562774699
2018-10-23,43331472000.0,7849500000.0,5.520284349321613
2018-10-24,43234848000.0,7849500000.0,5.507974775463405
2018-10-25,43949280000.0,7849500000.0,5.598991018536212
2018-10-26,43141152000.0,7849500000.0,5.4960382189948405
2018-10-29,42912768000.0,7849500000.0,5.466942862602713
2018-10-30,43627200000.0,7849500000.0,5.557959105675521
2018-10-31,44842320000.0,7849500000.0,5.712761322377221
2018-11-01,44719344000.0,7929400000.0,5.639688248795621
2018-11-02,45263952000.0,7929400000.0,5.70837036850203
2018-11-05,45668016000.0,7929400000.0,5.759328070219689
2018-11-06,45931536000.0,7929400000.0,5.792561353948597
2018-11-07,46959264000.0,7929400000.0,5.922171160491336
2018-11-08,46695744000.0,7929400000.0,5.888937876762428
2018-11-09,46651824000.0,7929400000.0,5.883398996140944
2018-11-12,46262400000.0,7929400000.0,5.8342875879637806
2018-11-13,46121856000.0,7929400000.0,5.81656316997503
2018-11-14,45946176000.0,7929400000.0,5.794407647489091
2018-11-15,46353168000.0,7929400000.0,5.8457346079148484
2018-11-16,46660608000.00001,7929400000.0,5.884506772265242
2018-11-19,46935840000.0,7929400000.0,5.919217090826544
2018-11-20,45694368000.0,7929400000.0,5.762651398592579
2018-11-21,45389856000.0,7929400000.0,5.724248492950286
2018-11-23,44868672000.0,7929400000.0,5.658520442908669
2018-11-26,45310800000.0,7929400000.0,5.714278507831614
2018-11-27,45076560000.0,7929400000.0,5.684737811183696
2018-11-28,45750000000.0,7929400000.0,5.76966731404646
2018-11-29,46376591999.99999,7929400000.0,5.84868867757964
2018-11-30,46991472000.0,7929400000.0,5.926233006280425
2018-12-03,46707456000.0,7929400000.0,5.890414911594824
2018-12-04,45893472000.0,7929400000.0,5.78776099074331
2018-12-06,46130640000.0,7929400000.0,5.817670946099327
2018-12-07,45111696000.0,7929400000.0,5.689168915680884
2018-12-10,45266880000.0,7929400000.0,5.70873962721013
2018-12-11,45463056000.0,7929400000.0,5.733479960652761
2018-12-12,45354720000.0,7929400000.0,5.719817388453099
2018-12-13,45395712000.0,7929400000.0,5.724987010366484
2018-12-14,45228816000.0,7929400000.0,5.703939264004843
2018-12-17,43814591999.99999,7929400000.0,5.525587307993038
2018-12-18,43624272000.0,7929400000.0,5.501585491966606
2018-12-19,43164576000.0,7929400000.0,5.443611874795066
2018-12-20,42663888000.0,7929400000.0,5.380468635710142
2018-12-21,42151488000.0,7929400000.0,5.315848361792821
2018-12-24,40377120000.0,7929400000.0,5.092077584684843
2018-12-26,41820624000.0,7929400000.0,5.274122127777638
2018-12-27,42426720000.0,7929400000.0,5.350558680354125
2018-12-28,42271536000.0,7929400000.0,5.330987968824879
2018-12-31,43144080000.0,7929400000.0,5.441027063838374
2019-01-02,42360116000.0,7929400000.0,5.342159053648447
2019-01-03,41372142000.0,7929400000.0,5.217562741191011
2019-01-04,42871641000.0,7929400000.0,5.406668978737357
2019-01-07,42997330000.0,7929400000.0,5.422519988902061
2019-01-08,43520546999.99999,7929400000.0,5.48850442656443
2019-01-09,43467933000.0,7929400000.0,5.481869119983857
2019-01-10,43736849000.0,7929400000.0,5.515782909173455
2019-01-11,43719311000.0,7929400000.0,5.513571140313265
2019-01-14,43482548000.0,7929400000.0,5.483712260700684
2019-01-15,43853769000.0,7929400000.0,5.530528034908063
2019-01-16,43920998000.0,7929400000.0,5.539006482205464
2019-01-17,44581596000.0,7929400000.0,5.622316442605998
2019-01-18,45160350000.0,7929400000.0,5.695304814992307
2019-01-22,44698516000.0,7929400000.0,5.637061568340606
2019-01-23,44713131000.0,7929400000.0,5.638904709057432
2019-01-24,44406216000.0,7929400000.0,5.600198754004086
2019-01-25,44982046999.99999,7929400000.0,5.672818498247029
2019-01-28,45300654000.0,7929400000.0,5.712998965873837
2019-01-29,45309423000.0,7929400000.0,5.714104850303932
2019-01-30,45856024000.0,7929400000.0,5.783038313113225
2019-01-31,46233091000.0,7929400000.0,5.830591343607335
2019-02-01,46464008000.0,7929400000.0,5.859712966933185
2019-02-04,46528314000.0,7929400000.0,5.86782278608722
2019-02-05,46376318000.0,7929400000.0,5.8486541226322295
2019-02-06,46525391000.0,7929400000.0,5.867454157943855
2019-02-07,46361703000.00001,7929400000.0,5.846810981915405
2019-02-08,46525391000.0,7929400000.0,5.867454157943855
2019-02-11,46797230000.0,7929400000.0,5.901736575276818
2019-02-12,47463674000.0,7929400000.0,5.985783791964083
2019-02-13,47542595000.0,7929400000.0,5.995736751834944
2019-02-14,47238603000.00001,7929400000.0,5.957399424924963
2019-02-15,47785204000.0,7929400000.0,6.026332887734255
2019-02-19,48904713000.0,7929400000.0,6.167517466643125
2019-02-20,48314267000.0,7929400000.0,6.093054581683355
2019-02-21,48840407000.0,7929400000.0,6.1594076474890915
2019-02-22,48817023000.0,7929400000.0,6.15645862234217
2019-02-25,49170706000.0,7929400000.0,6.201062627689359
2019-02-26,49170706000.0,7929400000.0,6.201062627689359
2019-02-27,49249627000.0,7929400000.0,6.211015587560219
2019-02-28,49372393000.0,7929400000.0,6.226497969581557
2019-03-01,49737768000.0,8003200000.0,6.214735105957617
2019-03-04,49568234000.0,8003200000.0,6.1935518292682925
2019-03-05,49842996000.0,8003200000.0,6.2278833466613355
2019-03-06,49787459000.0,8003200000.0,6.220943997401039
2019-03-07,49574080000.0,8003200000.0,6.194282287085166
2019-03-08,49565311000.0,8003200000.0,6.193186600359856
2019-03-11,49752383000.0,8003200000.0,6.2165612504998
2019-03-12,49980377000.0,8003200000.0,6.2450491053578565
2019-03-13,50602976000.0,8003200000.0,6.322842862854858
2019-03-14,50743280000.0,8003200000.0,6.340373850459816
2019-03-15,50997581000.0,8003200000.0,6.372148765493803
2019-03-18,51196345000.0,8003200000.0,6.396984331267493
2019-03-19,51167115000.0,8003200000.0,6.393332042183126
2019-03-20,50997581000.0,8003200000.0,6.372148765493803
2019-03-21,51392186000.0,8003200000.0,6.421454668132747
2019-03-22,50678974000.0,8003200000.0,6.33233881447421
2019-03-25,50886507000.0,8003200000.0,6.358270066973211
2019-03-26,51254805000.0,8003200000.0,6.404288909436225
2019-03-27,51222652000.0,8003200000.0,6.400271391443423
2019-03-28,51430185000.0,8003200000.0,6.426202643942423
2019-03-29,51602642000.0,8003200000.0,6.447751149540184
2019-04-01,52207374000.0,8003200000.0,6.523312425029988
2019-04-02,52052507999.99999,8003200000.0,6.503961915233906
2019-04-03,53019690000.0,8003200000.0,6.624811325469812
2019-04-04,53344032000.0,8003200000.0,6.665337864854059
2019-04-05,53095662000.0,8003200000.0,6.6343040283886445
2019-04-08,52958328000.0,8003200000.0,6.617144142343062
2019-04-09,53034300000.0,8003200000.0,6.626636845261896
2019-04-10,53349876000.0,8003200000.0,6.666068072770892
2019-04-11,53466756000.0,8003200000.0,6.680672231107557
2019-04-12,54083298000.0,8003200000.0,6.757709166333466
2019-04-15,53697594000.0,8003200000.0,6.709515443822471
2019-04-16,54162192000.00001,8003200000.0,6.767566973210717
2019-04-17,53460912000.0,8003200000.0,6.679942023190724
2019-04-18,53531040000.0,8003200000.0,6.688704518192723
2019-04-22,53434614000.0,8003200000.0,6.676656087564974
2019-04-23,53878757999.99999,8003200000.0,6.732151889244301
2019-04-24,53922588000.0,8003200000.0,6.737628448620552
2019-04-25,53586557999.99999,8003200000.0,6.695641493402638
2019-04-26,54024857999.99999,8003200000.0,6.750407087165133
2019-04-29,53884602000.0,8003200000.0,6.732882097161135
2019-04-30,53788176000.0,8003200000.0,6.7208336665333865
2019-05-01,53291436000.0,8003200000.0,6.658765993602559
2019-05-02,53858304000.0,8220700000.0,6.551547191844977
2019-05-03,54057000000.0,8220700000.0,6.57571739632878
2019-05-06,53659607999.99999,8220700000.0,6.527376987361173
2019-05-07,52482042000.00001,8220700000.0,6.384132981376283
2019-05-08,52978782000.0,8220700000.0,6.44455849258579
2019-05-09,52815150000.0,8220700000.0,6.424653618305011
2019-05-10,52908654000.0,8220700000.0,6.436027832179741
2019-05-13,52078806000.0,8220700000.0,6.335081684041505
2019-05-14,52376850000.0,8220700000.0,6.37133699076721
2019-05-15,52555092000.00001,8220700000.0,6.393019085965916
2019-05-16,53232996000.0,8220700000.0,6.475482136557714
2019-05-17,53043066000.0,8220700000.0,6.452378264624667
2019-05-20,52879434000.0,8220700000.0,6.432473390343888
2019-05-21,53516430000.0,8220700000.0,6.509960222365492
2019-05-22,53688828000.0,8220700000.0,6.530931429197027
2019-05-23,53320656000.0,8220700000.0,6.4861454620652745
2019-05-24,53320656000.0,8220700000.0,6.4861454620652745
2019-05-28,53180400000.0,8220700000.0,6.469084141253178
2019-05-29,53352798000.0,8220700000.0,6.490055348084713
2019-05-30,53583636000.0,8220700000.0,6.518135438587954
2019-05-31,53791098000.0,8220700000.0,6.543371975622514
2019-06-03,54244007999.99999,8220700000.0,6.59846582407824
2019-06-04,55634880000.0,8220700000.0,6.767657255464863
2019-06-05,56429664000.0,8220700000.0,6.864338073400075
2019-06-06,57496194000.0,8220700000.0,6.994075200408724
2019-06-07,58074750000.0,8220700000.0,7.064453148758622
2019-06-10,58349418000.0,8220700000.0,7.097864902015643
2019-06-11,57750407999.99999,8220700000.0,7.024998844380648
2019-06-12,58182864000.0,8220700000.0,7.077604583551279
2019-06-13,58077672000.0,8220700000.0,7.064808592942207
2019-06-14,58109814000.0,8220700000.0,7.068718478961646
2019-06-17,55646568000.0,8220700000.0,6.769079032199205
2019-06-18,55219956000.0,8220700000.0,6.717184181395745
2019-06-19,55100154000.0,8220700000.0,6.702610969868746
2019-06-20,56207592000.00001,8220700000.0,6.8373243154475905
2019-06-21,55398198000.0,8220700000.0,6.73886627659445
2019-06-24,55997207999.99999,8220700000.0,6.811732334229444
2019-06-25,55994286000.0,8220700000.0,6.81137689004586
2019-06-26,55006650000.0,8220700000.0,6.691236755994015
2019-06-27,56160840000.0,8220700000.0,6.831637208510224
2019-06-28,57691968000.0,8220700000.0,7.017889960708942
2019-07-01,57259800000.0,8220700000.0,6.965319255051273
2019-07-02,57906225000.0,8220700000.0,7.0439530696899295
2019-07-03,58435650000.0,8220700000.0,7.108354519688104
2019-07-05,57642975000.0,8220700000.0,7.011930249248848
2019-07-08,57783375000.0,8220700000.0,7.029009086817425
2019-07-09,57289050000.00001,8220700000.0,6.968877346211394
2019-07-10,57953025000.0,8220700000.0,7.049646015546122
2019-07-11,58371300000.0,8220700000.0,7.10052671913584
2019-07-12,58441500000.0,8220700000.0,7.109066137920128
2019-07-15,58187025000.0,8220700000.0,7.078110744827083
2019-07-16,57894525000.0,8220700000.0,7.042529833225881
2019-07-17,57315375000.0,8220700000.0,6.972079628255502
2019-07-18,57824325000.0,8220700000.0,7.033990414441592
2019-07-19,57704400000.0,8220700000.0,7.0194022406851
2019-07-22,57692700000.0,8220700000.0,7.0179790042210515
2019-07-23,58488300000.0,8220700000.0,7.11475908377632
2019-07-24,57900375000.0,8220700000.0,7.043241451457905
2019-07-25,58011525000.0,8220700000.0,7.0567621978663615
2019-07-26,58388850000.0,8220700000.0,7.102661573831912
2019-07-29,58681350000.0,8220700000.0,7.138242485433114
2019-07-30,60161400000.0,8220700000.0,7.318281898135195
2019-07-31,59006025000.0,8220700000.0,7.177737297310448
2019-08-01,58772025000.0,8225400000.0,7.145187468086658
2019-08-02,58497075000.0,8225400000.0,7.111760522284631
2019-08-05,56847375000.0,8225400000.0,6.9111988474724635
2019-08-06,57543525000.0,8225400000.0,6.995833029396747
2019-08-07,58555575000.0,8225400000.0,7.118872638412721
2019-08-08,59974200000.0,8225400000.0,7.291341454518929
2019-08-09,60246225000.0,8225400000.0,7.3244127945145525
2019-08-12,59924475000.0,8225400000.0,7.285296155810052
2019-08-13,60682050000.0,8225400000.0,7.377398059668831
2019-08-14,58979699999.99999,8225400000.0,7.17043548034138
2019-08-15,59573475000.0,8225400000.0,7.242623459041505
2019-08-16,60491925000.0,8225400000.0,7.354283682252535
2019-08-19,61006725000.0,8225400000.0,7.416870304179736
2019-08-20,60430500000.0,8225400000.0,7.34681596031804
2019-08-21,60576750000.0,8225400000.0,7.364596250638267
2019-08-22,60512400000.0,8225400000.0,7.356772922897367
2019-08-23,59032350000.0,8225400000.0,7.176836384856664
2019-08-26,59348250000.0,8225400000.0,7.2152418119483555
2019-08-27,59880600000.0,8225400000.0,7.279962068713983
2019-08-28,59898150000.0,8225400000.0,7.282095703552411
2019-08-29,60547500000.0,8225400000.0,7.3610401925742215
2019-08-30,60345675000.0,8225400000.0,7.3365033919323075
2019-09-03,59813325000.0,8225400000.0,7.271783135166679
2019-09-04,60497775000.0,8225400000.0,7.354994893865344
2019-09-05,60059025000.0,8225400000.0,7.301654022904661
2019-09-06,60456825000.0,8225400000.0,7.35001641257568
2019-09-09,58728150000.0,8225400000.0,7.13985338099059
2019-09-10,57698550000.0,8225400000.0,7.014680137136188
2019-09-11,57678075000.0,8225400000.0,7.012190896491356
2019-09-12,57847725000.0,8225400000.0,7.0328160332628205
2019-09-13,58175324999.99999,8225400000.0,7.072643883580129
2019-09-16,56192175000.00001,8225400000.0,6.831543146837845
2019-09-17,56984850000.0,8225400000.0,6.927912320373477
