date,close price,MTB_SHE,MTB_TA,MTB_TL,market cap,PB Ratio
2016-01-08,110.17,12921934000.0,97797062000.0,84875128000.0,17536970770.0,1.3571475268330577
2016-01-11,109.13,12921934000.0,97797062000.0,84875128000.0,17371422530.0,1.3443361133093545
2016-01-12,110.49,12921934000.0,97797062000.0,84875128000.0,17587908690.0,1.3610895002249663
2016-01-13,106.72,12921934000.0,97797062000.0,84875128000.0,16987796320.0,1.3146481262015424
2016-01-14,107.21,12921934000.0,97797062000.0,84875128000.0,17065795009.999998,1.3206842729579022
2016-01-15,104.49,12921934000.0,97797062000.0,84875128000.0,16632822690.0,1.2871774991266787
2016-01-19,106.35,12921934000.0,97797062000.0,84875128000.0,16928899350.0,1.3100902194671478
2016-01-20,104.73,12921934000.0,97797062000.0,84875128000.0,16671026130.0,1.2901339791706101
2016-01-21,102.24,12921934000.0,97797062000.0,84875128000.0,16274665440.0,1.2594604987148208
2016-01-22,104.58,12921934000.0,97797062000.0,84875128000.0,16647148980.0,1.288286179143153
2016-01-25,101.79,12921934000.0,97797062000.0,84875128000.0,16203033990.000002,1.2539170986324495
2016-01-26,105.68,12921934000.0,97797062000.0,84875128000.0,16822248080.000002,1.3018367126778392
2016-01-27,107.55,12921934000.0,97797062000.0,84875128000.0,17119916550.0,1.3248726196868055
2016-01-28,108.2,12921934000.0,97797062000.0,84875128000.0,17223384200.0,1.3328797531391199
2016-01-29,110.18,12921934000.0,97797062000.0,84875128000.0,17538562580.0,1.3572707135015547
2016-02-01,108.16,12921934000.0,97797062000.0,84875128000.0,17217016960.0,1.3323870064651313
2016-02-02,105.56,12921934000.0,97797062000.0,84875128000.0,16803146360.0,1.3003584726558732
2016-02-03,106.17,12921934000.0,97797062000.0,84875128000.0,16900246770.0,1.3078728594341993
2016-02-04,108.19,12921934000.0,97797062000.0,84875128000.0,17221792390.0,1.3327565664706227
2016-02-05,107.8,12921934000.0,97797062000.0,84875128000.0,17159711800.0,1.3279522863992341
2016-02-08,105.9,12921934000.0,97797062000.0,84875128000.0,16857267900.0,1.3045468193847762
2016-02-09,107.52,12921934000.0,97797062000.0,84875128000.0,17115141120.0,1.3245030596813139
2016-02-10,105.47,12921934000.0,97797062000.0,84875128000.0,16788820070.0,1.299249792639399
2016-02-11,100.78,12921934000.0,97797062000.0,84875128000.0,16042261180.0,1.2414752451142375
2016-02-12,105.93,12921934000.0,97797062000.0,84875128000.0,16862043330.000002,1.3049163793902678
2016-02-16,108.88,12921934000.0,97797062000.0,84875128000.0,17331627280.0,1.3412564465969259
2016-02-17,108.53,12921934000.0,97797062000.0,84875128000.0,17275913930.0,1.3369449131995257
2016-02-18,106.16,12921934000.0,97797062000.0,84875128000.0,16898654960.0,1.307749672765702
2016-02-19,107.05,16173289000.0,122787884000.0,106614595000.0,17040326050.0,1.0536091978570346
2016-02-22,109.44,16173289000.0,122787884000.0,106614595000.0,17420768640.0,1.0771320935401574
2016-02-23,105.97,16173289000.0,122787884000.0,106614595000.0,16868410570.0,1.0429796048286777
2016-02-24,104.85,16173289000.0,122787884000.0,106614595000.0,16690127850.0,1.031956323169641
2016-02-25,105.29,16173289000.0,122787884000.0,106614595000.0,16760167490.000002,1.0362868981071198
2016-02-26,106.25,16173289000.0,122787884000.0,106614595000.0,16912981250.0,1.045735425243437
2016-02-29,102.55,16173289000.0,122787884000.0,106614595000.0,16324011550.0,1.0093192269055478
2016-03-01,105.2,16173289000.0,122787884000.0,106614595000.0,16745841200.0,1.03540109868809
2016-03-02,108.88,16173289000.0,122787884000.0,106614595000.0,17331627280.0,1.0716204527106392
2016-03-03,109.85,16173289000.0,122787884000.0,106614595000.0,17486032850.0,1.0811674020046262
2016-03-04,110.23,16173289000.0,122787884000.0,106614595000.0,17546521630.0,1.084907443996085
2016-03-07,109.71,16173289000.0,122787884000.0,106614595000.0,17463747510.0,1.0797894917972466
2016-03-08,107.82,16173289000.0,122787884000.0,106614595000.0,17162895419.999998,1.061187703997622
2016-03-09,108.0,16173289000.0,122787884000.0,106614595000.0,17191548000.0,1.0629593028356816
2016-03-10,107.79,16173289000.0,122787884000.0,106614595000.0,17158119990.000002,1.0608924375246125
2016-03-11,111.32,16173289000.0,122787884000.0,106614595000.0,17720028920.0,1.095635459182112
2016-03-14,111.57,16173289000.0,122787884000.0,106614595000.0,17759824170.0,1.0980960131238613
2016-03-15,111.38,16173289000.0,122787884000.0,106614595000.0,17729579780.0,1.0962259921281317
2016-03-16,110.66,16173289000.0,122787884000.0,106614595000.0,17614969460.0,1.089139596775894
2016-03-17,111.08,16173289000.0,122787884000.0,106614595000.0,17681825480.0,1.0932733273980326
2016-03-18,112.61,16173289000.0,122787884000.0,106614595000.0,17925372410.0,1.108331917521538
2016-03-21,112.52,16173289000.0,122787884000.0,106614595000.0,17911046120.0,1.1074461181025084
2016-03-22,112.44,16173289000.0,122787884000.0,106614595000.0,17898311640.0,1.1066587408411486
2016-03-23,111.97,16173289000.0,122787884000.0,106614595000.0,17823496570.0,1.10203289943066
2016-03-24,111.25,16173289000.0,122787884000.0,106614595000.0,17708886250.0,1.094946504078422
2016-03-28,111.33,16173289000.0,122787884000.0,106614595000.0,17721620730.0,1.095733881339782
2016-03-29,111.15,16173289000.0,122787884000.0,106614595000.0,17692968150.0,1.0939622825017223
2016-03-30,111.97,16173289000.0,122787884000.0,106614595000.0,17823496570.0,1.10203289943066
2016-03-31,111.0,16173289000.0,122787884000.0,106614595000.0,17669091000.0,1.0924859501366728
2016-04-01,112.42,16173289000.0,122787884000.0,106614595000.0,17847911620.0,1.1035424903369995
2016-04-04,112.18,16173289000.0,122787884000.0,106614595000.0,17809808980.0,1.1011865910514553
2016-04-05,109.98,16173289000.0,122787884000.0,106614595000.0,17460534780.0,1.0795908476006333
2016-04-06,110.87,16173289000.0,122787884000.0,106614595000.0,17601832070.0,1.0883273074511932
2016-04-07,107.81,16173289000.0,122787884000.0,106614595000.0,17116023410.0,1.0582895915605044
2016-04-08,108.86,16173289000.0,122787884000.0,106614595000.0,17282722460.0,1.0685966509347604
2016-04-11,109.77,16173289000.0,122787884000.0,106614595000.0,17427194970.0,1.077529435725782
2016-04-12,111.45,16173289000.0,122787884000.0,106614595000.0,17693913450.0,1.0940207307245917
2016-04-13,115.53,16173289000.0,122787884000.0,106614595000.0,18341658330.0,1.1340710185788432
2016-04-14,116.22,16173289000.0,122787884000.0,106614595000.0,18451203420.0,1.1408442290247829
2016-04-15,114.81,16173289000.0,122787884000.0,106614595000.0,18227350410.0,1.1270033207222105
2016-04-18,115.81,16173289000.0,122787884000.0,106614595000.0,18386111410.0,1.1368195677453115
2016-04-19,117.85,16173289000.0,122787884000.0,106614595000.0,18709983850.0,1.1568447116724372
2016-04-20,120.26,16173289000.0,122787884000.0,106614595000.0,19092597860.0,1.1805018669981102
2016-04-21,118.3,16173289000.0,122787884000.0,106614595000.0,18781426300.0,1.1612620228328325
2016-04-22,119.04,16173289000.0,122787884000.0,106614595000.0,18898909440.0,1.1685260456299271
2016-04-25,118.89,16173289000.0,122787884000.0,106614595000.0,18875095290.0,1.167053608576462
2016-04-26,119.63,16173289000.0,122787884000.0,106614595000.0,18992578430.0,1.1743176313735568
2016-04-27,120.43,16173289000.0,122787884000.0,106614595000.0,19119587230.0,1.1821706289920375
2016-04-28,119.14,16173289000.0,122787884000.0,106614595000.0,18914785540.0,1.1695076703322373
2016-04-29,118.32,16355053000.0,124625632000.0,108270579000.0,18784601520.0,1.1485503299805877
2016-05-02,118.95,16355053000.0,124625632000.0,108270579000.0,18884620950.0,1.1546658363014781
2016-05-03,116.69,16355053000.0,124625632000.0,108270579000.0,18525821090.0,1.1327276707693947
2016-05-04,114.12,16355053000.0,124625632000.0,108270579000.0,18117805320.0,1.1077802878413172
2016-05-05,114.22,16355053000.0,124625632000.0,108270579000.0,18133681420.0,1.1087510031303476
2016-05-06,114.69,16355053000.0,124625632000.0,108270579000.0,18208299090.0,1.1133133649887896
2016-05-09,113.89,16355053000.0,124625632000.0,108270579000.0,18081290290.0,1.1055476426765478
2016-05-10,115.79,16355053000.0,124625632000.0,108270579000.0,18382936190.0,1.1239912331681223
2016-05-11,115.47,16355053000.0,124625632000.0,108270579000.0,18332132670.0,1.1208849442432256
2016-05-12,115.11,16355053000.0,124625632000.0,108270579000.0,18274978710.0,1.1173903692027167
2016-05-13,113.23,16355053000.0,124625632000.0,108270579000.0,17976508030.0,1.099140921768948
2016-05-16,114.05,16355053000.0,124625632000.0,108270579000.0,18106692050.0,1.1071007871389962
2016-05-17,113.17,16355053000.0,124625632000.0,108270579000.0,17966982370.0,1.09855849259553
2016-05-18,116.74,16355053000.0,124625632000.0,108270579000.0,18533759140.0,1.1332130284139097
2016-05-19,115.82,16355053000.0,124625632000.0,108270579000.0,18387699020.0,1.1242824477548314
2016-05-20,116.39,16355053000.0,124625632000.0,108270579000.0,18478192790.0,1.1298155249023039
2016-05-23,115.83,16355053000.0,124625632000.0,108270579000.0,18389286630.0,1.1243795192837345
2016-05-24,117.8,16355053000.0,124625632000.0,108270579000.0,18702045800.0,1.1435026104776305
2016-05-25,119.0,16355053000.0,124625632000.0,108270579000.0,18892559000.0,1.1551511939459933
2016-05-26,118.47,16355053000.0,124625632000.0,108270579000.0,18808415670.0,1.150006402914133
2016-05-27,119.37,16355053000.0,124625632000.0,108270579000.0,18951300570.0,1.1587428405154052
2016-05-31,119.5,16355053000.0,124625632000.0,108270579000.0,18971939500.0,1.1600047703911445
2016-06-01,119.27,16355053000.0,124625632000.0,108270579000.0,18935424470.0,1.157772125226375
2016-06-02,120.08,16355053000.0,124625632000.0,108270579000.0,19064020880.0,1.16563491906752
2016-06-03,118.29,16355053000.0,124625632000.0,108270579000.0,18779838690.0,1.1482591153938786
2016-06-06,119.98,16355053000.0,124625632000.0,108270579000.0,19048144780.0,1.1646642037784898
2016-06-07,118.49,16355053000.0,124625632000.0,108270579000.0,18811590890.0,1.150200545971939
2016-06-08,119.03,16355053000.0,124625632000.0,108270579000.0,18897321830.0,1.1554424085327024
2016-06-09,118.37,16355053000.0,124625632000.0,108270579000.0,18792539570.0,1.1490356876251027
2016-06-10,117.55,16355053000.0,124625632000.0,108270579000.0,18662355550.0,1.1410758222550548
2016-06-13,117.69,16355053000.0,124625632000.0,108270579000.0,18684582090.0,1.142434823659697
2016-06-14,115.52,16355053000.0,124625632000.0,108270579000.0,18340070720.0,1.1213703018877408
2016-06-15,116.25,16355053000.0,124625632000.0,108270579000.0,18455966250.0,1.1284565234976616
2016-06-16,116.1,16355053000.0,124625632000.0,108270579000.0,18432152100.0,1.1270004505641162
2016-06-17,117.21,16355053000.0,124625632000.0,108270579000.0,18608376810.0,1.137775390272352
2016-06-20,117.4,16355053000.0,124625632000.0,108270579000.0,18638541400.0,1.1396197493215094
2016-06-21,117.87,16355053000.0,124625632000.0,108270579000.0,18713159070.0,1.1441821111799515
2016-06-22,117.33,16355053000.0,124625632000.0,108270579000.0,18627428130.0,1.1389402486191882
2016-06-23,120.42,16355053000.0,124625632000.0,108270579000.0,19117999620.0,1.1689353510502227
2016-06-24,112.64,16355053000.0,124625632000.0,108270579000.0,17882839040.0,1.0934137015636696
2016-06-27,108.78,16355053000.0,124625632000.0,108270579000.0,17270021580.0,1.055944091407102
2016-06-28,111.55,16355053000.0,124625632000.0,108270579000.0,17709789550.0,1.08283290491324
2016-06-29,113.48,16355053000.0,124625632000.0,108270579000.0,18016198280.0,1.1015677099915238
2016-06-30,118.23,16355053000.0,124625632000.0,108270579000.0,18770313030.0,1.1476766862204604
2016-07-01,117.05,16355053000.0,124625632000.0,108270579000.0,18475523150.0,1.1296522946150036
2016-07-05,112.87,16355053000.0,124625632000.0,108270579000.0,17815739410.0,1.0893110166014137
2016-07-06,113.42,16355053000.0,124625632000.0,108270579000.0,17902553060.0,1.0946190794979387
2016-07-07,114.2,16355053000.0,124625632000.0,108270579000.0,18025670600.0,1.1021468777875558
2016-07-08,115.94,16355053000.0,124625632000.0,108270579000.0,18300317420.0,1.1189396585874714
2016-07-11,116.53,16355053000.0,124625632000.0,108270579000.0,18393444790.0,1.1246337624219256
2016-07-12,118.1,16355053000.0,124625632000.0,108270579000.0,18641258300.0,1.1397858692356424
2016-07-13,117.96,16355053000.0,124625632000.0,108270579000.0,18619160280.0,1.1384347259528904
2016-07-14,119.46,16355053000.0,124625632000.0,108270579000.0,18855924780.0,1.1529112611252315
2016-07-15,119.06,16355053000.0,124625632000.0,108270579000.0,18792787580.0,1.1490508517459406
2016-07-18,118.53,16355053000.0,124625632000.0,108270579000.0,18709130790.0,1.14393580931838
2016-07-19,118.73,16355053000.0,124625632000.0,108270579000.0,18740699390.0,1.1458660140080255
2016-07-20,113.81,16355053000.0,124625632000.0,108270579000.0,17964111830.0,1.0983829786427473
2016-07-21,112.73,16355053000.0,124625632000.0,108270579000.0,17793641390.0,1.0879598733186617
2016-07-22,114.48,16355053000.0,124625632000.0,108270579000.0,18069866640.0,1.1048491643530596
2016-07-25,113.36,16355053000.0,124625632000.0,108270579000.0,17893082480.0,1.094040018091045
2016-07-26,114.45,16355053000.0,124625632000.0,108270579000.0,18065131350.0,1.1045596336496128
2016-07-27,114.93,16355053000.0,124625632000.0,108270579000.0,18140895990.0,1.1091921249047618
2016-07-28,114.83,16355053000.0,124625632000.0,108270579000.0,18125111690.0,1.108227022559939
2016-07-29,114.56,16355053000.0,124625632000.0,108270579000.0,18082494080.0,1.1056212462289177
2016-08-01,112.78,16355053000.0,124625632000.0,108270579000.0,17801533540.0,1.088442424491073
2016-08-02,112.0,16355053000.0,124625632000.0,108270579000.0,17678416000.0,1.080914626201456
2016-08-03,113.9,16355053000.0,124625632000.0,108270579000.0,17978317700.0,1.0992515707530877
2016-08-04,113.97,16471514000.0,123820584000.0,107349070000.0,17989366710.0,1.0921501636097326
2016-08-05,117.2,16471514000.0,123820584000.0,107349070000.0,18499199600.0,1.1231025636137637
2016-08-08,117.73,16471514000.0,123820584000.0,107349070000.0,18582856390.0,1.1281814403946109
2016-08-09,117.56,16471514000.0,123820584000.0,107349070000.0,18556023080.0,1.1265523667101882
2016-08-10,116.57,16471514000.0,123820584000.0,107349070000.0,18399758510.0,1.1170654081950209
2016-08-11,116.79,16471514000.0,123820584000.0,107349070000.0,18434483970.0,1.1191736211983914
2016-08-12,116.31,16471514000.0,123820584000.0,107349070000.0,18358719330.0,1.114573883736492
2016-08-15,118.1,16471514000.0,123820584000.0,107349070000.0,18641258300.0,1.131727071354825
2016-08-16,117.37,16471514000.0,123820584000.0,107349070000.0,18526032910.0,1.1247316372981864
2016-08-17,117.47,16471514000.0,123820584000.0,107349070000.0,18541817210.0,1.125689915936082
2016-08-18,117.9,16471514000.0,123820584000.0,107349070000.0,18609689700.0,1.1298105140790338
2016-08-19,117.66,16471514000.0,123820584000.0,107349070000.0,18571807380.0,1.1275106453480839
2016-08-22,117.88,16471514000.0,123820584000.0,107349070000.0,18606532840.0,1.1296188583514546
2016-08-23,118.01,16471514000.0,123820584000.0,107349070000.0,18627052430.0,1.130864620580719
2016-08-24,117.2,16471514000.0,123820584000.0,107349070000.0,18499199600.0,1.1231025636137637
2016-08-25,117.45,16471514000.0,123820584000.0,107349070000.0,18538660350.0,1.125498260208503
2016-08-26,117.7,16471514000.0,123820584000.0,107349070000.0,18578121100.0,1.1278939568032422
2016-08-29,118.21,16471514000.0,123820584000.0,107349070000.0,18658621030.0,1.1327811778565104
2016-08-30,117.95,16471514000.0,123820584000.0,107349070000.0,18617581850.0,1.1302896533979816
2016-08-31,118.33,16471514000.0,123820584000.0,107349070000.0,18677562190.0,1.1339311122219853
2016-09-01,117.32,16471514000.0,123820584000.0,107349070000.0,18518140760.0,1.1242524979792385
2016-09-02,117.34,16471514000.0,123820584000.0,107349070000.0,18521297620.0,1.1244441537068177
2016-09-06,115.8,16471514000.0,123820584000.0,107349070000.0,18278219400.0,1.1096866626832238
2016-09-07,116.0,16471514000.0,123820584000.0,107349070000.0,18309788000.0,1.1116032199590153
2016-09-08,116.21,16471514000.0,123820584000.0,107349070000.0,18342935030.0,1.1136156050985964
2016-09-09,117.09,16471514000.0,123820584000.0,107349070000.0,18481836870.0,1.1220484571120786
2016-09-12,118.13,16471514000.0,123820584000.0,107349070000.0,18645993590.0,1.1320145549461937
2016-09-13,116.14,16471514000.0,123820584000.0,107349070000.0,18331886020.0,1.1129448100520694
2016-09-14,115.57,16471514000.0,123820584000.0,107349070000.0,18241915510.0,1.1074826218160638
2016-09-15,115.65,16471514000.0,123820584000.0,107349070000.0,18254542950.0,1.1082492447263803
2016-09-16,114.81,16471514000.0,123820584000.0,107349070000.0,18121954830.0,1.1001997041680565
2016-09-19,115.03,16471514000.0,123820584000.0,107349070000.0,18156680290.0,1.102307917171427
2016-09-20,115.33,16471514000.0,123820584000.0,107349070000.0,18204033190.0,1.1051827530851142
2016-09-21,115.7,16471514000.0,123820584000.0,107349070000.0,18262435100.0,1.1087283840453281
2016-09-22,116.55,16471514000.0,123820584000.0,107349070000.0,18396601650.0,1.1168737524674417
2016-09-23,117.12,16471514000.0,123820584000.0,107349070000.0,18486572160.0,1.1223359407034472
2016-09-26,114.16,16471514000.0,123820584000.0,107349070000.0,18019356880.0,1.0939708930217344
2016-09-27,115.53,16471514000.0,123820584000.0,107349070000.0,18235601790.0,1.1070993103609055
2016-09-28,115.71,16471514000.0,123820584000.0,107349070000.0,18264013530.0,1.1088242119091178
2016-09-29,114.54,16471514000.0,123820584000.0,107349070000.0,18079337220.0,1.0976123518457381
2016-09-30,116.1,16471514000.0,123820584000.0,107349070000.0,18325572300.0,1.112561498596911
2016-10-03,115.2,16471514000.0,123820584000.0,107349070000.0,18121420800.0,1.1001672827403723
2016-10-04,116.48,16471514000.0,123820584000.0,107349070000.0,18322769920.0,1.1123913636597098
2016-10-05,118.06,16471514000.0,123820584000.0,107349070000.0,18571310240.0,1.1274804635445168
2016-10-06,118.34,16471514000.0,123820584000.0,107349070000.0,18615355360.0,1.130154481245622
2016-10-07,117.83,16471514000.0,123820584000.0,107349070000.0,18535130320.0,1.1252839490043234
