date,VAR,VAR_SHE,PB Ratio
2012-08-13,5746272720.0,1463325000.0,3.9268602121879965
2012-08-14,5688401490.0,1463325000.0,3.887312449387525
2012-08-15,5847263690.0,1463325000.0,3.995874935506466
2012-08-16,5900596000.0,1463325000.0,4.032320912989254
2012-08-17,5868823560.0,1463325000.0,4.010608415765466
2012-08-20,5961871420.0,1463325000.0,4.074195014777988
2012-08-21,5951658850.0,1463325000.0,4.067215997813199
2012-08-22,5893787620.0,1463325000.0,4.027668235012728
2012-08-23,5849533150.0,1463325000.0,3.9974258281653086
2012-08-24,5928964250.0,1463325000.0,4.051707071224779
2012-08-27,5886979240.0,1463325000.0,4.023015557036202
2012-08-28,5848398420.0,1463325000.0,3.9966503818358876
2012-08-29,5918751680.0,1463325000.0,4.04472805425999
2012-08-30,5844994230.0,1463325000.0,3.9943240428476243
2012-08-31,5849533150.0,1463325000.0,3.9974258281653086
2012-09-04,5938042090.0,1463325000.0,4.057910641860147
2012-09-05,5830242740.0,1463325000.0,3.984243240565151
2012-09-06,5921021140.0,1463325000.0,4.046278946918832
2012-09-07,5960736690.0,1463325000.0,4.073419568448568
2012-09-10,5963006150.0,1463325000.0,4.07497046110741
2012-09-11,6002721700.0,1463325000.0,4.102111082637145
2012-09-12,6113925240.0,1463325000.0,4.178104822920404
2012-09-13,6145697680.0,1463325000.0,4.199817320144192
2012-09-14,6129811460.0,1463325000.0,4.188961071532298
2012-09-17,6113925240.0,1463325000.0,4.178104822920404
2012-09-18,6134350380.0,1463325000.0,4.192062856849982
2012-09-19,6138889300.0,1463325000.0,4.195164642167666
2012-09-20,6093500100.0,1463325000.0,4.164146788990826
2012-09-21,6077613880.0,1463325000.0,4.153290540378932
2012-09-24,6101443210.0,1463325000.0,4.169574913296772
2012-09-25,5993643860.0,1463325000.0,4.0959075120017765
2012-09-26,5941446280.0,1463325000.0,4.06023698084841
2012-09-27,5974353450.0,1463325000.0,4.08272492440162
2012-09-28,6001586970.0,1463325000.0,4.101335636307724
2012-10-01,5893966320.0,1463325000.0,4.027790354159192
2012-10-02,5932866720.0,1463325000.0,4.054373922402747
2012-10-03,5946204000.0,1463325000.0,4.06348828865768
2012-10-04,5982881520.0,1463325000.0,4.088552795858746
2012-10-05,5950649760.0,1463325000.0,4.066526410742658
2012-10-08,5910637920.0,1463325000.0,4.039183311977859
2012-10-09,5728361760.0,1463325000.0,3.914620306493773
2012-10-10,5678346960.0,1463325000.0,3.8804414330377734
2012-10-11,5737253280.0,1463325000.0,3.9206965506637284
2012-10-12,5680569840.0,1463325000.0,3.8819604940802623
2012-10-15,5676124080.0,1463325000.0,3.8789223719952846
2012-10-16,5753924880.0,1463325000.0,3.9320895084823944
2012-10-17,5822834160.0,1463325000.0,3.979180400799549
2012-10-18,5763927840.0,1463325000.0,3.9389252831735946
2012-10-19,5693907120.0,1463325000.0,3.8910748603351957
2012-10-22,5688349920.0,1463325000.0,3.8872772077289732
2012-10-23,5602769040.0,1463325000.0,3.8287933575931525
2012-10-24,5562757200.0,1463325000.0,3.8014502588283534
2012-10-25,5662786800.0,1463325000.0,3.8698080057403517
2012-10-26,6523041360.0,1463325000.0,4.457684629183538
2012-10-31,6506369760.0,1463325000.0,4.446291671364871
2012-11-01,6701983200.0,1463325000.0,4.57996904310389
2012-11-02,6836467440.0,1463325000.0,4.671872236174465
2012-11-05,6860919120.0,1463325000.0,4.688581907641843
2012-11-06,6879813600.0,1463325000.0,4.701493926502998
2012-11-07,6789786960.0,1463325000.0,4.6399719542822
2012-11-08,6685311600.0,1463325000.0,4.5685760852852235
2012-11-09,6709763280.0,1463325000.0,4.585285756752601
2012-11-12,6659748480.0,1463325000.0,4.551106883296602
2012-11-13,6654191280.0,1463325000.0,4.54730923069038
2012-11-14,6603065040.0,1463325000.0,4.512370826713136
2012-11-15,6601953600.0,1463325000.0,4.511611296191892
2012-11-16,6616402320.0,1463325000.0,4.521485192968069
2012-11-19,6735326400.0,1463325000.0,4.602754958741223
2012-11-20,6731992080.0,1463325000.0,4.60047636717749
2012-11-21,6710874720.0,1509776000.0,4.444947276947044
2012-11-23,6765335280.0,1509776000.0,4.481019224043831
2012-11-26,6769781040.0,1509776000.0,4.483963872786426
2012-11-27,6713097600.0,1509776000.0,4.4464196013183415
2012-11-28,6735326400.0,1509776000.0,4.461142845031316
2012-11-29,6736437840.0,1509776000.0,4.4618790072169645
2012-11-30,6740883600.0,1509776000.0,4.4648236559595595
2012-12-03,6762000960.0,1509776000.0,4.478810737486885
2012-12-04,6835356000.0,1509776000.0,4.527397441739701
2012-12-05,6804235680.0,1509776000.0,4.506784900541537
2012-12-06,6784229760.0,1509776000.0,4.49353398119986
2012-12-07,6890928000.0,1509776000.0,4.564205551022138
2012-12-10,6959837280.0,1509776000.0,4.60984760653236
2012-12-11,7050975360.0,1509776000.0,4.670212905755556
2012-12-12,7025412240.0,1509776000.0,4.653281175485635
2012-12-13,6978731760.0,1509776000.0,4.622362363688389
2012-12-14,6919825440.0,1509776000.0,4.583345767849005
2012-12-17,6968728800.0,1509776000.0,4.61573690401755
2012-12-18,7048752480.0,1509776000.0,4.668740581384259
2012-12-19,6914268240.0,1509776000.0,4.5796649569207615
2012-12-20,6995403360.0,1509776000.0,4.633404796473119
2012-12-21,6899819520.0,1509776000.0,4.5700948485073285
2012-12-24,6906488160.0,1509776000.0,4.574511821621221
2012-12-26,6806458560.0,1509776000.0,4.5082572249128345
2012-12-27,6844247520.0,1509776000.0,4.5332867392248914
2012-12-28,6785341200.0,1509776000.0,4.494270143385509
2012-12-31,6828052170.0,1509776000.0,4.5225597505855175
2013-01-02,7045343650.0,1509776000.0,4.666482743135406
2013-01-03,7162858430.0,1509776000.0,4.7443186472695285
2013-01-04,7069733510.0,1509776000.0,4.682637364748148
2013-01-07,7309197590.000001,1509776000.0,4.841246376945985
2013-01-08,7275938689.999999,1509776000.0,4.819217347474062
2013-01-09,7315849369.999999,1509776000.0,4.845652182840368
2013-01-10,7279264580.0,1509776000.0,4.821420250421254
2013-01-11,7250440200.000001,1509776000.0,4.802328424878923
2013-01-14,7179487880.000001,1509776000.0,4.75533316200549
2013-01-15,7193900070.0,1509776000.0,4.764879074776656
2013-01-16,7207203630.000001,1509776000.0,4.773690686565425
2013-01-17,7251548830.0,1509776000.0,4.80306272586132
2013-01-18,7300328549.999999,1509776000.0,4.835371969086804
2013-01-22,7302545810.000001,1509776000.0,4.8368405710516
2013-01-23,7282590470.0,1509776000.0,4.823623153368446
2013-01-24,7085254330.0,1509776000.0,4.692917578501712
2013-01-25,7136251310.000001,1509776000.0,4.726695423691992
2013-01-28,7022062420.0,1509776000.0,4.651062422505061
2013-01-29,6968848180.0,1509776000.0,4.615815975349986
2013-01-30,6945566950.0,1509776000.0,4.600395654719641
2013-01-31,6867962850.0,1509776000.0,4.5489945859518235
2013-02-01,6923394350.0,1509776000.0,4.585709635071693
2013-02-04,6852442030.0,1509776000.0,4.5387143721982595
2013-02-05,6931154760.0,1576888000.0,4.395464205447692
2013-02-06,6938915170.0,1576888000.0,4.400385550527368
2013-02-07,6985477630.0,1576888000.0,4.429913621005423
2013-02-08,6912308050.0,1576888000.0,4.38351236739705
2013-02-11,6913416680.0,1576888000.0,4.384215416694147
2013-02-12,6937806540.0,1576888000.0,4.399682501230271
2013-02-13,6951110100.0,1576888000.0,4.40811909279543
2013-02-14,6897895860.0,1576888000.0,4.374372726534795
2013-02-15,6810314090.0,1576888000.0,4.318831832064167
2013-02-19,6872397370.0,1576888000.0,4.358202592701574
2013-02-20,6795901900.0,1576888000.0,4.309692191201911
2013-02-21,6754882590.0,1576888000.0,4.283679367209339
2013-02-22,6816965870.0,1576888000.0,4.323050127846746
2013-02-25,6728275470.0,1576888000.0,4.266806184079021
2013-02-26,6675061230.0,1576888000.0,4.233059817818386
2013-02-27,6741579030.0,1576888000.0,4.27524277564418
2013-02-28,6866854220.0,1576888000.0,4.3546873462160915
2013-03-01,6887918190.0,1576888000.0,4.368045282860926
2013-03-04,6955544620.0,1576888000.0,4.410931289983816
2013-03-05,7067516250.0,1576888000.0,4.481939268990569
2013-03-06,7000998450.0,1576888000.0,4.439756311164775
2013-03-07,7012084750.0,1576888000.0,4.446786804135741
2013-03-08,7176161990.0,1576888000.0,4.550838100106032
2013-03-11,7141794460.0,1576888000.0,4.529043571896039
2013-03-12,7165075689.999999,1576888000.0,4.543807607135065
2013-03-13,7237136640.0,1576888000.0,4.589505811446342
2013-03-14,7199443220.0,1576888000.0,4.56560213534506
2013-03-15,7119621860.0,1576888000.0,4.514982585954107
2013-03-18,7046452280.0,1576888000.0,4.468581332345734
2013-03-19,7029822830.0,1576888000.0,4.458035592889286
2013-03-20,7034257350.0,1576888000.0,4.460847790077672
2013-03-21,7016519270.0,1576888000.0,4.449599001324127
2013-03-22,7024279680.0,1576888000.0,4.454520346403803
2013-03-25,6968848180.0,1576888000.0,4.4193678815489745
2013-03-26,6978825850.0,1576888000.0,4.425695325222844
2013-03-27,6969956810.0,1576888000.0,4.420070930846071
2013-03-28,6999889820.0,1576888000.0,4.439053261867679
2013-04-01,6965667840.0,1576888000.0,4.417351035710843
2013-04-02,6967877760.0,1576888000.0,4.418752479567351
2013-04-03,6914839680.0,1576888000.0,4.385117827011176
2013-04-04,6913734720.0,1576888000.0,4.384417105082923
2013-04-05,6846332160.0,1576888000.0,4.3416730674594515
2013-04-08,6850752000.0,1576888000.0,4.3444759551724665
2013-04-09,6879480960.0,1576888000.0,4.362694725307061
2013-04-10,6943568640.0,1576888000.0,4.4033365971457705
2013-04-11,7005446400.0,1576888000.0,4.4425770251279735
2013-04-12,7051854720.0,1576888000.0,4.4720073461146255
2013-04-15,6682798080.0,1576888000.0,4.237966222077915
2013-04-16,6714841920.0,1576888000.0,4.2582871579972705
2013-04-17,6544678080.0,1576888000.0,4.150375981046213
2013-04-18,6450756480.0,1576888000.0,4.090814617144654
2013-04-19,6520368960.0,1576888000.0,4.134960098624632
2013-04-22,6494954880.0,1576888000.0,4.1188434942748
2013-04-23,6638599680.0,1576888000.0,4.209937344947771
2013-04-24,6623130240.0,1576888000.0,4.20012723795222
2013-04-25,6203245440.0,1576888000.0,3.9338529052158426
2013-04-26,6213190080.0,1576888000.0,3.9401594025701256
2013-04-29,6277277760.0,1576888000.0,3.9808012744088357
2013-04-30,6311531520.0,1576888000.0,4.002523654184698
2013-05-01,6220924800.0,1576888000.0,3.9450644560679007
2013-05-02,6245233920.0,1576888000.0,3.9604803384894804
2013-05-03,6364569600.0,1576888000.0,4.036158306740872
2013-05-06,6349100160.0,1576888000.0,4.026348199745321
2013-05-07,6397718400.0,1576888000.0,4.057179964588481
2013-05-08,6549097920.0,1627867000.0,4.023116089950838
2013-05-09,6608765760.0,1627867000.0,4.059770091782682
2013-05-10,6661803840.0,1627867000.0,4.092351426744322
2013-05-13,6721471680.0,1627867000.0,4.129005428576168
2013-05-14,6804343680.0,1627867000.0,4.17991376445373
2013-05-15,6776719680.0,1627867000.0,4.162944319161209
2013-05-16,6683903040.0,1627867000.0,4.105926982978339
2013-05-17,6714841920.0,1627867000.0,4.124932761705963
2013-05-20,6729206400.0,1627867000.0,4.133756873258073
2013-05-21,6771194880.0,1627867000.0,4.159550430102705
2013-05-22,6630864960.0,1627867000.0,4.073345648016699
2013-05-23,6577826880.0,1627867000.0,4.0407643130550595
2013-05-24,6526998720.0,1627867000.0,4.009540533716821
2013-05-28,6596611200.0,1627867000.0,4.052303535853973
2013-05-29,6589981440.0,1627867000.0,4.048230868983769
2013-05-30,6636389760.0,1627867000.0,4.076739537075204
2013-05-31,6492744960.0,1627867000.0,3.988498421554095
2013-06-03,6528103680.0,1627867000.0,4.010219311528521
2013-06-04,6476170560.0,1627867000.0,3.9783167543785827
2013-06-05,6574512000.0,1627867000.0,4.038727979619956
2013-06-06,6606555840.0,1627867000.0,4.058412536159281
2013-06-07,6739151040.0,1627867000.0,4.139865873563381
2013-06-10,6704897280.0,1627867000.0,4.118823761400655
2013-06-11,6647439360.0,1627867000.0,4.083527315192212
2013-06-12,6602136000.0,1627867000.0,4.055697424912477
2013-06-13,6741360960.0,1627867000.0,4.141223429186782
2013-06-14,6673958400.0,1627867000.0,4.099817982673032
2013-06-17,6754620480.0,1627867000.0,4.1493687629271925
2013-06-18,6866221440.0,1627867000.0,4.217925321908977
2013-06-19,6664013760.0,1627867000.0,4.093708982367724
2013-06-20,6489430080.0,1627867000.0,3.9864620881189925
2013-06-21,6551307840.0,1627867000.0,4.024473645574239
2013-06-24,6410977920.0,1627867000.0,3.9382688634882332
2013-06-25,6452966400.0,1627867000.0,3.964062420332865
2013-06-26,6381144000.0,1627867000.0,3.919941862572311
2013-06-27,6456281280.0,1627867000.0,3.9660987537679677
2013-06-28,6535838400.0,1627867000.0,4.0149707562104275
2013-07-01,6575666750.0,1627867000.0,4.039437343468477
2013-07-02,6432597850.0,1627867000.0,3.95155000377795
2013-07-03,6405084600.0,1627867000.0,3.9346485922990024
2013-07-05,6487624350.0,1627867000.0,3.9853528267358453
2013-07-08,6581169400.0,1627867000.0,4.042817625764267
2013-07-09,6398481420.0,1627867000.0,3.930592253544055
2013-07-10,6459010570.0,1627867000.0,3.9677753587977396
2013-07-11,6588873110.0,1627867000.0,4.047550020978372
2013-07-12,6694523990.0,1627867000.0,4.112451441057531
2013-07-15,6694523990.0,1627867000.0,4.112451441057531
2013-07-16,6740746250.0,1627867000.0,4.140845812342163
2013-07-17,6826587590.0,1627867000.0,4.19357821615648
2013-07-18,6906926280.0,1627867000.0,4.2429303376750065
2013-07-19,6972958080.0,1627867000.0,4.2834937252244805
2013-07-22,6989466030.0,1627867000.0,4.293634572111849
2013-07-23,6997169740.0,1627867000.0,4.298366967325955
2013-07-24,6958651190.0,1627867000.0,4.274704991255428
2013-07-25,7151243940.0,1627867000.0,4.393014871608061
2013-07-26,7125931750.0,1627867000.0,4.37746557304743
2013-07-29,6987264970.0,1627867000.0,4.292282459193534
2013-07-30,6976259670.0,1627867000.0,4.285521894601954
2013-07-31,6997169740.0,1627867000.0,4.298366967325955
2013-08-01,7064302070.0,1627867000.0,4.339606411334587
2013-08-02,7045593060.0,1627867000.0,4.328113451528902
2013-08-05,7007074510.0,1627867000.0,4.304451475458376
2013-08-06,6949846950.0,1683550000.0,4.128090612099433
2013-08-07,7020280870.0,1683550000.0,4.169927159870512
2013-08-08,7118228040.000001,1683550000.0,4.228106109114669
2013-08-09,7161148709.999999,1683550000.0,4.253600255412669
2013-08-12,7127032280.000001,1683550000.0,4.233335677586054
2013-08-13,7127032280.000001,1683550000.0,4.233335677586054
2013-08-14,7102820620.000001,1683550000.0,4.218954364289745
2013-08-15,6972958080.0,1683550000.0,4.141818229336818
2013-08-16,6921233170.0,1683550000.0,4.111094514567432
2013-08-19,6946545360.0,1683550000.0,4.126129523922663
2013-08-20,6989466030.0,1683550000.0,4.151623670220665
2013-08-21,6946545360.0,1683550000.0,4.126129523922663
2013-08-22,7022481930.0,1683550000.0,4.171234551988358
2013-08-23,7011476630.0,1683550000.0,4.164697591399126
2013-08-26,7013677690.0,1683550000.0,4.166004983516973
2013-08-27,6889317800.0,1683550000.0,4.092137328858661
2013-08-28,6861804550.0,1683550000.0,4.0757949273855845
2013-08-29,6890418330.0,1683550000.0,4.0927910249175845
2013-08-30,6799074340.0,1683550000.0,4.038534252026967
2013-09-03,6855201370.0,1683550000.0,4.071872751032045
2013-09-04,6927836350.0,1683550000.0,4.115016690920971
2013-09-05,6937741120.0,1683550000.0,4.120899955451279
2013-09-06,6935540060.0,1683550000.0,4.119592563333432
2013-09-09,6991667090.0,1683550000.0,4.152931062338511
2013-09-10,7105021680.0,1683550000.0,4.2202617564075915
2013-09-11,7232683160.0,1683550000.0,4.296090499242672
2013-09-12,7174355070.0,1683550000.0,4.261444608119747
2013-09-13,7194164610.000001,1683550000.0,4.273211137180364
2013-09-16,7253593230.0,1683550000.0,4.308510724362211
2013-09-17,7235984750.0,1683550000.0,4.298051587419441
2013-09-18,7320725560.0,1683550000.0,4.348386183956521
2013-09-19,7294312840.0,1683550000.0,4.332697478542366
2013-09-20,7343836690.0,1683550000.0,4.362113801193906
2013-09-23,7360344639.999999,1683550000.0,4.371919242077752
2013-09-24,7263498000.0,1683550000.0,4.314393988892519
2013-09-25,7171053480.0,1683550000.0,4.259483519942978
2013-09-26,7149042879.999999,1683550000.0,4.246409598764515
2013-09-27,7158947650.0,1683550000.0,4.252292863294824
2013-09-30,7041132970.0,1683550000.0,4.182312951798283
2013-10-01,7099155429.999999,1683550000.0,4.216777303911377
2013-10-02,7063697259.999999,1683550000.0,4.19571575539782
2013-10-03,7006749289.999999,1683550000.0,4.1618896320275605
2013-10-04,7060473789.999999,1683550000.0,4.193801069169314
2013-10-07,7025015619.999999,1683550000.0,4.172739520655757
2013-10-08,7106676860.0,1683550000.0,4.221244905111224
2013-10-09,7107751350.000001,1683550000.0,4.221883133854059
2013-10-10,7290414649.999999,1683550000.0,4.330382020136022
2013-10-11,7320500369.999999,1683550000.0,4.348252424935404
2013-10-14,7344139149.999999,1683550000.0,4.362293457277776
2013-10-15,7259254440.0,1683550000.0,4.311873386593804
2013-10-16,7431172840.0,1683550000.0,4.413989985447418
2013-10-17,7401087119.999999,1683550000.0,4.396119580648035
2013-10-18,7409683039.999999,1683550000.0,4.401225410590715
2013-10-21,7371001399.999999,1683550000.0,4.378249175848652
2013-10-22,7282893220.0,1683550000.0,4.3259144189361765
2013-10-23,7397863649.999999,1683550000.0,4.39420489441953
2013-10-24,6906821720.0,1683550000.0,4.102534358943898
2013-10-25,6897151310.0,1683550000.0,4.096790300258383
2013-10-28,6899300289.999999,1683550000.0,4.098066757744053
2013-10-29,6924013560.0,1683550000.0,4.1127460188292595
2013-10-30,6839128850.0,1683550000.0,4.062325948145288
2013-10-31,6839128850.0,1683550000.0,4.062325948145288
2013-11-01,6831607420.0,1683550000.0,4.057858346945443
2013-11-04,6890704369.999999,1683550000.0,4.092960927801371
2013-11-05,6876736000.0,1683550000.0,4.084663954144516
2013-11-06,6913268660.0,1683550000.0,4.106363731400909
2013-11-07,6861693140.0,1683550000.0,4.075728751744825
2013-11-08,6915417640.0,1683550000.0,4.107640188886579
2013-11-11,6915417640.0,1683550000.0,4.107640188886579
2013-11-12,6906821720.0,1683550000.0,4.102534358943898
2013-11-13,6979887039.999999,1683550000.0,4.145933913456683
2013-11-14,7060473789.999999,1683550000.0,4.193801069169314
2013-11-15,7028239090.0,1683550000.0,4.174654206884262
2013-11-18,7015345210.000001,1683550000.0,4.166995461970242
2013-11-19,7029313580.0,1683550000.0,4.175292435627098
2013-11-20,6999227860.0,1683550000.0,4.157422030827715
2013-11-21,7085187060.0,1683550000.0,4.208480330254521
2013-11-22,7047579910.0,1683550000.0,4.186142324255294
2013-11-25,7127092170.0,1683550000.0,4.23337125122509
2013-11-26,7182965649.999999,1713847000.0,4.191135877356613
2013-11-27,7225945250.0,1713847000.0,4.216213728530026
2013-11-29,7353809560.0,1713847000.0,4.290820335770929
2013-12-02,7466631009.999999,1713847000.0,4.3566496951011375
2013-12-03,7478450399.999999,1713847000.0,4.3635461041738255
2013-12-04,7522504490.000001,1713847000.0,4.389250901626575
2013-12-05,7429023860.0,1713847000.0,4.334706575324402
2013-12-06,7474152440.0,1713847000.0,4.361038319056485
2013-12-09,7466631009.999999,1713847000.0,4.3566496951011375
2013-12-10,7420427940.0,1713847000.0,4.329691005089719
