date,WLTW,WLTW_SHE,PB Ratio
2018-01-05,20246590000.0,9915000000.0,2.04201613716591
2018-01-08,20137530000.0,9915000000.0,2.0310166414523447
2018-01-09,20193390000.0,9915000000.0,2.0366505295007564
2018-01-10,20430130000.0,9915000000.0,2.060527483610691
2018-01-11,20583080000.0,9915000000.0,2.075953605648008
2018-01-12,20676180000.0,9915000000.0,2.0853434190620272
2018-01-16,20293140000.0,9915000000.0,2.0467110438729197
2018-01-17,20555150000.0,9915000000.0,2.0731366616238023
2018-01-18,20423480000.0,9915000000.0,2.0598567826525467
2018-01-19,20467370000.0,9915000000.0,2.0642834089762987
2018-01-22,20561800000.0,9915000000.0,2.0738073625819466
2018-01-23,20996710000.0,9915000000.0,2.1176712052445787
2018-01-24,21149660000.0,9915000000.0,2.133097327281896
2018-01-25,21302610000.0,9915000000.0,2.1485234493192134
2018-01-26,21804020000.0,9915000000.0,2.199094301563288
2018-01-29,21507430000.0,9915000000.0,2.1691810388300556
2018-01-30,21325220000.0,9915000000.0,2.1508038325769037
2018-01-31,21342510000.0,9915000000.0,2.1525476550680787
2018-02-01,21801360000.0,9915000000.0,2.19882602118003
2018-02-02,21500780000.0,9915000000.0,2.1685103378719113
2018-02-05,20947500000.0,9915000000.0,2.112708018154312
2018-02-06,21067200000.0,9915000000.0,2.124780635400908
2018-02-07,20931540000.0,9915000000.0,2.1110983358547655
2018-02-08,20263880000.0,9915000000.0,2.043759959657085
2018-02-09,20234620000.0,9915000000.0,2.040808875441251
2018-02-12,20501950000.0,9915000000.0,2.0677710539586487
2018-02-13,20656230000.0,9915000000.0,2.0833313161875946
2018-02-14,21180250000.0,9915000000.0,2.1361825516893598
2018-02-15,21229460000.0,9915000000.0,2.1411457387796267
2018-02-16,21177590000.0,9915000000.0,2.1359142713061017
2018-02-20,21233450000.0,9915000000.0,2.1415481593545134
2018-02-21,20956810000.0,9915000000.0,2.1136469994957134
2018-02-22,20818490000.0,9915000000.0,2.0996964195663135
2018-02-23,21274680000.0,9915000000.0,2.1457065052950077
2018-02-26,21440930000.0,9915000000.0,2.1624740292486133
2018-02-27,21414330000.0,9915000000.0,2.1597912254160363
2018-02-28,21000700000.0,10126000000.0,2.0739383764566464
2018-03-01,20613670000.0,10126000000.0,2.035716966225558
2018-03-02,20604360000.0,10126000000.0,2.0347975508591745
2018-03-05,20870360000.0,10126000000.0,2.0610665613272765
2018-03-06,20938190000.0,10126000000.0,2.067765158996642
2018-03-07,21127050000.0,10126000000.0,2.0864161564289945
2018-03-08,21222810000.0,10126000000.0,2.0958730001975114
2018-03-09,21830620000.0,10126000000.0,2.155897689117124
2018-03-12,21673680000.0,10126000000.0,2.140398972940944
2018-03-13,21597870000.0,10126000000.0,2.132912304957535
2018-03-14,21483490000.0,10126000000.0,2.121616630456251
2018-03-15,21583240000.0,10126000000.0,2.1314675093817894
2018-03-16,21652400000.0,10126000000.0,2.138297452103496
2018-03-19,21170940000.0,10126000000.0,2.0907505431562314
2018-03-20,21218820000.0,10126000000.0,2.0954789650404897
2018-03-21,21033950000.0,10126000000.0,2.077222002765159
2018-03-22,20569780000.0,10126000000.0,2.031382579498321
2018-03-23,20150830000.0,10126000000.0,1.9900088880110607
2018-03-26,20500620000.0,10126000000.0,2.0245526367766145
2018-03-27,20133540000.0,10126000000.0,1.988301402330634
2018-03-28,20121570000.0,10126000000.0,1.9871192968595695
2018-03-29,20241270000.0,10126000000.0,1.9989403515702153
2018-04-02,19815670000.0,10126000000.0,1.9569099348212522
2018-04-03,19713260000.0,10126000000.0,1.946796365791033
2018-04-04,19810350000.0,10126000000.0,1.95638455461189
2018-04-05,19750500000.0,10126000000.0,1.9504740272565673
2018-04-06,19437950000.0,10126000000.0,1.9196079399565475
2018-04-09,19418000000.0,10126000000.0,1.91763776417144
2018-04-10,19553660000.0,10126000000.0,1.931034959510172
2018-04-11,19554990000.0,10126000000.0,1.9311663045625123
2018-04-12,19669370000.0,10126000000.0,1.9424619790637963
2018-04-13,19960640000.0,10126000000.0,1.9712265455263678
2018-04-16,20231960000.0,10126000000.0,1.9980209362038317
2018-04-17,20341020000.0,10126000000.0,2.0087912304957536
2018-04-18,20303780000.0,10126000000.0,2.005113569030219
2018-04-19,20307770000.0,10126000000.0,2.005507604187241
2018-04-20,20137530000.0,10126000000.0,1.9886954374876555
2018-04-23,20090980000.0,10126000000.0,1.9840983606557376
2018-04-24,19900790000.0,10126000000.0,1.9653160181710447
2018-04-25,19863550000.0,10126000000.0,1.9616383567055107
2018-04-26,19943350000.0,10126000000.0,1.9695190598459411
2018-04-27,20049750000.0,10126000000.0,1.9800266640331818
2018-04-30,19751830000.0,10126000000.0,1.9506053723089078
2018-05-01,19757150000.0,10126000000.0,1.9511307525182697
2018-05-02,19496470000.0,10126000000.0,1.92538712225953
2018-05-03,19612180000.0,10126000000.0,1.9368141418131544
2018-05-04,19805030000.0,10126000000.0,1.9558591744025282
2018-05-07,20125560000.0,10126000000.0,1.987513332016591
2018-05-08,20394220000.0,10672000000.0,1.9110026236881559
2018-05-09,20243930000.0,10672000000.0,1.8969199775112444
2018-05-10,20697460000.0,10672000000.0,1.9394171664167916
2018-05-11,20664210000.0,10672000000.0,1.936301536731634
2018-05-14,20537860000.0,10672000000.0,1.924462143928036
2018-05-15,20475350000.0,10672000000.0,1.91860476011994
2018-05-16,20380920000.0,10672000000.0,1.9097563718140929
2018-05-17,20500620000.0,10672000000.0,1.9209726386806596
2018-05-18,20523230000.0,10672000000.0,1.9230912668665667
2018-05-21,20697460000.0,10672000000.0,1.9394171664167916
2018-05-22,20732040000.0,10672000000.0,1.9426574212893553
2018-05-23,20845090000.0,10672000000.0,1.9532505622188905
2018-05-24,20822480000.0,10672000000.0,1.9511319340329836
2018-05-25,20649580000.0,10672000000.0,1.934930659670165
2018-05-29,20049750000.0,10672000000.0,1.878724700149925
2018-05-30,20335700000.0,10672000000.0,1.9055191154422788
2018-05-31,20102950000.0,10672000000.0,1.8837097076461768
2018-06-01,20178760000.0,10672000000.0,1.8908133433283358
2018-06-04,20313090000.0,10672000000.0,1.903400487256372
2018-06-05,20367620000.0,10672000000.0,1.90851011994003
2018-06-06,20603030000.0,10672000000.0,1.9305687781109446
2018-06-07,20733370000.0,10672000000.0,1.9427820464767616
2018-06-08,21031290000.0,10672000000.0,1.970698088455772
2018-06-11,20948830000.0,10672000000.0,1.9629713268365816
2018-06-12,20916910000.0,10672000000.0,1.9599803223388306
2018-06-13,20881000000.0,10672000000.0,1.9566154422788606
2018-06-14,20753320000.0,10672000000.0,1.944651424287856
2018-06-15,20599040000.0,10672000000.0,1.9301949025487257
2018-06-18,20612340000.0,10672000000.0,1.9314411544227885
2018-06-19,20476680000.0,10672000000.0,1.9187293853073464
2018-06-20,20408850000.0,10672000000.0,1.9123735007496252
2018-06-21,20269200000.0,10672000000.0,1.899287856071964
2018-06-22,20503280000.0,10672000000.0,1.9212218890554722
2018-06-25,20423480000.0,10672000000.0,1.9137443778110945
2018-06-26,20273190000.0,10672000000.0,1.8996617316341828
2018-06-27,19993890000.0,10672000000.0,1.8734904422788605
2018-06-28,20128220000.0,10672000000.0,1.8860775862068966
2018-06-29,20162800000.0,10672000000.0,1.8893178410794602
2018-07-02,20081160000.0,10672000000.0,1.881667916041979
2018-07-03,20103600000.0,10672000000.0,1.8837706146926536
2018-07-05,20309520000.0,10672000000.0,1.9030659670164918
2018-07-06,20582760000.0,10672000000.0,1.9286694152923538
2018-07-09,20948400000.0,10672000000.0,1.9629310344827586
2018-07-10,20845440000.0,10672000000.0,1.9532833583208395
2018-07-11,20712120000.0,10672000000.0,1.9407908545727137
2018-07-12,20815080000.0,10672000000.0,1.9504385307346326
2018-07-13,20861280000.0,10672000000.0,1.954767616191904
2018-07-16,20797920000.0,10672000000.0,1.9488305847076461
2018-07-17,20759640000.0,10672000000.0,1.9452436281859071
2018-07-18,20958960000.0,10672000000.0,1.963920539730135
2018-07-19,20966880000.0,10672000000.0,1.9646626686656672
2018-07-20,21069840000.0,10672000000.0,1.9743103448275863
2018-07-23,21197880000.0,10672000000.0,1.986308095952024
2018-07-24,21312720000.0,10672000000.0,1.9970689655172413
2018-07-25,21521280000.0,10672000000.0,2.0166116941529237
2018-07-26,21413040000.0,10672000000.0,2.006469265367316
2018-07-27,21201840000.0,10672000000.0,1.9866791604197902
2018-07-30,21061920000.0,10672000000.0,1.973568215892054
2018-07-31,21043440000.0,10672000000.0,1.9718365817091454
2018-08-01,21007800000.0,10672000000.0,1.9684970014992504
2018-08-02,19236360000.0,10672000000.0,1.8025074962518741
2018-08-03,19644240000.0,10672000000.0,1.840727136431784
2018-08-06,19720800000.0,10228000000.0,1.9281188893234258
2018-08-07,19953120000.0,10228000000.0,1.9508330074305826
2018-08-08,20000640000.0,10228000000.0,1.9554790770434103
2018-08-09,20012520000.0,10228000000.0,1.9566405944466172
2018-08-10,19764360000.0,10228000000.0,1.9323777864685179
2018-08-13,19529400000.0,10228000000.0,1.9094055533828707
2018-08-14,19421160000.0,10228000000.0,1.8988228392647635
2018-08-15,19562400000.0,10228000000.0,1.9126319906140008
2018-08-16,19687800000.0,10228000000.0,1.9248924520922956
2018-08-17,19653480000.0,10228000000.0,1.9215369573719203
2018-08-20,19539960000.0,10228000000.0,1.9104380132968322
2018-08-21,19592760000.0,10228000000.0,1.9156003128666406
2018-08-22,19496400000.0,10228000000.0,1.9061791161517403
2018-08-23,19345920000.0,10228000000.0,1.8914665623777864
2018-08-24,19401360000.0,10228000000.0,1.8968869769260852
2018-08-27,19500360000.0,10228000000.0,1.9065662886194759
2018-08-28,19524120000.0,10228000000.0,1.9088893234258897
2018-08-29,19588800000.0,10228000000.0,1.915213140398905
2018-08-30,19364400000.0,10228000000.0,1.8932733672272195
2018-08-31,19439640000.0,10228000000.0,1.9006296441141963
2018-09-04,19495080000.0,10228000000.0,1.906050058662495
2018-09-05,19501680000.0,10228000000.0,1.9066953461087213
2018-09-06,19743240000.0,10228000000.0,1.9303128666405944
2018-09-07,19590120000.0,10228000000.0,1.9153421978881502
2018-09-10,19559760000.0,10228000000.0,1.9123738756355104
2018-09-11,19578240000.0,10228000000.0,1.9141806804849433
2018-09-12,19298400000.0,10228000000.0,1.886820492764959
2018-09-13,19348560000.0,10228000000.0,1.8917246773562768
2018-09-14,19397400000.0,10228000000.0,1.8964998044583496
2018-09-17,19319520000.0,10228000000.0,1.8888854125928822
2018-09-18,19283880000.0,10228000000.0,1.8854008603832617
2018-09-19,19582200000.0,10228000000.0,1.9145678529526788
2018-09-20,19602000000.0,10228000000.0,1.916503715291357
2018-09-21,19599360000.0,10228000000.0,1.9162456003128667
2018-09-24,19145280000.0,10228000000.0,1.8718498240125148
2018-09-25,18854880000.0,10228000000.0,1.8434571763785685
2018-09-26,18606720000.0,10228000000.0,1.8191943684004692
2018-09-27,18584280000.0,10228000000.0,1.8170003910833008
2018-09-28,18604080000.0,10228000000.0,1.8189362534219788
2018-10-01,18711000000.0,10228000000.0,1.8293899100508408
2018-10-02,18862800000.0,10228000000.0,1.84423152131404
2018-10-03,18856200000.0,10228000000.0,1.843586233867814
2018-10-04,18832440000.0,10228000000.0,1.8412631990614001
2018-10-05,18711000000.0,10228000000.0,1.8293899100508408
2018-10-08,18849600000.0,10228000000.0,1.8429409464215878
2018-10-09,18821880000.0,10228000000.0,1.8402307391474384
2018-10-10,18406080000.0,10228000000.0,1.7995776300351976
2018-10-11,17961240000.0,10228000000.0,1.756085256159562
2018-10-12,18123600000.0,10228000000.0,1.7719593273367227
2018-10-15,18213360000.0,10228000000.0,1.780735236605397
2018-10-16,18489240000.0,10228000000.0,1.8077082518576457
2018-10-17,18457560000.0,10228000000.0,1.8046108721157608
2018-10-18,18312360000.0,10228000000.0,1.7904145482987877
2018-10-19,18477360000.0,10228000000.0,1.8065467344544388
2018-10-22,18466800000.0,10228000000.0,1.805514274540477
2018-10-23,18196200000.0,10228000000.0,1.7790574892452091
2018-10-24,17798880000.0,10228000000.0,1.7402111849824013
2018-10-25,18230520000.0,10228000000.0,1.7824129839655847
2018-10-26,18349320000.0,10228000000.0,1.7940281579976536
2018-10-29,18527520000.0,10228000000.0,1.8114509190457568
2018-10-30,18635760000.0,10228000000.0,1.8220336331638638
2018-10-31,18897120000.0,10228000000.0,1.8475870160344154
2018-11-01,18889200000.0,10228000000.0,1.846812671098944
2018-11-02,20115480000.0,10049000000.0,2.001739476564832
2018-11-05,20386080000.0,10049000000.0,2.028667529107374
2018-11-06,20420400000.0,10049000000.0,2.0320827943078914
2018-11-07,20895600000.0,10049000000.0,2.0793710816996716
2018-11-08,21166200000.0,10049000000.0,2.1062991342422133
2018-11-09,21110760000.0,10049000000.0,2.1007821673798386
2018-11-12,20923320000.0,10049000000.0,2.0821295651308587
2018-11-13,21116040000.0,10049000000.0,2.101307592795303
2018-11-14,21092280000.0,10049000000.0,2.098943178425714
2018-11-15,21183360000.0,10049000000.0,2.108006766842472
2018-11-16,20969520000.0,10049000000.0,2.086727037516171
2018-11-19,21154320000.0,10049000000.0,2.1051169270574186
2018-11-20,20638200000.0,10049000000.0,2.0537565926957906
2018-11-21,20688360000.0,10049000000.0,2.058748134142701
2018-11-23,20589360000.0,10049000000.0,2.0488964076027467
2018-11-26,20767560000.0,10049000000.0,2.066629515374664
2018-11-27,20727960000.0,10049000000.0,2.0626888247586823
2018-11-28,21052680000.0,10049000000.0,2.095002487809732
2018-11-29,20920680000.0,10049000000.0,2.0818668524231265
2018-11-30,21047400000.0,10049000000.0,2.094477062394268
2018-12-03,21270480000.0,10049000000.0,2.116676286197632
2018-12-04,20764920000.0,10049000000.0,2.066366802666932
2018-12-06,20605200000.0,10049000000.0,2.050472683849139
2018-12-07,20658000000.0,10049000000.0,2.0557269380037813
2018-12-10,20408520000.0,10049000000.0,2.0309005871230967
2018-12-11,20446800000.0,10049000000.0,2.0347099213852124
2018-12-12,20560320000.0,10049000000.0,2.0460065678176935
2018-12-13,20651400000.0,10049000000.0,2.0550701562344513
2018-12-14,20296320000.0,10049000000.0,2.019735297044482
2018-12-17,19968960000.0,10049000000.0,1.9871589212857002
2018-12-18,20054760000.0,10049000000.0,1.9956970842869937
2018-12-19,19975560000.0,10049000000.0,1.9878157030550303
2018-12-20,19712880000.0,10049000000.0,1.961675788635685
2018-12-21,19413240000.0,10049000000.0,1.9318578963080903
2018-12-24,19352520000.0,10049000000.0,1.9258155040302518
2018-12-26,19649520000.0,10049000000.0,1.9553706836501143
2018-12-27,19912200000.0,10049000000.0,1.9815105980694596
2018-12-28,19922760000.0,10049000000.0,1.982561448900388
2018-12-31,20045520000.0,10049000000.0,1.9947775898099314
2019-01-02,19458400000.0,10049000000.0,1.936351875808538
2019-01-03,19050200000.0,10049000000.0,1.8957309184993532
2019-01-04,19565000000.0,10049000000.0,1.946959896507115
2019-01-07,19709300000.0,10049000000.0,1.9613195342820182
2019-01-08,19835400000.0,10049000000.0,1.9738680465717982
2019-01-09,19715800000.0,10049000000.0,1.961966364812419
2019-01-10,19935500000.0,10049000000.0,1.9838292367399741
2019-01-11,20018700000.0,10049000000.0,1.9921086675291073
2019-01-14,19964100000.0,10049000000.0,1.9866752910737386
2019-01-15,20101900000.0,10049000000.0,2.0003880983182407
2019-01-16,20399600000.0,10049000000.0,2.030012936610608
2019-01-17,20404800000.0,10049000000.0,2.030530401034929
2019-01-18,20625800000.0,10049000000.0,2.052522639068564
2019-01-22,20634900000.0,10049000000.0,2.0534282018111254
2019-01-23,20563400000.0,10049000000.0,2.046313065976714
2019-01-24,20512700000.0,10049000000.0,2.041267787839586
2019-01-25,20629700000.0,10049000000.0,2.0529107373868047
2019-01-28,20572500000.0,10049000000.0,2.0472186287192757
2019-01-29,20653100000.0,10049000000.0,2.0552393272962486
2019-01-30,20935200000.0,10049000000.0,2.0833117723156533
2019-01-31,21162700000.0,10049000000.0,2.1059508408796894
2019-02-01,21594300000.0,10049000000.0,2.148900388098318
2019-02-04,21496800000.0,10049000000.0,2.1391979301423025
2019-02-05,21646300000.0,10049000000.0,2.1540750323415265
2019-02-06,21626800000.0,10049000000.0,2.1521345407503234
2019-02-07,21160100000.0,10049000000.0,2.105692108667529
2019-02-08,21816600000.0,10049000000.0,2.1710219922380336
2019-02-11,22102600000.0,10049000000.0,2.199482535575679
2019-02-12,22261200000.0,10049000000.0,2.2152652005174645
2019-02-13,22226100000.0,10049000000.0,2.211772315653299
2019-02-14,21905000000.0,10049000000.0,2.179818887451488
2019-02-15,22042800000.0,10049000000.0,2.1935316946959897
2019-02-19,22193600000.0,10049000000.0,2.2085381630012937
2019-02-20,22240400000.0,10049000000.0,2.213195342820181
2019-02-21,22150700000.0,10049000000.0,2.2042690815006467
2019-02-22,22241700000.0,10049000000.0,2.2133247089262613
2019-02-25,22288500000.0,10049000000.0,2.2179818887451486
2019-02-26,22149400000.0,10049000000.0,2.2041397153945668
2019-02-27,22170200000.0,9852000000.0,2.2503248071457573
2019-02-28,22362600000.0,9852000000.0,2.269853836784409
2019-03-01,22432800000.0,9852000000.0,2.276979293544458
2019-03-04,22496500000.0,9852000000.0,2.2834449857896875
2019-03-05,23665200000.0,9852000000.0,2.4020706455542022
2019-03-06,22214400000.0,9852000000.0,2.254811205846529
2019-03-07,22126000000.0,9852000000.0,2.245838408444986
2019-03-08,21998600000.0,9852000000.0,2.232907023954527
2019-03-11,22153300000.0,9852000000.0,2.248609419407227
2019-03-12,22193600000.0,9852000000.0,2.2526999593991066
2019-03-13,22332700000.0,9852000000.0,2.2668189200162403
2019-03-14,22392500000.0,9852000000.0,2.272888753552578
2019-03-15,22574500000.0,9852000000.0,2.291362159967519
2019-03-18,22630400000.0,9852000000.0,2.2970361347949653
2019-03-19,22477000000.0,9852000000.0,2.2814656922452294
2019-03-20,22415900000.0,9852000000.0,2.275263905805928
2019-03-21,22661600000.0,9852000000.0,2.3002030044660984
2019-03-22,22699300000.0,9852000000.0,2.3040296386520502
2019-03-25,22852700000.0,9852000000.0,2.3196000812017865
2019-03-26,23080200000.0,9852000000.0,2.3426918392204628
2019-03-27,22985300000.0,9852000000.0,2.3330592773041006
2019-03-28,22752600000.0,9852000000.0,2.309439707673569
2019-03-29,22834500000.0,9852000000.0,2.3177527405602922
2019-04-01,22894300000.0,9852000000.0,2.32382257409663
2019-04-02,23036000000.0,9852000000.0,2.3382054405196913
2019-04-03,23116600000.0,9852000000.0,2.346386520503451
2019-04-04,23206300000.0,9852000000.0,2.3554912708079576
