date,MU,MU_SHE,PB Ratio
2017-04-27,31553460000.0,14287000000.0,2.208543431091202
2017-04-28,31599140000.000004,14287000000.0,2.2117407433331002
2017-05-01,32307180000.0,14287000000.0,2.2612990830825224
2017-05-02,31713340000.0,14287000000.0,2.219734023937846
2017-05-03,31976000000.0,14287000000.0,2.2381185693287606
2017-05-04,31736180000.0,14287000000.0,2.221332680058795
2017-05-05,32204400000.0,14287000000.0,2.2541051305382513
2017-05-08,32044520000.0,14287000000.0,2.2429145376916075
2017-05-09,32901020000.0,14287000000.0,2.3028641422271994
2017-05-10,33483440000.0,14287000000.0,2.343629873311402
2017-05-11,33152260000.0,14287000000.0,2.3204493595576396
2017-05-12,33038060000.0,14287000000.0,2.312456078952894
2017-05-15,32923859999.999996,14287000000.0,2.3044627983481485
2017-05-16,33140840000.0,14287000000.0,2.319650031497165
2017-05-17,30834000000.0,14287000000.0,2.158185763281305
2017-05-18,31382160000.0,14287000000.0,2.1965535101840836
2017-05-19,31770440000.0,14287000000.0,2.2237306642402186
2017-05-22,32044520000.0,14287000000.0,2.2429145376916075
2017-05-23,32307180000.0,14287000000.0,2.2612990830825224
2017-05-24,33106580000.0,14287000000.0,2.3172520473157414
2017-05-25,33609060000.0,14287000000.0,2.352422481976622
2017-05-26,33985920000.0,14287000000.0,2.3788003079722824
2017-05-30,35059400000.0,14287000000.0,2.453937145656891
2017-05-31,35139340000.0,14287000000.0,2.4595324420802127
2017-06-01,35127920000.0,14287000000.0,2.458733114019738
2017-06-02,36016340000.0,14287000000.0,2.520916917477427
2017-06-05,36016340000.0,14287000000.0,2.520916917477427
2017-06-06,36431780000.0,14287000000.0,2.5499951004409604
2017-06-07,37505000000.0,14287000000.0,2.6251137397634214
2017-06-08,37447300000.0,14287000000.0,2.6210751032407082
2017-06-09,35312400000.0,14287000000.0,2.471645551900329
2017-06-12,36004800000.0,14287000000.0,2.5201091901728843
2017-06-13,36397160000.0,14287000000.0,2.5475719185273324
2017-06-14,35843240000.0,14287000000.0,2.508801007909288
2017-06-15,35266240000.0,14287000000.0,2.4684146426821587
2017-06-16,34458440000.0,14287000000.0,2.411873731364177
2017-06-19,36004800000.0,14287000000.0,2.5201091901728843
2017-06-20,35577820000.0,14287000000.0,2.4902232799048085
2017-06-21,36939540000.0,14287000000.0,2.585535101840834
2017-06-22,36801060000.0,14287000000.0,2.5758423741863234
2017-06-23,36616420000.0,14287000000.0,2.562918737313642
2017-06-26,37505000000.0,14287000000.0,2.6251137397634214
2017-06-27,36535640000.0,14287000000.0,2.5572646461818436
2017-06-28,37204960000.0,14287000000.0,2.604112829845314
2017-06-29,36316380000.0,14287000000.0,2.5419178273955345
2017-06-30,34458440000.0,16171000000.0,2.130878733535341
2017-07-03,33627560000.0,16171000000.0,2.079497866551234
2017-07-05,35208540000.0,16171000000.0,2.1772642384515493
2017-07-06,34735400000.0,16171000000.0,2.1480056891967103
2017-07-07,34850800000.0,16171000000.0,2.1551419207222806
2017-07-10,35197000000.0,16171000000.0,2.176550615298992
2017-07-11,36200980000.0,16171000000.0,2.238635829571455
2017-07-12,36293300000.0,16171000000.0,2.2443448147919116
2017-07-13,35924020000.0,16171000000.0,2.221508873910086
2017-07-14,36685660000.0,16171000000.0,2.268608001978851
2017-07-17,36604880000.0,16171000000.0,2.2636126399109515
2017-07-18,36812600000.0,16171000000.0,2.2764578566569784
2017-07-19,36720280000.0,16171000000.0,2.2707488714365223
2017-07-20,36928000000.0,16171000000.0,2.283594088182549
2017-07-21,36939540000.0,16171000000.0,2.284307711335106
2017-07-24,36547180000.0,16171000000.0,2.2600445241481664
2017-07-25,34504600000.0,16171000000.0,2.1337332261455693
2017-07-26,34400740000.0,16171000000.0,2.127310617772556
2017-07-27,34896960000.0,16171000000.0,2.157996413332509
2017-07-28,33789120000.0,16171000000.0,2.0894885906870324
2017-07-31,32450480000.0,16171000000.0,2.006708304990415
2017-08-01,32704360000.0,16171000000.0,2.02240801434667
2017-08-02,33039020000.0,16171000000.0,2.043103085770824
2017-08-03,32115819999.999996,16171000000.0,1.9860132335662604
2017-08-04,32219680000.000004,16171000000.0,1.9924358419392743
2017-08-07,32992860000.0,16171000000.0,2.0402485931605963
2017-08-08,33281360000.0,16171000000.0,2.0580891719745225
2017-08-09,32981319999.999996,16171000000.0,2.039534970008039
2017-08-10,31723460000.0,16171000000.0,1.961750046379321
2017-08-11,32323540000.0,16171000000.0,1.9988584503122875
2017-08-14,33742960000.0,16171000000.0,2.086634098076804
2017-08-15,34250720000.0,16171000000.0,2.118033516789314
2017-08-16,35416260000.0,16171000000.0,2.1901094551975757
2017-08-17,34181480000.0,16171000000.0,2.113751777873972
2017-08-18,35058520000.0,16171000000.0,2.1679871374683075
2017-08-21,34112240000.0,16171000000.0,2.1094700389586296
2017-08-22,35139300000.0,16171000000.0,2.172982499536207
2017-08-23,35139300000.0,16171000000.0,2.172982499536207
2017-08-24,34873880000.0,16171000000.0,2.1565691670273948
2017-08-25,34954660000.0,16171000000.0,2.161564529095294
2017-08-28,35866320000.0,16171000000.0,2.2179407581473005
2017-08-29,36327920000.0,16171000000.0,2.2464856842495826
2017-08-30,36477940000.0,16171000000.0,2.2557627852328244
2017-08-31,36893380000.0,16171000000.0,2.2814532187248777
2017-09-01,39935000000.0,16171000000.0,2.4695442458722403
2017-09-05,39285750000.0,16171000000.0,2.429395213654072
2017-09-06,39506250000.0,16171000000.0,2.443030734030054
2017-09-07,40167750000.0,16171000000.0,2.483937295157999
2017-09-08,39751250000.0,16171000000.0,2.458181312225589
2017-09-11,40964000000.0,16171000000.0,2.5331766742934883
2017-09-12,42005250000.0,16171000000.0,2.597566631624513
2017-09-13,42372750000.00001,16171000000.0,2.6202924989178165
2017-09-14,42360500000.0,16171000000.0,2.619534970008039
2017-09-15,42446250000.0,16171000000.0,2.6248376723764766
2017-09-18,43401750000.0,16171000000.0,2.683924927339064
2017-09-19,44038750000.0,16171000000.0,2.723316430647455
2017-09-20,44063250000.0,16171000000.0,2.7248314884670086
2017-09-21,43989749999.99999,16171000000.0,2.7202863150083476
2017-09-22,44185750000.0,16171000000.0,2.7324067775647762
2017-09-25,42715750000.0,16171000000.0,2.6415033083915653
2017-09-26,41870500000.0,16171000000.0,2.5892338136169686
2017-09-27,45435250000.00001,16171000000.0,2.8096747263620063
2017-09-28,46501000000.0,16171000000.0,2.8755797415125843
2017-09-29,48179250000.0,16171000000.0,2.9793612021520004
2017-10-02,49012250000.0,16171000000.0,3.03087316801682
2017-10-03,49453250000.0,16171000000.0,3.0581442087687836
2017-10-04,48461000000.0,16171000000.0,2.996784367076866
2017-10-05,48228250000.0,16171000000.0,2.9823913177911074
2017-10-06,48595750000.0,16171000000.0,3.0051171850844103
2017-10-09,50176000000.0,16171000000.0,3.1028384144456127
2017-10-10,51425499999.99999,16171000000.0,3.1801063632428415
2017-10-11,50972250000.0,16171000000.0,3.152077793581102
2017-10-12,49710500000.0,16171000000.0,3.0740523158740958
2017-10-13,49490000000.0,16171000000.0,3.060416795498114
2017-10-16,50825250000.0,16171000000.0,3.142987446663781
2017-10-17,49477750000.0,16171000000.0,3.059659266588337
2017-10-18,51021250000.0,16171000000.0,3.155107909220209
2017-10-19,50604750000.0,16171000000.0,3.129351926287799
2017-10-20,50837500000.0,16171000000.0,3.143744975573558
2017-10-23,50911000000.0,16171000000.0,3.1482901490322184
2017-10-24,50960000000.0,16171000000.0,3.1513202646713254
2017-10-25,50298500000.0,16171000000.0,3.1104137035433803
2017-10-26,49735000000.0,18621000000.0,2.6709091885505614
2017-10-27,50041250000.0,18621000000.0,2.6873556737017346
2017-10-30,51021250000.0,18621000000.0,2.7399844261854893
2017-10-31,54279750000.0,18621000000.0,2.9149750281939744
2017-11-01,54365500000.0,18621000000.0,2.919580044036303
2017-11-02,54316500000.00001,18621000000.0,2.9169486064121157
2017-11-03,53544750000.0,18621000000.0,2.8755034638311585
2017-11-06,52981250000.0,18621000000.0,2.8452419311529993
2017-11-07,53838750000.0,18621000000.0,2.891292089576285
2017-11-08,54010250000.00001,18621000000.0,2.9005021212609425
2017-11-09,53287500000.0,18621000000.0,2.861688416304173
2017-11-10,54855500000.0,18621000000.0,2.9458944202781807
2017-11-13,55860000000.0,18621000000.0,2.9998388915740293
2017-11-14,56105000000.0,18621000000.0,3.012996079694968
2017-11-15,55566000000.0,18621000000.0,2.9840502658289028
2017-11-16,56570500000.0,18621000000.0,3.0379947371247518
2017-11-17,56545999999.99999,18621000000.0,3.0366790183126575
2017-11-20,58359000000.0,18621000000.0,3.1340422104076042
2017-11-21,60515000000.0,18621000000.0,3.249825465871865
2017-11-22,60196500000.0,18621000000.0,3.2327211213146447
2017-11-24,60858000000.0,18621000000.0,3.268245529241179
2017-11-27,58861250000.0,18621000000.0,3.1610144460555287
2017-11-28,58714250000.0,18621000000.0,3.1531201331829655
2017-11-29,53581500000.0,18621000000.0,2.877477042049299
2017-11-30,51927750000.0,18621000000.0,2.7886660222329627
2017-12-01,51731680000.0,18621000000.0,2.778136512539606
2017-12-04,49156800000.0,18621000000.0,2.639858224585146
2017-12-05,50770720000.0,18621000000.0,2.726530261532678
2017-12-06,51226560000.0,18621000000.0,2.751010149830836
2017-12-07,53222400000.0,18621000000.0,2.858192363460609
2017-12-08,53234720000.0,18621000000.0,2.8588539820632617
2017-12-11,52988320000.0,18621000000.0,2.8456216100102036
2017-12-12,51571520000.0,18621000000.0,2.769535470705118
2017-12-13,51805600000.0,18621000000.0,2.782106224155523
2017-12-14,52039680000.0,18621000000.0,2.7946769776059286
2017-12-15,52236800000.0,18621000000.0,2.8052628752483755
2017-12-18,53850720000.0,18621000000.0,2.8919349121959077
2017-12-19,54183359999.99999,18621000000.0,2.9097986144675363
2017-12-20,56364000000.0,22526000000.0,2.502175264139217
2017-12-21,54725440000.0,22526000000.0,2.4294344313238034
2017-12-22,54355840000.0,22526000000.0,2.4130267246737103
2017-12-26,52052000000.0,22526000000.0,2.3107520198881293
2017-12-27,52335359999.99999,22526000000.0,2.3233312616532005
2017-12-28,51509920000.0,22526000000.0,2.2866873834679926
2017-12-29,50659840000.0,22526000000.0,2.248949658172778
2018-01-02,53801440000.0,22526000000.0,2.3884151646985705
2018-01-03,55415359999.99999,22526000000.0,2.4600621504039775
2018-01-04,57756160000.0,22526000000.0,2.563977625854568
2018-01-05,56425600000.0,22526000000.0,2.5049098819142324
2018-01-08,56117600000.0,22526000000.0,2.4912367930391546
2018-01-09,52939040000.0,22526000000.0,2.350130515848353
2018-01-10,53357920000.0,22526000000.0,2.368725916718459
2018-01-11,52754240000.0,22526000000.0,2.3419266625233064
2018-01-12,52741920000.0,22526000000.0,2.3413797389683033
2018-01-16,52877440000.0,22526000000.0,2.3473958980733376
2018-01-17,54528320000.0,22526000000.0,2.4206836544437538
2018-01-18,54195680000.0,22526000000.0,2.40591671845867
2018-01-19,52668000000.0,22526000000.0,2.338098197638285
2018-01-22,52828160000.0,22526000000.0,2.345208203853325
2018-01-23,54146400000.0,22526000000.0,2.4037290242386575
2018-01-24,53074560000.0,22526000000.0,2.3561466749533873
2018-01-25,52988320000.0,22526000000.0,2.3523182100683653
2018-01-26,53801440000.0,22526000000.0,2.3884151646985705
2018-01-29,53333280000.0,22526000000.0,2.3676320696084523
2018-01-30,51337440000.0,22526000000.0,2.279030453697949
2018-01-31,53863040000.0,22526000000.0,2.391149782473586
2018-02-01,52347680000.0,22526000000.0,2.323878185208204
2018-02-02,50290240000.0,22526000000.0,2.232541951522685
2018-02-05,48540800000.0,22526000000.0,2.1548788067122437
2018-02-06,54060160000.0,22526000000.0,2.399900559353636
2018-02-07,51756320000.0,22526000000.0,2.2976258545680546
2018-02-08,49280000000.0,22526000000.0,2.18769422001243
2018-02-09,49785119999.99999,22526000000.0,2.210118085767557
2018-02-12,51978080000.0,22526000000.0,2.307470478558111
2018-02-13,52520160000.0,22526000000.0,2.3315351149782475
2018-02-14,53530400000.0,22526000000.0,2.376382846488502
2018-02-15,53592000000.0,22526000000.0,2.379117464263518
2018-02-16,54466720000.0,22526000000.0,2.4179490366687384
2018-02-20,55316800000.0,22526000000.0,2.455686761963953
2018-02-21,54873280000.0,22526000000.0,2.435997513983841
2018-02-22,54516000000.0,22526000000.0,2.4201367308887507
2018-02-23,57324960000.0,22526000000.0,2.544835301429459
2018-02-26,59111359999.99999,22526000000.0,2.6241392169049096
2018-02-27,59850560000.0,22526000000.0,2.6569546302050964
2018-02-28,60133920000.0,22526000000.0,2.669533871970168
2018-03-01,58667840000.0,22526000000.0,2.604449968924798
2018-03-02,60552630000.0,22526000000.0,2.688121726005505
2018-03-05,64152990000.0,22526000000.0,2.8479530320518514
2018-03-06,66261420000.0,22526000000.0,2.9415528722365267
2018-03-07,66545010000.0,22526000000.0,2.9541423244251086
2018-03-08,68086260000.0,22526000000.0,3.0225632602326202
2018-03-09,67309470000.00001,22526000000.0,2.9880791085856346
2018-03-12,73203210000.0,22526000000.0,3.2497207671135575
2018-03-13,73277190000.0,22526000000.0,3.2530049720323184
2018-03-14,73708740000.0,22526000000.0,3.2721628340584212
2018-03-15,72549720000.0,22526000000.0,3.220710290331173
2018-03-16,74695140000.0,22526000000.0,3.3159522329752287
2018-03-19,74152620000.0,22526000000.0,3.2918680635709845
2018-03-20,75397950000.0,22526000000.0,3.347152179703454
2018-03-21,75299310000.0,22526000000.0,3.342773239811773
2018-03-22,72648360000.0,22526000000.0,3.2250892302228538
2018-03-23,66840930000.0,25697000000.0,2.6011180293419467
2018-03-26,68505480000.0,25697000000.0,2.665894073238121
2018-03-27,64609200000.0,25697000000.0,2.5142701482663345
2018-03-28,63487170000.0,25697000000.0,2.470606296454839
2018-03-29,64288620000.0,25697000000.0,2.501794762034479
2018-04-02,61723980000.0,25697000000.0,2.4019916721796317
2018-04-03,63561150000.0,25697000000.0,2.4734852317391134
2018-04-04,65829870000.0,25697000000.0,2.5617725804568625
2018-04-05,61452720000.00001,25697000000.0,2.3914355761372925
2018-04-06,59751180000.0,25697000000.0,2.3252200645989802
2018-04-09,59134680000.0,25697000000.0,2.301228937230027
2018-04-10,62241839999.99999,25697000000.0,2.4221442191695526
2018-04-11,62241839999.99999,25697000000.0,2.4221442191695526
2018-04-12,64843470000.00001,25697000000.0,2.523386776666537
2018-04-13,64399589999.99999,25697000000.0,2.50611316496089
2018-04-16,63684450000.0,25697000000.0,2.478283457212904
2018-04-17,64436580000.0,25697000000.0,2.5075526326030277
2018-04-18,66594330000.0,25697000000.0,2.591521578394365
2018-04-19,63400860000.0,25697000000.0,2.4672475386231856
2018-04-20,62414460000.0,25697000000.0,2.42886173483286
2018-04-23,60441660000.00001,25697000000.0,2.352090127252209
2018-04-24,58086630000.0,25697000000.0,2.260444020702806
2018-04-25,58690800000.0,25697000000.0,2.28395532552438
2018-04-26,61822620000.0,25697000000.0,2.4058302525586646
2018-04-27,58592160000.00001,25697000000.0,2.280116745145348
2018-04-30,56693339999.99999,25697000000.0,2.2062240728489706
2018-05-01,57692070000.0,25697000000.0,2.2450896991866753
2018-05-02,56582370000.0,25697000000.0,2.201905669922559
2018-05-03,57482460000.0,25697000000.0,2.236932715881231
2018-05-04,58666140000.0,25697000000.0,2.282995680429622
2018-05-07,59775839999.99999,25697000000.0,2.326179709693738
2018-05-08,59886810000.0,25697000000.0,2.33049811262015
2018-05-09,62895330000.0,25697000000.0,2.4475748141806437
2018-05-10,64929779999.99999,25697000000.0,2.52674553449819
2018-05-11,63894060000.0,25697000000.0,2.4864404405183484
2018-05-14,65349000000.0,25697000000.0,2.543059501109079
2018-05-15,66594330000.0,25697000000.0,2.591521578394365
2018-05-16,69664500000.0,25697000000.0,2.710997392691754
2018-05-17,67445100000.0,25697000000.0,2.624629334163521
2018-05-18,65829870000.0,25697000000.0,2.5617725804568625
2018-05-21,68406839999.99999,25697000000.0,2.6620554928590883
2018-05-22,72783990000.0,25697000000.0,2.832392497178659
2018-05-23,73943010000.0,25697000000.0,2.8774958166322917
2018-05-24,75817170000.0,25697000000.0,2.9504288438339104
2018-05-25,75644550000.0,25697000000.0,2.9437113281706035
2018-05-29,77210460000.0,25697000000.0,3.0046487916877456
2018-05-30,77148810000.0,25697000000.0,3.00224967895085
2018-05-31,71008470000.0,25697000000.0,2.763298050356073
2018-06-01,72191460000.0,25697000000.0,2.8093341635210334
2018-06-04,72633900000.0,25697000000.0,2.826551737556913
2018-06-05,73014890000.0,25697000000.0,2.8413779818655875
2018-06-06,73027180000.0,25697000000.0,2.8418562478110285
2018-06-07,73285270000.0,25697000000.0,2.851899832665292
2018-06-08,75448310000.0,25697000000.0,2.9360746390629258
2018-06-11,75448310000.0,25697000000.0,2.9360746390629258
2018-06-12,74415950000.0,25697000000.0,2.895900299645873
2018-06-13,73801450000.0,25697000000.0,2.871987002373818
2018-06-14,72732220000.0,25697000000.0,2.830377865120442
2018-06-15,71564670000.0,25697000000.0,2.7849426003035376
2018-06-18,71835050000.0,25697000000.0,2.795464451103242
2018-06-19,72818250000.0,25697000000.0,2.8337257267385296
2018-06-20,72449550000.0,25697000000.0,2.8193777483752966
2018-06-21,73051760000.0,25697000000.0,2.842812779701911
2018-06-22,70175900000.0,28649000000.0,2.4495060909630353
2018-06-25,65333639999.99999,28649000000.0,2.280485880833537
2018-06-26,67091110000.00001,28649000000.0,2.3418307794338373
2018-06-27,64227540000.0,28649000000.0,2.2418772033927885
2018-06-28,65309060000.0,28649000000.0,2.2796279102237427
2018-06-29,64448760000.0,28649000000.0,2.249598938880938
2018-07-02,66955919999.99999,28649000000.0,2.3371119410799674
2018-07-03,63268919999.99999,28649000000.0,2.2084163496108062
2018-07-05,64940360000.00001,28649000000.0,2.2667583510768265
2018-07-06,65419669999.99999,28649000000.0,2.283488777967817
2018-07-09,66746990000.0,28649000000.0,2.3298191908967154
2018-07-10,68504460000.0,28649000000.0,2.3911640894970154
2018-07-11,66587220000.0,28649000000.0,2.3242423819330518
2018-07-12,68148050000.0,28649000000.0,2.378723515654997
2018-07-13,69254150000.0,28649000000.0,2.417332193095745
2018-07-16,69008350000.0,28649000000.0,2.408752486997801
2018-07-17,70003840000.0,28649000000.0,2.4435002966944745
2018-07-18,70606050000.0,28649000000.0,2.4645205766344374
