date,DVN,DVN_SHE,PB Ratio
2013-11-18,24035580000.0,20612000000.0,1.1660964486706773
2013-11-19,25233540000.0,20612000000.0,1.2242159906850378
2013-11-20,25225500000.0,20612000000.0,1.223825926644673
2013-11-21,25165200000.0,20612000000.0,1.2209004463419368
2013-11-22,25153140000.0,20612000000.0,1.2203153502813895
2013-11-25,24763200000.0,20612000000.0,1.2013972443236949
2013-11-26,24630540000.0,20612000000.0,1.1949611876576751
2013-11-27,24349140000.0,20612000000.0,1.1813089462449058
2013-11-29,24369240000.0,20612000000.0,1.182284106345818
2013-12-02,24337080000.0,20612000000.0,1.1807238501843587
2013-12-03,24702900000.0,20612000000.0,1.1984717640209586
2013-12-04,24445620000.0,20612000000.0,1.185989714729284
2013-12-05,24666720000.0,20612000000.0,1.196716475839317
2013-12-06,24312960000.0,20612000000.0,1.1795536580632642
2013-12-09,24401400000.0,20612000000.0,1.1838443625072772
2013-12-10,24449640000.0,20612000000.0,1.1861847467494664
2013-12-11,23947140000.0,20612000000.0,1.161805744226664
2013-12-12,23886840000.0,20612000000.0,1.1588802639239277
2013-12-13,23806440000.0,20612000000.0,1.1549796235202794
2013-12-16,24280800000.0,20612000000.0,1.1779934019018048
2013-12-17,23979300000.0,20612000000.0,1.1633660003881234
2013-12-18,23854680000.0,20612000000.0,1.1573200077624686
2013-12-19,24421500000.0,20612000000.0,1.1848195226081895
2013-12-20,24497880000.0,20612000000.0,1.1885251309916554
2013-12-23,24445620000.0,20612000000.0,1.185989714729284
2013-12-24,24626520000.0,20612000000.0,1.1947661556374927
2013-12-26,24570240000.0,20612000000.0,1.1920357073549388
2013-12-27,24799380000.0,20612000000.0,1.2031525325053367
2013-12-30,24843600000.0,20612000000.0,1.2052978847273432
2013-12-31,24871740000.0,20612000000.0,1.2066631088686202
2014-01-02,24769800000.0,20612000000.0,1.201717446147875
2014-01-03,24717150000.0,20612000000.0,1.1991631088686203
2014-01-06,24401250000.0,20612000000.0,1.1838370851930915
2014-01-07,24899400000.0,20612000000.0,1.2080050456045022
2014-01-08,24830550000.0,20612000000.0,1.204664758393169
2014-01-09,24615900000.0,20612000000.0,1.1942509217931303
2014-01-10,24514650000.0,20612000000.0,1.1893387347176403
2014-01-13,23967900000.0,20612000000.0,1.162812924509994
2014-01-14,24210900000.0,20612000000.0,1.1746021734911702
2014-01-15,23980050000.0,20612000000.0,1.163402386959053
2014-01-16,24044850000.0,20612000000.0,1.1665461866873665
2014-01-17,23899050000.0,20612000000.0,1.159472637298661
2014-01-21,24170400000.0,20612000000.0,1.172637298660974
2014-01-22,24466050000.0,20612000000.0,1.186980884921405
2014-01-23,24348600000.0,20612000000.0,1.1812827479138366
2014-01-24,24105600000.0,20612000000.0,1.1694934989326606
2014-01-27,23761350000.0,20612000000.0,1.1527920628759947
2014-01-28,24012450000.0,20612000000.0,1.1649742868232098
2014-01-29,23899050000.0,20612000000.0,1.159472637298661
2014-01-30,24166350000.0,20612000000.0,1.1724408111779545
2014-01-31,23984100000.0,20612000000.0,1.1635988744420727
2014-02-03,23429250000.0,20612000000.0,1.1366800892683873
2014-02-04,24024600000.0,20612000000.0,1.1655637492722686
2014-02-05,23927400000.0,20612000000.0,1.1608480496797982
2014-02-06,24482250000.0,20612000000.0,1.1877668348534833
2014-02-07,24713100000.0,20612000000.0,1.1989666213856007
2014-02-10,24624000000.0,20612000000.0,1.1946438967591695
2014-02-11,24923700000.0,20612000000.0,1.20918397050262
2014-02-12,24777900000.0,20612000000.0,1.2021104211139142
2014-02-13,25219350000.0,20612000000.0,1.2235275567630506
2014-02-14,25130250000.0,20612000000.0,1.2192048321366193
2014-02-18,25478550000.0,20612000000.0,1.2361027556763051
2014-02-19,26021250000.0,20612000000.0,1.2624320784009315
2014-02-20,26146800000.0,20612000000.0,1.268523190374539
2014-02-21,25786350000.0,20612000000.0,1.2510358043857948
2014-02-24,26069850000.0,20612000000.0,1.2647899281971666
2014-02-25,25883550000.0,20612000000.0,1.2557515039782652
2014-02-26,25810650000.0,20612000000.0,1.2522147292839123
2014-02-27,26045550000.0,20612000000.0,1.263611003299049
2014-02-28,26090100000.0,20499000000.0,1.2727498902385481
2014-03-03,25830900000.0,20499000000.0,1.2601053709937071
2014-03-04,26179200000.0,20499000000.0,1.2770964437289625
2014-03-05,26110350000.0,20499000000.0,1.2737377433045514
2014-03-06,26130600000.0,20499000000.0,1.2747255963705546
2014-03-07,26377650000.0,20499000000.0,1.286777403775794
2014-03-10,26134650000.0,20499000000.0,1.2749231669837553
2014-03-11,25737750000.0,20499000000.0,1.2555612468900923
2014-03-12,25547400000.0,20499000000.0,1.246275428069662
2014-03-13,25348950000.0,20499000000.0,1.2365944680228305
2014-03-14,25409700000.0,20499000000.0,1.23955802722084
2014-03-17,25434000000.0,20499000000.0,1.240743450900044
2014-03-18,25713450000.0,20499000000.0,1.2543758232108884
2014-03-19,25701300000.0,20499000000.0,1.2537831113712865
2014-03-20,25632450000.0,20499000000.0,1.2504244109468754
2014-03-21,25956450000.0,20499000000.0,1.266230060002927
2014-03-24,25883550000.0,20499000000.0,1.2626737889653155
2014-03-25,25903800000.0,20499000000.0,1.2636616420313187
2014-03-26,25920000000.0,20499000000.0,1.2644519244841212
2014-03-27,26199450000.0,20499000000.0,1.2780842967949657
2014-03-28,26644950000.000004,20499000000.0,1.2998170642470366
2014-03-31,27106650000.000004,20499000000.0,1.32234011415191
2014-04-01,27478080000.000004,20499000000.0,1.3404595346114447
2014-04-02,27563340000.0,20499000000.0,1.3446187618908239
2014-04-03,27815060000.000004,20499000000.0,1.3568983852870873
2014-04-04,27612060000.000004,20499000000.0,1.3469954631933267
2014-04-07,27425300000.0,20499000000.0,1.3378847748670666
2014-04-08,27547099999.999996,20499000000.0,1.3438265281233228
2014-04-09,27762280000.0,20499000000.0,1.3543236255427094
2014-04-10,27855660000.0,20499000000.0,1.3588789697058392
2014-04-11,27425300000.0,20499000000.0,1.3378847748670666
2014-04-14,27522740000.000004,20499000000.0,1.342638177472072
2014-04-15,27884080000.000004,20499000000.0,1.360265378798966
2014-04-16,28363160000.0,20499000000.0,1.3836362749402409
2014-04-17,28704200000.0,20499000000.0,1.400273184057759
2014-04-21,28623000000.0,20499000000.0,1.3963120152202546
2014-04-22,28675780000.0,20499000000.0,1.3988867749646323
2014-04-23,28951860000.0,20499000000.0,1.4123547490121469
2014-04-24,29195460000.0,20499000000.0,1.4242382555246598
2014-04-25,28582400000.000004,20499000000.0,1.3943314308015027
2014-04-28,28533680000.0,20499000000.0,1.391954729499
2014-04-29,28614880000.0,20499000000.0,1.3959158983365043
2014-04-30,28420000000.0,20499000000.0,1.386409093126494
2014-05-01,28375340000.0,20499000000.0,1.3842304502658667
2014-05-02,28533680000.0,20499000000.0,1.391954729499
2014-05-05,28562099999.999996,20499000000.0,1.3933411385921262
2014-05-06,28497140000.0,20499000000.0,1.3901722035221231
2014-05-07,29662360000.0,20499000000.0,1.4470149763403093
2014-05-08,28821939999.999996,20499000000.0,1.4060168788721399
2014-05-09,28716380000.0,20494000000.0,1.4012091343807944
2014-05-12,28842240000.000004,20494000000.0,1.4073504440323998
2014-05-13,29406580000.000004,20494000000.0,1.4348872840831464
2014-05-14,29130500000.0,20494000000.0,1.4214160242022056
2014-05-15,28720439999.999996,20494000000.0,1.4014072411437493
2014-05-16,28692020000.0,20494000000.0,1.4000204938030643
2014-05-19,28939680000.0,20494000000.0,1.41210500634332
2014-05-20,29455300000.0,20494000000.0,1.4372645652386065
2014-05-21,29857240000.000004,20494000000.0,1.4568771347711527
2014-05-22,29520259999.999996,20494000000.0,1.4404342734458864
2014-05-23,29495900000.000004,20494000000.0,1.4392456328681567
2014-05-27,29690780000.0,20494000000.0,1.448754757489997
2014-05-28,29816640000.0,20494000000.0,1.4548960671416025
2014-05-29,29999340000.0,20494000000.0,1.463810871474578
2014-05-30,30003400000.000004,20494000000.0,1.4640089782375332
2014-06-02,29918140000.0,20494000000.0,1.4598487362154777
2014-06-03,30328200000.0,20494000000.0,1.4798575192739338
2014-06-04,30397220000.0,20494000000.0,1.483225334244169
2014-06-05,30364740000.000004,20494000000.0,1.4816404801405292
2014-06-06,30316020000.0,20494000000.0,1.4792631989850689
2014-06-09,30226700000.0,20494000000.0,1.4749048502000586
2014-06-10,30425640000.0,20494000000.0,1.484612081584854
2014-06-11,31026520000.0,20494000000.0,1.5139318825021957
2014-06-12,31262000000.0,20494000000.0,1.5254220747535865
2014-06-13,31684240000.000004,20494000000.0,1.5460251781009078
2014-06-16,31761380000.0,20494000000.0,1.5497892065970529
2014-06-17,31716720000.0,20494000000.0,1.5476100322045476
2014-06-18,31716720000.0,20494000000.0,1.5476100322045476
2014-06-19,31866939999.999996,20494000000.0,1.554939982433883
2014-06-20,32053700000.0,20494000000.0,1.5640528935298137
2014-06-23,32021220000.0,20494000000.0,1.5624680394261734
2014-06-24,31493419999.999996,20494000000.0,1.5367141602420218
2014-06-25,32260759999.999996,20494000000.0,1.574156338440519
2014-06-26,31911599999.999996,20494000000.0,1.557119156826388
2014-06-27,32277000000.0,20494000000.0,1.5749487654923393
2014-06-30,32236400000.000004,20494000000.0,1.5729676978627893
2014-07-01,32106480000.0,20494000000.0,1.5666282814482289
2014-07-02,31903480000.0,20494000000.0,1.5567229433004781
2014-07-03,32159259999.999996,20494000000.0,1.5692036693666438
2014-07-07,31781680000.0,20494000000.0,1.5507797404118278
2014-07-08,31724840000.0,20494000000.0,1.5480062457304578
2014-07-09,32236400000.000004,20494000000.0,1.5729676978627893
2014-07-10,31708599999.999996,20494000000.0,1.5472138186786375
2014-07-11,31314780000.0,20494000000.0,1.5279974626720016
2014-07-14,31590860000.0,20494000000.0,1.5414687225529424
2014-07-15,31059000000.0,20494000000.0,1.5155167366058357
2014-07-16,31623340000.0,20494000000.0,1.5430535766565825
2014-07-17,30750439999.999996,20494000000.0,1.500460622621255
2014-07-18,31266060000.000004,20494000000.0,1.5256201815165416
2014-07-21,31310720000.0,20494000000.0,1.5277993559090466
2014-07-22,31728900000.000004,20494000000.0,1.5482043524934128
2014-07-23,31871000000.0,20494000000.0,1.555138089196838
2014-07-24,32086180000.0,20494000000.0,1.5656377476334538
2014-07-25,31806040000.0,20494000000.0,1.551968380989558
2014-07-28,31594919999.999996,20494000000.0,1.541666829315897
2014-07-29,31424400000.000004,20494000000.0,1.533346345271787
2014-07-30,31387860000.0,20494000000.0,1.5315633844051917
2014-07-31,30653000000.0,20494000000.0,1.4957060603103347
2014-08-01,30486540000.0,20494000000.0,1.4875836830291793
2014-08-04,31184860000.0,20494000000.0,1.5216580462574412
2014-08-05,30283540000.0,20494000000.0,1.4776783448814288
2014-08-06,30198280000.0,21474000000.0,1.4062717705131786
2014-08-07,29828820000.0,21474000000.0,1.389066778429729
2014-08-08,30198280000.0,21474000000.0,1.4062717705131786
2014-08-11,30125200000.0,21474000000.0,1.4028685852659029
2014-08-12,29642060000.000004,21474000000.0,1.3803697494644689
2014-08-13,29487780000.0,21474000000.0,1.3731852472757753
2014-08-14,29499960000.0,21474000000.0,1.373752444816988
2014-08-15,29776040000.0,21474000000.0,1.3866089224178075
2014-08-18,29857240000.000004,21474000000.0,1.3903902393592253
2014-08-19,30157680000.0,21474000000.0,1.40438111204247
2014-08-20,29983099999.999996,21474000000.0,1.3962512806184222
2014-08-21,30409400000.000004,21474000000.0,1.4161031945608644
2014-08-22,30104900000.000004,21474000000.0,1.4019232560305488
2014-08-25,30328200000.0,21474000000.0,1.4123218776194468
2014-08-26,30271360000.0,21474000000.0,1.4096749557604544
2014-08-27,30157680000.0,21474000000.0,1.40438111204247
2014-08-28,30299780000.0,21474000000.0,1.4109984166899507
2014-08-29,30620520000.0,21474000000.0,1.42593461860855
2014-09-02,30076480000.0,21474000000.0,1.4005997951010525
2014-09-03,30117080000.000004,21474000000.0,1.4024904535717613
2014-09-04,29357860000.0,21474000000.0,1.3671351401695073
2014-09-05,29532439999.999996,21474000000.0,1.3752649715935548
2014-09-08,28915320000.0,21474000000.0,1.3465269628387817
2014-09-09,28724500000.0,21474000000.0,1.3376408680264507
2014-09-10,28692020000.0,21474000000.0,1.3361283412498837
2014-09-11,28675780000.0,21474000000.0,1.3353720778616
2014-09-12,28399700000.0,21474000000.0,1.3225156002607805
2014-09-15,28529620000.0,21474000000.0,1.3285657073670485
2014-09-16,29171099999.999996,21474000000.0,1.3584381112042467
2014-09-17,29057419999.999996,21474000000.0,1.3531442674862624
2014-09-18,29053360000.0,21474000000.0,1.3529552016391915
2014-09-19,28813820000.0,21474000000.0,1.3418003166620098
2014-09-22,28411880000.0,21474000000.0,1.323082797801993
2014-09-23,28383460000.0,21474000000.0,1.321759336872497
2014-09-24,28452480000.0,21474000000.0,1.3249734562727018
2014-09-25,27892200000.0,21474000000.0,1.298882369376921
2014-09-26,28127680000.0,21474000000.0,1.3098481885070317
2014-09-29,28249480000.0,21474000000.0,1.315520163919158
2014-09-30,27681080000.000004,21474000000.0,1.2890509453292356
2014-10-01,27297489999.999996,21474000000.0,1.2711879482164476
2014-10-02,27089920000.0,21474000000.0,1.2615218403650927
2014-10-03,26634080000.0,21474000000.0,1.2402943093974108
2014-10-06,26381739999.999996,21474000000.0,1.2285433547545868
2014-10-07,25889270000.0,21474000000.0,1.2056100400484306
2014-10-08,26027650000.0,21474000000.0,1.212054111949334
2014-10-09,24949100000.0,21474000000.0,1.1618282574275869
2014-10-10,24183940000.0,21474000000.0,1.1261963304461209
2014-10-13,23019920000.0,21474000000.0,1.0719903138679334
2014-10-14,22486750000.0,21474000000.0,1.0471616838968054
2014-10-15,22441980000.0,21474000000.0,1.0450768371053367
2014-10-16,23011780000.0,21474000000.0,1.071611250814939
2014-10-17,23675190000.0,21474000000.0,1.102504889633976
2014-10-20,23597860000.0,21474000000.0,1.09890379063053
2014-10-21,24444420000.0,21474000000.0,1.138326348141939
2014-10-22,23866480000.0,21474000000.0,1.1114128713793425
2014-10-23,24424070000.0,21474000000.0,1.1373786905094534
2014-10-24,24383370000.0,21474000000.0,1.1354833752444817
2014-10-27,23333310000.0,21474000000.0,1.0865842414082145
2014-10-28,24249060000.0,21474000000.0,1.1292288348700754
2014-10-29,24310110000.0,21474000000.0,1.132071807767533
2014-10-30,23728100000.0,21474000000.0,1.104968799478439
2014-10-31,24420000000.0,21474000000.0,1.1371891589829561
2014-11-03,23825780000.0,21474000000.0,1.1095175561143709
2014-11-04,22800140000.0,21474000000.0,1.0617556114370867
2014-11-05,25079340000.0,22176000000.0,1.1309226190476191
2014-11-06,25461920000.0,22176000000.0,1.1481746031746032
2014-11-07,26467210000.0,22176000000.0,1.1935069444444444
2014-11-10,26133469999.999996,22176000000.0,1.1784573412698411
2014-11-11,26275920000.0,22176000000.0,1.1848809523809525
2014-11-12,26076489999.999996,22176000000.0,1.1758878968253967
2014-11-13,25754960000.0,22176000000.0,1.1613888888888888
2014-11-14,26121260000.000004,22176000000.0,1.1779067460317463
2014-11-17,25986950000.0,22176000000.0,1.1718501984126983
2014-11-18,26247429999.999996,22176000000.0,1.18359623015873
2014-11-19,26385810000.0,22176000000.0,1.1898363095238096
2014-11-20,27171320000.000004,22176000000.0,1.2252579365079366
2014-11-21,27350400000.0,22176000000.0,1.2333333333333334
2014-11-24,26980030000.000004,22176000000.0,1.2166319444444447
2014-11-25,26365460000.0,22176000000.0,1.1889186507936509
2014-11-26,26056140000.0,22176000000.0,1.174970238095238
2014-11-28,24000790000.0,22176000000.0,1.0822867063492063
2014-12-01,24395580000.0,22176000000.0,1.1000892857142857
2014-12-02,24375230000.0,22176000000.0,1.099171626984127
2014-12-03,24794440000.0,22176000000.0,1.118075396825397
2014-12-04,24224640000.0,22176000000.0,1.0923809523809525
2014-12-05,24379300000.0,22176000000.0,1.0993551587301587
2014-12-08,23036200000.0,22176000000.0,1.0387896825396825
2014-12-09,23280400000.0,22176000000.0,1.0498015873015873
2014-12-10,22169290000.0,22176000000.0,0.9996974206349206
2014-12-11,21912880000.0,22176000000.0,0.9881349206349206
2014-12-12,21575070000.0,22176000000.0,0.9729017857142858
2014-12-15,21432620000.0,22176000000.0,0.9664781746031746
2014-12-16,22018700000.0,22176000000.0,0.992906746031746
2014-12-17,23797290000.0,22176000000.0,1.073110119047619
2014-12-18,24538030000.0,22176000000.0,1.1065128968253968
2014-12-19,24953170000.0,22176000000.0,1.1252331349206348
2014-12-22,24497330000.0,22176000000.0,1.1046775793650794
2014-12-23,25018290000.0,22176000000.0,1.1281696428571428
2014-12-24,24505470000.0,22176000000.0,1.1050446428571428
2014-12-26,24757810000.0,22176000000.0,1.1164236111111112
2014-12-29,24888050000.0,22176000000.0,1.122296626984127
2014-12-30,24851420000.0,22176000000.0,1.1206448412698413
2014-12-31,24912470000.0,22176000000.0,1.1233978174603174
2015-01-02,24749760000.0,22176000000.0,1.116060606060606
2015-01-05,23832200000.0,22176000000.0,1.0746843434343434
2015-01-06,23345000000.0,22176000000.0,1.0527146464646464
2015-01-07,23454620000.0,22176000000.0,1.0576578282828282
2015-01-08,24286920000.0,22176000000.0,1.095189393939394
2015-01-09,24526460000.0,22176000000.0,1.1059911616161615
2015-01-12,24006780000.0,22176000000.0,1.0825568181818181
2015-01-13,23909340000.0,22176000000.0,1.0781628787878788
2015-01-14,23751000000.0,22176000000.0,1.0710227272727273
2015-01-15,23491160000.0,22176000000.0,1.0593055555555555
2015-01-16,24644200000.0,22176000000.0,1.1113005050505051
2015-01-20,24213840000.0,22176000000.0,1.0918939393939393
2015-01-21,25009600000.0,22176000000.0,1.1277777777777778
2015-01-22,24867500000.0,22176000000.0,1.1213699494949494
2015-01-23,24424960000.0,22176000000.0,1.1014141414141414
2015-01-26,25058320000.0,22176000000.0,1.1299747474747475
2015-01-27,25212600000.0,22176000000.0,1.1369318181818182
2015-01-28,23722580000.0,22176000000.0,1.0697411616161616
2015-01-29,23840320000.0,22176000000.0,1.075050505050505
2015-01-30,24469620000.0,22176000000.0,1.1034280303030304
2015-02-02,25513040000.0,22176000000.0,1.150479797979798
2015-02-03,26012419999.999996,22176000000.0,1.1729987373737372
2015-02-04,25984000000.0,22176000000.0,1.1717171717171717
2015-02-05,26390000000.0,22176000000.0,1.1900252525252526
