date,LH,LH_SHE,PB Ratio
2018-10-25,16071263999.999998,7037700000.0,2.28359606121318
2018-10-26,15854778000.0,7037700000.0,2.252835159213948
2018-10-29,16222086000.000002,7037700000.0,2.3050266422268644
2018-10-30,16253891999.999998,7248100000.0,2.242503828589561
2018-10-31,16472430000.000002,7248100000.0,2.2726549026641467
2018-11-01,16865388000.0,7248100000.0,2.326870214263048
2018-11-02,16670447999.999998,7248100000.0,2.2999748899711645
2018-11-05,16723800000.0,7248100000.0,2.3073357155668384
2018-11-06,16901297999.999998,7248100000.0,2.3318246161062897
2018-11-07,17543574000.0,7248100000.0,2.4204376319311267
2018-11-08,17591796000.0,7248100000.0,2.4270906858349086
2018-11-09,17457390000.0,7248100000.0,2.408547067507347
2018-11-12,17185500000.0,7248100000.0,2.3710351678370882
2018-11-13,16871544000.0,7248100000.0,2.327719540293318
2018-11-14,16813062000.0,7248100000.0,2.3196509430057533
2018-11-15,16857180000.000002,7248100000.0,2.3257377795560217
2018-11-16,16857180000.000002,7248100000.0,2.3257377795560217
2018-11-19,16590419999.999998,7248100000.0,2.2889336515776546
2018-11-20,16518600000.0,7248100000.0,2.2790248478911717
2018-11-21,16486794000.0,7248100000.0,2.274636663401443
2018-11-23,16590419999.999998,7248100000.0,2.2889336515776546
2018-11-26,16644797999.999998,7248100000.0,2.296436031511706
2018-11-27,16470378000.0,7248100000.0,2.2723717939873898
2018-11-28,16938234000.0,7248100000.0,2.33692057228791
2018-11-29,16601706000.0,7248100000.0,2.2904907492998166
2018-11-30,14942663999.999998,7248100000.0,2.061597384142051
2018-12-03,15191982000.0,7248100000.0,2.095995088367986
2018-12-04,14705658000.000002,7248100000.0,2.0288983319766563
2018-12-06,14732334000.0,7248100000.0,2.0325787447744927
2018-12-07,14565096000.0,7248100000.0,2.009505387618824
2018-12-10,14317830000.000002,7248100000.0,1.975390792069646
2018-12-11,14463522000.0,7248100000.0,1.9954915081193692
2018-12-12,14451210000.0,7248100000.0,1.9937928560588292
2018-12-13,14334246000.0,7248100000.0,1.977655661483699
2018-12-14,14098266000.0,7248100000.0,1.9450981636566824
2018-12-17,13727880000.000002,7248100000.0,1.8939970475021042
2018-12-18,13387247999.999998,7248100000.0,1.847001007160497
2018-12-19,13173840000.0,7248100000.0,1.8175577047778038
2018-12-20,12885534000.0,7248100000.0,1.7777809356934922
2018-12-21,12734712000.0,7248100000.0,1.7569724479518771
2018-12-24,12396132000.0,7248100000.0,1.7102595162870269
2018-12-26,12777804000.0,7248100000.0,1.762917730163767
2018-12-27,12783960000.0,7248100000.0,1.763767056194037
2018-12-28,12774726000.0,7248100000.0,1.762493067148632
2018-12-31,12964536000.0,7248100000.0,1.7886806197486238
2019-01-02,12579785000.0,7248100000.0,1.7355976048895572
2019-01-03,12308150000.0,7248100000.0,1.6981208868531064
2019-01-04,12732020000.0,7248100000.0,1.756601040272623
2019-01-07,12634510000.0,7248100000.0,1.7431478594390255
2019-01-08,12771820000.000002,7248100000.0,1.7620921344904183
2019-01-09,12904155000.0,7248100000.0,1.7803500227645865
2019-01-10,13024550000.0,7248100000.0,1.7969605827734165
2019-01-11,13126039999.999998,7248100000.0,1.8109628730287934
2019-01-14,13049425000.0,7248100000.0,1.8003925166595383
2019-01-15,13197679999.999998,7248100000.0,1.8208468426208244
2019-01-16,13136985000.0,7248100000.0,1.8124729239386874
2019-01-17,13458370000.0,7248100000.0,1.8568135097473821
2019-01-18,13701149999.999998,7248100000.0,1.8903091844759314
2019-01-22,13502149999.999998,7248100000.0,1.8628537133869563
2019-01-23,13532000000.0,7248100000.0,1.8669720340503029
2019-01-24,13567820000.000002,7248100000.0,1.8719140188463186
2019-01-25,13671300000.0,7248100000.0,1.8861908638125853
2019-01-28,13581750000.0,7248100000.0,1.8738359018225466
2019-01-29,13593690000.0,7248100000.0,1.8754832300878852
2019-01-30,13767815000.0,7248100000.0,1.8995067672907382
2019-01-31,13865325000.0,7248100000.0,1.912959948124336
2019-02-01,14028505000.0,7248100000.0,1.9354734344172955
2019-02-04,14026515000.0,7248100000.0,1.935198879706406
2019-02-05,14120045000.0,7248100000.0,1.9481029511182242
2019-02-06,14053380000.0,7248100000.0,1.9389053683034174
2019-02-07,14672270000.0,7248100000.0,2.0242918833901298
2019-02-08,14410585000.000002,7248100000.0,1.9881879389081278
2019-02-11,14356855000.0,7248100000.0,1.9807749617141044
2019-02-12,14585705000.0,7248100000.0,2.0123487534664255
2019-02-13,14645405000.0,7248100000.0,2.0205853947931183
2019-02-14,14602620000.0,7248100000.0,2.0146824685089886
2019-02-15,14941914999.999998,7248100000.0,2.0614940467156906
2019-02-19,14904105000.0,7248100000.0,2.0562775072087858
2019-02-20,14900125000.0,7248100000.0,2.0557283977870062
2019-02-21,14757840000.0,7248100000.0,2.036097735958389
2019-02-22,14801620000.0,7248100000.0,2.0421379395979637
2019-02-25,14635455000.0,7248100000.0,2.0192126212386694
2019-02-26,14618539999.999998,7248100000.0,2.0168789061961063
2019-02-27,14638440000.0,7248100000.0,2.019624453305004
2019-02-28,14749880000.0,6971400000.0,2.1157701465989613
2019-03-01,14798634999.999998,6971400000.0,2.122763720343116
2019-03-04,14628490000.000002,6971400000.0,2.0983575752359642
2019-03-05,14663315000.0,6971400000.0,2.1033529850532173
2019-03-06,14448395000.0,6971400000.0,2.0725241701810253
2019-03-07,14508095000.0,6971400000.0,2.0810877298677455
2019-03-08,14577745000.0,6971400000.0,2.091078549502252
2019-03-11,14826495000.0,6971400000.0,2.126760048196919
2019-03-12,15065295000.0,6971400000.0,2.161014286943799
2019-03-13,15415535000.0,6971400000.0,2.2112538371058896
2019-03-14,15205590000.0,6971400000.0,2.181138652207591
2019-03-15,15358820000.000002,6971400000.0,2.203118455403506
2019-03-18,15411554999.999998,6971400000.0,2.2106829331267748
2019-03-19,15518020000.0,6971400000.0,2.2259546145680926
2019-03-20,15333945000.000002,6971400000.0,2.1995503055340393
2019-03-21,15551850000.000002,6971400000.0,2.2308072983905674
2019-03-22,15354840000.0,6971400000.0,2.202547551424391
2019-03-25,15215539999.999998,6971400000.0,2.1825659121553773
2019-03-26,15038429999.999998,6971400000.0,2.157160685084775
2019-03-27,15015545000.0,6971400000.0,2.1538779872048655
2019-03-28,14986690000.0,6971400000.0,2.1497389333562844
2019-03-29,15221509999.999998,6971400000.0,2.1834222681240494
2019-04-01,15339689000.0,6971400000.0,2.200374243337063
2019-04-02,15616178000.000002,6971400000.0,2.240034713257022
2019-04-03,15526988000.0,6971400000.0,2.2272410132828413
2019-04-04,15603294999.999998,6971400000.0,2.2381867343718618
2019-04-05,15754917999.999998,6971400000.0,2.2599360243279683
2019-04-08,15734107000.000002,6971400000.0,2.256950827667327
2019-04-09,15622123999.999998,6971400000.0,2.2408876265886333
2019-04-10,15817351000.000002,6971400000.0,2.268891614309895
2019-04-11,15644917000.0,6971400000.0,2.2441571276931462
2019-04-12,15603294999.999998,6971400000.0,2.2381867343718618
2019-04-15,15763837000.0,6971400000.0,2.2612153943253865
2019-04-16,15123651000.000002,6971400000.0,2.16938505895516
2019-04-17,14286256000.0,6971400000.0,2.049266431419801
2019-04-18,14391302000.0,6971400000.0,2.0643345669449467
2019-04-22,14295175000.0,6971400000.0,2.050545801417219
2019-04-23,14992839000.0,6971400000.0,2.1506209656596953
2019-04-24,15257436000.0,6971400000.0,2.18857560891643
2019-04-25,15332752000.0,6971400000.0,2.1993791777835154
2019-04-26,15322842000.0,6971400000.0,2.1979576555641622
2019-04-29,15408067999.999998,6971400000.0,2.2101827466506005
2019-04-30,15848071999.999998,6971400000.0,2.27329833318989
2019-05-01,15970956000.0,6971400000.0,2.2909252087098717
2019-05-02,16413933000.0,6971400000.0,2.3544672519149668
2019-05-03,16346544999.999998,7111300000.0,2.298671832154458
2019-05-06,16395104000.0,7111300000.0,2.3055002601493397
2019-05-07,16076002000.0,7111300000.0,2.2606277333258333
2019-05-08,16202850000.0,7111300000.0,2.278465259516544
2019-05-09,16442671999.999998,7111300000.0,2.312189332470856
2019-05-10,16484294000.0,7111300000.0,2.318042270752183
2019-05-13,16056182000.000002,7111300000.0,2.2578406198585355
2019-05-14,16186003000.000002,7111300000.0,2.2760962130693407
2019-05-15,16387176000.000002,7111300000.0,2.3043854147624208
2019-05-16,16350509000.0,7111300000.0,2.2992292548479183
2019-05-17,16293031000.0,7111300000.0,2.291146625792752
2019-05-20,16409969000.0,7111300000.0,2.3075905952498137
2019-05-21,16487267000.0,7111300000.0,2.318460337772278
2019-05-22,16595286000.0,7111300000.0,2.333650106169055
2019-05-23,16474384000.0,7111300000.0,2.316648714018534
2019-05-24,16529880000.000002,7111300000.0,2.32445263172697
2019-05-28,16376275000.0,7111300000.0,2.3028525023554063
2019-05-29,16222669999.999998,7111300000.0,2.2812523729838423
2019-05-30,16189967000.0,7111300000.0,2.2766536357628
2019-05-31,16114651000.000002,7111300000.0,2.266062604587066
2019-06-03,16220688000.0,7111300000.0,2.2809736616371126
2019-06-04,16493213000.0,7111300000.0,2.3192964718124673
2019-06-05,16533844000.0,7111300000.0,2.3250100544204293
2019-06-06,16572492999.999998,7111300000.0,2.3304449256816615
2019-06-07,16547717999.999998,7111300000.0,2.326961033847538
2019-06-10,16593304000.0,7111300000.0,2.333371394822325
2019-06-11,16511051000.000002,7111300000.0,2.3218048739330364
2019-06-12,16497177000.0,7111300000.0,2.3198538945059273
2019-06-13,16649791000.0,7111300000.0,2.341314668204126
2019-06-14,16489248999.999998,7111300000.0,2.3187390491190074
2019-06-17,16463483000.0,7111300000.0,2.31511580161152
2019-06-18,16459519000.0,7111300000.0,2.31455837891806
2019-06-19,16797450000.0,7111300000.0,2.3620786635355
2019-06-20,16647809000.0,7111300000.0,2.341035956857396
2019-06-21,16926280000.000002,7111300000.0,2.3801949010729406
2019-06-24,16779612000.0,7111300000.0,2.359570261414931
2019-06-25,16788531000.0,7111300000.0,2.3608244624752155
2019-06-26,16665646999.999998,7111300000.0,2.3435443589779643
2019-06-27,16943127000.0,7111300000.0,2.382563947520144
2019-06-28,17134390000.0,7111300000.0,2.4094595924795748
2019-07-01,17292964000.0,7111300000.0,2.4317584689156693
2019-07-02,17406584000.0,7111300000.0,2.447735857016298
2019-07-03,17410536000.0,7111300000.0,2.4482915922545807
2019-07-05,17564664000.0,7111300000.0,2.4699652665476073
2019-07-08,17376944000.0,7111300000.0,2.4435678427291774
2019-07-09,17260360000.0,7111300000.0,2.4271736531998367
2019-07-10,17221828000.0,7111300000.0,2.42175523462658
2019-07-11,17285060000.0,7111300000.0,2.430646998439104
2019-07-12,17334460000.0,7111300000.0,2.437593688917638
2019-07-15,17250480000.0,7111300000.0,2.42578431510413
2019-07-16,17294940000.0,7111300000.0,2.4320363365348108
2019-07-17,17178356000.0,7111300000.0,2.41564214700547
2019-07-18,17287036000.0,7111300000.0,2.430924866058245
2019-07-19,17116112000.0,7111300000.0,2.406889317002517
2019-07-22,17008420000.0,7111300000.0,2.391745531759313
2019-07-23,17385836000.0,7111300000.0,2.4448182470153137
2019-07-24,17596280000.0,7111300000.0,2.474411148453869
2019-07-25,16970876000.000002,7111300000.0,2.386466046995627
2019-07-26,16453164000.0,7111300000.0,2.3136647307805887
2019-07-29,16529240000.000002,7111300000.0,2.3243626341175316
2019-07-30,16857256000.0,7111300000.0,2.370488658894998
2019-07-31,16550976000.000002,7111300000.0,2.3274191779280864
2019-08-01,16400800000.0,7111300000.0,2.3063012388733424
2019-08-02,16279276000.000002,7111300000.0,2.289212380296149
2019-08-05,15785276000.000002,7111300000.0,2.219745475510807
2019-08-06,15971020000.0,7111300000.0,2.245865031710095
2019-08-07,15998684000.0,7111300000.0,2.2497551783780745
2019-08-08,16246672000.0,7144400000.0,2.274042886736465
2019-08-09,16296072000.0,7144400000.0,2.2809573932030682
2019-08-12,16195295999.999998,7144400000.0,2.2668518000111972
2019-08-13,16420559999.999998,7144400000.0,2.298381949498908
2019-08-14,16166644000.0,7144400000.0,2.262841386260568
2019-08-15,16166644000.0,7144400000.0,2.262841386260568
2019-08-16,16415620000.0,7144400000.0,2.2976904988522477
2019-08-19,16659656000.0,7144400000.0,2.331848160797268
2019-08-20,16500588000.0,7144400000.0,2.3095834499748054
2019-08-21,16655704000.000002,7144400000.0,2.33129500027994
2019-08-22,16592472000.0,7144400000.0,2.3224444320026874
2019-08-23,16386968000.000002,7144400000.0,2.2936800851016184
2019-08-26,16323736000.0,7144400000.0,2.2848295168243657
2019-08-27,16196284000.0,7144400000.0,2.2669900901405295
2019-08-28,16224936000.0,7144400000.0,2.2710005038911594
2019-08-29,16583580000.0,7144400000.0,2.321199820838699
2019-08-30,16554928000.0,7144400000.0,2.317189407088069
2019-09-03,16557892000.0,7144400000.0,2.317604277476065
2019-09-04,16617172000.0,7144400000.0,2.325901685235989
2019-09-05,16844412000.0,7144400000.0,2.3577084149823637
2019-09-06,17085484000.0,7144400000.0,2.3914512065393874
2019-09-09,17041023999.999998,7144400000.0,2.385228150719444
2019-09-10,17203056000.0,7144400000.0,2.407907731929903
2019-09-11,17207008000.0,7144400000.0,2.4084608924472315
2019-09-12,17072640000.000002,7144400000.0,2.389653434858071
2019-09-13,17025216000.0,7144400000.0,2.3830155086501317
2019-09-16,17067700000.0,7144400000.0,2.3889619842114103
2019-09-17,16932344000.0,7144400000.0,2.3700162364929174
2019-09-18,16919500000.0,7144400000.0,2.3682184648116005
2019-09-19,16905668000.000002,7144400000.0,2.366282403000952
2019-09-20,17061772000.0,7144400000.0,2.3881322434354177
2019-09-23,17001504000.000002,7144400000.0,2.3796965455461625
2019-09-24,16838484000.0,7144400000.0,2.356878674206371
2019-09-25,16593459999.999998,7144400000.0,2.322582722132019
2019-09-26,16499600000.0,7144400000.0,2.3094451598454735
2019-09-27,16344484000.0,7144400000.0,2.2877336095403393
2019-09-30,16598400000.0,7144400000.0,2.32327417277868
2019-10-01,16436940486.720001,7144400000.0,2.3006747224007618
2019-10-02,16092465430.08,7144400000.0,2.2524586291473043
2019-10-03,16091486807.76,7144400000.0,2.2523216516096523
2019-10-04,16357672078.800001,7144400000.0,2.2895795418509604
2019-10-07,16341035499.359999,7144400000.0,2.2872509237108782
2019-10-08,15998517687.359999,7144400000.0,2.239308785532725
2019-10-09,16182498683.52,7144400000.0,2.265060562611276
2019-10-10,16098337164.0,7144400000.0,2.2532804943732154
2019-10-11,16221643576.32,7144400000.0,2.2705396641173508
2019-10-14,16191306284.4,7144400000.0,2.2662933604501427
2019-10-15,16419325284.960001,7144400000.0,2.298209126723028
2019-10-16,16634622195.359999,7144400000.0,2.3283441850064386
2019-10-17,16685510556.0,7144400000.0,2.3354670169643357
2019-10-18,16388009370.720001,7144400000.0,2.2938258455181684
2019-10-21,16444769465.279999,7144400000.0,2.301770542701976
2019-10-22,16403667327.84,7144400000.0,2.296017486120598
2019-10-23,16543610319.6,7144400000.0,2.315605274004815
2019-10-24,16074850228.32,7144400000.0,2.2499930334695706
2019-10-25,16214793220.08,7144400000.0,2.2695808213537876
2019-10-28,16031790846.24,7144400000.0,2.2439660218128883
2019-10-29,16156075880.880001,7144400000.0,2.2613621690946757
2019-10-30,16272531936.960001,7144400000.0,2.277662496075248
2019-10-31,16124759966.640001,7231100000.0,2.2299179884996754
2019-11-01,16296997494.960001,7231100000.0,2.2537369826112212
2019-11-04,16249045001.279999,7231100000.0,2.2471055581142565
2019-11-05,16160968992.48,7231100000.0,2.234925390670852
2019-11-06,16173691082.640001,7231100000.0,2.2366847481904553
2019-11-07,16225558065.6,7231100000.0,2.243857513462682
2019-11-08,16480978491.119999,7231100000.0,2.279179999048554
2019-11-11,16228493932.560001,7231100000.0,2.244263519044129
2019-11-12,16256873979.84,7231100000.0,2.248188239664781
2019-11-13,16360607945.76,7231100000.0,2.262533770209235
2019-11-14,16577862100.800001,7231100000.0,2.292578183236299
2019-11-15,16788265899.6,7231100000.0,2.321675249906653
2019-11-18,16482935735.76,7231100000.0,2.2794506694361854
2019-11-19,16757928607.68,7231100000.0,2.3174798588983694
2019-11-20,16721719581.84,7231100000.0,2.312472456727192
2019-11-21,16607220770.4,7231100000.0,2.296638239050767
2019-11-22,16613092504.32,7231100000.0,2.2974502502136604
2019-11-25,16908636444.960001,7231100000.0,2.3383214787459723
2019-11-26,16976161385.039999,7231100000.0,2.347659607119249
2019-11-27,16989862097.52,7231100000.0,2.3495542998326675
2019-11-29,16860683951.279999,7231100000.0,2.3316900542490075
2019-12-02,16891021243.199999,7231100000.0,2.3358854452572912
2019-12-03,16664959487.279999,7231100000.0,2.304623015485887
2019-12-04,16814688702.24,7231100000.0,2.3253293001396744
2019-12-05,16731505805.039999,7231100000.0,2.313825808665348
2019-12-06,16800987989.76,7231100000.0,2.323434607426256
2019-12-09,16546546186.560001,7231100000.0,2.2882474570341995
2019-12-10,16395838349.279999,7231100000.0,2.2674058371865966
2019-12-11,16384094881.439999,7231100000.0,2.2657818148608095
2019-12-12,16554375165.119999,7231100000.0,2.2893301385847242
2019-12-13,16302869228.880001,7231100000.0,2.2545489937741148
2019-12-16,16373330035.92,7231100000.0,2.264293127728838
2019-12-17,16391923860.0,7231100000.0,2.2668644964113343
2019-12-18,16430090130.48,7231100000.0,2.2721425689701427
2019-12-19,16548503431.199999,7231100000.0,2.2885181274218307
2019-12-20,16421282529.6,7231100000.0,2.2709245522258024
2019-12-23,16548503431.199999,7231100000.0,2.2885181274218307
2019-12-24,16537738585.68,7231100000.0,2.287029440289859
2019-12-26,16454555688.48,7231100000.0,2.275525948815533
2019-12-27,16571990366.880001,7231100000.0,2.2917661720734053
2019-12-30,16475106757.199999,7231100000.0,2.27836798788566
2019-12-31,16555353787.439999,7231100000.0,2.28946547377854
2020-01-02,16547023999.999998,7231100000.0,2.28831353459363
2020-01-03,16522323999.999998,7231100000.0,2.2848977334015568
2020-01-06,16738695999.999998,7231100000.0,2.3148201518441174
2020-01-07,16713008000.0,7231100000.0,2.3112677186043618
2020-01-08,17175392000.0,7231100000.0,2.3752115169199706
2020-01-09,17281108000.0,7231100000.0,2.389831146022044
2020-01-10,17544904000.0,7231100000.0,2.4263119027533846
2020-01-13,17706936000.0,7231100000.0,2.4487195585733845
2020-01-14,17822532000.0,7231100000.0,2.464705508152287
2020-01-15,17609124000.0,7231100000.0,2.4351929858527748
2020-01-16,17560712000.0,7231100000.0,2.4284980155163116
2020-01-17,17487600000.0,7231100000.0,2.418387243987775
2020-01-21,17747444000.0,7231100000.0,2.454321472528384
