date,MLM,MLM_SHE,PB Ratio
2018-02-21,13422662820.0,4331221000.0,3.099048240669317
2018-02-22,13410650640.0,4331221000.0,3.096274847208212
2018-02-23,13376510760.0,4679600000.0,2.858473108812719
2018-02-26,13351221960.0,4679600000.0,2.8530690571843746
2018-02-27,13036376400.0,4679600000.0,2.785788614411488
2018-02-28,12892862460.0,4679600000.0,2.7551206214206343
2018-03-01,12900449100.0,4679600000.0,2.7567418369091374
2018-03-02,12916886820.0,4679600000.0,2.760254470467561
2018-03-05,12987063240.0,4679600000.0,2.7752507137362166
2018-03-06,13190005860.0,4679600000.0,2.81861822805368
2018-03-07,13159659300.0,4679600000.0,2.812133366099667
2018-03-08,13087586220.0,4679600000.0,2.7967318189588855
2018-03-09,13224777960.0,4679600000.0,2.826048799042653
2018-03-12,13258917840.0,4679600000.0,2.833344268740918
2018-03-13,13296851040.0,4679600000.0,2.8414503461834344
2018-03-14,13069884060.0,4679600000.0,2.7929489828190444
2018-03-15,12988959900.0,4679600000.0,2.7756560176083425
2018-03-16,13099598400.0,4679600000.0,2.799298743482349
2018-03-19,12928899000.0,4679600000.0,2.762821394991025
2018-03-20,12910564620.0,4679600000.0,2.7589034575604754
2018-03-21,13070516280.0,4679600000.0,2.793084084109753
2018-03-22,12752509620.0,4679600000.0,2.7251281348833234
2018-03-23,13003500960.0,4679600000.0,2.7787633472946407
2018-03-26,13231732380.0,4679600000.0,2.8275349132404477
2018-03-27,12987695460.0,4679600000.0,2.7753858150269255
2018-03-28,12757567380.0,4679600000.0,2.726208945208992
2018-03-29,13105920600.0,4679600000.0,2.800649756389435
2018-04-02,12737256610.0,4679600000.0,2.7218686661253098
2018-04-03,12734726490.0,4679600000.0,2.7213279959825627
2018-04-04,12927648140.0,4679600000.0,2.76255409436704
2018-04-05,13159786650.0,4679600000.0,2.8121605799640994
2018-04-06,12791021660.0,4679600000.0,2.733357906658689
2018-04-09,12625931330.0,4679600000.0,2.6980791798444312
2018-04-10,12979515600.0,4679600000.0,2.7736378322933586
2018-04-11,12828973460.0,4679600000.0,2.7414679587998974
2018-04-12,12803672260.0,4679600000.0,2.736061257372425
2018-04-13,12405178360.0,4679600000.0,2.650905709889734
2018-04-16,12589877120.0,4679600000.0,2.690374630310283
2018-04-17,12767618050.0,4679600000.0,2.7283567078382767
2018-04-18,12874515620.0,4679600000.0,2.751200021369348
2018-04-19,12534847010.0,4679600000.0,2.6786150547055305
2018-04-20,12443130160.0,4679600000.0,2.659015762030943
2018-04-23,12456413290.0,4679600000.0,2.661854280280366
2018-04-24,12226804900.0,4679600000.0,2.6127884648260533
2018-04-25,12412768720.0,4679600000.0,2.652527720317976
2018-04-26,12388732580.0,4679600000.0,2.647391353961877
2018-04-27,12418461490.0,4679600000.0,2.653744228139157
2018-04-30,12319786810.0,4679600000.0,2.6326580925720147
2018-05-01,12342557890.0,4679600000.0,2.63752412385674
2018-05-02,12453883170.0,4679600000.0,2.6613136101376185
2018-05-03,12803039730.0,4679600000.0,2.735926089836738
2018-05-04,12903612000.0,4679600000.0,2.757417728010941
2018-05-07,12942196330.0,4679600000.0,2.7656629476878365
2018-05-08,13501985380.0,4676630000.0,2.8871185832533257
2018-05-09,13448220330.0,4676630000.0,2.8756220462170408
2018-05-10,13328672160.0,4676630000.0,2.8500591579834196
2018-05-11,13627858850.0,4676630000.0,2.9140340052559215
2018-05-14,13502617910.0,4676630000.0,2.887253836630223
2018-05-15,13734756420.0,4676630000.0,2.9368918259515935
2018-05-16,13806232310.0,4676630000.0,2.9521754575410073
2018-05-17,13505148030.0,4676630000.0,2.887794850137813
2018-05-18,13872015430.0,4676630000.0,2.9662418087383435
2018-05-21,13777768460.0,4676630000.0,2.946089055580621
2018-05-22,13670870890.0,4676630000.0,2.923231234884949
2018-05-23,13873280490.0,4676630000.0,2.9665123154921385
2018-05-24,13815087730.0,4676630000.0,2.9540690048175717
2018-05-25,13770178100.0,4676630000.0,2.9444660150578517
2018-05-29,13898581690.0,4676630000.0,2.9719224505680373
2018-05-30,13964997340.0,4676630000.0,2.9861240551422714
2018-05-31,14097196110.0,4676630000.0,3.014392010913842
2018-06-01,14241412950.0,4676630000.0,3.0452297808464643
2018-06-04,14379937020.0,4676630000.0,3.0748502703870093
2018-06-05,14340720160.0,4676630000.0,3.0664645610193664
2018-06-06,14395117740.0,4676630000.0,3.078096351432549
2018-06-07,14519726150.0,4676630000.0,3.1047412666813496
2018-06-08,14520358680.0,4676630000.0,3.104876520058247
2018-06-11,14529846630.0,4676630000.0,3.106905320711709
2018-06-12,14566533370.0,4676630000.0,3.114750016571762
2018-06-13,14545659880.0,4676630000.0,3.110286655134146
2018-06-14,14560840600.0,4676630000.0,3.113532736179685
2018-06-15,14501382780.0,4676630000.0,3.100818918751323
2018-06-18,14591202040.0,4676630000.0,3.1200248982707635
2018-06-19,14395117740.0,4676630000.0,3.078096351432549
2018-06-20,14458370740.0,4676630000.0,3.091621689122295
2018-06-21,14209153920.0,4676630000.0,3.0383318586246935
2018-06-22,14385629790.0,4676630000.0,3.0760675507790864
2018-06-25,14229394880.0,4676630000.0,3.042659966685412
2018-06-26,14064937080.0,4676630000.0,3.007494088692071
2018-06-27,13901111810.0,4676630000.0,2.972463464075627
2018-06-28,13983973240.0,4676630000.0,2.990181656449195
2018-06-29,14126292490.0,4676630000.0,3.0206136662511254
2018-07-02,14061017600.0,4676630000.0,3.0066559894624976
2018-07-03,14246263920.0,4676630000.0,3.0462670598272688
2018-07-05,14288624000.0,4676630000.0,3.0553248813782576
2018-07-06,14383460000.0,4676630000.0,3.0756035863431572
2018-07-09,14377769840.0,4676630000.0,3.0743868640452634
2018-07-10,14288624000.0,4676630000.0,3.0553248813782576
2018-07-11,14303165520.0,4676630000.0,3.0584342828062088
2018-07-12,14269024560.0,4676630000.0,3.051133949018845
2018-07-13,14340467680.0,4676630000.0,3.066410573425736
2018-07-16,14220342080.0,4676630000.0,3.0407242138035295
2018-07-17,14247528400.0,4676630000.0,3.046537442560134
2018-07-18,14275346960.0,4676630000.0,3.0524858626831715
2018-07-19,14280404880.0,4676630000.0,3.0535673936146326
2018-07-20,14176085280.0,4676630000.0,3.031260818153243
2018-07-23,14141944320.0,4676630000.0,3.0239604843658787
2018-07-24,14174820800.0,4676630000.0,3.0309904354203776
2018-07-25,14095790800.0,4676630000.0,3.014091514616294
2018-07-26,13077884400.0,4676630000.0,2.7964334146597016
2018-07-27,13005176800.0,4843448000.0,2.6851071385508836
2018-07-30,12752280800.0,4843448000.0,2.632893095992772
2018-07-31,12608130080.0,4843448000.0,2.6031310917346486
2018-08-01,12749119600.0,4843448000.0,2.632240420460796
2018-08-02,12945746240.0,4843448000.0,2.672836838549727
2018-08-03,13084839040.0,4843448000.0,2.7015545619566885
2018-08-06,13106335200.0,4843448000.0,2.7059927555741283
2018-08-07,13184732960.0,4843448000.0,2.7221791087671425
2018-08-08,12988738560.0,4843448000.0,2.6817132257846064
2018-08-09,12867348480.0,4843448000.0,2.656650485356713
2018-08-10,12653019120.0,4843448000.0,2.6123990842887133
2018-08-13,12708024000.0,4843448000.0,2.6237556385451026
2018-08-14,12818666000.0,4843448000.0,2.6465992821642765
2018-08-15,12836368720.0,4843448000.0,2.650254265143344
2018-08-16,12803492240.0,4843448000.0,2.6434664396107896
2018-08-17,12834472000.0,4843448000.0,2.649862659824158
2018-08-20,12831943040.0,4843448000.0,2.649340519398577
2018-08-21,12911605280.0,4843448000.0,2.6657879428043825
2018-08-22,13013395920.0,4843448000.0,2.6868040949340224
2018-08-23,12857864880.0,4843448000.0,2.654692458760784
2018-08-24,13009602480.0,4843448000.0,2.6860208842956506
2018-08-27,13168294720.0,4843448000.0,2.7187851960008653
2018-08-28,13014660400.0,4843448000.0,2.6870651651468127
2018-08-29,13083574560.0,4843448000.0,2.701293491743898
2018-08-30,12889476880.0,4843448000.0,2.6612192140805475
2018-08-31,12563873280.0,4843448000.0,2.593993634286979
2018-09-04,12563241040.0,4843448000.0,2.5938630991805836
2018-09-05,12619510400.0,4843448000.0,2.6054807236497637
2018-09-06,12537319200.0,4843448000.0,2.588511159818377
2018-09-07,12408342240.0,4843448000.0,2.5618819981137406
2018-09-10,12046700960.0,4843448000.0,2.487215917255641
2018-09-11,12170620000.0,4843448000.0,2.5128007981091156
2018-09-12,12139640240.0,4843448000.0,2.506404577895747
2018-09-13,12210451120.0,4843448000.0,2.521024509812018
2018-09-14,12265456000.0,4843448000.0,2.5323810640684075
2018-09-17,12207922160.0,4843448000.0,2.520502369386437
2018-09-18,12349543920.0,4843448000.0,2.5497422332189794
2018-09-19,12398226400.0,4843448000.0,2.559793436411416
2018-09-20,12359659760.0,4843448000.0,2.551830794921304
2018-09-21,12150388320.0,4843448000.0,2.5086236747044666
2018-09-24,12065668160.0,4843448000.0,2.4911319704474995
2018-09-25,11971464400.0,4843448000.0,2.4716822395946028
2018-09-26,11815933360.0,4843448000.0,2.4395706034213642
2018-09-27,11829842640.0,4843448000.0,2.4424423757620604
2018-09-28,11503606800.0,4843448000.0,2.3750862608620964
2018-10-01,11641780920.0,4843448000.0,2.4036143094753983
2018-10-02,11679037650.0,4843448000.0,2.4113065010711376
2018-10-03,11704296450.0,4843448000.0,2.4165215462207916
2018-10-04,11745342000.0,4843448000.0,2.4249959945889787
2018-10-05,11531273670.0,4843448000.0,2.3807984869456633
2018-10-08,11544534540.0,4843448000.0,2.3835363856492315
2018-10-09,11422660830.0,4843448000.0,2.3583737928021526
2018-10-10,11113872000.0,4843448000.0,2.2946198658476358
2018-10-11,10663002420.0,4843448000.0,2.2015313099263167
2018-10-12,10708468260.0,4843448000.0,2.2109183911956936
2018-10-15,10645952730.0,4843448000.0,2.1980111544503007
2018-10-16,10843602840.0,4843448000.0,2.238818882746341
2018-10-17,10489348170.0,4843448000.0,2.165677874522448
2018-10-18,10277174250.0,4843448000.0,2.1218714952653563
2018-10-19,10208975490.0,4843448000.0,2.1077908733612913
2018-10-22,10133199090.0,4843448000.0,2.0921457379123303
2018-10-23,10350424770.0,4843448000.0,2.136995126199352
2018-10-24,10347898890.0,4843448000.0,2.1364736216843867
2018-10-25,10229814000.0,4843448000.0,2.1120932856097556
2018-10-26,9897029310.0,4843448000.0,2.043385065763068
2018-10-29,9688644210.0,4843448000.0,2.000360943278425
2018-10-30,10495662870.0,4843448000.0,2.166981635809861
2018-10-31,10815818160.0,4843448000.0,2.2330823330817218
2018-11-01,11069037630.0,4843448000.0,2.2853631607070004
2018-11-02,11204172210.0,4843448000.0,2.313263652257648
2018-11-05,11039990010.0,4843448000.0,2.2793658587848986
2018-11-06,11969513850.0,4843448000.0,2.4712795202921556
2018-11-07,11982774720.0,4939394000.0,2.425960496368583
2018-11-08,11895631860.0,4939394000.0,2.408318077075852
2018-11-09,11637360630.0,4939394000.0,2.356030037287975
2018-11-12,11459917560.0,4939394000.0,2.3201059806121966
2018-11-13,11624099760.0,4939394000.0,2.3533453213086464
2018-11-14,11836905150.0,4939394000.0,2.3964286205959677
2018-11-15,11917101840.0,4939394000.0,2.412664760090003
2018-11-16,11932888590.0,4939394000.0,2.4158608505415846
2018-11-19,11728292310.0,4939394000.0,2.3744395182890856
2018-11-20,11694824400.0,4939394000.0,2.3676638065317324
2018-11-21,11772495210.0,4939394000.0,2.3833885715535144
2018-11-23,11789544900.0,4939394000.0,2.386840349241223
2018-11-26,12107805780.0,4939394000.0,2.45127353274511
2018-11-27,12149482800.0,4939394000.0,2.459711211537286
2018-11-28,12519524220.0,4939394000.0,2.534627571722361
2018-11-29,12427961070.0,4939394000.0,2.516090247103187
2018-11-30,12041501430.0,4939394000.0,2.4378499528484667
2018-12-03,12275145330.0,4939394000.0,2.485152091531876
2018-12-04,11685352350.0,4939394000.0,2.365746152260783
2018-12-06,11753551110.0,4939394000.0,2.3795532630116165
2018-12-07,11459917560.0,4939394000.0,2.3201059806121966
2018-12-10,11365197060.0,4939394000.0,2.300929437902706
2018-12-11,11218696020.0,4939394000.0,2.271269718512028
2018-12-12,11307733290.0,4939394000.0,2.2892956686589487
2018-12-13,11082298500.0,4939394000.0,2.243655497010362
2018-12-14,11035569720.0,4939394000.0,2.2341950692736803
2018-12-17,11089876140.0,4939394000.0,2.245189620427121
2018-12-18,11175756060.0,4939394000.0,2.262576352483726
2018-12-19,10839814020.0,4939394000.0,2.194563547674067
2018-12-20,10605538650.0,4939394000.0,2.1471335653725943
2018-12-21,10437567630.0,4939394000.0,2.113127162967765
2018-12-24,10342847130.0,4939394000.0,2.0939506202582745
2018-12-26,10725517950.0,4939394000.0,2.1714238528046153
2018-12-27,10762143210.0,4939394000.0,2.178838782652285
2018-12-28,10619430990.0,4939394000.0,2.1499461249699863
2018-12-31,10853074890.0,4939394000.0,2.1972482636533957
2019-01-02,10731100380.0,4939394000.0,2.172554038005472
2019-01-03,10704106270.0,4939394000.0,2.167088972857804
2019-01-04,11073235030.0,4939394000.0,2.2418205613887046
2019-01-07,11247755090.0,4939394000.0,2.2771528430410695
2019-01-08,11204438960.0,4939394000.0,2.2683833198971373
2019-01-09,11257171640.0,4939394000.0,2.279059261115837
2019-01-10,11270354810.0,4939394000.0,2.281728246420512
2019-01-11,11173678230.0,4939394000.0,2.262155687519562
2019-01-14,11250266170.0,4939394000.0,2.277661221194341
2019-01-15,11073862800.0,4939394000.0,2.2419476559270226
2019-01-16,10966514130.0,4939394000.0,2.2202144898746687
2019-01-17,11125967710.0,4939394000.0,2.252496502607405
2019-01-18,11329365190.0,4939394000.0,2.293675133022391
2019-01-22,11314926480.0,4939394000.0,2.29075195864108
2019-01-23,10977813990.0,4939394000.0,2.22250219156439
2019-01-24,11051263080.0,4939394000.0,2.23737225254758
2019-01-25,11029918900.0,4939394000.0,2.2330510382447724
2019-01-28,11276004740.0,4939394000.0,2.282872097265373
2019-01-29,11317437560.0,4939394000.0,2.291260336794352
2019-01-30,11207577810.0,4939394000.0,2.2690187925887266
2019-01-31,11091440360.0,4939394000.0,2.2455063029999227
2019-02-01,11539040370.0,4939394000.0,2.336124708820556
2019-02-04,11674010920.0,4939394000.0,2.363450034558895
2019-02-05,11796426070.0,4939394000.0,2.388233469530878
2019-02-06,11431691700.0,4939394000.0,2.314391542768202
2019-02-07,11441736020.0,4939394000.0,2.3164250553812877
2019-02-08,11572312180.0,4939394000.0,2.3428607193514024
2019-02-11,11675894230.0,4939394000.0,2.363831318173849
2019-02-12,11586123120.0,4939394000.0,2.345656799194395
2019-02-13,11326226340.0,4939394000.0,2.293039660330802
2019-02-14,11770059730.0,4939394000.0,2.3828954989215276
2019-02-15,11931396620.0,4939394000.0,2.415558795269217
2019-02-19,11865480770.0,4939394000.0,2.402213868745842
2019-02-20,12070133790.0,4939394000.0,2.443646688237464
2019-02-21,11951485260.0,4939394000.0,2.419625820495389
2019-02-22,11927630000.0,4939394000.0,2.41479622803931
2019-02-25,11840369970.0,4946363000.0,2.3937527371120964
2019-02-26,11996684700.0,4946363000.0,2.425354689900438
2019-02-27,11919468990.0,4946363000.0,2.4097440867158353
2019-02-28,11789520600.0,4946363000.0,2.383472583795407
2019-03-01,12082061420.0,4946363000.0,2.442615194234633
2019-03-04,12246537160.0,4946363000.0,2.4758670481725664
2019-03-05,12179365770.0,4946363000.0,2.462287092556693
2019-03-06,12280436740.0,4946363000.0,2.482720483717026
2019-03-07,12364557920.0,4946363000.0,2.4997271571051294
2019-03-08,12331286110.0,4946363000.0,2.4930006370337154
2019-03-11,12469395510.0,4946363000.0,2.520922041103736
2019-03-12,12304919770.0,4946363000.0,2.4876701871658025
2019-03-13,11970318360.0,4946363000.0,2.4200242400325247
2019-03-14,12034350900.0,4946363000.0,2.432969618283171
2019-03-15,12147349500.0,4946363000.0,2.45581440343137
2019-03-18,12239003920.0,4946363000.0,2.47434406249602
2019-03-19,12415407290.0,4946363000.0,2.5100073104218192
2019-03-20,12289225520.0,4946363000.0,2.4844973003396635
2019-03-21,12473162130.0,4946363000.0,2.5216835339420096
2019-03-22,12060089470.0,4946363000.0,2.4381731526780386
2019-03-25,12331286110.0,4946363000.0,2.4930006370337154
2019-03-26,12350746980.0,4946363000.0,2.4969350166981275
2019-03-27,12331913880.0,4946363000.0,2.493127552506761
2019-03-28,12424196070.0,4946363000.0,2.5117841270444567
2019-03-29,12629476860.0,4946363000.0,2.5532854867303514
2019-04-01,12800796000.0,4946363000.0,2.5879208622577843
2019-04-02,12890527070.0,4946363000.0,2.606061680066748
2019-04-03,12716712340.0,4946363000.0,2.570921774240993
2019-04-04,12789501180.0,4946363000.0,2.5856374026734392
2019-04-05,12914999180.0,4946363000.0,2.611009175832829
2019-04-08,12914999180.0,4946363000.0,2.611009175832829
2019-04-09,12862290020.0,4946363000.0,2.600353031105885
2019-04-10,12853505160.0,4946363000.0,2.598577006984728
2019-04-11,13002220290.0,4946363000.0,2.6286425581786053
2019-04-12,13312827840.0,4946363000.0,2.6914376967480953
2019-04-15,13280825850.0,4946363000.0,2.684967894592451
2019-04-16,13303415490.0,4946363000.0,2.6895348137611412
2019-04-17,13152817890.0,4946363000.0,2.659088685969873
2019-04-18,13275805930.0,4946363000.0,2.6839530236660756
2019-04-22,13312200350.0,4946363000.0,2.6913108378822987
2019-04-23,13310317880.0,4946363000.0,2.6909302612849078
2019-04-24,13430795960.0,4946363000.0,2.7152871635179223
2019-04-25,13324750150.0,4946363000.0,2.6938480151982374
2019-04-26,13445855720.0,4946363000.0,2.718331776297049
2019-04-29,13442090780.0,4946363000.0,2.7175706231022674
2019-04-30,13924003100.0,4946363000.0,2.814998232034325
2019-05-01,13752070840.0,4972474000.0,2.76563956694394
2019-05-02,13989262060.0,4972474000.0,2.8133404136451996
2019-05-03,13895138560.0,4972474000.0,2.7944115062240646
2019-05-06,13855606690.0,4972474000.0,2.786461365107188
2019-05-07,13819839760.0,4972474000.0,2.779268380287157
2019-05-08,13562568860.0,4972474000.0,2.7275293666693883
2019-05-09,13612768060.0,4972474000.0,2.7376247839606602
2019-05-10,13545626630.0,4972474000.0,2.724122163333584
2019-05-13,13333535010.0,4972474000.0,2.68146902527796
2019-05-14,13533704320.0,4972474000.0,2.721724501726907
2019-05-15,13635985190.0,4972474000.0,2.7422939144578735
2019-05-16,13780307890.0,4972474000.0,2.7713182391702804
2019-05-17,13649789970.0,4972474000.0,2.745070154212973
2019-05-20,13661084790.0,4972474000.0,2.7473416231035093
2019-05-21,13824859680.0,4972474000.0,2.780277922016284
2019-05-22,13516762090.0,4972474000.0,2.718317298391103
2019-05-23,13348594770.0,4972474000.0,2.684497650465342
2019-05-24,13310317880.0,4972474000.0,2.6767998947807468
2019-05-28,13086931440.0,4972474000.0,2.631875287834587
2019-05-29,13201134620.0,4972474000.0,2.6548423621722304
2019-05-30,13337927440.0,4972474000.0,2.6823523742909465
2019-05-31,13208664500.0,4972474000.0,2.6563566747659215
2019-06-03,13569471250.0,4972474000.0,2.7289174865469383
2019-06-04,14034441340.0,4972474000.0,2.8224262892073444
2019-06-05,14171861650.0,4972474000.0,2.8500624940422012
