date,close price,CME_SHE,CME_TA,CME_TL,market cap,PB Ratio
2018-07-05,160.3,22773000000.0,69919000000.0,47147000000.0,54647392100.00001,2.399657142229834
2018-07-06,160.43,22773000000.0,69919000000.0,47147000000.0,54691710010.0,2.401603214771879
2018-07-09,163.53,22773000000.0,69919000000.0,47147000000.0,55748521710.0,2.4480095600052696
2018-07-10,164.17,22773000000.0,69919000000.0,47147000000.0,55966702189.99999,2.4575902248276464
2018-07-11,165.43,22773000000.0,69919000000.0,47147000000.0,56396245010.0,2.476452158696702
2018-07-12,166.7,22773000000.0,69919000000.0,47147000000.0,56829196899.99999,2.495463790453607
2018-07-13,166.91,22773000000.0,69919000000.0,47147000000.0,56900787370.0,2.49860744609845
2018-07-16,168.22,22773000000.0,69919000000.0,47147000000.0,57347375540.0,2.5182178694067536
2018-07-17,169.02,22773000000.0,69919000000.0,47147000000.0,57620101140.0,2.5301937004347255
2018-07-18,171.02,22773000000.0,69919000000.0,47147000000.0,58301915140.0,2.560133278004655
2018-07-19,168.85,22773000000.0,69919000000.0,47147000000.0,57562146950.0,2.5276488363412812
2018-07-20,169.0,22773000000.0,69919000000.0,47147000000.0,57613283000.0,2.529894304659026
2018-07-23,169.3,22773000000.0,69919000000.0,47147000000.0,57715555100.00001,2.534385241294516
2018-07-24,168.46,22773000000.0,69919000000.0,47147000000.0,57429193220.0,2.5218106187151452
2018-07-25,169.52,22773000000.0,69919000000.0,47147000000.0,57790554640.0,2.5376785948272076
2018-07-26,166.46,22773000000.0,69919000000.0,47147000000.0,56747379220.0,2.491871041145216
2018-07-27,165.49,22773000000.0,69919000000.0,47147000000.0,56416699430.0,2.4773503460238
2018-07-30,161.21,22773000000.0,69919000000.0,47147000000.0,54957617470.0,2.4132796500241516
2018-07-31,159.12,22773000000.0,69919000000.0,47147000000.0,54245121840.0,2.3819927914635755
2018-08-01,161.43,23124000000.0,69199000000.0,46076000000.0,55032617010.0,2.379891757913856
2018-08-02,161.04,23124000000.0,69199000000.0,46076000000.0,54899663280.0,2.374142158796056
2018-08-03,161.63,23124000000.0,69199000000.0,46076000000.0,55100798410.0,2.382840270281958
2018-08-06,161.87,23124000000.0,69199000000.0,46076000000.0,55182616090.0,2.386378485123681
2018-08-07,163.42,23124000000.0,69199000000.0,46076000000.0,55711021939.99999,2.409229455976474
2018-08-08,163.74,23124000000.0,69199000000.0,46076000000.0,55820112180.0,2.4139470757654387
2018-08-09,162.97,23124000000.0,69199000000.0,46076000000.0,55557613790.0,2.402595303148244
2018-08-10,163.92,23124000000.0,69199000000.0,46076000000.0,55881475439.99999,2.41660073689673
2018-08-13,163.95,23124000000.0,69199000000.0,46076000000.0,55891702649.99999,2.417043013751946
2018-08-14,166.31,23124000000.0,69199000000.0,46076000000.0,56696243170.0,2.4518354596955545
2018-08-15,167.67,23124000000.0,69199000000.0,46076000000.0,57159876689.99999,2.4718853437986503
2018-08-16,168.48,23124000000.0,69199000000.0,46076000000.0,57436011360.0,2.4838268188894657
2018-08-17,169.38,23124000000.0,69199000000.0,46076000000.0,57742827660.0,2.4970951245459263
2018-08-20,169.68,23124000000.0,69199000000.0,46076000000.0,57845099760.0,2.5015178930980797
2018-08-21,167.36,23124000000.0,69199000000.0,46076000000.0,57054195520.00001,2.4673151496280923
2018-08-22,166.89,23124000000.0,69199000000.0,46076000000.0,56893969229.99999,2.460386145563051
2018-08-23,167.67,23124000000.0,69199000000.0,46076000000.0,57159876689.99999,2.4718853437986503
2018-08-24,169.32,23124000000.0,69199000000.0,46076000000.0,57722373240.0,2.496210570835496
2018-08-27,170.58,23124000000.0,69199000000.0,46076000000.0,58151916060.00001,2.5147861987545412
2018-08-28,169.6,23124000000.0,69199000000.0,46076000000.0,57817827200.0,2.500338488150839
2018-08-29,172.17,23124000000.0,69199000000.0,46076000000.0,58693958189.99999,2.5382268720809544
2018-08-30,173.31,23124000000.0,69199000000.0,46076000000.0,59082592170.0,2.5550333925791384
2018-08-31,174.73,23124000000.0,69199000000.0,46076000000.0,59566680110.0,2.5759678303926656
2018-09-04,177.05,23124000000.0,69199000000.0,46076000000.0,60357584350.00001,2.610170573862654
2018-09-05,171.29,23124000000.0,69199000000.0,46076000000.0,58393960030.0,2.5252534176613044
2018-09-06,173.5,23124000000.0,69199000000.0,46076000000.0,59147364500.0,2.557834479328836
2018-09-07,173.78,23124000000.0,69199000000.0,46076000000.0,59242818460.0,2.561962396644179
2018-09-10,174.1,23124000000.0,69199000000.0,46076000000.0,59351908700.0,2.566680016433143
2018-09-11,173.03,23124000000.0,69199000000.0,46076000000.0,58987138210.0,2.550905475263795
2018-09-12,171.65,23124000000.0,69199000000.0,46076000000.0,58516686550.0,2.5305607399238887
2018-09-13,172.31,23124000000.0,69199000000.0,46076000000.0,58741685170.0,2.5402908307386265
2018-09-14,173.15,23124000000.0,69199000000.0,46076000000.0,59028047050.0,2.5526745826846566
2018-09-17,171.84,23124000000.0,69199000000.0,46076000000.0,58581458880.0,2.533361826673586
2018-09-18,172.4,23124000000.0,69199000000.0,46076000000.0,58772366800.0,2.5416176613042727
2018-09-19,173.61,23124000000.0,69199000000.0,46076000000.0,59184864270.00001,2.5594561611312927
2018-09-20,174.38,23124000000.0,69199000000.0,46076000000.0,59447362660.0,2.5708079337484864
2018-09-21,175.12,23124000000.0,69199000000.0,46076000000.0,59699633840.0,2.5817174295104652
2018-09-24,174.75,23124000000.0,69199000000.0,46076000000.0,59573498250.0,2.576262681629476
2018-09-25,173.6,23124000000.0,69199000000.0,46076000000.0,59181455200.0,2.559308735512887
2018-09-26,173.0,23124000000.0,69199000000.0,46076000000.0,58976911000.0,2.55046319840858
2018-09-27,171.93,23124000000.0,69199000000.0,46076000000.0,58612140510.0,2.534688657239232
2018-09-28,170.21,23124000000.0,69199000000.0,46076000000.0,58025780470.0,2.5093314508735514
2018-10-01,174.25,23124000000.0,69199000000.0,46076000000.0,59896172250.0,2.590216755319149
2018-10-02,174.5,23124000000.0,69199000000.0,46076000000.0,59982106500.0,2.593932991696938
2018-10-03,175.45,23124000000.0,69199000000.0,46076000000.0,60308656649.99999,2.6080546899325374
2018-10-04,180.51,23124000000.0,69199000000.0,46076000000.0,62047965870.0,2.6832713142189935
2018-10-05,181.69,23124000000.0,69199000000.0,46076000000.0,62453575530.0,2.700811949922159
2018-10-08,180.91,23124000000.0,69199000000.0,46076000000.0,62185460670.0,2.6892172924234563
2018-10-09,181.16,23124000000.0,69199000000.0,46076000000.0,62271394920.0,2.6929335288012455
2018-10-10,180.25,23124000000.0,69199000000.0,46076000000.0,61958594250.0,2.6794064283860926
2018-10-11,176.03,23124000000.0,69199000000.0,46076000000.0,60508024110.0,2.6166763583290087
2018-10-12,176.5,23124000000.0,69199000000.0,46076000000.0,60669580500.0,2.6236628827192527
2018-10-15,173.82,23124000000.0,69199000000.0,46076000000.0,59748365340.0,2.5838248287493513
2018-10-16,178.06,23124000000.0,69199000000.0,46076000000.0,61205810220.0,2.646852197716658
2018-10-17,181.32,23124000000.0,69199000000.0,46076000000.0,62326392840.0,2.6953119200830304
2018-10-18,181.92,23124000000.0,69199000000.0,46076000000.0,62532635039.99999,2.7042308873897247
2018-10-19,182.65,23124000000.0,69199000000.0,46076000000.0,62783563050.0,2.7150822976128697
2018-10-22,181.22,23124000000.0,69199000000.0,46076000000.0,62292019140.0,2.693825425531915
2018-10-23,180.8,23124000000.0,69199000000.0,46076000000.0,62147649600.00001,2.687582148417229
2018-10-24,181.08,23124000000.0,69199000000.0,46076000000.0,62243895960.00001,2.691744333160353
2018-10-25,177.47,23124000000.0,69199000000.0,46076000000.0,61003005390.0,2.638081879865075
2018-10-26,178.64,23124000000.0,69199000000.0,46076000000.0,61405177679.99999,2.655473866113129
2018-10-29,179.39,23124000000.0,69199000000.0,46076000000.0,61662980429.99999,2.666622575246497
2018-10-30,182.47,23124000000.0,69199000000.0,46076000000.0,62721690390.0,2.7124066074208613
2018-10-31,183.24,23124000000.0,69199000000.0,46076000000.0,62986367880.0,2.7238526154644527
2018-11-01,183.75,23124000000.0,69199000000.0,46076000000.0,63161673750.0,2.7314337376751427
2018-11-02,183.86,23295700000.0,70364100000.0,47068400000.0,63199484820.00001,2.7129249097472927
2018-11-05,185.5,23295700000.0,70364100000.0,47068400000.0,63763213500.0,2.737123739574256
2018-11-06,186.4,23295700000.0,70364100000.0,47068400000.0,64072576800.0,2.7504035852110045
2018-11-07,188.69,23295700000.0,70364100000.0,47068400000.0,64859734530.0,2.784193414664509
2018-11-08,189.43,23295700000.0,70364100000.0,47068400000.0,65114099910.0,2.7951123988547244
2018-11-09,189.74,23295700000.0,70364100000.0,47068400000.0,65220658380.0,2.799686567907382
2018-11-12,186.45,23295700000.0,70364100000.0,47068400000.0,64089763649.99999,2.7511413544130456
2018-11-13,187.33,23295700000.0,70364100000.0,47068400000.0,64392252210.00001,2.7641260923689783
2018-11-14,188.06,23295700000.0,70364100000.0,47068400000.0,64643180220.0,2.774897522718785
2018-11-15,191.56,23295700000.0,70364100000.0,47068400000.0,65846259720.0,2.8265413668616954
2018-11-16,195.61,23295700000.0,70364100000.0,47068400000.0,67238394570.00001,2.8863006722270637
2018-11-19,195.61,23295700000.0,70364100000.0,47068400000.0,67238394570.00001,2.8863006722270637
2018-11-20,192.16,23295700000.0,70364100000.0,47068400000.0,66052501920.0,2.8353945972861943
2018-11-21,190.01,23295700000.0,70364100000.0,47068400000.0,65313467370.0,2.8036705215984066
2018-11-23,189.31,23295700000.0,70364100000.0,47068400000.0,65072851470.0,2.7933417527698245
2018-11-26,191.52,23295700000.0,70364100000.0,47068400000.0,65832510240.0,2.825951151500062
2018-11-27,194.15,23295700000.0,70364100000.0,47068400000.0,66736538550.0,2.8647578115274492
2018-11-28,187.11,23295700000.0,70364100000.0,47068400000.0,64316630070.00001,2.7608799078799953
2018-11-29,188.91,23295700000.0,70364100000.0,47068400000.0,64935356670.0,2.7874395991534917
2018-11-30,190.08,23295700000.0,70364100000.0,47068400000.0,65337528960.00001,2.8047033984812653
2018-12-03,188.11,23295700000.0,70364100000.0,47068400000.0,64660367070.00001,2.775635291920827
2018-12-04,188.2,23295700000.0,70364100000.0,47068400000.0,64691303399.99999,2.776963276484501
2018-12-06,189.02,23295700000.0,70364100000.0,47068400000.0,64973167740.0,2.7890626913979832
2018-12-07,187.11,23295700000.0,70364100000.0,47068400000.0,64316630070.00001,2.7608799078799953
2018-12-10,190.35,23295700000.0,70364100000.0,47068400000.0,65430337950.0,2.8086873521722895
2018-12-11,189.51,23295700000.0,70364100000.0,47068400000.0,65141598870.0,2.796292829577991
2018-12-12,188.57,23295700000.0,70364100000.0,47068400000.0,64818486090.0,2.7824227685796092
2018-12-13,187.94,23295700000.0,70364100000.0,47068400000.0,64601931780.0,2.773126876633885
2018-12-14,187.64,23295700000.0,70364100000.0,47068400000.0,64498810679.99999,2.7687002614216354
2018-12-17,185.59,23295700000.0,70364100000.0,47068400000.0,63794149830.0,2.738451724137931
2018-12-18,182.79,23295700000.0,70364100000.0,47068400000.0,62831686230.0,2.697136648823603
2018-12-19,185.53,23295700000.0,70364100000.0,47068400000.0,63773525610.0,2.737566401095481
2018-12-20,184.9,23295700000.0,70364100000.0,47068400000.0,63556971300.0,2.728270509149757
2018-12-21,182.65,23295700000.0,70364100000.0,47068400000.0,62783563050.0,2.6950708950578863
2018-12-24,176.62,23295700000.0,70364100000.0,47068400000.0,60710828940.0,2.606095929291672
2018-12-26,182.32,23295700000.0,70364100000.0,47068400000.0,62670129840.0,2.6902016183244117
2018-12-27,184.32,23295700000.0,70364100000.0,47068400000.0,63357603840.0,2.719712386406075
2018-12-28,186.11,23295700000.0,70364100000.0,47068400000.0,63972893070.00001,2.7461245238391636
2018-12-31,188.12,23295700000.0,70364100000.0,47068400000.0,64663804440.0,2.775782845761235
2019-01-02,185.58,23295700000.0,70364100000.0,47068400000.0,66446362260.00001,2.8523015947149046
2019-01-03,181.5,23295700000.0,70364100000.0,47068400000.0,64985530500.0,2.7895933798941437
2019-01-04,184.68,23295700000.0,70364100000.0,47068400000.0,66124119960.0,2.8384689002691483
2019-01-07,183.75,23295700000.0,70364100000.0,47068400000.0,65791136250.0,2.8241751160085338
2019-01-08,182.66,23295700000.0,70364100000.0,47068400000.0,65400865020.0,2.8074221860686737
2019-01-09,178.56,23295700000.0,70364100000.0,47068400000.0,63932872320.0,2.744406578038007
2019-01-10,179.85,23295700000.0,70364100000.0,47068400000.0,64394752950.0,2.764233440076924
2019-01-11,180.55,23295700000.0,70364100000.0,47068400000.0,64645385850.00001,2.7749922024236238
2019-01-14,178.67,23295700000.0,70364100000.0,47068400000.0,63972257489.99999,2.746097240692488
2019-01-15,181.96,23295700000.0,70364100000.0,47068400000.0,65150232120.0,2.7966634237219745
2019-01-16,182.29,23295700000.0,70364100000.0,47068400000.0,65268387630.0,2.8017354116854185
2019-01-17,181.26,23295700000.0,70364100000.0,47068400000.0,64899599220.0,2.7859046613752754
2019-01-18,183.43,23295700000.0,70364100000.0,47068400000.0,65676561210.0,2.8192568246500427
2019-01-22,186.33,23295700000.0,70364100000.0,47068400000.0,66714897510.00001,2.8638288400863683
2019-01-23,187.82,23295700000.0,70364100000.0,47068400000.0,67248387540.0,2.886729634224342
2019-01-24,186.32,23295700000.0,70364100000.0,47068400000.0,66711317040.0,2.863675143481415
2019-01-25,185.94,23295700000.0,70364100000.0,47068400000.0,66575259180.0,2.857834672493207
2019-01-28,184.96,23295700000.0,70364100000.0,47068400000.0,66224373120.0,2.8427724052078283
2019-01-29,181.19,23295700000.0,70364100000.0,47068400000.0,64874535930.0,2.7848287851406055
2019-01-30,180.37,23295700000.0,70364100000.0,47068400000.0,64580937390.0,2.772225663534472
2019-01-31,182.28,23295700000.0,70364100000.0,47068400000.0,65264807160.0,2.8015817150804656
2019-02-01,183.44,23295700000.0,70364100000.0,47068400000.0,65680141680.0,2.8194105212549956
2019-02-04,181.54,23295700000.0,70364100000.0,47068400000.0,64999852380.0,2.790208166313955
2019-02-05,178.78,23295700000.0,70364100000.0,47068400000.0,64011642660.0,2.7477879033469694
2019-02-06,177.76,23295700000.0,70364100000.0,47068400000.0,63646434720.0,2.732110849641779
2019-02-07,177.23,23295700000.0,70364100000.0,47068400000.0,63456669810.0,2.7239649295792785
2019-02-08,178.2,23295700000.0,70364100000.0,47068400000.0,63803975399.99999,2.738873500259704
2019-02-11,177.32,23295700000.0,70364100000.0,47068400000.0,63488894040.0,2.725348199023854
2019-02-12,178.93,23295700000.0,70364100000.0,47068400000.0,64065349710.0,2.750093352421262
2019-02-13,180.4,23295700000.0,70364100000.0,47068400000.0,64591678800.0,2.7726867533493307
2019-02-14,177.4,23295700000.0,70364100000.0,47068400000.0,63517537800.0,2.726577771863477
2019-02-15,175.4,23295700000.0,70364100000.0,47068400000.0,62801443800.0,2.695838450872908
2019-02-19,174.3,23295700000.0,70364100000.0,47068400000.0,62407592100.00001,2.678931824328095
2019-02-20,175.59,23295700000.0,70364100000.0,47068400000.0,62869472730.0,2.698758686367012
2019-02-21,176.49,23295700000.0,70364100000.0,47068400000.0,63191715030.0,2.712591380812768
2019-02-22,178.06,23295700000.0,70364100000.0,47068400000.0,63753848820.0,2.736721747790365
2019-02-25,177.49,23295700000.0,70364100000.0,47068400000.0,63549762030.0,2.7279610413080526
2019-02-26,178.11,23295700000.0,70364100000.0,47068400000.0,63771751170.00001,2.7374902308151294
2019-02-27,179.86,23295700000.0,70364100000.0,47068400000.0,64398333420.00001,2.764387136681877
2019-02-28,181.91,25918500000.0,77475700000.0,51557200000.0,65132329770.0,2.5129667909022513
2019-03-01,182.59,25918500000.0,77475700000.0,51557200000.0,65375801730.0,2.5223605428554894
2019-03-04,180.3,25918500000.0,77475700000.0,51557200000.0,64555874100.00001,2.4907257017188495
2019-03-05,175.99,25918500000.0,77475700000.0,51557200000.0,63012691530.0,2.4311858915446494
2019-03-06,174.25,25918500000.0,77475700000.0,51557200000.0,62389689750.0,2.4071489380172464
2019-03-07,172.5,25918500000.0,77475700000.0,51557200000.0,61763107500.0,2.382973841078766
2019-03-08,171.54,25918500000.0,77475700000.0,51557200000.0,61419382380.0,2.3697120736153714
2019-03-11,170.82,25918500000.0,77475700000.0,51557200000.0,61161588540.0,2.359765748017825
2019-03-12,170.37,25918500000.0,77475700000.0,51557200000.0,61000467390.0,2.353549294519359
2019-03-13,169.69,25918500000.0,77475700000.0,51557200000.0,60756995430.0,2.3441555425661207
2019-03-14,168.43,25918500000.0,77475700000.0,51557200000.0,60305856210.0,2.3267494727704148
2019-03-15,170.14,25918500000.0,77475700000.0,51557200000.0,60918116579.99999,2.350371996064587
2019-03-18,169.89,25918500000.0,77475700000.0,51557200000.0,60828604829.99999,2.346918410787661
2019-03-19,168.73,25918500000.0,77475700000.0,51557200000.0,60413270310.0,2.3308937751027257
2019-03-20,164.79,25918500000.0,77475700000.0,51557200000.0,59002565130.0,2.276465271138376
2019-03-21,164.33,25918500000.0,77475700000.0,51557200000.0,58837863510.00001,2.270110674228833
2019-03-22,163.32,25918500000.0,77475700000.0,51557200000.0,58476236040.0,2.2561581897100527
2019-03-25,164.17,25918500000.0,77475700000.0,51557200000.0,58780575989.99999,2.2679003796516
2019-03-26,164.15,25918500000.0,77475700000.0,51557200000.0,58773415050.0,2.267624092829446
2019-03-27,162.58,25918500000.0,77475700000.0,51557200000.0,58211281260.00001,2.2459355772903526
2019-03-28,162.76,25918500000.0,77475700000.0,51557200000.0,58275729720.0,2.248422158689739
2019-03-29,164.58,25918500000.0,77475700000.0,51557200000.0,58927375260.00001,2.2735642595057586
2019-04-01,166.55,25918500000.0,77475700000.0,51557200000.0,59642054650.00001,2.301138362559562
2019-04-02,168.07,25918500000.0,77475700000.0,51557200000.0,60186371210.0,2.322139445183942
2019-04-03,168.44,25918500000.0,77475700000.0,51557200000.0,60318869320.0,2.3272515508227714
2019-04-04,169.36,25918500000.0,77475700000.0,51557200000.0,60648324080.00001,2.3399627324112124
2019-04-05,170.09,25918500000.0,77475700000.0,51557200000.0,60909739270.0,2.350048778671605
2019-04-08,172.39,25918500000.0,77475700000.0,51557200000.0,61733376169.99999,2.3818267326427067
