date,close price,AMD_SHE,AMD_TA,AMD_TL,market cap,PB Ratio
2012-09-26,3.32,1117000000.0,5041000000.0,3924000000.0,2453480000.0,2.196490599820949
2012-09-27,3.43,1117000000.0,5041000000.0,3924000000.0,2534770000.0,2.269265890778872
2012-09-28,3.37,1117000000.0,5041000000.0,3924000000.0,2490430000.0,2.229570277529096
2012-10-01,3.28,1117000000.0,5041000000.0,3924000000.0,2430480000.0,2.175899731423456
2012-10-02,3.27,1117000000.0,5041000000.0,3924000000.0,2423070000.0,2.1692658907788718
2012-10-03,3.12,1117000000.0,5041000000.0,3924000000.0,2311920000.0,2.0697582811101163
2012-10-04,3.22,1117000000.0,5041000000.0,3924000000.0,2386020000.0,2.1360966875559533
2012-10-05,3.22,1117000000.0,5041000000.0,3924000000.0,2386020000.0,2.1360966875559533
2012-10-08,3.19,1117000000.0,5041000000.0,3924000000.0,2363790000.0,2.1161951656222024
2012-10-09,3.25,1117000000.0,5041000000.0,3924000000.0,2408250000.0,2.1559982094897046
2012-10-10,3.15,1117000000.0,5041000000.0,3924000000.0,2334150000.0,2.0896598030438676
2012-10-11,3.2,1117000000.0,5041000000.0,3924000000.0,2371200000.0,2.122829006266786
2012-10-12,2.74,1117000000.0,5041000000.0,3924000000.0,2030340000.0000002,1.8176723366159357
2012-10-15,2.75,1117000000.0,5041000000.0,3924000000.0,2037750000.0,1.8243061772605194
2012-10-16,2.68,1117000000.0,5041000000.0,3924000000.0,1985880000.0,1.7778692927484332
2012-10-17,2.77,1117000000.0,5041000000.0,3924000000.0,2052570000.0,1.8375738585496866
2012-10-18,2.62,1117000000.0,5041000000.0,3924000000.0,1941420000.0,1.738066248880931
2012-10-19,2.18,1117000000.0,5041000000.0,3924000000.0,1615380000.0,1.446177260519248
2012-10-22,2.1,1117000000.0,5041000000.0,3924000000.0,1556100000.0,1.3931065353625782
2012-10-23,2.14,1117000000.0,5041000000.0,3924000000.0,1585740000.0,1.4196418979409131
2012-10-24,2.08,1117000000.0,5041000000.0,3924000000.0,1541280000.0,1.379838854073411
2012-10-25,2.12,1117000000.0,5041000000.0,3924000000.0,1570920000.0,1.4063742166517457
2012-10-26,2.07,1117000000.0,5041000000.0,3924000000.0,1533870000.0,1.3732050134288272
2012-10-31,2.05,1117000000.0,5041000000.0,3924000000.0,1519049999.9999998,1.3599373321396595
2012-11-01,2.14,989000000.0,4612000000.0,3623000000.0,1585740000.0,1.6033771486349848
2012-11-02,2.1,989000000.0,4612000000.0,3623000000.0,1556100000.0,1.573407482305359
2012-11-05,2.11,989000000.0,4612000000.0,3623000000.0,1563510000.0,1.5808998988877654
2012-11-06,2.07,989000000.0,4612000000.0,3623000000.0,1533870000.0,1.5509302325581396
2012-11-07,2.01,989000000.0,4612000000.0,3623000000.0,1489409999.9999998,1.5059757330637005
2012-11-08,1.98,989000000.0,4612000000.0,3623000000.0,1467180000.0,1.4834984833164813
2012-11-09,2.03,989000000.0,4612000000.0,3623000000.0,1504229999.9999998,1.5209605662285135
2012-11-12,1.99,989000000.0,4612000000.0,3623000000.0,1474590000.0,1.4909908998988877
2012-11-13,2.09,989000000.0,4612000000.0,3623000000.0,1548690000.0,1.5659150657229526
2012-11-14,1.93,989000000.0,4612000000.0,3623000000.0,1430130000.0,1.446036400404449
2012-11-15,1.87,989000000.0,4612000000.0,3623000000.0,1385670000.0,1.4010819009100102
2012-11-16,1.86,989000000.0,4612000000.0,3623000000.0,1378260000.0,1.3935894843276035
2012-11-19,1.92,989000000.0,4612000000.0,3623000000.0,1422720000.0,1.4385439838220424
2012-11-20,1.88,989000000.0,4612000000.0,3623000000.0,1393080000.0,1.4085743174924166
2012-11-21,1.87,989000000.0,4612000000.0,3623000000.0,1385670000.0,1.4010819009100102
2012-11-23,1.95,989000000.0,4612000000.0,3623000000.0,1444950000.0,1.4610212335692618
2012-11-26,1.87,989000000.0,4612000000.0,3623000000.0,1385670000.0,1.4010819009100102
2012-11-27,1.88,989000000.0,4612000000.0,3623000000.0,1393080000.0,1.4085743174924166
2012-11-28,1.96,989000000.0,4612000000.0,3623000000.0,1452360000.0,1.4685136501516685
2012-11-29,2.04,989000000.0,4612000000.0,3623000000.0,1511640000.0,1.5284529828109201
2012-11-30,2.2,989000000.0,4612000000.0,3623000000.0,1630200000.0000002,1.648331648129424
2012-12-03,2.36,989000000.0,4612000000.0,3623000000.0,1748760000.0,1.7682103134479272
2012-12-04,2.26,989000000.0,4612000000.0,3623000000.0,1674659999.9999998,1.6932861476238623
2012-12-05,2.29,989000000.0,4612000000.0,3623000000.0,1696890000.0,1.715763397371082
2012-12-06,2.34,989000000.0,4612000000.0,3623000000.0,1733940000.0,1.7532254802831142
2012-12-07,2.36,989000000.0,4612000000.0,3623000000.0,1748760000.0,1.7682103134479272
2012-12-10,2.32,989000000.0,4612000000.0,3623000000.0,1719120000.0,1.7382406471183014
2012-12-11,2.33,989000000.0,4612000000.0,3623000000.0,1726530000.0,1.7457330637007078
2012-12-12,2.37,989000000.0,4612000000.0,3623000000.0,1756170000.0,1.7757027300303336
2012-12-13,2.41,989000000.0,4612000000.0,3623000000.0,1785810000.0,1.8056723963599595
2012-12-14,2.39,989000000.0,4612000000.0,3623000000.0,1770990000.0,1.7906875631951467
2012-12-17,2.46,989000000.0,4612000000.0,3623000000.0,1822860000.0,1.843134479271992
2012-12-18,2.52,989000000.0,4612000000.0,3623000000.0,1867320000.0,1.8880889787664308
2012-12-19,2.52,989000000.0,4612000000.0,3623000000.0,1867320000.0,1.8880889787664308
2012-12-20,2.4,989000000.0,4612000000.0,3623000000.0,1778400000.0,1.798179979777553
2012-12-21,2.59,989000000.0,4612000000.0,3623000000.0,1919190000.0,1.940535894843276
2012-12-24,2.48,989000000.0,4612000000.0,3623000000.0,1837680000.0,1.858119312436805
2012-12-26,2.43,989000000.0,4612000000.0,3623000000.0,1800630000.0,1.8206572295247725
2012-12-27,2.39,989000000.0,4612000000.0,3623000000.0,1770990000.0,1.7906875631951467
2012-12-28,2.28,989000000.0,4612000000.0,3623000000.0,1689479999.9999998,1.7082709807886751
2012-12-31,2.4,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-02,2.53,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-03,2.49,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-04,2.59,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-07,2.67,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-08,2.67,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-09,2.63,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-10,2.62,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-11,2.67,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-14,2.64,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-15,2.68,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-16,2.72,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-17,2.74,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-18,2.46,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-22,2.45,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-23,2.73,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-24,2.79,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-25,2.85,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-28,2.82,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-29,2.74,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-30,2.65,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-01-31,2.6,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-01,2.6,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-04,2.52,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-05,2.6,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-06,2.6,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-07,2.57,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-08,2.59,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-11,2.67,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-12,2.77,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-13,2.75,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-14,2.75,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-15,2.71,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-19,2.82,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-20,2.7,989000000.0,4612000000.0,3623000000.0,0.0,0.0
2013-02-21,2.6,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-02-22,2.61,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-02-25,2.53,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-02-26,2.46,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-02-27,2.53,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-02-28,2.49,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-01,2.42,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-04,2.4,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-05,2.43,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-06,2.43,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-07,2.55,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-08,2.56,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-11,2.59,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-12,2.61,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-13,2.6,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-14,2.63,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-15,2.6,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-18,2.65,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-19,2.67,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-20,2.75,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-21,2.64,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-22,2.54,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-25,2.51,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-26,2.54,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-27,2.55,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-03-28,2.55,538000000.0,4000000000.0,3462000000.0,0.0,0.0
2013-04-01,2.44,538000000.0,4000000000.0,3462000000.0,1832440000.0,3.406022304832714
2013-04-02,2.39,538000000.0,4000000000.0,3462000000.0,1794890000.0,3.3362267657992564
2013-04-03,2.32,538000000.0,4000000000.0,3462000000.0,1742319999.9999998,3.238513011152416
2013-04-04,2.33,538000000.0,4000000000.0,3462000000.0,1749830000.0,3.252472118959108
2013-04-05,2.29,538000000.0,4000000000.0,3462000000.0,1719790000.0,3.196635687732342
2013-04-08,2.59,538000000.0,4000000000.0,3462000000.0,1945090000.0,3.6154089219330854
2013-04-09,2.63,538000000.0,4000000000.0,3462000000.0,1975130000.0,3.6712453531598515
2013-04-10,2.61,538000000.0,4000000000.0,3462000000.0,1960110000.0,3.643327137546468
2013-04-11,2.52,538000000.0,4000000000.0,3462000000.0,1892520000.0,3.5176951672862455
2013-04-12,2.48,538000000.0,4000000000.0,3462000000.0,1862480000.0,3.4618587360594795
2013-04-15,2.4,538000000.0,4000000000.0,3462000000.0,1802400000.0,3.3501858736059478
2013-04-16,2.44,538000000.0,4000000000.0,3462000000.0,1832440000.0,3.406022304832714
2013-04-17,2.4,538000000.0,4000000000.0,3462000000.0,1802400000.0,3.3501858736059478
2013-04-18,2.51,538000000.0,4000000000.0,3462000000.0,1885009999.9999998,3.5037360594795532
2013-04-19,2.47,538000000.0,4000000000.0,3462000000.0,1854970000.0000002,3.4478996282527885
2013-04-22,2.46,538000000.0,4000000000.0,3462000000.0,1847460000.0,3.4339405204460967
2013-04-23,2.53,538000000.0,4000000000.0,3462000000.0,1900029999.9999998,3.5316542750929365
2013-04-24,2.61,538000000.0,4000000000.0,3462000000.0,1960110000.0,3.643327137546468
2013-04-25,2.68,538000000.0,4000000000.0,3462000000.0,2012680000.0000002,3.741040892193309
2013-04-26,2.64,538000000.0,4000000000.0,3462000000.0,1982640000.0,3.685204460966543
2013-04-29,2.68,538000000.0,4000000000.0,3462000000.0,2012680000.0000002,3.741040892193309
2013-04-30,2.82,538000000.0,4000000000.0,3462000000.0,2117819999.9999998,3.9364684014869886
2013-05-01,3.22,538000000.0,4000000000.0,3462000000.0,2418220000.0,4.494832713754647
2013-05-02,3.41,538000000.0,4000000000.0,3462000000.0,2560910000.0,4.760055762081785
2013-05-03,3.6,538000000.0,4000000000.0,3462000000.0,2703600000.0,5.025278810408922
2013-05-06,3.61,415000000.0,3797000000.0,3797000000.0,2711110000.0,6.532795180722892
2013-05-07,3.54,415000000.0,3797000000.0,3797000000.0,2658540000.0,6.406120481927711
2013-05-08,3.83,415000000.0,3797000000.0,3797000000.0,2876330000.0,6.9309156626506025
2013-05-09,3.86,415000000.0,3797000000.0,3797000000.0,2898860000.0,6.985204819277109
2013-05-10,3.95,415000000.0,3797000000.0,3797000000.0,2966450000.0,7.148072289156627
2013-05-13,4.17,415000000.0,3797000000.0,3797000000.0,3131670000.0,7.546192771084337
2013-05-14,4.26,415000000.0,3797000000.0,3797000000.0,3199260000.0,7.709060240963855
2013-05-15,4.38,415000000.0,3797000000.0,3797000000.0,3289380000.0,7.926216867469879
2013-05-16,3.83,415000000.0,3797000000.0,3797000000.0,2876330000.0,6.9309156626506025
2013-05-17,4.07,415000000.0,3797000000.0,3797000000.0,3056570000.0,7.365228915662651
2013-05-20,4.1,415000000.0,3797000000.0,3797000000.0,3079099999.9999995,7.419518072289155
2013-05-21,4.02,415000000.0,3797000000.0,3797000000.0,3019019999.9999995,7.274746987951806
2013-05-22,3.96,415000000.0,3797000000.0,3797000000.0,2973960000.0,7.166168674698795
2013-05-23,4.01,415000000.0,3797000000.0,3797000000.0,3011510000.0,7.256650602409638
2013-05-24,4.05,415000000.0,3797000000.0,3797000000.0,3041550000.0,7.329036144578313
2013-05-28,4.05,415000000.0,3797000000.0,3797000000.0,3041550000.0,7.329036144578313
2013-05-29,3.98,415000000.0,3797000000.0,3797000000.0,2988980000.0,7.202361445783133
2013-05-30,4.04,415000000.0,3797000000.0,3797000000.0,3034040000.0,7.3109397590361445
2013-05-31,4.0,415000000.0,3797000000.0,3797000000.0,3004000000.0,7.2385542168674695
2013-06-03,3.96,415000000.0,3797000000.0,3797000000.0,2973960000.0,7.166168674698795
2013-06-04,4.01,415000000.0,3797000000.0,3797000000.0,3011510000.0,7.256650602409638
2013-06-05,3.91,415000000.0,3797000000.0,3797000000.0,2936410000.0,7.075686746987952
2013-06-06,3.94,415000000.0,3797000000.0,3797000000.0,2958940000.0,7.129975903614458
2013-06-07,3.91,415000000.0,3797000000.0,3797000000.0,2936410000.0,7.075686746987952
2013-06-10,4.06,415000000.0,3797000000.0,3797000000.0,3049059999.9999995,7.347132530120481
2013-06-11,3.96,415000000.0,3797000000.0,3797000000.0,2973960000.0,7.166168674698795
2013-06-12,3.9,415000000.0,3797000000.0,3797000000.0,2928900000.0,7.057590361445783
2013-06-13,3.95,415000000.0,3797000000.0,3797000000.0,2966450000.0,7.148072289156627
2013-06-14,3.94,415000000.0,3797000000.0,3797000000.0,2958940000.0,7.129975903614458
2013-06-17,4.05,415000000.0,3797000000.0,3797000000.0,3041550000.0,7.329036144578313
2013-06-18,4.09,415000000.0,3797000000.0,3797000000.0,3071590000.0,7.401421686746988
2013-06-19,4.07,415000000.0,3797000000.0,3797000000.0,3056570000.0,7.365228915662651
2013-06-20,3.87,415000000.0,3797000000.0,3797000000.0,2906370000.0,7.0033012048192775
2013-06-21,4.0,415000000.0,3797000000.0,3797000000.0,3004000000.0,7.2385542168674695
2013-06-24,4.05,415000000.0,3797000000.0,3797000000.0,3041550000.0,7.329036144578313
2013-06-25,4.15,415000000.0,3797000000.0,3797000000.0,3116650000.0000005,7.510000000000002
2013-06-26,4.14,415000000.0,3797000000.0,3797000000.0,3109139999.9999995,7.49190361445783
2013-06-27,4.08,415000000.0,3797000000.0,3797000000.0,3064080000.0,7.3833253012048194
2013-06-28,4.08,415000000.0,3797000000.0,3797000000.0,3064080000.0,7.3833253012048194
2013-07-01,4.1,415000000.0,3797000000.0,3797000000.0,3087299999.9999995,7.439277108433734
2013-07-02,3.97,415000000.0,3797000000.0,3797000000.0,2989410000.0,7.203397590361446
2013-07-03,4.06,415000000.0,3797000000.0,3797000000.0,3057179999.9999995,7.366698795180722
2013-07-05,4.07,415000000.0,3797000000.0,3797000000.0,3064710000.0,7.384843373493976
2013-07-08,4.0,415000000.0,3797000000.0,3797000000.0,3012000000.0,7.257831325301205
2013-07-09,4.05,415000000.0,3797000000.0,3797000000.0,3049650000.0,7.34855421686747
2013-07-10,3.98,415000000.0,3797000000.0,3797000000.0,2996940000.0,7.221542168674699
2013-07-11,4.45,415000000.0,3797000000.0,3797000000.0,3350850000.0,8.07433734939759
2013-07-12,4.32,415000000.0,3797000000.0,3797000000.0,3252960000.0,7.838457831325301
2013-07-15,4.4,415000000.0,3797000000.0,3797000000.0,3313200000.0000005,7.983614457831327
2013-07-16,4.43,415000000.0,3797000000.0,3797000000.0,3335790000.0,8.038048192771084
2013-07-17,4.38,415000000.0,3797000000.0,3797000000.0,3298140000.0,7.9473253012048195
2013-07-18,4.64,415000000.0,3797000000.0,3797000000.0,3493919999.9999995,8.419084337349396
2013-07-19,4.03,415000000.0,3797000000.0,3797000000.0,3034590000.0,7.312265060240964
2013-07-22,3.9,415000000.0,3797000000.0,3797000000.0,2936700000.0,7.0763855421686745
2013-07-23,3.66,415000000.0,3797000000.0,3797000000.0,2755980000.0,6.6409156626506025
2013-07-24,3.63,415000000.0,3797000000.0,3797000000.0,2733390000.0,6.586481927710843
2013-07-25,3.7,415000000.0,3797000000.0,3797000000.0,2786100000.0,6.7134939759036145
2013-07-26,3.82,415000000.0,3797000000.0,3797000000.0,2876460000.0,6.9312289156626505
2013-07-29,3.75,415000000.0,3797000000.0,3797000000.0,2823750000.0,6.804216867469879
2013-07-30,3.82,415000000.0,3797000000.0,3797000000.0,2876460000.0,6.9312289156626505
2013-07-31,3.77,415000000.0,3797000000.0,3797000000.0,2838810000.0,6.840506024096386
2013-08-01,3.81,359000000.0,3897000000.0,3538000000.0,2868930000.0,7.991448467966574
2013-08-02,3.8,359000000.0,3897000000.0,3538000000.0,2861400000.0,7.970473537604457
2013-08-05,3.82,359000000.0,3897000000.0,3538000000.0,2876460000.0,8.012423398328691
2013-08-06,3.72,359000000.0,3897000000.0,3538000000.0,2801160000.0,7.802674094707521
2013-08-07,3.69,359000000.0,3897000000.0,3538000000.0,2778570000.0,7.73974930362117
2013-08-08,3.71,359000000.0,3897000000.0,3538000000.0,2793630000.0,7.781699164345404
2013-08-09,3.65,359000000.0,3897000000.0,3538000000.0,2748450000.0,7.655849582172702
2013-08-12,3.65,359000000.0,3897000000.0,3538000000.0,2748450000.0,7.655849582172702
2013-08-13,3.69,359000000.0,3897000000.0,3538000000.0,2778570000.0,7.73974930362117
2013-08-14,3.82,359000000.0,3897000000.0,3538000000.0,2876460000.0,8.012423398328691
2013-08-15,3.69,359000000.0,3897000000.0,3538000000.0,2778570000.0,7.73974930362117
2013-08-16,3.66,359000000.0,3897000000.0,3538000000.0,2755980000.0,7.676824512534819
2013-08-19,3.6,359000000.0,3897000000.0,3538000000.0,2710800000.0,7.550974930362117
2013-08-20,3.63,359000000.0,3897000000.0,3538000000.0,2733390000.0,7.613899721448468
2013-08-21,3.61,359000000.0,3897000000.0,3538000000.0,2718330000.0,7.571949860724234
2013-08-22,3.63,359000000.0,3897000000.0,3538000000.0,2733390000.0,7.613899721448468
2013-08-23,3.65,359000000.0,3897000000.0,3538000000.0,2748450000.0,7.655849582172702
2013-08-26,3.58,359000000.0,3897000000.0,3538000000.0,2695740000.0,7.509025069637883
2013-08-27,3.39,359000000.0,3897000000.0,3538000000.0,2552670000.0,7.11050139275766
2013-08-28,3.42,359000000.0,3897000000.0,3538000000.0,2575260000.0,7.173426183844011
2013-08-29,3.38,359000000.0,3897000000.0,3538000000.0,2545140000.0,7.089526462395543
2013-08-30,3.27,359000000.0,3897000000.0,3538000000.0,2462310000.0,6.858802228412256
2013-09-03,3.27,359000000.0,3897000000.0,3538000000.0,2462310000.0,6.858802228412256
2013-09-04,3.31,359000000.0,3897000000.0,3538000000.0,2492430000.0,6.942701949860724
2013-09-05,3.41,359000000.0,3897000000.0,3538000000.0,2567730000.0,7.152451253481894
2013-09-06,3.57,359000000.0,3897000000.0,3538000000.0,2688210000.0,7.488050139275766
2013-09-09,3.69,359000000.0,3897000000.0,3538000000.0,2778570000.0,7.73974930362117
2013-09-10,3.87,359000000.0,3897000000.0,3538000000.0,2914110000.0,8.117298050139276
2013-09-11,3.82,359000000.0,3897000000.0,3538000000.0,2876460000.0,8.012423398328691
2013-09-12,3.75,359000000.0,3897000000.0,3538000000.0,2823750000.0,7.8655988857938715
2013-09-13,3.83,359000000.0,3897000000.0,3538000000.0,2883990000.0,8.033398328690808
2013-09-16,3.82,359000000.0,3897000000.0,3538000000.0,2876460000.0,8.012423398328691
2013-09-17,3.85,359000000.0,3897000000.0,3538000000.0,2899050000.0,8.075348189415042
2013-09-18,3.93,359000000.0,3897000000.0,3538000000.0,2959290000.0,8.243147632311977
