date,close price,CPRT_SHE,CPRT_TA,CPRT_TL,market cap,PB Ratio
2019-06-17,73.22,1618852000.0,2391763000.0,772911000.0,17605968660.0,10.875588787609985
2019-06-18,73.37,1618852000.0,2391763000.0,772911000.0,17642036610.0,10.897868742788098
2019-06-19,74.07,1618852000.0,2391763000.0,772911000.0,17810353710.0,11.001841866952631
2019-06-20,74.75,1618852000.0,2391763000.0,772911000.0,17973861750.0,11.102844330426747
2019-06-21,73.94,1618852000.0,2391763000.0,772911000.0,17779094820.0,10.982532572464931
2019-06-24,73.77,1618852000.0,2391763000.0,772911000.0,17738217810.0,10.957281956596402
2019-06-25,73.38,1618852000.0,2391763000.0,772911000.0,17644441140.0,10.899354073133306
2019-06-26,73.39,1618852000.0,2391763000.0,772911000.0,17646845670.0,10.900839403478514
2019-06-27,73.36,1618852000.0,2391763000.0,772911000.0,17639632080.0,10.896383412442892
2019-06-28,74.74,1618852000.0,2391763000.0,772911000.0,17971457220.0,11.101359000081539
2019-07-01,74.97,1618852000.0,2391763000.0,772911000.0,18026761410.0,11.135521598021313
2019-07-02,74.8,1618852000.0,2391763000.0,772911000.0,17985884400.0,11.110270982152786
2019-07-03,74.97,1618852000.0,2391763000.0,772911000.0,18026761410.0,11.135521598021313
2019-07-05,74.6,1618852000.0,2391763000.0,772911000.0,17937793800.0,11.080564375248633
2019-07-08,74.14,1618852000.0,2391763000.0,772911000.0,17827185420.0,11.012239179369084
2019-07-09,75.26,1618852000.0,2391763000.0,772911000.0,18096492780.0,11.178596178032334
2019-07-10,75.78,1618852000.0,2391763000.0,772911000.0,18221528340.0,11.255833355983128
2019-07-11,76.79,1618852000.0,2391763000.0,772911000.0,18464385870.0,11.405851720849096
2019-07-12,77.33,1618852000.0,2391763000.0,772911000.0,18594230490.0,11.486059559490306
2019-07-15,77.5,1618852000.0,2391763000.0,772911000.0,18635107500.0,11.511310175358835
2019-07-16,77.47,1618852000.0,2391763000.0,772911000.0,18627893910.0,11.506854184323211
2019-07-17,77.04,1618852000.0,2391763000.0,772911000.0,18524499120.0,11.442984979479286
2019-07-18,77.81,1618852000.0,2391763000.0,772911000.0,18709647930.0,11.55735541606027
2019-07-19,77.51,1618852000.0,2391763000.0,772911000.0,18637512030.0,11.512795505704043
2019-07-22,78.24,1618852000.0,2391763000.0,772911000.0,18813042720.0,11.621224620904197
2019-07-23,79.23,1618852000.0,2391763000.0,772911000.0,19051091190.0,11.768272325079748
2019-07-24,79.37,1618852000.0,2391763000.0,772911000.0,19084754610.0,11.789066949912653
2019-07-25,79.14,1618852000.0,2391763000.0,772911000.0,19029450420.0,11.754904351972879
2019-07-26,79.43,1618852000.0,2391763000.0,772911000.0,19099181790.0,11.7979789319839
2019-07-29,78.3,1618852000.0,2391763000.0,772911000.0,18827469900.0,11.630136602975442
2019-07-30,77.82,1618852000.0,2391763000.0,772911000.0,18712052460.0,11.558840746405478
2019-07-31,77.53,1618852000.0,2391763000.0,772911000.0,18642321090.0,11.515766166394457
2019-08-01,76.74,1618852000.0,2391763000.0,772911000.0,18314921880.0,11.313524571733549
2019-08-02,76.14,1618852000.0,2391763000.0,772911000.0,18171724680.0,11.225068554753616
2019-08-05,73.4,1618852000.0,2391763000.0,772911000.0,17517790800.0,10.82111941054525
2019-08-06,74.6,1618852000.0,2391763000.0,772911000.0,17804185200.0,10.998031444505118
2019-08-07,75.05,1618852000.0,2391763000.0,772911000.0,17911583100.0,11.06437345724007
2019-08-08,75.64,1618852000.0,2391763000.0,772911000.0,18052393680.0,11.151355207270337
2019-08-09,75.62,1618852000.0,2391763000.0,772911000.0,18047620440.0,11.148406673371007
2019-08-12,75.29,1618852000.0,2391763000.0,772911000.0,17968861980.0,11.099755864032042
2019-08-13,76.29,1618852000.0,2391763000.0,772911000.0,18207523980.0,11.247182558998599
2019-08-14,74.31,1618852000.0,2391763000.0,772911000.0,17734973220.0,10.955277702964818
2019-08-15,74.55,1618852000.0,2391763000.0,772911000.0,17792252100.0,10.99066010975679
2019-08-16,75.5,1618852000.0,2391763000.0,772911000.0,18018981000.0,11.13071546997502
2019-08-19,76.18,1618852000.0,2391763000.0,772911000.0,18181271160.0,11.230965622552278
2019-08-20,75.79,1618852000.0,2391763000.0,772911000.0,18088192980.0,11.173469211515322
2019-08-21,76.87,1618852000.0,2391763000.0,772911000.0,18345947940.0,11.332690042079202
2019-08-22,76.24,1618852000.0,2391763000.0,772911000.0,18195590880.0,11.239811224250271
2019-08-23,73.68,1618852000.0,2391763000.0,772911000.0,17584616160.0,10.862398885135887
2019-08-26,73.78,1618852000.0,2391763000.0,772911000.0,17608482360.0,10.877141554632543
2019-08-27,74.63,1618852000.0,2391763000.0,772911000.0,17811345060.0,11.002454245354116
2019-08-28,75.01,1618852000.0,2391763000.0,772911000.0,17902036620.0,11.058476389441406
2019-08-29,75.74,1618852000.0,2391763000.0,772911000.0,18076259880.0,11.166097876766992
2019-08-30,75.39,1618852000.0,2391763000.0,772911000.0,17992728180.0,11.114498533528698
2019-09-03,74.76,1618852000.0,2391763000.0,772911000.0,17842371120.0,11.021619715699767
2019-09-04,75.66,1618852000.0,2391763000.0,772911000.0,18057166920.0,11.154303741169668
2019-09-05,80.61,1618852000.0,2391763000.0,772911000.0,19238543820.0,11.884065881254124
2019-09-06,81.38,1618852000.0,2391763000.0,772911000.0,19422313560.0,11.997584436378371
2019-09-09,82.29,1618852000.0,2391763000.0,772911000.0,19639495980.0,12.131742728797938
2019-09-10,80.96,1618852000.0,2391763000.0,772911000.0,19322075520.0,11.935665224492418
2019-09-11,80.75,1618852000.0,2391763000.0,772911000.0,19271956500.0,11.90470561854944
2019-09-12,80.88,1618852000.0,2391763000.0,772911000.0,19302982560.0,11.923871088895094
2019-09-13,81.81,1618852000.0,2391763000.0,772911000.0,19524938220.0,12.060977915213991
2019-09-16,82.18,1618852000.0,2391763000.0,772911000.0,19613243160.0,12.115525792351617
2019-09-17,83.44,1618852000.0,2391763000.0,772911000.0,19913957280.0,12.301283428009478
2019-09-18,82.57,1618852000.0,2391763000.0,772911000.0,19706321340.0,12.173022203388575
2019-09-19,82.23,1618852000.0,2391763000.0,772911000.0,19625176260.0,12.122897127099945
2019-09-20,82.58,1618852000.0,2391763000.0,772911000.0,19708707960.0,12.174496470338239
2019-09-23,81.8,1618852000.0,2391763000.0,772911000.0,19522551600.0,12.059503648264325
2019-09-24,81.69,1618852000.0,2391763000.0,772911000.0,19496298780.0,12.043286711818004
2019-09-25,81.04,1618852000.0,2391763000.0,772911000.0,19341168480.0,11.947459360089743
2019-09-26,80.91,1618852000.0,2391763000.0,772911000.0,19310142420.0,11.92829388974409
2019-09-27,79.71,1618852000.0,2391763000.0,772911000.0,19023748020.0,11.751381855784222
2019-09-30,80.33,1778381000.0,2547617000.0,769236000.0,19171718460.0,10.780433697840902
2019-10-01,79.53,1778381000.0,2547617000.0,769236000.0,18980788860.0,10.67307222693
2019-10-02,77.43,1778381000.0,2547617000.0,769236000.0,18479598660.0,10.391248365788883
2019-10-03,79.22,1778381000.0,2547617000.0,769236000.0,18906803640.0,10.631469656952026
2019-10-04,79.99,1778381000.0,2547617000.0,769236000.0,19090573380.0,10.734805072703768
2019-10-07,79.76,1778381000.0,2547617000.0,769236000.0,19035681120.0,10.703938649816884
2019-10-08,80.15,1778381000.0,2547617000.0,769236000.0,19128759300.0,10.756277366885948
2019-10-09,80.48,1778381000.0,2547617000.0,769236000.0,19207517760.0,10.800563973636695
2019-10-10,81.06,1778381000.0,2547617000.0,769236000.0,19345941720.0,10.878401040047098
2019-10-11,81.37,1778381000.0,2547617000.0,769236000.0,19419926940.0,10.920003610025073
2019-10-14,81.68,1778381000.0,2547617000.0,769236000.0,19493912160.0,10.961606180003047
2019-10-15,81.74,1778381000.0,2547617000.0,769236000.0,19508231880.0,10.969658290321366
2019-10-16,81.38,1778381000.0,2547617000.0,769236000.0,19422313560.0,10.92134562841146
2019-10-17,81.02,1778381000.0,2547617000.0,769236000.0,19336395240.0,10.873032966501555
2019-10-18,82.32,1778381000.0,2547617000.0,769236000.0,19646655840.0,11.047495356731769
2019-10-21,83.62,1778381000.0,2547617000.0,769236000.0,19956916440.0,11.221957746961984
2019-10-22,83.13,1778381000.0,2547617000.0,769236000.0,19839972060.0,11.156198846029056
2019-10-23,83.04,1778381000.0,2547617000.0,769236000.0,19818492480.0,11.14412068055158
2019-10-24,84.63,1778381000.0,2547617000.0,769236000.0,20197965060.0,11.357501603986996
2019-10-25,83.94,1778381000.0,2547617000.0,769236000.0,20033288280.0,11.264902335326344
2019-10-28,83.98,1778381000.0,2547617000.0,769236000.0,20042834760.0,11.27027040887189
2019-10-29,84.68,1778381000.0,2547617000.0,769236000.0,20209898160.0,11.364211695918929
2019-10-30,84.0,1778381000.0,2547617000.0,769236000.0,20047608000.0,11.272954445644663
2019-10-31,82.64,1778381000.0,2547617000.0,769236000.0,19723027680.0,11.09043994509613
2019-11-01,82.91,1778381000.0,2547617000.0,769236000.0,19779507060.0,11.122198820162833
2019-11-04,82.14,1778381000.0,2547617000.0,769236000.0,19595811240.0,11.018904970307263
2019-11-05,82.25,1778381000.0,2547617000.0,769236000.0,19622053500.0,11.033661234572344
2019-11-06,81.86,1778381000.0,2547617000.0,769236000.0,19529012760.0,10.981343570359781
2019-11-07,81.62,1778381000.0,2547617000.0,769236000.0,19471756920.0,10.949148084690513
2019-11-08,81.46,1778381000.0,2547617000.0,769236000.0,19433586360.0,10.927684427577667
2019-11-11,82.97,1778381000.0,2547617000.0,769236000.0,19793821020.0,11.13024769158015
2019-11-12,82.3,1778381000.0,2547617000.0,769236000.0,19633981800.0,11.040368627420108
2019-11-13,83.6,1778381000.0,2547617000.0,769236000.0,19944117600.0,11.214760841461981
2019-11-14,85.82,1778381000.0,2547617000.0,769236000.0,20473734120.0,11.512569083902719
2019-11-15,85.99,1778381000.0,2547617000.0,769236000.0,20514290340.0,11.535374219585117
2019-11-18,86.0,1778381000.0,2547617000.0,769236000.0,20516676000.0,11.53671569815467
2019-11-19,86.38,1778381000.0,2547617000.0,769236000.0,20607331080.0,11.587691883797678
2019-11-20,84.92,1778381000.0,2547617000.0,769236000.0,20259024720.0,11.39183601264296
2019-11-21,87.85,1778381000.0,2547617000.0,769236000.0,20958023100.0,11.78488923352195
2019-11-22,89.26,1778381000.0,2547617000.0,769236000.0,21294401160.0,11.974037711828904
2019-11-25,89.94,1926599000.0,2855939000.0,929340000.0,21456626040.0,11.13704825965341
2019-11-26,90.8,1926599000.0,2855939000.0,929340000.0,21661792800.0,11.243539937475314
2019-11-27,90.23,1926599000.0,2855939000.0,929340000.0,21525810180.0,11.172958244035215
2019-11-29,89.0,1926599000.0,2855939000.0,929340000.0,21232374000.0,11.020650379243424
2019-12-02,87.96,1926599000.0,2855939000.0,929340000.0,20984265360.0,10.891869745598331
2019-12-03,87.28,1926599000.0,2855939000.0,929340000.0,20822040480.0,10.807667023599619
2019-12-04,87.05,1926599000.0,2855939000.0,929340000.0,20767170300.0,10.779186691158877
2019-12-05,88.24,1926599000.0,2855939000.0,929340000.0,21051063840.0,10.926541454656626
2019-12-06,88.58,1926599000.0,2855939000.0,929340000.0,21132176280.0,10.968642815655983
2019-12-09,88.2,1926599000.0,2855939000.0,929340000.0,21041521200.0,10.921588353362583
2019-12-10,88.38,1926599000.0,2855939000.0,929340000.0,21084463080.0,10.943877309185773
2019-12-11,88.29,1926599000.0,2855939000.0,929340000.0,21062992140.0,10.932732831274178
2019-12-12,88.48,1926599000.0,2855939000.0,929340000.0,21108319680.0,10.956260062420878
2019-12-13,88.62,1926599000.0,2855939000.0,929340000.0,21141718920.0,10.973595916950025
2019-12-16,90.19,1926599000.0,2855939000.0,929340000.0,21516267540.0,11.168005142741173
2019-12-17,90.38,1926599000.0,2855939000.0,929340000.0,21561595080.0,11.191532373887872
2019-12-18,89.9,1926599000.0,2855939000.0,929340000.0,21447083400.0,11.132095158359368
2019-12-19,89.4,1926599000.0,2855939000.0,929340000.0,21327800400.0,11.070181392183843
2019-12-20,90.72,1926599000.0,2855939000.0,929340000.0,21642707520.0,11.23363373488723
2019-12-23,89.87,1926599000.0,2855939000.0,929340000.0,21439926420.0,11.128380332388836
2019-12-24,90.91,1926599000.0,2855939000.0,929340000.0,21688035060.0,11.257160966033927
2019-12-26,91.02,1926599000.0,2855939000.0,929340000.0,21714277320.0,11.270781994592543
2019-12-27,90.82,1926599000.0,2855939000.0,929340000.0,21666564120.0,11.246016488122335
2019-12-30,90.86,1926599000.0,2855939000.0,929340000.0,21676106760.0,11.250969589416375
2019-12-31,90.94,1926599000.0,2855939000.0,929340000.0,21695192040.0,11.260875792004459
2020-01-02,93.48,1926599000.0,2855939000.0,929340000.0,22301149680.0,11.575397724176126
2020-01-03,92.66,1926599000.0,2855939000.0,929340000.0,22105525560.0,11.473859147648264
2020-01-06,93.49,1926599000.0,2855939000.0,929340000.0,22303535340.0,11.576635999499636
2020-01-07,93.37,1926599000.0,2855939000.0,929340000.0,22274907420.0,11.56177669561751
2020-01-08,94.01,1926599000.0,2855939000.0,929340000.0,22427589660.0,11.641026316322183
2020-01-09,95.29,1926599000.0,2855939000.0,929340000.0,22732954140.0,11.799525557731526
2020-01-10,95.31,1926599000.0,2855939000.0,929340000.0,22737725460.0,11.802002108378547
2020-01-13,96.26,1926599000.0,2855939000.0,929340000.0,22964363160.0,11.919638264112043
2020-01-14,96.34,1926599000.0,2855939000.0,929340000.0,22983448440.0,11.929544466700127
2020-01-15,96.67,1926599000.0,2855939000.0,929340000.0,23062175220.0,11.970407552375974
2020-01-16,97.21,1926599000.0,2855939000.0,929340000.0,23191000860.0,12.037274419845541
2020-01-17,97.12,1926599000.0,2855939000.0,929340000.0,23169529920.0,12.026129941933947
2020-01-21,98.6,1926599000.0,2855939000.0,929340000.0,23522607600.0,12.2093946898135
2020-01-22,99.64,1926599000.0,2855939000.0,929340000.0,23770716240.0,12.338175323458593
2020-01-23,99.9,1926599000.0,2855939000.0,929340000.0,23832743400.0,12.370370481869864
2020-01-24,100.29,1926599000.0,2855939000.0,929340000.0,23925784140.0,12.418663219486774
2020-01-27,99.5,1926599000.0,2855939000.0,929340000.0,23737317000.0,12.320839468929446
2020-01-28,100.71,1926599000.0,2855939000.0,929340000.0,24025981860.0,12.470670783074215
2020-01-29,100.72,1926599000.0,2855939000.0,929340000.0,24028367520.0,12.471909058397726
2020-01-30,102.35,1926599000.0,2855939000.0,929340000.0,24417230100.0,12.673747936129937
2020-01-31,101.46,1926599000.0,2855939000.0,929340000.0,24204906360.0,12.563541432337502
2020-02-03,100.8,1926599000.0,2855939000.0,929340000.0,24047452800.0,12.48181526098581
2020-02-04,102.65,1926599000.0,2855939000.0,929340000.0,24488799900.0,12.710896195835252
2020-02-05,102.16,1926599000.0,2855939000.0,929340000.0,24371902560.0,12.650220704983237
2020-02-06,102.95,1926599000.0,2855939000.0,929340000.0,24560369700.0,12.748044455540567
2020-02-07,102.58,1926599000.0,2855939000.0,929340000.0,24472100280.0,12.702228268570678
2020-02-10,102.53,1926599000.0,2855939000.0,929340000.0,24460171980.0,12.696036891953126
2020-02-11,102.31,1926599000.0,2855939000.0,929340000.0,24407687460.0,12.668794834835895
2020-02-12,102.49,1926599000.0,2855939000.0,929340000.0,24450629340.0,12.691083790659084
2020-02-13,103.35,1926599000.0,2855939000.0,929340000.0,24655796100.0,12.797575468480986
2020-02-14,103.25,1926599000.0,2855939000.0,929340000.0,24631939500.0,12.78519271524588
2020-02-18,102.42,1926599000.0,2855939000.0,929340000.0,24433929720.0,12.68241586339451
2020-02-19,104.5,1926599000.0,2855939000.0,929340000.0,24930147000.0,12.939977130684694
2020-02-20,97.3,1926599000.0,2855939000.0,929340000.0,23212471800.0,12.048418897757136
2020-02-21,95.25,1926599000.0,2855939000.0,929340000.0,22723411500.0,11.794572456437484
2020-02-24,92.77,1926599000.0,2855939000.0,929340000.0,22131767820.0,11.48748017620688
2020-02-25,88.94,1926599000.0,2855939000.0,929340000.0,21218060040.0,11.013220727302361
2020-02-26,88.36,1926599000.0,2855939000.0,929340000.0,21079691760.0,10.941400758538752
2020-02-27,84.59,2124729000.0,3048605000.0,923876000.0,20180297940.0,9.49782204695281
2020-02-28,84.48,2124729000.0,3048605000.0,923876000.0,20154055680.0,9.485471173029596
2020-03-02,86.69,2124729000.0,3048605000.0,923876000.0,20681286540.0,9.7336114582142
2020-03-03,83.76,2124729000.0,3048605000.0,923876000.0,19982288160.0,9.404629089168548
2020-03-04,86.99,2124729000.0,3048605000.0,923876000.0,20752856340.0,9.76729565982297
2020-03-05,83.52,2124729000.0,3048605000.0,923876000.0,19925032320.0,9.377681727881532
2020-03-06,80.19,2124729000.0,3048605000.0,923876000.0,19130607540.0,9.003787090024186
2020-03-09,75.91,2124729000.0,3048605000.0,923876000.0,18109545060.0,8.523225813739069
2020-03-10,79.04,2124729000.0,3048605000.0,923876000.0,18856256640.0,8.874664317190568
2020-03-11,75.73,2124729000.0,3048605000.0,923876000.0,18066603180.0,8.503015292773808
2020-03-12,68.85,2124729000.0,3048605000.0,923876000.0,16425269099.999998,7.730524269212685
2020-03-13,73.84,2124729000.0,3048605000.0,923876000.0,17615713440.0,8.290804822638558
2020-03-16,66.57,2124729000.0,3048605000.0,923876000.0,15881338619.999998,7.4745243369860335
2020-03-17,69.53,2124729000.0,3048605000.0,923876000.0,16587493980.0,7.806875126192564
2020-03-18,67.19,2124729000.0,3048605000.0,923876000.0,16029249540.0,7.544138353644159
2020-03-19,69.99,2124729000.0,3048605000.0,923876000.0,16697234339.999998,7.85852423532601
2020-03-20,60.15,2124729000.0,3048605000.0,923876000.0,14349744900.0,6.753682422558359
2020-03-23,58.78,2124729000.0,3048605000.0,923876000.0,14022909480.0,6.59985790187831
2020-03-24,68.98,2124729000.0,3048605000.0,923876000.0,16456282680.0,7.745120756576486
2020-03-25,71.59,2124729000.0,3048605000.0,923876000.0,17078939940.0,8.038173310572784
2020-03-26,72.56,2124729000.0,3048605000.0,923876000.0,17310348960.0,8.14708556244114
2020-03-27,70.3,2124729000.0,3048605000.0,923876000.0,16771189800.0,7.893331243655073
2020-03-30,71.84,2124729000.0,3048605000.0,923876000.0,17138581440.0,8.066243478580091
2020-03-31,68.52,2124729000.0,3048605000.0,923876000.0,16346542320.0,7.6934716474430385
2020-04-01,64.79,2124729000.0,3048605000.0,923876000.0,15456691140.000002,7.274664740774001
2020-04-02,64.41,2124729000.0,3048605000.0,923876000.0,15366036060.0,7.231998085402892
2020-04-03,61.8,2124729000.0,3048605000.0,923876000.0,14743378800.0,6.938945531406594
2020-04-06,65.39,2124729000.0,3048605000.0,923876000.0,15599830740.0,7.342033143991539
2020-04-07,69.9,2124729000.0,3048605000.0,923876000.0,16675763400.000002,7.848418974843381
2020-04-08,71.98,2124729000.0,3048605000.0,923876000.0,17171980680.0,8.081962772664184
2020-04-09,74.99,2124729000.0,3048605000.0,923876000.0,17890064340.0,8.419927595472176
2020-04-13,70.67,2124729000.0,3048605000.0,923876000.0,16859459220.0,7.934875092305889
2020-04-14,71.14,2124729000.0,3048605000.0,923876000.0,16971585240.0,7.9876470081596285
2020-04-15,70.09,2124729000.0,3048605000.0,923876000.0,16721090940.0,7.869752302528934
2020-04-16,69.15,2124729000.0,3048605000.0,923876000.0,16496838900.000002,7.7642084708214565
2020-04-17,72.1,2124729000.0,3048605000.0,923876000.0,17200608600.0,8.095436453307693
