date,LNC,LNC_SHE,PB Ratio
2017-01-03,15396225519.55,16323000000.0,0.9432227849996936
2017-01-04,15591813498.800001,16323000000.0,0.9552051399130063
2017-01-05,15375516204.099998,16323000000.0,0.9419540650676957
2017-01-06,15497471061.749998,16323000000.0,0.9494254157783495
2017-01-09,15306485152.599998,16323000000.0,0.9377249986277032
2017-01-10,15453751395.8,16323000000.0,0.9467470070330208
2017-01-11,15561900043.15,16323000000.0,0.953372544455676
2017-01-12,15311087222.7,16323000000.0,0.9380069363903695
2017-01-13,15465256571.05,16323000000.0,0.9474518514396862
2017-01-17,15071779577.5,16323000000.0,0.9233461727317283
2017-01-18,15430741045.300001,16323000000.0,0.94533731821969
2017-01-19,15345602748.449999,16323000000.0,0.9401214696103657
2017-01-20,15400827589.650002,16323000000.0,0.94350472276236
2017-01-23,15347903783.5,16323000000.0,0.9402624384916989
2017-01-24,15601017639.0,16323000000.0,0.9557690154383386
2017-01-25,15879442880.050001,16323000000.0,0.9728262500796423
2017-01-26,16026709123.250002,16323000000.0,0.9818482584849599
2017-01-27,15946172896.5,16323000000.0,0.9769143476383018
2017-01-30,15759789057.449999,16323000000.0,0.9654958682503215
2017-01-31,15534287622.550001,16323000000.0,0.951680917879679
2017-02-01,15858733564.6,16323000000.0,0.9715575301476445
2017-02-02,15768993197.65,16323000000.0,0.966059743775654
2017-02-03,15992193597.5,16323000000.0,0.9797337252649635
2017-02-06,15897851160.45,16323000000.0,0.973954001130307
2017-02-07,15955377036.7,16323000000.0,0.9774782231636342
2017-02-08,15729875601.8,16323000000.0,0.9636632727929915
2017-02-09,16118750525.25,16323000000.0,0.9874870137382834
2017-02-10,16192383646.85,16323000000.0,0.9919980179409422
2017-02-13,16355757135.4,16323000000.0,1.0020068085155915
2017-02-14,16597365815.65,16323000000.0,1.0168085410555658
2017-02-15,16815964145.4,16323000000.0,1.030200584782209
2017-02-16,16719320673.3,16323000000.0,1.0242798917662195
2017-02-17,16496120273.449999,16323000000.0,1.0106059102769098
2017-02-21,16629580306.349998,16323000000.0,1.018782105394229
2017-02-22,16498421308.5,16323000000.0,1.010746879158243
2017-02-23,16496120273.449999,14478000000.0,1.13939220012778
2017-02-24,16295930224.099998,14478000000.0,1.1255650106437352
2017-02-27,16300532294.2,14478000000.0,1.125882877068656
2017-02-28,16144061910.8,14478000000.0,1.1150754186213565
2017-03-01,16643386516.65,14478000000.0,1.1495639257252384
2017-03-02,16249909523.1,14478000000.0,1.1223863463945296
2017-03-03,16371864380.750002,14478000000.0,1.1308098066549248
2017-03-06,16049719473.75,14478000000.0,1.108559156910485
2017-03-07,15934667721.25,14478000000.0,1.1006124962874706
2017-03-08,15934667721.25,14478000000.0,1.1006124962874706
2017-03-09,15893249090.349998,14478000000.0,1.0977516984631854
2017-03-10,15879442880.050001,14478000000.0,1.0967980991884239
2017-03-13,15897851160.45,14478000000.0,1.0980695648881063
2017-03-14,15865636669.75,14478000000.0,1.095844499913662
2017-03-15,15870238739.85,14478000000.0,1.0961623663385827
2017-03-16,15953076001.65,14478000000.0,1.101883961987153
2017-03-17,15637834199.8,14478000000.0,1.080110111880094
2017-03-20,15426138975.2,14478000000.0,1.0654882563337478
2017-03-21,14611572567.5,14478000000.0,1.009225899122807
2017-03-22,14574756006.7,14478000000.0,1.0066829677234426
2017-03-23,14685205689.1,14478000000.0,1.014311761921536
2017-03-24,14682904654.050001,14478000000.0,1.014152828709076
2017-03-27,14604669462.35,14478000000.0,1.0087490994854262
2017-03-28,14768042950.900002,14478000000.0,1.0200333575701064
2017-03-29,14712818109.699999,14478000000.0,1.0162189604710594
2017-03-30,15055672332.150002,14478000000.0,1.039900009127642
2017-03-31,15060274402.25,14478000000.0,1.0402178755525624
2017-04-03,14918295972.470001,14478000000.0,1.0304113808861721
2017-04-04,14904573793.130001,14478000000.0,1.029463585656168
2017-04-05,14760490910.060001,14478000000.0,1.0195117357411245
2017-04-06,15025786377.300001,14478000000.0,1.037835776854538
2017-04-07,15005203108.289999,14478000000.0,1.0364140840095317
2017-04-10,14936592211.59,14478000000.0,1.031675107859511
2017-04-11,14945740331.15,14478000000.0,1.0323069713461803
2017-04-12,14630130206.33,14478000000.0,1.0105076810560851
2017-04-13,14460889994.47,14478000000.0,0.9988182065527006
2017-04-17,14657574565.01,14478000000.0,1.0124032715160933
2017-04-18,14479186233.59,14478000000.0,1.0000819335260396
2017-04-19,14598111787.869999,14478000000.0,1.008296158852742
2017-04-20,14879416464.34,14478000000.0,1.027725961067827
2017-04-21,14801657448.08,14478000000.0,1.0223551214311368
2017-04-24,15259063426.08,14478000000.0,1.0539482957646085
2017-04-25,15389424129.810001,14478000000.0,1.0629523504496479
2017-04-26,15208748768.5,14478000000.0,1.0504730465879266
2017-04-27,15215609858.17,14478000000.0,1.0509469442029287
2017-04-28,15078388064.770002,14478000000.0,1.0414689919028872
2017-05-01,15144711931.58,14478000000.0,1.0460500021812404
2017-05-02,15128702722.35,14478000000.0,1.044944241079569
2017-05-03,15130989752.24,14478000000.0,1.0451022069512363
2017-05-04,15393998189.59,14973000000.0,1.0281171568550056
2017-05-05,15455747996.619999,14973000000.0,1.032241233995859
2017-05-08,15693599105.18,14973000000.0,1.0481265681680358
2017-05-09,15691312075.289999,14973000000.0,1.0479738245702264
2017-05-10,15714182374.189999,14973000000.0,1.0495012605483203
2017-05-11,15519784833.539999,14973000000.0,1.036518054734522
2017-05-12,15249915306.520002,14973000000.0,1.0184943101930142
2017-05-15,15515210773.76,14973000000.0,1.0362125675389033
2017-05-16,15572386521.01,14973000000.0,1.040031157484138
2017-05-17,14739907641.050001,14973000000.0,0.9844324878815202
2017-05-18,14771926059.51,14973000000.0,0.9865708982508515
2017-05-19,14948027361.039999,14973000000.0,0.9983321552821746
2017-05-22,14893138643.68,14973000000.0,0.9946663089347493
2017-05-23,14980045779.5,14973000000.0,1.000470565651506
2017-05-24,14842823986.1,14973000000.0,0.9913059497829426
2017-05-25,14991480928.949999,14973000000.0,1.001234283640553
2017-05-26,14854259135.550001,14973000000.0,0.9920696677719897
2017-05-30,14835962896.43,14973000000.0,0.9908477189895145
2017-05-31,14861120225.220001,14973000000.0,0.9925278985654178
2017-06-01,15265924515.75,14973000000.0,1.0195635153776799
2017-06-02,15044082616.42,14973000000.0,1.004747386390169
2017-06-05,14831388836.65,14973000000.0,0.9905422317938957
2017-06-06,14552371190.07,14973000000.0,0.9719075128611501
2017-06-07,14737620611.16,14973000000.0,0.9842797442837107
2017-06-08,15144711931.58,14973000000.0,1.0114681046937821
2017-06-09,15608978999.25,14973000000.0,1.0424750550490884
2017-06-12,15689025045.4,14973000000.0,1.0478210809724169
2017-06-13,15677589895.949999,14973000000.0,1.04705736298337
2017-06-14,15608978999.25,14973000000.0,1.0424750550490884
2017-06-15,15558664341.67,14973000000.0,1.0391146958972817
2017-06-16,15560951371.560001,14973000000.0,1.0392674394950911
2017-06-19,15727904553.529999,14973000000.0,1.0504177221351765
2017-06-20,15563238401.449999,14973000000.0,1.0394201830929004
2017-06-21,15094397274.0,14973000000.0,1.0081077455419756
2017-06-22,14991480928.949999,14973000000.0,1.001234283640553
2017-06-23,14877129434.449999,14973000000.0,0.9935971037500834
2017-06-26,14966323600.16,14973000000.0,0.9995541040646497
2017-06-27,15007490138.18,14973000000.0,1.0023034888252187
2017-06-28,15238480157.07,14973000000.0,1.0177305922039672
2017-06-29,15384850070.029999,14973000000.0,1.0275061824637681
2017-06-30,15455747996.619999,14973000000.0,1.032241233995859
2017-07-03,15714210928.78,14973000000.0,1.0495031676203834
2017-07-05,15680103974.079998,14973000000.0,1.0472252704254323
2017-07-06,15771055853.28,14973000000.0,1.0532996629453015
2017-07-07,15962054799.6,14973000000.0,1.0660558872370267
2017-07-10,16059828069.74,14973000000.0,1.072585859195886
2017-07-11,15955233408.66,14973000000.0,1.0656003077980365
2017-07-12,16055280475.78,14973000000.0,1.0722821395698925
2017-07-13,16321314722.44,14973000000.0,1.0900497376905096
2017-07-14,16221267655.320002,14973000000.0,1.0833679059186536
2017-07-17,16171244121.76,14973000000.0,1.0800269900327255
2017-07-18,15991614160.34,14973000000.0,1.0680300648059842
2017-07-19,16184886903.640001,14973000000.0,1.080938148910706
2017-07-20,16080292242.56,14973000000.0,1.0739525975128565
2017-07-21,16082566039.54,14973000000.0,1.0741044573258534
2017-07-24,16230362843.24,14973000000.0,1.0839753451706404
2017-07-25,16448647353.320002,14973000000.0,1.0985538872183265
2017-07-26,16259922203.980001,14973000000.0,1.085949522739598
2017-07-27,16450921150.3,14973000000.0,1.098705747031323
2017-07-28,16555515811.380001,14973000000.0,1.1056912984291727
2017-07-31,16612360735.880001,14973000000.0,1.1094877937540908
2017-08-01,16732871975.820002,14973000000.0,1.1175363638429174
2017-08-02,16666931863.4,14973000000.0,1.113132429266012
2017-08-03,16637372502.66,15996000000.0,1.040095805367592
2017-08-04,16882942576.5,15996000000.0,1.0554477729744935
2017-08-07,16819276261.06,15996000000.0,1.051467633224556
2017-08-08,16903406749.320002,15996000000.0,1.0567271036084023
2017-08-09,16766978930.519999,15996000000.0,1.048198232715679
2017-08-10,16316767128.480001,15996000000.0,1.0200529587696925
2017-08-11,16234910437.2,15996000000.0,1.0149356362340585
2017-08-14,16407719007.679998,15996000000.0,1.0257388726981744
2017-08-15,16409992804.66,15996000000.0,1.0258810205463866
2017-08-16,16175791715.72,15996000000.0,1.0112397921805452
2017-08-17,15664187395.22,15996000000.0,0.9792565263328331
2017-08-18,15466367057.96,15996000000.0,0.9668896635383846
2017-08-21,15250356344.859999,15996000000.0,0.9533856179582395
2017-08-22,15425438712.320002,15996000000.0,0.9643310022705678
2017-08-23,15395879351.579998,15996000000.0,0.9624830802438108
2017-08-24,15461819464.0,15996000000.0,0.9666053678419605
2017-08-25,15502747809.640001,15996000000.0,0.9691640291097775
2017-08-28,15439081494.2,15996000000.0,0.96518388935984
2017-08-29,15270820517.679998,15996000000.0,0.9546649485921479
2017-08-30,15411795930.44,15996000000.0,0.9634781151812953
2017-08-31,15429986306.28,15996000000.0,0.9646152979669917
2017-09-01,15675556380.119999,15996000000.0,0.9799672655738934
2017-09-05,15200332811.3,15996000000.0,0.9502583652975743
2017-09-06,15270820517.679998,15996000000.0,0.9546649485921479
2017-09-07,14829703903.56,15996000000.0,0.9270882660390097
2017-09-08,14961584128.4,15996000000.0,0.9353328412353088
2017-09-11,15275368111.640001,15996000000.0,0.9549492442885722
2017-09-12,15611890064.679998,15996000000.0,0.9759871258239559
2017-09-13,15743770289.519999,15996000000.0,0.9842317010202549
2017-09-14,15730127507.640001,15996000000.0,0.9833788139309828
2017-09-15,15827900777.78,15996000000.0,0.989491171404101
2017-09-18,16068923257.66,15996000000.0,1.0045588433145787
2017-09-19,16259922203.980001,15996000000.0,1.0164992625643912
2017-09-20,16419087992.579998,15996000000.0,1.0264496119392348
2017-09-21,16446373556.34,15996000000.0,1.0281553861177795
2017-09-22,16571432390.24,15996000000.0,1.0359735177694422
2017-09-25,16546420623.46,15996000000.0,1.0344098914391098
2017-09-26,16585075172.119999,15996000000.0,1.0368264048587146
2017-09-27,16853383215.76,15996000000.0,1.053599850947737
2017-09-28,16673753254.34,15996000000.0,1.0423701709389848
2017-09-29,16707860209.04,15996000000.0,1.0445023886621656
2017-10-02,16799169974.800001,15996000000.0,1.0502106760940235
2017-10-03,16688321694.599998,15996000000.0,1.043280926144036
2017-10-04,16785596716.0,15996000000.0,1.049362135283821
2017-10-05,16943951402.000002,15996000000.0,1.0592617780695175
2017-10-06,16966573500.0,15996000000.0,1.0606760127531882
2017-10-09,16898707206.0,15996000000.0,1.0564333087021756
2017-10-10,17041226423.4,15996000000.0,1.0653429872093023
2017-10-11,17029915374.4,15996000000.0,1.064635869867467
2017-10-12,16932640352.999998,15996000000.0,1.058554660727682
2017-10-13,16937164772.6,15996000000.0,1.058837507664416
2017-10-16,17068372941.0,15996000000.0,1.0670400688297075
2017-10-17,16910018255.0,15996000000.0,1.057140426044011
2017-10-18,16864774059.0,15996000000.0,1.0543119566766692
2017-10-19,16966573500.0,15996000000.0,1.0606760127531882
2017-10-20,17090995039.0,15996000000.0,1.0684543035133784
2017-10-23,17106830507.6,15996000000.0,1.069444267791948
2017-10-24,17466521865.8,15996000000.0,1.0919305992623156
2017-10-25,17296856130.8,15996000000.0,1.0813238391347837
2017-10-26,17416753250.199997,15996000000.0,1.0888192829582393
2017-10-27,17493668383.399998,15996000000.0,1.0936276808827206
2017-10-30,17283282872.0,15996000000.0,1.0804752983245811
2017-10-31,17143025864.4,15996000000.0,1.0717070432858213
2017-11-01,17093257248.800001,15996000000.0,1.0685957269817454
2017-11-02,17355673585.6,16314000000.0,1.0638515131543458
2017-11-03,17111354927.2,16314000000.0,1.0488755012382003
2017-11-06,17337575907.2,16314000000.0,1.0627421789383351
2017-11-07,17057061892.000002,16314000000.0,1.045547498590168
2017-11-08,17041226423.4,16314000000.0,1.0445768311511585
2017-11-09,16815005443.4,16314000000.0,1.0307101534510237
2017-11-10,16624979820.199999,16314000000.0,1.0190621441829104
2017-11-13,16717730422.000002,16314000000.0,1.0247474820399658
2017-11-14,16613668771.199999,16314000000.0,1.0183688102979036
2017-11-15,16729041471.0,16314000000.0,1.0254408159249724
2017-11-16,16742614729.800001,16314000000.0,1.0262728165869806
2017-11-17,16803694394.4,16314000000.0,1.0300168195660169
2017-11-20,16781072296.400002,16314000000.0,1.0286301517960035
2017-11-21,16627242030.0,16314000000.0,1.0192008109599118
2017-11-22,16647601918.2,16314000000.0,1.0204488119529238
2017-11-24,16545802477.2,16314000000.0,1.0142088069878632
2017-11-27,16572948994.800001,16314000000.0,1.0158728083118795
2017-11-28,16928115933.4,16314000000.0,1.037643492301091
2017-11-29,17317216019.0,16314000000.0,1.061494177945323
2017-11-30,17317216019.0,16314000000.0,1.061494177945323
2017-12-01,17308167179.800003,16314000000.0,1.0609395108373179
2017-12-04,17532125950.0,16314000000.0,1.074667521760451
2017-12-05,17172434591.8,16314000000.0,1.0526195042172366
2017-12-06,17305904970.0,16314000000.0,1.0608008440603163
2017-12-07,17552485838.2,16314000000.0,1.0759155227534634
2017-12-08,17767395769.2,16314000000.0,1.0890888665685914
2017-12-11,17457473026.600002,16314000000.0,1.0700915181194068
2017-12-12,17547961418.6,16314000000.0,1.0756381891994604
2017-12-13,17158861332.999998,16314000000.0,1.0517875035552284
2017-12-14,17124928186.0,16314000000.0,1.0497075019002085
2017-12-15,17235776466.2,16314000000.0,1.0565021739732745
2017-12-18,17292331711.2,16314000000.0,1.0599688433983083
2017-12-19,17376033473.8,16314000000.0,1.065099514147358
2017-12-20,17511766061.8,16314000000.0,1.073419520767439
2017-12-21,17631663181.2,16314000000.0,1.0807688599485106
2017-12-22,17588681195.0,16314000000.0,1.078134191185485
2017-12-26,17529863740.199997,16314000000.0,1.0745288549834495
2017-12-27,17464259656.0,16314000000.0,1.0705075184504107
2017-12-28,17498192803.0,16314000000.0,1.072587520105431
2017-12-29,17389606732.600002,16314000000.0,1.0659315148093664
2018-01-02,17318424734.52,16314000000.0,1.061568268635528
2018-01-03,17238401208.6,16314000000.0,1.0566630629275469
2018-01-04,17545158057.960003,16314000000.0,1.075466351474807
2018-01-05,17580724069.48,16314000000.0,1.077646442900576
2018-01-08,17547380933.68,16314000000.0,1.0756026071889175
2018-01-09,18156448880.960003,16314000000.0,1.1129366728552166
2018-01-10,18403188085.88,16314000000.0,1.1280610571214909
2018-01-11,18649927290.800003,16314000000.0,1.1431854413877653
2018-01-12,18754402449.64,16314000000.0,1.1495894599509624
2018-01-16,18340947565.72,16314000000.0,1.1242458971263947
2018-01-17,18445422724.56,16314000000.0,1.130649915689592
2018-01-18,18463205730.32,16314000000.0,1.1317399614024763
2018-01-19,18487657363.24,16314000000.0,1.1332387742576928
2018-01-22,18527669126.199997,16314000000.0,1.135691377111683
2018-01-23,18427639718.800003,16314000000.0,1.1295598699767073
2018-01-24,18525446250.48,16314000000.0,1.1355551213975725
2018-01-25,18538783504.800003,16314000000.0,1.1363726556822362
2018-01-26,18852208981.32,16314000000.0,1.1555847113718278
2018-01-29,19052267796.12,16314000000.0,1.16784772564178
2018-01-30,18667710296.56,16314000000.0,1.1442754871006497
2018-01-31,18405410961.6,16314000000.0,1.1281973128356013
2018-02-01,19096725310.52,16314000000.0,1.1705728399239916
2018-02-02,18458759978.88,16314000000.0,1.1314674499742554
2018-02-05,17358436497.48,16314000000.0,1.064020871489518
2018-02-06,17465134532.039997,16314000000.0,1.0705611457668258
2018-02-07,17451797277.72,16314000000.0,1.0697436114821626
2018-02-08,16418160067.92,16314000000.0,1.006384704420743
2018-02-09,16756037177.359999,16314000000.0,1.0270955729655509
2018-02-12,16776043058.84,16314000000.0,1.0283218743925462
2018-02-13,16524858102.480001,16314000000.0,1.0129249786980508
2018-02-14,17182829315.6,16314000000.0,1.0532566700747823
2018-02-15,17156154806.960001,16314000000.0,1.0516216015054556
