date,BEN,BEN_SHE,PB Ratio
2018-11-28,17132232000.0,9899200000.0,1.7306683368352997
2018-11-29,17111800000.0,9899200000.0,1.7286043316631647
2018-11-30,17311012000.0,9899200000.0,1.748728382091482
2018-12-03,17505116000.0,9899200000.0,1.7683364312267658
2018-12-04,16994316000.000002,9899200000.0,1.7167363019233879
2018-12-06,16616324000.0,9899200000.0,1.678552206238888
2018-12-07,16468192000.000002,9899200000.0,1.6635881687409086
2018-12-10,16371139999.999998,9899200000.0,1.6537841441732664
2018-12-11,16110632000.0,9899200000.0,1.6274680782285438
2018-12-12,16335384000.0,9899200000.0,1.65017213512203
2018-12-13,16299628000.0,9899200000.0,1.6465601260707936
2018-12-14,16023796000.0,9899200000.0,1.6186960562469694
2018-12-17,15574292000.0,9899200000.0,1.5732879424599968
2018-12-18,15303568000.0,9899200000.0,1.5459398739292065
2018-12-19,14859172000.0,9899200000.0,1.5010477614352675
2018-12-20,14613988000.0,9899200000.0,1.476279699369646
2018-12-21,14506720000.0,9899200000.0,1.4654436722159367
2018-12-24,14179808000.0,9899200000.0,1.4324195894617746
2018-12-26,14782552000.0,9899200000.0,1.4933077420397607
2018-12-27,14930684000.0,9899200000.0,1.5082717795377405
2018-12-28,14900036000.0,9899200000.0,1.5051757717795378
2018-12-31,15150328000.0,9899200000.0,1.530459835138193
2019-01-02,15163800000.0,9899200000.0,1.5318207531921773
2019-01-03,14884400000.0,9899200000.0,1.5035962502020366
2019-01-04,15372080000.0,9899200000.0,1.5528608372393728
2019-01-07,15448280000.0,9899200000.0,1.5605584289639567
2019-01-08,15539720000.0,9899200000.0,1.5697955390334573
2019-01-09,15402560000.0,9899200000.0,1.5559398739292063
2019-01-10,15478760000.0,9899200000.0,1.5636374656537901
2019-01-11,15407640000.0,9899200000.0,1.5564530467108453
2019-01-14,15412720000.0,9899200000.0,1.5569662194924843
2019-01-15,15575280000.0,9899200000.0,1.5733877485049297
2019-01-16,15742920000.0,9899200000.0,1.590322450299014
2019-01-17,15783560000.0,9899200000.0,1.5944278325521255
2019-01-18,16022320000.0,9899200000.0,1.6185469532891548
2019-01-22,15920720000.0,9899200000.0,1.6082834976563762
2019-01-23,15778480000.0,9899200000.0,1.5939146597704865
2019-01-24,15915640000.0,9899200000.0,1.6077703248747373
2019-01-25,16047720000.0,9899200000.0,1.6211128171973492
2019-01-28,16169640000.0,9899200000.0,1.6334289639566835
2019-01-29,15844520000.0,9899200000.0,1.6005859059317924
2019-01-30,14777720000.0,9745400000.0,1.5163790095840088
2019-01-31,15041880000.0,9745400000.0,1.5434851314466311
2019-02-01,15052040000.0,9745400000.0,1.5445276745951937
2019-02-04,15290800000.0,9745400000.0,1.56902743858641
2019-02-05,15499080000.0,9745400000.0,1.5903995731319391
2019-02-06,15407640000.0,9745400000.0,1.5810166847948777
2019-02-07,15417800000.0,9745400000.0,1.58205922794344
2019-02-08,15250160000.0,9745400000.0,1.5648572659921605
2019-02-11,15519400000.0,9745400000.0,1.592484659429064
2019-02-12,15824200000.0,9745400000.0,1.6237609538859359
2019-02-13,16062960000.0,9745400000.0,1.6482607178771522
2019-02-14,16088360000.0,9745400000.0,1.6508670757485584
2019-02-15,16484600000.000002,9745400000.0,1.691526258542492
2019-02-19,16423640000.0,9745400000.0,1.6852709996511175
2019-02-20,16570959999.999998,9745400000.0,1.7003878753052721
2019-02-21,16377920000.000002,9745400000.0,1.6805795554825869
2019-02-22,16626839999.999998,9745400000.0,1.7061218626223653
2019-02-25,16499839999.999998,9745400000.0,1.6930900732653353
2019-02-26,16637000000.0,9745400000.0,1.7071644057709279
2019-02-27,16647160000.000002,9745400000.0,1.7082069489194904
2019-02-28,16565880000.0,9745400000.0,1.699866603730991
2019-03-01,16596360000.0,9745400000.0,1.7029942331766783
2019-03-04,16484600000.000002,9745400000.0,1.691526258542492
2019-03-05,16367760000.0,9745400000.0,1.6795370123340243
2019-03-06,16189960000.0,9745400000.0,1.6612925072341822
2019-03-07,15869920000.0,9745400000.0,1.6284523980544667
2019-03-08,15915640000.0,9745400000.0,1.6331438422229976
2019-03-11,16327120000.0,9745400000.0,1.6753668397397747
2019-03-12,16489680000.0,9745400000.0,1.692047530116773
2019-03-13,16647160000.000002,9745400000.0,1.7082069489194904
2019-03-14,16510000000.0,9745400000.0,1.694132616413898
2019-03-15,16926560000.0,9745400000.0,1.7368768855049561
2019-03-18,17119600000.000002,9745400000.0,1.756685205327642
2019-03-19,17063720000.000002,9745400000.0,1.7509512180105489
2019-03-20,16764000000.0,9745400000.0,1.7201961951279578
2019-03-21,16855440000.0,9745400000.0,1.7295790834650193
2019-03-22,16306800000.0,9745400000.0,1.6732817534426498
2019-03-25,16215360000.0,9745400000.0,1.6638988651055884
2019-03-26,16631920000.000002,9745400000.0,1.7066431341966468
2019-03-27,16672560000.0,9745400000.0,1.7108133067908962
2019-03-28,16713200000.0,9745400000.0,1.7149834793851457
2019-03-29,16835120000.0,9745400000.0,1.7274939971678946
2019-04-01,17096058000.0,9745400000.0,1.754269501508404
2019-04-02,17192217000.0,9745400000.0,1.7641366183019682
2019-04-03,17293437000.0,9745400000.0,1.7745230570320356
2019-04-04,17430084000.0,9745400000.0,1.7885447493176267
2019-04-05,17652768000.0,9745400000.0,1.8113949145237753
2019-04-08,17840025000.0,9745400000.0,1.8306098261744002
2019-04-09,17338986000.0,9745400000.0,1.779196954460566
2019-04-10,17703378000.0,9745400000.0,1.816588133888809
2019-04-11,17728683000.0,9745400000.0,1.819184743571326
2019-04-12,17946306000.0,9745400000.0,1.8415155868409712
2019-04-15,17667951000.0,9745400000.0,1.8129528803332855
2019-04-16,17991855000.0,9745400000.0,1.8461894842695015
2019-04-17,17991855000.0,9745400000.0,1.8461894842695015
2019-04-18,17865330000.0,9745400000.0,1.8332064358569171
2019-04-22,17733744000.0,9745400000.0,1.8197040655078294
2019-04-23,17941245000.0,9745400000.0,1.8409962649044678
2019-04-24,18052587000.0,9745400000.0,1.852421347507542
2019-04-25,17936184000.0,9745400000.0,1.8404769429679644
2019-04-26,17769171000.0,9883800000.0,1.7978076245978267
2019-04-29,17298498000.0,9883800000.0,1.7501869726218662
2019-04-30,17505999000.0,9883800000.0,1.7711810234929886
2019-05-01,17227644000.0,9883800000.0,1.7430182723244096
2019-05-02,17364291000.0,9883800000.0,1.7568436228980757
2019-05-03,17536365000.0,9883800000.0,1.7742533236204698
2019-05-06,17440206000.0,9883800000.0,1.764524373216779
2019-05-07,16999899000.000002,9883800000.0,1.7199760213682997
2019-05-08,17141606999.999998,9883800000.0,1.7343134219632124
2019-05-09,17070752999.999998,9883800000.0,1.7271447216657558
2019-05-10,17273193000.0,9883800000.0,1.7476267225156317
2019-05-13,16559592000.0,9883800000.0,1.6754276695198203
2019-05-14,16913862000.0,9883800000.0,1.7112711710071025
2019-05-15,16873374000.000002,9883800000.0,1.7071747708371277
2019-05-16,16994838000.0,9883800000.0,1.7194639713470528
2019-05-17,16812642000.0,9883800000.0,1.7010301705821647
2019-05-20,16868313000.0,9883800000.0,1.7066627208158804
2019-05-21,17070752999.999998,9883800000.0,1.7271447216657558
2019-05-22,17020143000.000002,9883800000.0,1.7220242214532875
2019-05-23,16782275999.999998,9883800000.0,1.6979578704546832
2019-05-24,16843008000.0,9883800000.0,1.7041024707096462
2019-05-28,16534287000.0,9883800000.0,1.672867419413586
2019-05-29,16686117000.0,9883800000.0,1.6882289200509926
2019-05-30,16665873000.0,9883800000.0,1.686180719966005
2019-05-31,16104102000.0,9883800000.0,1.6293431676076002
2019-06-03,16266054000.0,9883800000.0,1.6457287682875008
2019-06-04,16701300000.0,9883800000.0,1.689765070114733
2019-06-05,16706360999.999998,9883800000.0,1.6902771201359799
2019-06-06,16787337000.0,9883800000.0,1.6984699204759304
2019-06-07,17025204000.0,9883800000.0,1.722536271474534
2019-06-10,16903740000.0,9883800000.0,1.7102470709646087
2019-06-11,16888556999.999998,9883800000.0,1.708710920900868
2019-06-12,16843008000.0,9883800000.0,1.7041024707096462
2019-06-13,16888556999.999998,9883800000.0,1.708710920900868
2019-06-14,16883496000.0,9883800000.0,1.7081988708796212
2019-06-17,16630446000.0,9883800000.0,1.6825963698172768
2019-06-18,16964472000.000002,9883800000.0,1.7163916712195717
2019-06-19,17146668000.000002,9883800000.0,1.7348254719844596
2019-06-20,17480694000.0,9883800000.0,1.768620773386754
2019-06-21,17328864000.0,9883800000.0,1.7532592727493475
2019-06-24,17384535000.0,9883800000.0,1.7588918229830632
2019-06-25,17096058000.0,9883800000.0,1.7297049717719906
2019-06-26,17364291000.0,9883800000.0,1.7568436228980757
2019-06-27,17571792000.0,9883800000.0,1.777837673769198
2019-06-28,17612280000.0,9883800000.0,1.7819340739391731
2019-07-01,17650500000.0,9883800000.0,1.7858010077095854
2019-07-02,17584941000.0,9883800000.0,1.7791680325380927
2019-07-03,17776575000.0,9883800000.0,1.7985567291932252
2019-07-05,17796747000.0,9883800000.0,1.8005976446306076
2019-07-08,17630328000.0,9883800000.0,1.783760092272203
2019-07-09,17610156000.0,9883800000.0,1.7817191768348206
2019-07-10,17539554000.0,9883800000.0,1.7745759728039823
2019-07-11,17564769000.0,9883800000.0,1.7771271171007104
2019-07-12,17746317000.0,9883800000.0,1.7954953560371516
2019-07-15,17746317000.0,9883800000.0,1.7954953560371516
2019-07-16,17811876000.0,9883800000.0,1.8021283312086445
2019-07-17,17564769000.0,9883800000.0,1.7771271171007104
2019-07-18,17877435000.0,9883800000.0,1.808761306380137
2019-07-19,17907693000.0,9883800000.0,1.8118226795362107
2019-07-22,17564769000.0,9883800000.0,1.7771271171007104
2019-07-23,17635371000.0,9883800000.0,1.7842703211315485
2019-07-24,17675715000.0,9883800000.0,1.7883521520063133
2019-07-25,17458866000.0,9883800000.0,1.7664123110544527
2019-07-26,17630328000.0,9883800000.0,1.783760092272203
2019-07-29,17443737000.0,9883800000.0,1.764881624476416
2019-07-30,17060469000.0,9911000000.0,1.721367066895369
2019-07-31,16455309000.000002,9911000000.0,1.6603076379780044
2019-08-01,15890493000.0,9911000000.0,1.6033188376551306
2019-08-02,15855192000.0,9911000000.0,1.599757037634951
2019-08-05,15396279000.0,9911000000.0,1.5534536373726162
2019-08-06,15492096000.0,9911000000.0,1.5631213802845323
2019-08-07,15290376000.0,9911000000.0,1.5427682373120775
2019-08-08,15416451000.0,9911000000.0,1.5554889516698618
2019-08-09,14786076000.0,9911000000.0,1.4918853798809404
2019-08-12,14276733000.0,9911000000.0,1.440493693875492
2019-08-13,14387679000.0,9911000000.0,1.451687922510342
2019-08-14,13606014000.0,9911000000.0,1.3728194934920794
2019-08-15,13621143000.0,9911000000.0,1.3743459792150137
2019-08-16,13802691000.0,9911000000.0,1.392663807890223
2019-08-19,13762347000.0,9911000000.0,1.388593179295732
2019-08-20,13636272000.0,9911000000.0,1.3758724649379477
2019-08-21,13636272000.0,9911000000.0,1.3758724649379477
2019-08-22,13646358000.0,9911000000.0,1.3768901220865706
2019-08-23,13177359000.0,9911000000.0,1.3295690646756129
2019-08-26,13076499000.0,9911000000.0,1.3193924931893855
2019-08-27,13086585000.0,9911000000.0,1.3204101503380083
2019-08-28,13111800000.0,9911000000.0,1.322954293209565
2019-08-29,13288305000.0,9911000000.0,1.3407632933104632
2019-08-30,13253004000.0,9911000000.0,1.3372014932902836
2019-09-03,13126929000.0,9911000000.0,1.3244807789324993
2019-09-04,13227789000.0,9911000000.0,1.3346573504187267
2019-09-05,13631229000.0,9911000000.0,1.3753636363636363
2019-09-06,13575756000.0,9911000000.0,1.3697665220462112
2019-09-09,14009454000.0,9911000000.0,1.413525779436989
2019-09-10,14347335000.0,9911000000.0,1.4476172939158511
2019-09-11,14866764000.0,9911000000.0,1.5000266370699222
2019-09-12,15023097000.0,9911000000.0,1.5158003228735748
2019-09-13,15083613000.0,9911000000.0,1.5219062657653113
2019-09-16,14992839000.0,9911000000.0,1.5127473514277066
2019-09-17,14856678000.0,9911000000.0,1.4990089799212996
2019-09-18,14846592000.0,9911000000.0,1.4979913227726769
2019-09-19,14907108000.0,9911000000.0,1.5040972656644134
2019-09-20,14796162000.0,9911000000.0,1.492903037029563
2019-09-23,14665044000.0,9911000000.0,1.4796734940974674
2019-09-24,14337249000.0,9911000000.0,1.4465996367672282
2019-09-25,14518797000.0,9911000000.0,1.4649174654424377
2019-09-26,14453238000.0,9911000000.0,1.45830269397639
2019-09-27,14438109000.0,9911000000.0,1.4567762082534557
2019-09-30,14554098000.0,9911000000.0,1.4684792654626173
2019-10-01,13823823000.0,9911000000.0,1.3947959842599131
2019-10-02,13402818000.0,9911000000.0,1.3523174250832408
2019-10-03,13437489000.0,9911000000.0,1.3558156593683786
2019-10-04,13561314000.0,9911000000.0,1.3683093532438704
2019-10-07,13442442000.0,9911000000.0,1.3563154071233983
2019-10-08,13016484000.0,9911000000.0,1.3133371001917062
2019-10-09,13061061000.0,9911000000.0,1.3178348299868832
2019-10-10,13140309000.0,9911000000.0,1.325830794067198
2019-10-11,13531596000.0,9911000000.0,1.3653108667137523
2019-10-14,13358241000.0,9911000000.0,1.3478196952880637
2019-10-15,13506831000.0,9911000000.0,1.362812127938654
2019-10-16,13318617000.0,9911000000.0,1.3438217132479064
2019-10-17,13442442000.0,9911000000.0,1.3563154071233983
2019-10-18,13482066000.0,9911000000.0,1.3603133891635557
2019-10-21,13586079000.0,9911000000.0,1.370808092018969
2019-10-22,13412724000.0,9911000000.0,1.3533169205932802
2019-10-23,13808964000.0,9911000000.0,1.3932967409948542
2019-10-24,13937742000.0,9911000000.0,1.4062901826253658
2019-10-25,13784199000.0,9911000000.0,1.390798002219756
2019-10-28,14071473000.0,9911000000.0,1.419783372010897
2019-10-29,13927836000.0,9911000000.0,1.4052906871153263
2019-10-30,13903071000.0,9911000000.0,1.402791948340228
2019-10-31,13645515000.0,9911000000.0,1.376805065079205
2019-11-01,13893165000.0,9911000000.0,1.4017924528301886
2019-11-04,14200251000.0,9911000000.0,1.4327768136414085
2019-11-05,14358747000.0,9911000000.0,1.448768741802038
2019-11-06,14145768000.0,9911000000.0,1.4272795883361922
2019-11-07,14234922000.0,9911000000.0,1.4362750479265463
2019-11-08,14007084000.0,9911000000.0,1.4132866511956412
2019-11-11,13848588000.0,9911000000.0,1.3972947230350117
2019-11-12,13853541000.0,9906500000.0,1.3984294150305354
2019-11-13,13521690000.0,9906500000.0,1.3649311058396003
2019-11-14,13487019000.0,9906500000.0,1.3614312824912935
2019-11-15,13734669000.0,9906500000.0,1.386430020693484
2019-11-18,13734669000.0,9906500000.0,1.386430020693484
2019-11-19,13734669000.0,9906500000.0,1.386430020693484
2019-11-20,13536549000.0,9906500000.0,1.3664310301317317
2019-11-21,13496925000.0,9906500000.0,1.3624312320193812
2019-11-22,13531596000.0,9906500000.0,1.3659310553676878
2019-11-25,13858494000.0,9906500000.0,1.3989293897945794
2019-11-26,13729716000.0,9906500000.0,1.3859300459294404
2019-11-27,13808964000.0,9906500000.0,1.3939296421541412
2019-11-29,13615797000.0,9906500000.0,1.3744306263564325
2019-12-02,13363194000.0,9906500000.0,1.3489319133901982
2019-12-03,13066014000.0,9906500000.0,1.3189334275475697
2019-12-04,13110591000.0,9906500000.0,1.3234332004239642
2019-12-05,13105638000.0,9906500000.0,1.3229332256599202
2019-12-06,13373100000.0,9906500000.0,1.349931862918286
2019-12-09,13383006000.0,9906500000.0,1.3509318124463736
2019-12-10,12798552000.0,9906500000.0,1.291934790289204
2019-12-11,12843129000.0,9906500000.0,1.2964345631655982
2019-12-12,13269087000.0,9906500000.0,1.339432392873366
2019-12-13,12872847000.0,9906500000.0,1.2994344117498613
2019-12-16,12962001000.0,9906500000.0,1.3084339575026498
2019-12-17,12996672000.0,9906500000.0,1.3119337808509564
2019-12-18,12927330000.0,9906500000.0,1.304934134154343
2019-12-19,12947142000.0,9906500000.0,1.3069340332105184
2019-12-20,12778740000.0,9906500000.0,1.2899348912330288
2019-12-23,12971907000.0,9906500000.0,1.3094339070307375
2019-12-24,12947142000.0,9906500000.0,1.3069340332105184
2019-12-26,13036296000.0,9906500000.0,1.3159335789633069
2019-12-27,13001625000.0,9906500000.0,1.3124337556150003
2019-12-30,12788646000.0,9906500000.0,1.2909348407611165
2019-12-31,12867894000.0,9906500000.0,1.2989344369858173
2020-01-02,12684633000.0,9906500000.0,1.2804353707161964
2020-01-03,12427077000.0,9906500000.0,1.2544366829859184
2020-01-06,12526137000.0,9906500000.0,1.2644361782667946
2020-01-07,12659868000.0,9906500000.0,1.2779354968959773
2020-01-08,12590526000.0,9906500000.0,1.270935850199364
2020-01-09,12481560000.0,9906500000.0,1.2599364053904003
2020-01-10,12392406000.0,9906500000.0,1.2509368596376116
2020-01-13,12635103000.0,9906500000.0,1.2754356230757584
2020-01-14,12506325000.0,9906500000.0,1.2624362792106192
2020-01-15,12441936000.0,9906500000.0,1.2559366072780498
2020-01-16,12758928000.0,9906500000.0,1.2879349921768535
2020-01-17,12749022000.0,9906500000.0,1.286935042648766
2020-01-21,12635103000.0,9906500000.0,1.2754356230757584
2020-01-22,12808458000.0,9906500000.0,1.2929347398172917
2020-01-23,12719304000.0,9906500000.0,1.2839351940645032
2020-01-24,12511278000.0,9906500000.0,1.2629362539746631
2020-01-27,12204192000.0,9906500000.0,1.231937818603947
2020-01-28,12427077000.0,9906500000.0,1.2544366829859184
2020-01-29,12303252000.0,9906500000.0,1.241937313884823
2020-01-30,12981813000.0,10081600000.0,1.2876738811299793
2020-01-31,12531090000.0,10081600000.0,1.2429663942231393
2020-02-03,12481560000.0,10081600000.0,1.2380534835740358
2020-02-04,12669774000.0,10081600000.0,1.2567225440406284
2020-02-05,13031343000.0,10081600000.0,1.2925867917790828
2020-02-06,12917424000.0,10081600000.0,1.281287097286145
2020-02-07,12679680000.0,10081600000.0,1.257705126170449
2020-02-10,12679680000.0,10081600000.0,1.257705126170449
2020-02-11,12461748000.0,10081600000.0,1.2360883193143946
2020-02-12,12189333000.0,10081600000.0,1.2090673107443264
2020-02-13,11991213000.0,10081600000.0,1.189415668147913
2020-02-14,12065508000.0,10081600000.0,1.196785034121568
2020-02-18,12902565000.0,10081600000.0,1.279813224091414
2020-02-19,12565761000.0,10081600000.0,1.2464054316775115
2020-02-20,12714351000.0,10081600000.0,1.2611441636248215
2020-02-21,12481560000.0,10081600000.0,1.2380534835740358
2020-02-24,11981307000.0,10081600000.0,1.1884330860180923
2020-02-25,11679174000.0,10081600000.0,1.158464331058562
2020-02-26,11396853000.0,10081600000.0,1.1304607403586733
2020-02-27,11213592000.0,10081600000.0,1.112282970956991
2020-02-28,10777728000.0,10081600000.0,1.0690493572448818
2020-03-02,11565255000.0,10081600000.0,1.1471646365656245
