date,XEL,XEL_SHE,PB Ratio
2019-08-20,32323200000.0,12366000000.0,2.613876758854925
2019-08-21,32634000000.0,12366000000.0,2.63901018922853
2019-08-22,32779040000.0,12366000000.0,2.6507391234028788
2019-08-23,32349100000.0,12366000000.0,2.6159712113860585
2019-08-26,32913720000.0,12366000000.0,2.6616302765647744
2019-08-27,33146820000.0,12366000000.0,2.680480349344978
2019-08-28,33141640000.0,12366000000.0,2.6800614588387512
2019-08-29,33462799999.999996,12366000000.0,2.70603267022481
2019-08-30,33265960000.0,12366000000.0,2.6901148309881933
2019-09-03,33944540000.0,12366000000.0,2.7449894873038976
2019-09-04,34094759999.999996,12366000000.0,2.757137311984473
2019-09-05,33747700000.000004,12366000000.0,2.7290716480672814
2019-09-06,33566400000.0,12366000000.0,2.714410480349345
2019-09-09,32836020000.0,12366000000.0,2.655346918971373
2019-09-10,32628820000.0,12366000000.0,2.6385912987223032
2019-09-11,32763500000.0,12366000000.0,2.6494824518841984
2019-09-12,32670260000.0,12366000000.0,2.641942422772117
2019-09-13,32431980000.0,12366000000.0,2.6226734594856866
2019-09-16,32545940000.0,12366000000.0,2.631889050622675
2019-09-17,33012140000.0,12366000000.0,2.6695891961830824
2019-09-18,33157180000.000004,12366000000.0,2.681318130357432
2019-09-19,33286680000.000004,12366000000.0,2.691790393013101
2019-09-20,33473160000.000004,12366000000.0,2.706870451237264
2019-09-23,33462799999.999996,12366000000.0,2.70603267022481
2019-09-24,33892740000.000004,12366000000.0,2.7408005822416306
2019-09-25,33695900000.0,12366000000.0,2.7248827430050135
2019-09-26,33965259999.999996,12366000000.0,2.7466650493288043
2019-09-27,33856480000.0,12366000000.0,2.737868348698043
2019-09-30,33613020000.0,12366000000.0,2.718180494905386
2019-10-01,33644100000.0,12366000000.0,2.720693837942746
2019-10-02,32810120000.0,12366000000.0,2.6532524664402395
2019-10-03,32877460000.0,12366000000.0,2.6586980430211873
2019-10-04,33478339999.999996,12366000000.0,2.70728934174349
2019-10-07,33297040000.0,12366000000.0,2.692628174025554
2019-10-08,32939620000.0,12366000000.0,2.6637247290959083
2019-10-09,33110560000.0,12366000000.0,2.677548115801391
2019-10-10,33126100000.0,12366000000.0,2.6788047873200713
2019-10-11,32804940000.0,12366000000.0,2.6528335759340127
2019-10-14,32779040000.0,12366000000.0,2.6507391234028788
2019-10-15,32711700000.0,12366000000.0,2.645293546821931
2019-10-16,32887820000.0,12366000000.0,2.6595358240336404
2019-10-17,32981060000.0,12366000000.0,2.667075853145722
2019-10-18,33157180000.000004,12366000000.0,2.681318130357432
2019-10-21,33302220000.000004,12366000000.0,2.6930470645317808
2019-10-22,33260779999.999996,12366000000.0,2.6896959404819665
2019-10-23,33379920000.0,12366000000.0,2.699330422125182
2019-10-24,33431720000.000004,12366000000.0,2.7035193271874496
2019-10-25,32965520000.0,13141000000.0,2.50860056312305
2019-10-28,32343920000.0,13141000000.0,2.4612982269233696
2019-10-29,32416440000.0,13141000000.0,2.466816832813332
2019-10-30,32799760000.0,13141000000.0,2.495986606803135
2019-10-31,32898180000.0,13141000000.0,2.5034761433680845
2019-11-01,32685800000.0,13141000000.0,2.4873145118331936
2019-11-04,31934700000.0,13141000000.0,2.43015752225858
2019-11-05,31359720000.0,13141000000.0,2.3864028612738757
2019-11-06,31732680000.0,13141000000.0,2.4147842629936838
2019-11-07,31250940000.0,13141000000.0,2.3781249524389314
2019-11-08,31121440000.0,13141000000.0,2.3682702990639983
2019-11-11,31116260000.0,13141000000.0,2.3678761129290007
2019-11-12,31168060000.0,13141000000.0,2.371817974278974
2019-11-13,31929520000.0,13141000000.0,2.4297633361235826
2019-11-14,31753400000.0,13141000000.0,2.4163610075336734
2019-11-15,31530660000.0,13141000000.0,2.3994110037287877
2019-11-18,31535840000.0,13141000000.0,2.399805189863785
2019-11-19,31763760000.0,13141000000.0,2.417149379803668
2019-11-20,31955420000.0,13141000000.0,2.4317342667985695
2019-11-21,31960600000.0,13141000000.0,2.4321284529335667
2019-11-22,31732680000.0,13141000000.0,2.4147842629936838
2019-11-25,31494400000.0,13141000000.0,2.3966517007838064
2019-11-26,31691240000.0,13141000000.0,2.4116307739137053
2019-11-27,31888080000.0,13141000000.0,2.426609847043604
2019-11-29,31851820000.0,13141000000.0,2.4238505440986224
2019-12-02,31701600000.0,13141000000.0,2.4124191461836997
2019-12-03,31836280000.0,13141000000.0,2.422667985693631
2019-12-04,32121180000.0,13141000000.0,2.4443482231184843
2019-12-05,32188520000.0,13141000000.0,2.4494726428734497
2019-12-06,32116000000.0,13141000000.0,2.4439540369834867
2019-12-09,31976140000.0,13141000000.0,2.4333110113385588
2019-12-10,32012400000.0,13141000000.0,2.43607031428354
2019-12-11,32198880000.0,13141000000.0,2.450261015143444
2019-12-12,31784480000.0,13141000000.0,2.418726124343657
2019-12-13,32250680000.0,13141000000.0,2.4542028764934174
2019-12-16,32649540000.0,13141000000.0,2.4845552088882124
2019-12-17,32872280000.0,13141000000.0,2.501505212693098
2019-12-18,33043220000.0,13141000000.0,2.51451335514801
2019-12-19,33074300000.0,13141000000.0,2.516878471957994
2019-12-20,33229700000.000004,13141000000.0,2.5287040560079146
2019-12-23,32644360000.0,13141000000.0,2.484161022753215
2019-12-24,32561480000.0,13141000000.0,2.4778540445932578
2019-12-26,32525220000.0,13141000000.0,2.4750947416482765
2019-12-27,32696160000.0,13141000000.0,2.4881028841031885
2019-12-30,32784220000.0,13141000000.0,2.494804048398143
2019-12-31,33014800000.0,13141000000.0,2.512350658245187
2020-01-02,32437600000.0,13141000000.0,2.4684270603454834
2020-01-03,32593600000.0,13141000000.0,2.4802983030210792
2020-01-06,32546800000.0,13141000000.0,2.4767369302184004
2020-01-07,32479200000.0,13141000000.0,2.4715927250589758
2020-01-08,32448000000.0,13141000000.0,2.4692184765238565
2020-01-09,32520800000.0,13141000000.0,2.4747583897724676
2020-01-10,32572800000.0,13141000000.0,2.478715470664333
2020-01-13,32952400000.0,13141000000.0,2.507602161174949
2020-01-14,33004400000.0,13141000000.0,2.511559242066814
2020-01-15,33524400000.0,13141000000.0,2.5511300509854653
2020-01-16,33815600000.0,13141000000.0,2.5732897039799103
2020-01-17,33992400000.000004,13141000000.0,2.586743779012252
2020-01-21,34320000000.0,13141000000.0,2.611673388631002
2020-01-22,34434400000.0,13141000000.0,2.6203789665931057
2020-01-23,34788000000.0,13141000000.0,2.6472871166577887
2020-01-24,34928400000.0,13141000000.0,2.6579712350658244
2020-01-27,34798400000.0,13141000000.0,2.648078532836162
2020-01-28,34954400000.0,13141000000.0,2.659949775511757
2020-01-29,35058400000.0,13141000000.0,2.6678639372954875
2020-01-30,35755200000.0,13141000000.0,2.7208888212464806
2020-01-31,35978800000.0,13141000000.0,2.7379042690815005
2020-02-03,36114000000.0,13141000000.0,2.74819267940035
2020-02-04,36036000000.0,13141000000.0,2.7422570580625525
2020-02-05,36036000000.0,13141000000.0,2.7422570580625525
2020-02-06,36036000000.0,13141000000.0,2.7422570580625525
2020-02-07,35729200000.0,13141000000.0,2.718910280800548
2020-02-10,35911200000.0,13141000000.0,2.732760063922076
2020-02-11,35859200000.0,13141000000.0,2.728802983030211
2020-02-12,35895600000.0,13141000000.0,2.7315729396545163
2020-02-13,36306400000.0,13141000000.0,2.7628338787002513
2020-02-14,36535200000.0,13141000000.0,2.780245034624458
2020-02-18,37003200000.0,13141000000.0,2.8158587626512444
2020-02-19,36810800000.0,13141000000.0,2.801217563351343
2020-02-20,36748400000.0,13141000000.0,2.796469066281105
2020-02-21,36826400000.0,13239000000.0,2.781660246242163
2020-02-24,36592400000.0,13239000000.0,2.7639851952564394
2020-02-25,35796800000.0,13239000000.0,2.7038900219049777
2020-02-26,35542000000.0,13239000000.0,2.6846438552760783
2020-02-27,33721999999.999996,13239000000.0,2.5471712364982246
2020-02-28,32406400000.0,13239000000.0,2.4477981720673765
2020-03-02,34252400000.000004,13239000000.0,2.5872346853991997
2020-03-03,34169199999.999996,13239000000.0,2.5809502228264973
2020-03-04,35984000000.0,13239000000.0,2.7180300626935567
2020-03-05,36010000000.0,13239000000.0,2.7199939572475262
2020-03-06,36478000000.0,13239000000.0,2.755344059218974
2020-03-09,35354800000.0,13239000000.0,2.670503814487499
2020-03-10,35614800000.0,13239000000.0,2.6901427600271925
2020-03-11,34746400000.0,13239000000.0,2.6245486819246167
2020-03-12,31870800000.0,13239000000.0,2.4073419442556085
2020-03-13,34756800000.0,13239000000.0,2.6253342397462043
2020-03-16,30347200000.0,13239000000.0,2.2922577233930057
2020-03-17,33763600000.000004,13239000000.0,2.550313467784576
2020-03-18,31912400000.0,13239000000.0,2.4104841755419595
2020-03-19,30154800000.0,13239000000.0,2.2777249036936325
2020-03-20,26327600000.0,13239000000.0,1.9886396253493466
2020-03-23,26000000000.0,13239000000.0,1.963894553969333
2020-03-24,28106000000.0,13239000000.0,2.122970012840849
2020-03-25,28886000000.0,13239000000.0,2.181886849459929
2020-03-26,30113200000.0,13239000000.0,2.2745826724072815
2020-03-27,30560400000.0,13239000000.0,2.308361658735554
2020-03-30,32531200000.0,13239000000.0,2.4572248659264293
2020-03-31,31356000000.0,13239000000.0,2.368456832087016
2020-04-01,30201600000.0,13239000000.0,2.281259913890777
2020-04-02,31418400000.0,13239000000.0,2.373170179016542
2020-04-03,30087200000.0,13239000000.0,2.272618777853312
2020-04-06,31798000000.0,13239000000.0,2.4018430395044943
2020-04-07,30799600000.0,13239000000.0,2.3264294886320718
2020-04-08,32656000000.0,13239000000.0,2.466651559785482
2020-04-09,34460400000.0,13239000000.0,2.602945841830954
2020-04-13,33103200000.0,13239000000.0,2.500430546113755
2020-04-14,34450000000.0,13239000000.0,2.6021602840093663
2020-04-15,33436000000.0,13239000000.0,2.5255683964045623
2020-04-16,33930000000.0,13239000000.0,2.5628823929299798
2020-04-17,34918000000.0,13239000000.0,2.637510385980814
2020-04-20,33461999999.999996,13239000000.0,2.5275322909585314
2020-04-21,32973200000.0,13239000000.0,2.490611073343908
2020-04-22,33966399999.999996,13239000000.0,2.5656318453055365
2020-04-23,33477599999.999996,13239000000.0,2.528710627690913
2020-04-24,33576399999.999996,13239000000.0,2.5361734269959966
2020-04-27,34044400000.0,13239000000.0,2.5715235289674445
2020-04-28,34408400000.0,13239000000.0,2.5990180527230153
2020-04-29,33841600000.0,13239000000.0,2.556205151446484
2020-04-30,33051200000.0,13239000000.0,2.4965027570058163
2020-05-01,32333600000.0,13239000000.0,2.4422992673162627
