date,JNPR,JNPR_SHE,PB Ratio
2017-06-14,11127996000.0,5018400000.0,2.2174390243902438
2017-06-15,11186136000.0,5018400000.0,2.2290243902439024
2017-06-16,11112492000.0,5018400000.0,2.214349593495935
2017-06-19,11314044000.0,5018400000.0,2.254512195121951
2017-06-20,11151252000.0,5018400000.0,2.2220731707317074
2017-06-21,11186136000.0,5018400000.0,2.2290243902439024
2017-06-22,10992336000.0,5018400000.0,2.1904065040650407
2017-06-23,10965204000.0,5018400000.0,2.185
2017-06-26,10895436000.0,5018400000.0,2.1710975609756096
2017-06-27,10829544000.0,5018400000.0,2.157967479674797
2017-06-28,10918692000.0,5018400000.0,2.175731707317073
2017-06-29,10783032000.0,5018400000.0,2.14869918699187
2017-06-30,10806288000.0,5018400000.0,2.1533333333333333
2017-07-03,10721510000.0,5018400000.0,2.1364399011637176
2017-07-05,10891570000.0,5018400000.0,2.170327195919018
2017-07-06,10740835000.0,5018400000.0,2.1402907301131835
2017-07-07,10995925000.0,5018400000.0,2.191121672246134
2017-07-10,11285800000.0,5018400000.0,2.2488841064881235
2017-07-11,11251015000.0,5018400000.0,2.241952614379085
2017-07-12,11274205000.0,5018400000.0,2.2465736091184443
2017-07-13,11243285000.0,5018400000.0,2.2404122827992987
2017-07-14,11212365000.0,5018400000.0,2.234250956480153
2017-07-17,11258745000.0,5018400000.0,2.2434929459588715
2017-07-18,11154390000.0,5018400000.0,2.222698469631755
2017-07-19,11351505000.0,5018400000.0,2.261976924916308
2017-07-20,11293530000.0,5018400000.0,2.25042443806791
2017-07-21,11374695000.0,5018400000.0,2.266597919655667
2017-07-24,11386290000.0,5018400000.0,2.268908417025347
2017-07-25,11579540000.0,5018400000.0,2.3074167065200064
2017-07-26,10845190000.0,5018400000.0,2.1610852064403
2017-07-27,10748565000.0,5018400000.0,2.1418310616929697
2017-07-28,10733105000.0,5018400000.0,2.138750398533397
2017-07-31,10802675000.0,5018400000.0,2.1526133827514746
2017-08-01,10926355000.0,5018400000.0,2.177258688028057
2017-08-02,10907030000.0,5018400000.0,2.1734078590785906
2017-08-03,10953410000.0,5018400000.0,2.182649848557309
2017-08-04,10876110000.0,5018400000.0,2.1672465327594455
2017-08-07,10934085000.0,5018400000.0,2.178799019607843
2017-08-08,10918625000.0,5086200000.0,2.1467156226652513
2017-08-09,10949545000.0,5086200000.0,2.152794817348905
2017-08-10,10605560000.0,5086200000.0,2.0851637764932565
2017-08-11,10593965000.0,5086200000.0,2.0828840784868863
2017-08-14,10791080000.0,5086200000.0,2.1216389445951793
2017-08-15,10640345000.0,5086200000.0,2.092002870512367
2017-08-16,10725375000.0,5086200000.0,2.108720655892415
2017-08-17,10497340000.0,5086200000.0,2.063886595100468
2017-08-18,10497340000.0,5086200000.0,2.063886595100468
2017-08-21,10489610000.0,5086200000.0,2.0623667964295547
2017-08-22,10655805000.0,5086200000.0,2.095042467854194
2017-08-23,10563045000.0,5086200000.0,2.0768048838032325
2017-08-24,10605560000.0,5086200000.0,2.0851637764932565
2017-08-25,10644210000.0,5086200000.0,2.0927627698478237
2017-08-28,10640345000.0,5086200000.0,2.092002870512367
2017-08-29,10601695000.0,5086200000.0,2.0844038771577997
2017-08-30,10682860000.0,5086200000.0,2.100361763202391
2017-08-31,10717645000.0,5086200000.0,2.1072008572215015
2017-09-01,10698320000.0,5086200000.0,2.103401360544218
2017-09-05,10501205000.0,5086200000.0,2.064646494435925
2017-09-06,10628750000.0,5086200000.0,2.089723172505997
2017-09-07,10443230000.0,5086200000.0,2.053248004404074
2017-09-08,10288630000.0,5086200000.0,2.022852030985805
2017-09-11,10427770000.0,5086200000.0,2.050208407062247
2017-09-12,10640345000.0,5086200000.0,2.092002870512367
2017-09-13,10667400000.0,5086200000.0,2.097322165860564
2017-09-14,10651940000.0,5086200000.0,2.094282568518737
2017-09-15,10744700000.0,5086200000.0,2.1125201525696986
2017-09-18,10709915000.0,5086200000.0,2.105681058550588
2017-09-19,10675130000.0,5086200000.0,2.0988419645314775
2017-09-20,10702185000.0,5086200000.0,2.1041612598796746
2017-09-21,10709915000.0,5086200000.0,2.105681058550588
2017-09-22,10818135000.0,5086200000.0,2.1269582399433764
2017-09-25,10767890000.0,5086200000.0,2.117079548582439
2017-09-26,10760160000.0,5086200000.0,2.1155597499115255
2017-09-27,10864515000.0,5086200000.0,2.136077031968857
2017-09-28,10709915000.0,5086200000.0,2.105681058550588
2017-09-29,10756295000.0,5086200000.0,2.114799850576069
2017-10-02,10903596000.0,5086200000.0,2.1437607644213754
2017-10-03,10965068000.0,5086200000.0,2.155846801148205
2017-10-04,11022698000.0,5086200000.0,2.1671774605796075
2017-10-05,10930490000.0,5086200000.0,2.1490484054893635
2017-10-06,10922806000.0,5086200000.0,2.1475376508985096
2017-10-09,10496344000.0,5086200000.0,2.0636907711061303
2017-10-10,10492502000.0,5086200000.0,2.0629353938107036
2017-10-11,10319612000.0,5086200000.0,2.028943415516496
2017-10-12,9785574000.0,5086200000.0,1.9239459714521647
2017-10-13,9920044000.0,5086200000.0,1.9503841767921042
2017-10-16,10004568000.0,5086200000.0,1.9670024772914947
2017-10-17,10031462000.0,5086200000.0,1.9722901183594825
2017-10-18,10019936000.0,5086200000.0,1.970023986473202
2017-10-19,9920044000.0,5086200000.0,1.9503841767921042
2017-10-20,10000726000.0,5086200000.0,1.9662470999960677
2017-10-23,9896992000.0,5086200000.0,1.945851913019543
2017-10-24,10050672000.0,5086200000.0,1.9760670048366167
2017-10-25,9435952000.0,5086200000.0,1.855206637568322
2017-10-26,9551212000.0,5086200000.0,1.8778679564311274
2017-10-27,9681840000.0,5086200000.0,1.9035507844756399
2017-10-30,9574264000.0,5086200000.0,1.8824002202036885
2017-10-31,9539686000.0,5086200000.0,1.875601824544847
2017-11-01,9551212000.0,5086200000.0,1.8778679564311274
2017-11-02,9374480000.0,5086200000.0,1.8431206008414927
2017-11-03,9432110000.0,5086200000.0,1.8544512602728953
2017-11-06,9505108000.0,5086200000.0,1.8688034288860054
2017-11-07,9412900000.0,5158100000.0,1.8248773773288613
2017-11-08,9524318000.0,5158100000.0,1.846477966693162
2017-11-09,9739470000.0,5158100000.0,1.8881894496035363
2017-11-10,9605000000.0,5158100000.0,1.8621197727845524
2017-11-13,9743312000.0,5158100000.0,1.88893429751265
2017-11-14,10154406000.0,5158100000.0,1.968633023787829
2017-11-15,9969990000.0,5158100000.0,1.9328803241503654
2017-11-16,10062198000.0,5158100000.0,1.9507566739690971
2017-11-17,10104460000.0,5158100000.0,1.9589500009693492
2017-11-20,10361874000.0,5158100000.0,2.008854810879975
2017-11-21,10365716000.0,5158100000.0,2.009599658789089
2017-11-22,10377242000.0,5158100000.0,2.0118342025164306
2017-11-24,10504028000.0,5158100000.0,2.0364141835171865
2017-11-27,10519396000.0,5158100000.0,2.039393575153642
2017-11-28,10830598000.0,5158100000.0,2.0997262557918615
2017-11-29,11376162000.0,5158100000.0,2.205494658886024
2017-11-30,10665392000.0,5158100000.0,2.067697795699967
2017-12-01,10903596000.0,5158100000.0,2.1138783660650238
2017-12-04,10742232000.0,5158100000.0,2.0825947538822436
2017-12-05,10607762000.0,5158100000.0,2.05652507706326
2017-12-06,10742232000.0,5158100000.0,2.0825947538822436
2017-12-07,10918964000.0,5158100000.0,2.1168577577014793
2017-12-08,10903596000.0,5158100000.0,2.1138783660650238
2017-12-11,10907438000.0,5158100000.0,2.114623213974138
2017-12-12,11111064000.0,5158100000.0,2.15410015315717
2017-12-13,11184062000.0,5158100000.0,2.168252263430333
2017-12-14,11064960000.0,5158100000.0,2.1451619782478044
2017-12-15,10911280000.0,5158100000.0,2.1153680618832515
2017-12-18,10988120000.0,5158100000.0,2.130265020065528
2017-12-19,10926648000.0,5158100000.0,2.1183474535197067
2017-12-20,10949700000.0,5158100000.0,2.12281654097439
2017-12-21,11018856000.0,5158100000.0,2.1362238033384386
2017-12-22,11088012000.0,5158100000.0,2.1496310657024873
2017-12-26,11088012000.0,5158100000.0,2.1496310657024873
2017-12-27,11095696000.0,5158100000.0,2.151120761520715
2017-12-28,11091854000.0,5158100000.0,2.150375913611601
2017-12-29,10949700000.0,5158100000.0,2.12281654097439
2018-01-02,10349220000.0,5158100000.0,2.00640158197786
2018-01-03,10388886000.0,5158100000.0,2.0140916228843952
2018-01-04,10381674000.0,5158100000.0,2.012693433628662
2018-01-05,10280706000.0,5158100000.0,1.99311878404839
2018-01-08,10378068000.0,5158100000.0,2.011994339000795
2018-01-09,10323978000.0,5158100000.0,2.0015079195827923
2018-01-10,10241040000.0,5158100000.0,1.9854287431418545
2018-01-11,10370856000.0,5158100000.0,2.0105961497450613
2018-01-12,10417734000.0,5158100000.0,2.0196843799073303
2018-01-16,10316766000.0,5158100000.0,2.0001097303270585
2018-01-17,10338402000.0,5158100000.0,2.0043042980942594
2018-01-18,9974196000.0,5158100000.0,1.9336957406797077
2018-01-19,10042710000.0,5158100000.0,1.9469785386091778
2018-01-22,10226616000.0,5158100000.0,1.9826323646303872
2018-01-23,10143678000.0,5158100000.0,1.9665531881894496
2018-01-24,10085982000.0,5158100000.0,1.95536767414358
2018-01-25,9977802000.0,5158100000.0,1.9343948353075744
2018-01-26,10165314000.0,5158100000.0,1.9707477559566506
2018-01-29,10269888000.0,5158100000.0,1.9910215001647893
2018-01-30,10212192000.0,5158100000.0,1.9798359861189199
2018-01-31,9429690000.0,5158100000.0,1.8281324518718132
2018-02-01,9573930000.0,5158100000.0,1.8560962369864873
2018-02-02,9469356000.0,5158100000.0,1.8358224927783486
2018-02-05,9087120000.0,5158100000.0,1.7617184622244626
2018-02-06,9209724000.0,5158100000.0,1.7854876795719354
2018-02-07,9155634000.0,5158100000.0,1.7750012601539327
2018-02-08,8892396000.0,5158100000.0,1.7239673523196526
2018-02-09,9173664000.0,5158100000.0,1.7784967332932669
2018-02-12,9303480000.0,5158100000.0,1.8036641398964735
2018-02-13,9444114000.0,5158100000.0,1.8309288303832807
2018-02-14,9436902000.0,5158100000.0,1.829530641127547
2018-02-15,9703746000.0,5158100000.0,1.881263643589694
2018-02-16,9501810000.0,5158100000.0,1.8421143444291503
2018-02-20,9458538000.0,5158100000.0,1.833725208894748
2018-02-21,9335934000.0,5158100000.0,1.8099559915472752
2018-02-22,9386418000.0,5158100000.0,1.819743316337411
2018-02-23,9418872000.0,4680900000.0,2.012192527078126
2018-02-26,9444114000.0,4680900000.0,2.017585079792348
2018-02-27,9411660000.0,4680900000.0,2.0106517977312057
2018-02-28,9252996000.0,4680900000.0,1.9767557520989554
2018-03-01,9076302000.0,4680900000.0,1.939007883099404
2018-03-02,9231360000.0,4680900000.0,1.9721335640581938
2018-03-05,9317904000.0,4680900000.0,1.9906223162212395
2018-03-06,9353964000.0,4680900000.0,1.9983259629558419
2018-03-07,9328722000.0,4680900000.0,1.9929334102416203
2018-03-08,9390024000.0,4680900000.0,2.006029609690444
2018-03-09,9530658000.0,4680900000.0,2.036073831955393
2018-03-12,9498204000.0,4680900000.0,2.029140549894251
2018-03-13,9523446000.0,4680900000.0,2.0345331026084725
2018-03-14,9447720000.0,4680900000.0,2.018355444465808
2018-03-15,9458538000.0,4680900000.0,2.0206665384861884
2018-03-16,9480174000.0,4680900000.0,2.02528872652695
2018-03-19,9108756000.0,4680900000.0,1.945941165160546
2018-03-20,9166452000.0,4680900000.0,1.9582669999359097
2018-03-21,9123180000.0,4680900000.0,1.949022623854387
2018-03-22,8939274000.0,4680900000.0,1.9097340255079152
2018-03-23,8697672000.0,4680900000.0,1.8581195923860796
2018-03-26,8870760000.0,4680900000.0,1.8950970967121707
2018-03-27,8744550000.0,4680900000.0,1.8681343331410627
2018-03-28,8672430000.0,4680900000.0,1.852727039671858
2018-03-29,8773398000.0,4680900000.0,1.8742972505287445
2018-04-02,8588176000.0,4680900000.0,1.8347275096669444
2018-04-03,8598880000.0,4680900000.0,1.8370142493964836
2018-04-04,8616720000.0,4680900000.0,1.8408254822790489
2018-04-05,8688080000.0,4680900000.0,1.8560704138093103
2018-04-06,8595312000.0,4680900000.0,1.8362520028199705
2018-04-09,8598880000.0,4680900000.0,1.8370142493964836
2018-04-10,8798688000.0,4680900000.0,1.879700057681215
2018-04-11,8809392000.0,4680900000.0,1.8819867974107543
2018-04-12,8866480000.0,4680900000.0,1.8941827426349633
2018-04-13,8866480000.0,4680900000.0,1.8941827426349633
2018-04-16,8916432000.0,4680900000.0,1.9048541947061464
2018-04-17,9066288000.0,4680900000.0,1.936868550919695
2018-04-18,8698784000.0,4680900000.0,1.8583571535388494
2018-04-19,8720192000.0,4680900000.0,1.8629306329979278
2018-04-20,8688080000.0,4680900000.0,1.8560704138093103
2018-04-23,8680944000.0,4680900000.0,1.854545920656284
2018-04-24,8666672000.0,4680900000.0,1.8514969343502319
2018-04-25,8666672000.0,4680900000.0,1.8514969343502319
2018-04-26,8734464000.0,4680900000.0,1.86597961930398
2018-04-27,8784416000.0,4680900000.0,1.876651071375163
2018-04-30,8773712000.0,4680900000.0,1.8743643316456238
2018-05-01,8827232000.0,4680900000.0,1.8857980302933197
2018-05-02,8891456000.0,4680900000.0,1.8995184686705548
2018-05-03,8977088000.0,4680900000.0,1.9178123865068684
2018-05-04,9155488000.0,4680900000.0,1.9559247153325214
2018-05-07,9251824000.0,4680900000.0,1.9765053728983741
2018-05-08,9251824000.0,4324700000.0,2.139298448447291
2018-05-09,9337456000.0,4324700000.0,2.159099128263232
2018-05-10,9398112000.0,4324700000.0,2.173124609799524
2018-05-11,9462336000.0,4324700000.0,2.1879751196614796
2018-05-14,9544400000.0,4324700000.0,2.206950771151756
2018-05-15,9572944000.0,4324700000.0,2.21355099775707
2018-05-16,9583648000.0,4324700000.0,2.2160260827340625
2018-05-17,9533696000.0,4324700000.0,2.2044756861747636
2018-05-18,9512288000.0,4324700000.0,2.1995255162207785
2018-05-21,9622896000.0,4324700000.0,2.225101394316369
2018-05-22,9704960000.0,4324700000.0,2.2440770458066455
2018-05-23,9708528000.0,4324700000.0,2.24490207413231
2018-05-24,9637168000.0,4324700000.0,2.228401507619026
2018-05-25,9715664000.0,4324700000.0,2.246552130783638
2018-05-29,9676416000.0,4324700000.0,2.2374768192013317
2018-05-30,9633600000.0,4324700000.0,2.2275764792933614
2018-05-31,9505152000.0,4324700000.0,2.19787545956945
2018-06-01,9562240000.0,4324700000.0,2.2110759127800774
2018-06-04,9619328000.0,4324700000.0,2.2242763659907046
2018-06-05,9744208000.0,4324700000.0,2.253152357388952
2018-06-06,9787024000.0,4324700000.0,2.2630526972969225
2018-06-07,9787024000.0,4324700000.0,2.2630526972969225
2018-06-08,9961856000.0,4324700000.0,2.3034790852544687
2018-06-11,9911904000.0,4324700000.0,2.2919286886951697
2018-06-12,9944016000.0,4324700000.0,2.2993539436261474
2018-06-13,9961856000.0,4324700000.0,2.3034790852544687
2018-06-14,9926176000.0,4324700000.0,2.2952288019978266
2018-06-15,9737072000.0,4324700000.0,2.2515023007376236
2018-06-18,9658576000.0,4324700000.0,2.233351677573011
2018-06-19,9569376000.0,4324700000.0,2.2127259694314056
2018-06-20,9612192000.0,4324700000.0,2.2226263093393763
2018-06-21,9605056000.0,4324700000.0,2.2209762526880477
2018-06-22,9530128000.0,4324700000.0,2.2036506578490993
2018-06-25,9390976000.0,4324700000.0,2.171474553148195
2018-06-26,9480176000.0,4324700000.0,2.1921002612898004
2018-06-27,9540832000.0,4324700000.0,2.206125742826092
2018-06-28,9726368000.0,4324700000.0,2.2490272157606306
2018-06-29,9783456000.0,4324700000.0,2.262227668971258
2018-07-02,9856800000.0,4324700000.0,2.279186995629755
2018-07-03,9672096000.0,4324700000.0,2.2364779059819178
2018-07-05,9878112000.0,4324700000.0,2.2841149675121972
2018-07-06,9931392000.0,4324700000.0,2.296434897218304
2018-07-09,10101888000.0,4324700000.0,2.335858672277846
2018-07-10,10052160000.0,4324700000.0,2.324360071218813
2018-07-11,9991776000.0,4324700000.0,2.3103974842185586
2018-07-12,10126752000.0,4324700000.0,2.3416079728073624
2018-07-13,9895872000.0,4324700000.0,2.2882216107475664
2018-07-16,9895872000.0,4324700000.0,2.2882216107475664
2018-07-17,9920736000.0,4324700000.0,2.293970911277083
2018-07-18,10041504000.0,4324700000.0,2.3218960852775914
2018-07-19,9966912000.0,4324700000.0,2.304648183689042
2018-07-20,9934944000.0,4324700000.0,2.297256225865378
2018-07-23,9974016000.0,4324700000.0,2.3062908409831895
2018-07-24,9927840000.0,4324700000.0,2.2956135685712304
2018-07-25,10016640000.0,4324700000.0,2.3161467847480752
2018-07-26,10034400000.0,4324700000.0,2.320253427983444
2018-07-27,9299136000.0,4324700000.0,2.1502383980391704
2018-07-30,9341760000.0,4324700000.0,2.1600943418040557
2018-07-31,9355968000.0,4324700000.0,2.163379656392351
2018-08-01,9210336000.0,4324700000.0,2.1297051818623256
2018-08-02,9299136000.0,4324700000.0,2.1502383980391704
2018-08-03,9355968000.0,4324700000.0,2.163379656392351
2018-08-06,9331104000.0,4324700000.0,2.1576303558628345
2018-08-07,9466080000.0,4324700000.0,2.1888408444516383
2018-08-08,9501600000.0,4417700000.0,2.150802453765534
2018-08-09,9569088000.0,4417700000.0,2.166079181474523
2018-08-10,9551328000.0,4417700000.0,2.1620589899721576
2018-08-13,9569088000.0,4417700000.0,2.166079181474523
2018-08-14,9554880000.0,4417700000.0,2.1628630282726307
2018-08-15,9533568000.0,4417700000.0,2.158038798469792
2018-08-16,9696960000.0,4417700000.0,2.1950245602915546
2018-08-17,9853248000.0,4417700000.0,2.2304022455123707
2018-08-20,10009536000.0,4417700000.0,2.2657799307331867
2018-08-21,10055712000.0,4417700000.0,2.276232428639337
2018-08-22,10037952000.0,4417700000.0,2.2722122371369715
2018-08-23,10066368000.0,4417700000.0,2.2786445435407563
2018-08-24,10151616000.0,4417700000.0,2.2979414627521106
2018-08-27,10140960000.0,4417700000.0,2.2955293478506915
2018-08-28,10275936000.0,4417700000.0,2.3260828032686693
2018-08-29,10243968000.0,4417700000.0,2.3188464585644115
2018-08-30,10187136000.0,4417700000.0,2.305981845756842
2018-08-31,10098336000.0,4417700000.0,2.2858808882450146
2018-09-04,10084128000.0,4417700000.0,2.282664735043122
2018-09-05,9942048000.0,4417700000.0,2.250503203024198
2018-09-06,9839040000.0,4417700000.0,2.2271860923104785
2018-09-07,9771552000.0,4417700000.0,2.2119093646014893
