date,SHW,SHW_SHE,PB Ratio
2015-06-04,26648297572.109997,469172000.0,56.79856763001628
2015-06-05,26475495812.579998,469172000.0,56.4302554555259
2015-06-08,26279087255.3,469172000.0,56.01162741020351
2015-06-09,26266811720.47,469172000.0,55.98546315737086
2015-06-10,26674737185.59,469172000.0,56.85492140534814
2015-06-11,26701176799.07,469172000.0,56.91127518068001
2015-06-12,26525542223.81,469172000.0,56.53692510168979
2015-06-15,26331966482.260002,469172000.0,56.12433496086724
2015-06-16,26355573280.010002,469172000.0,56.17465083169925
2015-06-17,26461331733.93,469172000.0,56.400065933026696
2015-06-18,26771052920.41,469172000.0,57.060210158342784
2015-06-19,26627523590.09,469172000.0,56.754289663684105
2015-06-22,26928746329.38,469172000.0,57.39632017550067
2015-06-23,26866424383.32,469172000.0,57.26348627650414
2015-06-24,26626579318.18,469172000.0,56.75227702885083
2015-06-25,26685124176.600002,469172000.0,56.87706038851424
2015-06-26,26731393500.19,469172000.0,56.97567949534499
2015-06-29,26087400057.57,469172000.0,55.603062539047514
2015-06-30,25969366068.82,469172000.0,55.35148318488742
2015-07-01,26470086539.73,469172000.0,56.4187260529827
2015-07-02,26174099674.11,469172000.0,55.78785535818421
2015-07-06,26389962706.679996,469172000.0,56.24794895407227
2015-07-07,26735909138.79,469172000.0,56.985304192897274
2015-07-08,26482340773.02,469172000.0,56.444844903404295
2015-07-09,26149591207.530003,469172000.0,55.735617657341024
2015-07-10,26225001873.929996,469172000.0,55.89634904455082
2015-07-13,26589800972.64,469172000.0,56.67388713017827
2015-07-14,26797180305.239998,469172000.0,57.115898445005236
2015-07-15,26597342039.280003,469172000.0,56.689960268899256
2015-07-16,24624410479.59,469172000.0,52.48482535102265
2015-07-17,25074989211.329998,469172000.0,53.44519538960125
2015-07-20,25226753177.46,469172000.0,53.76866730636099
2015-07-21,25167367277.670002,469172000.0,53.64209133893328
2015-07-22,25798931608.77,757342000.0,34.06510085109502
2015-07-23,25496346309.84,757342000.0,33.66556497571771
2015-07-24,25179621510.96,757342000.0,33.24735919962183
2015-07-27,25077817111.320004,757342000.0,33.112935914448165
2015-07-28,25813071108.719997,757342000.0,34.083770751813574
2015-07-29,26280617240.4,757342000.0,34.70112213557415
2015-07-30,26197665507.36,757342000.0,34.59159205135857
2015-07-31,26182583374.079998,757342000.0,34.571677490592094
2015-08-03,26225001873.929996,757342000.0,34.62768719274779
2015-08-04,26159960174.16,757342000.0,34.541805649442395
2015-08-05,25891309675.11,757342000.0,34.18707753578964
2015-08-06,25613232842.760002,757342000.0,33.819902821657855
2015-08-07,25388886110.219997,757342000.0,33.523673730256604
2015-08-10,25780078942.170002,757342000.0,34.04020765013693
2015-08-11,25547248509.66,757342000.0,33.73277661830454
2015-08-12,25749914675.61,757342000.0,34.00037852860399
2015-08-13,26017622541.329998,757342000.0,34.35386198220883
2015-08-14,26334347340.21,757342000.0,34.7720677583047
2015-08-17,26835828271.77,757342000.0,35.434226903789835
2015-08-18,26871648338.309998,757342000.0,35.481523985610195
2015-08-19,26574718839.36,757342000.0,35.08945607052032
2015-08-20,25349295510.36,757342000.0,33.47139800824463
2015-08-21,24635722079.550003,757342000.0,32.529190351981015
2015-08-24,23973050848.559998,757342000.0,31.654194338304222
2015-08-25,23438577750.45,757342000.0,30.948472091142445
2015-08-26,24088994748.15,757342000.0,31.807287524196468
2015-08-27,24449080680.21,757342000.0,32.282747662495936
2015-08-28,24330308880.63,757342000.0,32.12592049645999
2015-08-31,24113503214.73,757342000.0,31.83964868544198
2015-09-01,23427266150.49,757342000.0,30.933536170567592
2015-09-02,23954198181.96,757342000.0,31.62930113734614
2015-09-03,24119159014.71,757342000.0,31.847116645729404
2015-09-04,23929689715.38,757342000.0,31.59693997610063
2015-09-08,24662115812.79,757342000.0,32.56404083332233
2015-09-09,24252070314.239998,757342000.0,32.022613712483924
2015-09-10,24099363714.78,757342000.0,31.820978784723412
2015-09-11,24099363714.78,757342000.0,31.820978784723412
2015-09-14,23749646749.35,757342000.0,31.359209906950888
2015-09-15,23628989683.11,757342000.0,31.19989342081913
2015-09-16,23625219149.79,757342000.0,31.19491478062751
2015-09-17,23864648015.61,757342000.0,31.511058432795224
2015-09-18,23250051084.45,757342000.0,30.69954008156157
2015-09-21,23025704351.91,757342000.0,30.403310990160325
2015-09-22,22363975754.25,757342000.0,29.52955963653145
2015-09-23,21927536522.46,757342000.0,28.95328203435172
2015-09-24,21473187257.4,757342000.0,28.35335589126181
2015-09-25,21443965624.170002,757342000.0,28.314771429776776
2015-09-28,20790720726.48,757342000.0,27.452222016579036
2015-09-29,20638014127.02,757342000.0,27.250587088818527
2015-09-30,20999985325.74,757342000.0,27.72853654721381
2015-10-01,21806067416.64,757342000.0,28.7928933251292
2015-10-02,22283709804.0,757342000.0,29.423575879853487
2015-10-05,22675790267.64,757342000.0,29.94128183520787
2015-10-06,22253622094.56,757342000.0,29.38384784491023
2015-10-07,22483040879.04,757342000.0,29.6867741113526
2015-10-08,22961623507.32,757342000.0,30.31869816716886
2015-10-09,22834690983.120003,757342000.0,30.15109551975198
2015-10-12,22920252906.84,757342000.0,30.264072119121877
2015-10-13,23026500130.8,757342000.0,30.40436174251527
2015-10-14,22801782550.92,757342000.0,30.10764298153278
2015-10-15,22197207639.36,757342000.0,29.30935777939161
2015-10-16,22863838451.64,757342000.0,30.18958205360326
2015-10-19,22835631224.04,757342000.0,30.15233702084395
2015-10-20,22528172443.2,757342000.0,29.746366163767494
2015-10-21,22411582569.120003,757342000.0,29.592420028362355
2015-10-22,23217369037.56,757342000.0,30.656386464186593
2015-10-23,23108301090.84,757342000.0,30.512372337517263
2015-10-26,23246516506.08,757342000.0,30.694872998037876
2015-10-27,22745368095.72,757342000.0,30.033152916014167
2015-10-28,23201384941.92,757342000.0,30.63528094562298
2015-10-29,24268558386.120003,976165000.0,24.861123258998227
2015-10-30,25088448468.359997,976165000.0,25.70103257990196
2015-11-02,25370520744.359997,976165000.0,25.98999220865325
2015-11-03,25385564599.08,976165000.0,26.00540338885332
2015-11-04,25452321704.399998,976165000.0,26.07379050099112
2015-11-05,25208799306.120003,976165000.0,25.824322021502514
2015-11-06,25126058105.16,976165000.0,25.739560530402134
2015-11-09,25063061963.52,976165000.0,25.675026213314347
2015-11-10,24875954020.44,976165000.0,25.483349659575993
2015-11-11,25021691363.04,976165000.0,25.63264546776416
2015-11-12,24642774272.28,976165000.0,25.244476366474927
2015-11-13,24693547281.96,976165000.0,25.29648909965016
2015-11-16,25095970395.72,976165000.0,25.708738170002
2015-11-17,25361118335.16,976165000.0,25.980360221028207
2015-11-18,25631907720.120003,976165000.0,26.257761464629446
2015-11-19,25651652779.44,976165000.0,26.277988638642032
2015-11-20,25788927953.76,976165000.0,26.418615657967656
2015-11-23,25897995900.48,976165000.0,26.530346714418155
2015-11-24,25980737101.44,976165000.0,26.61510820551853
2015-11-25,25929964091.76,976165000.0,26.5630954723433
2015-11-27,26028689388.359997,976165000.0,26.66423134240625
2015-11-30,25957231078.44,976165000.0,26.591028236455927
2015-12-01,26097326975.52,976165000.0,26.734544852069067
2015-12-02,25688322175.32,976165000.0,26.3155533903797
2015-12-03,25011348712.92,976165000.0,25.62205028137661
2015-12-04,25614043142.640003,976165000.0,26.239460688141865
2015-12-07,25442919295.2,976165000.0,26.06415851336608
2015-12-08,25467365559.120003,976165000.0,26.089201681191195
2015-12-09,25171189669.32,976165000.0,25.78579407100234
2015-12-10,25061181481.68,976165000.0,25.67309981578934
2015-12-11,24623029212.96,976165000.0,25.224249192462338
2015-12-14,24760304387.28,976165000.0,25.364876211787966
2015-12-15,24765005591.879997,976165000.0,25.369692205600487
2015-12-16,25341373275.84,976165000.0,25.960133047015617
2015-12-17,24747141014.399998,976165000.0,25.351391429112905
2015-12-18,24091793093.16,976165000.0,24.680041891647416
2015-12-21,24548750180.28,976165000.0,25.1481564902245
2015-12-22,24620208490.2,976165000.0,25.22135959617483
2015-12-23,25118536177.8,976165000.0,25.7318549403021
2015-12-24,24932368475.640003,976165000.0,25.541141585326255
2015-12-28,24843985829.16,976165000.0,25.450600901650848
2015-12-29,24906041729.879997,976165000.0,25.51417201997613
2015-12-30,24676622945.399998,976165000.0,25.279151521925083
2015-12-31,24408654283.2,976165000.0,25.004639874611364
2016-01-04,23831412611.5,976165000.0,24.413303705316213
2016-01-05,23927767292.52,976165000.0,24.51201107652907
2016-01-06,23235510360.92,976165000.0,23.80285132218426
2016-01-07,22598446887.38,976165000.0,23.150232683388566
2016-01-08,22617156534.18,976165000.0,23.169399163235724
2016-01-11,22635866180.98,976165000.0,23.18856564308288
2016-01-12,23052155822.28,976165000.0,23.61501981968212
2016-01-13,22560092111.44,976165000.0,23.110941399701893
2016-01-14,22754672438.16,976165000.0,23.31027279011233
2016-01-15,22648027451.399998,976165000.0,23.20102385498353
2016-01-19,22390769807.899998,976165000.0,22.937484757085123
2016-01-20,22953930176.58,976165000.0,23.51439580048455
2016-01-21,23010059116.98,976165000.0,23.57189524002602
2016-01-22,23387993982.34,976165000.0,23.95905813293859
2016-01-25,22838865848.76,976165000.0,23.396521949424532
2016-01-26,23332800524.28,976165000.0,23.902517017389478
2016-01-27,23597542026.5,976165000.0,24.173722707226748
2016-01-28,23355252100.44,976165000.0,23.925516793206064
2016-01-29,23917476986.78,976165000.0,24.501469512613134
2016-02-01,23840767434.899998,976165000.0,24.42288694523979
2016-02-02,23288832854.3,976165000.0,23.85747578974866
2016-02-03,24028799385.24,976165000.0,24.61551006770372
2016-02-04,24346863380.84,976165000.0,24.941340225105385
2016-02-05,23959573692.08,976165000.0,24.54459409226924
2016-02-08,23071800951.42,976165000.0,23.635144623521636
2016-02-09,23614380708.62,976165000.0,24.19097253908919
2016-02-10,23640574214.14,976165000.0,24.21780561087521
2016-02-11,23188736243.92,976165000.0,23.75493512256637
2016-02-12,24009154256.1,976165000.0,24.595385263864202
2016-02-16,24223379711.96,976165000.0,24.81484145811415
2016-02-17,24243024841.1,976165000.0,24.834966261953664
2016-02-18,23834219058.52,976165000.0,24.416178677293285
2016-02-19,23902509269.34,976165000.0,24.48613632873541
2016-02-22,24116734725.2,976165000.0,24.705592522985356
2016-02-23,23827670682.14,976165000.0,24.40947040934678
2016-02-24,24295411852.14,867910000.0,27.993008321300596
2016-02-25,24833314197.64,867910000.0,28.612775745918356
2016-02-26,25541474329.019997,867910000.0,29.428713033632516
2016-02-29,25304797297.0,867910000.0,29.156015366800705
2016-03-01,26302021471.440002,867910000.0,30.305010279222504
2016-03-02,25603216163.46,867910000.0,29.499851555414732
2016-03-03,25444184165.66,867910000.0,29.316615969006
2016-03-04,25895086653.54,867910000.0,29.836142749294282
2016-03-07,25845506089.519997,867910000.0,29.77901636059038
2016-03-08,25837086748.46,867910000.0,29.769315653074628
2016-03-09,25745409479.14,867910000.0,29.663685726791947
2016-03-10,26156086226.4,867910000.0,30.136864682282727
2016-03-11,26645343490.219997,867910000.0,30.700583574587224
2016-03-14,26538698503.46,867910000.0,30.577707946054314
2016-03-15,26449827681.16,867910000.0,30.475311588943555
2016-03-16,26849278640.34,867910000.0,30.935556267746655
2016-03-17,26856762499.059998,867910000.0,30.94417911887177
2016-03-18,27006439673.46,867910000.0,31.116636141374105
2016-03-21,25565796869.86,867910000.0,29.45673729978915
2016-03-22,26380601988.0,867910000.0,30.395550216036224
2016-03-23,26473214739.66,867910000.0,30.502257998709542
2016-03-24,26319795635.9,867910000.0,30.325489550644654
2016-03-28,26561150079.62,867910000.0,30.603576499429664
2016-03-29,26717375630.4,867910000.0,30.783578516666477
2016-03-30,26607924196.62,867910000.0,30.657469318961642
2016-03-31,26630375772.780003,867910000.0,30.683337872336995
2016-04-01,171215033.0,867910000.0,0.19727279671855377
2016-04-04,170905518.6,867910000.0,0.1969161763316473
2016-04-05,170970992.8,867910000.0,0.19699161525964676
2016-04-06,173072119.39999998,867910000.0,0.1994125190399926
2016-04-07,174238750.60000002,867910000.0,0.20075670357525552
2016-04-08,176768435.60000002,867910000.0,0.2036713894297796
2016-04-11,175417286.2,867910000.0,0.20211460427924552
2016-04-12,177173185.20000002,867910000.0,0.20413773916650346
2016-04-13,176827957.6,867910000.0,0.20373997027341545
2016-04-14,175292290.0,867910000.0,0.20197058450761024
2016-04-15,176441064.6,867910000.0,0.20329419478978233
2016-04-18,176643439.39999998,867910000.0,0.20352736965814425
2016-04-19,177554126.0,867910000.0,0.20457665656577295
2016-04-20,178577904.39999998,867910000.0,0.20575624707630974
2016-04-21,177000571.4,867910000.0,0.20393885471995946
2016-04-22,178030302.0,867910000.0,0.20512530331485984
2016-04-25,178119585.0,867910000.0,0.20522817458031362
2016-04-26,178637426.4,867910000.0,0.20582482791994564
2016-04-27,177839831.6,1000823000.0,0.17769358977561467
2016-04-28,172381664.20000002,1000823000.0,0.17223991075344994
2016-04-29,171012658.2,1000823000.0,0.17087203051888294
2016-05-02,172322142.2,1000823000.0,0.17218043769977306
2016-05-03,172018580.0,1000823000.0,0.1718771251260213
2016-05-04,172018580.0,1000823000.0,0.1718771251260213
2016-05-05,171947153.6,1000823000.0,0.1718057574616091
2016-05-06,172899505.60000002,1000823000.0,0.1727573263204383
2016-05-09,173685196.0,1000823000.0,0.17354237062897235
2016-05-10,176185120.0,1000823000.0,0.17604023888339895
2016-05-11,174994680.0,1000823000.0,0.1748507778098625
2016-05-12,176292259.6,1000823000.0,0.17614729038001725
2016-05-13,174500647.4,1000823000.0,0.17435715146434486
2016-05-16,177185089.6,1000823000.0,0.1770393861851696
2016-05-17,174208989.6,1000823000.0,0.1740657335013284
2016-05-18,173345920.60000002,1000823000.0,0.1732033742230145
2016-05-19,171625734.79999998,1000823000.0,0.17148460297175422
2016-05-20,172381664.20000002,1000823000.0,0.17223991075344994
2016-05-23,174232798.4,1000823000.0,0.17408952272279915
2016-05-24,173756622.4,1000823000.0,0.17361373829338456
2016-05-25,173357825.0,1000823000.0,0.17321526883374982
2016-05-26,171673352.4,1000823000.0,0.1715321814146957
2016-05-27,173679243.8,1000823000.0,0.1735364233236047
2016-05-31,173262589.79999998,1000823000.0,0.1731201119478669
2016-06-01,173411394.79999998,1000823000.0,0.17326879458205896
2016-06-02,173822096.6,1000823000.0,0.17367915865242906
2016-06-03,173209020.0,1000823000.0,0.17306658619955775
2016-06-06,174679213.4,1000823000.0,0.17453557062537534
2016-06-07,174893492.6,1000823000.0,0.17474967361861188
2016-06-08,175768466.0,1000823000.0,0.1756239275076612
2016-06-09,174417316.6,1000823000.0,0.17427388918919728
2016-06-10,173834001.0,1000823000.0,0.17369105326316442
2016-06-13,173476869.0,1000823000.0,0.17333421494110346
2016-06-14,173893523.0,1000823000.0,0.17375052631684124
2016-06-15,173161402.4,1000823000.0,0.1730190077566163
2016-06-16,172935218.8,1000823000.0,0.1727930101526444
2016-06-17,171607878.2,1000823000.0,0.17146676105565117
2016-06-20,172351903.2,1000823000.0,0.17221017422661147
2016-06-21,171125750.0,1000823000.0,0.17098502932086893
2016-06-22,172566182.4,1000823000.0,0.17242427721984807
2016-06-23,171976914.6,1000823000.0,0.1718354939884475
2016-06-24,168893675.0,1000823000.0,0.16875478980798803
2016-06-27,166852070.4,1000823000.0,0.16671486406687297
2016-06-28,172649513.2,1000823000.0,0.17250753949499562
2016-06-29,172857840.20000002,1000823000.0,0.17271569518286453
2016-06-30,174798257.4,1000823000.0,0.17465451673272897
2016-07-01,177125262.6,1000823000.0,0.17697960838230137
2016-07-05,177643736.82000002,1000823000.0,0.17749765624890718
2016-07-06,180736495.83,1000823000.0,0.1805878720113347
2016-07-07,182129141.70000002,1000823000.0,0.18197937267628744
2016-07-08,184793858.04,1000823000.0,0.18464189775814505
2016-07-11,185197785.63,1000823000.0,0.18504549318910535
2016-07-12,184287441.36,1000823000.0,0.18413589751634407
2016-07-13,185016922.53,1000823000.0,0.1848647788170336
2016-07-14,184631081.25,1000823000.0,0.18447925482328045
2016-07-15,184420074.29999998,1000823000.0,0.18426842138919666
2016-07-18,185233958.25,1000823000.0,0.1850816360635197
2016-07-19,186288993.0,1000823000.0,0.18613580323393847
2016-07-20,188157911.70000002,1000823000.0,0.18800318507868027
2016-07-21,175214142.51,1000823000.0,0.17507005985074284
2016-07-22,176992629.66,1000823000.0,0.17684708450944872
2016-07-25,177963261.63,1000823000.0,0.17781691830623397
2016-07-26,176582673.29999998,1000823000.0,0.176437465266086
2016-07-27,176220947.1,1246629000.0,0.141357971858508
2016-07-28,179591029.53,1246629000.0,0.1440613282139273
2016-07-29,180700323.21,1246629000.0,0.14495116286401166
2016-08-01,179271504.72,1246629000.0,0.14380501714623997
2016-08-02,181906077.21,1246629000.0,0.14591837444019032
2016-08-03,181773444.26999998,1246629000.0,0.14581198116681063
2016-08-04,180881186.30999997,1246629000.0,0.14509624460043843
2016-08-05,181092193.26,1246629000.0,0.14526550662626972
2016-08-08,179398108.89,1246629000.0,0.14390657436173873
