date,TDG,dcf,Deviation
2019-02-27,429.48,475.6304684889631,-0.09703009278522279
2019-02-28,434.09,478.85046848896314,-0.093474834910796
2019-03-01,437.31,476.52046848896316,-0.0822849616791882
2019-03-04,434.98,470.53046848896315,-0.0755540201320608
2019-03-05,428.99,468.53046848896315,-0.08439252332187352
2019-03-06,426.99,469.29046848896314,-0.09013707144993499
2019-03-07,427.75,469.21046848896316,-0.08836219835947334
2019-03-08,427.67,474.40046848896316,-0.09850426294435732
2019-03-11,432.86,478.34046848896315,-0.09507970051673043
2019-03-12,436.8,481.48046848896314,-0.09279809133106576
2019-03-13,439.94,484.1204684889631,-0.09125924509422045
2019-03-14,442.58,481.41046848896315,-0.08065979248611499
2019-03-15,439.87,490.61046848896314,-0.10342312638627404
2019-03-18,449.07,490.34046848896315,-0.08416696385705746
2019-03-19,448.8,487.16046848896315,-0.07874298300095384
2019-03-20,445.62,495.27046848896316,-0.10024920048320951
2019-03-21,453.73,486.2504684889631,-0.06688007641416027
2019-03-22,444.71,488.55046848896313,-0.08973580278114823
2019-03-25,447.01,487.1204684889631,-0.08234198947415394
2019-03-26,445.58,487.1204684889631,-0.08527760826355901
2019-03-27,445.58,490.6904684889631,-0.09193263653128769
2019-03-28,449.15,495.53046848896315,-0.09359761192968141
2019-03-29,453.99,507.77995823336,-0.10593162916571786
2019-04-01,464.39,504.69995823336,-0.07986915309931875
2019-04-02,461.31,508.85995823336,-0.09344409491059591
2019-04-03,465.47,506.69995823336,-0.08136957101222331
2019-04-04,463.31,506.16995823336,-0.08467503362497109
2019-04-05,462.78,505.70995823336,-0.08489047434092645
2019-04-08,462.32,497.75995823336,-0.07119889345688402
2019-04-09,454.37,500.34995823336,-0.09189559722500307
2019-04-10,456.96,504.90995823336,-0.09496734507105609
2019-04-11,461.52,506.76995823336,-0.08929092480364254
2019-04-12,463.38,501.54995823336,-0.07610400042262655
2019-04-15,458.16,501.51995823336,-0.0864570941226318
2019-04-16,458.13,499.62995823336,-0.08306138883284664
2019-04-17,456.24,512.66995823336,-0.11007073327997485
2019-04-18,469.28,510.71995823336,-0.0811402757329196
2019-04-22,467.33,523.08995823336,-0.10659726373199552
2019-04-23,479.7,520.80995823336,-0.07893466241085167
2019-04-24,477.42,520.19995823336,-0.08223752723595767
2019-04-25,476.81,526.31995823336,-0.09406817556291158
2019-04-26,482.93,525.95995823336,-0.08181223220469624
2019-04-29,482.57,525.90995823336,-0.08240946488054324
2019-04-30,482.52,520.97995823336,-0.0738223373578083
2019-05-01,477.59,521.97995823336,-0.08504149926291749
2019-05-02,478.59,521.73995823336,-0.08270395539469144
2019-05-03,478.35,518.67995823336,-0.07775499630007898
2019-05-06,475.29,512.43995823336,-0.07249621665225858
2019-05-07,469.05,524.92995823336,-0.10645221778048786
2019-05-08,481.54,516.43995823336,-0.06757795882554463
2019-05-09,473.05,517.24995823336,-0.08545183528737743
2019-05-10,473.86,507.56995823336,-0.06641440787924158
2019-05-13,464.18,510.83995823336,-0.09133967983774083
2019-05-14,467.45,496.01995823336,-0.05759840457854892
2019-05-15,452.63,508.52995823336,-0.10992461177224877
2019-05-16,465.14,501.13995823336,-0.07183613607717221
2019-05-17,457.75,492.05995823336,-0.06972719006956563
2019-05-20,448.67,501.88995823336,-0.10603909753582819
2019-05-21,458.5,502.97995823336,-0.08843286398445982
2019-05-22,459.59,491.01995823336,-0.06400953302680779
2019-05-23,447.63,489.28995823336,-0.08514370166879826
2019-05-24,445.9,491.89995823336,-0.09351486509282725
2019-05-28,448.51,489.84995823336,-0.0843931035177633
2019-05-29,446.46,494.02995823336,-0.09628962260399976
2019-05-30,450.64,484.33995823336,-0.06957914097420603
2019-05-31,440.95,484.57995823336,-0.09003665440977449
2019-06-03,441.19,498.20995823336,-0.11444965579482058
2019-06-04,454.82,511.00995823336,-0.10995863647670845
2019-06-05,467.62,511.91995823336,-0.08653688437200124
2019-06-06,468.53,512.26995823336,-0.08538458586211806
2019-06-07,468.88,518.05995823336,-0.09493101609525845
2019-06-10,474.67,510.53995823336,-0.07025886545194637
2019-06-11,467.15,512.49995823336,-0.08848773059355153
2019-06-12,469.11,516.44995823336,-0.09166417283737927
2019-06-13,473.06,516.24995823336,-0.08366094281374614
2019-06-14,472.86,514.92995823336,-0.08170035081605098
2019-06-17,471.54,524.24995823336,-0.10054356210343673
2019-06-18,480.86,530.71995823336,-0.09394777313318281
2019-06-19,487.33,540.09995823336,-0.0977040590892988
2019-06-20,496.71,540.84995823336,-0.08161220604978758
2019-06-21,497.46,534.38995823336,-0.06910675933254196
2019-06-24,491.0,527.78995823336,-0.06970568056373194
2019-06-25,484.4,521.88995823336,-0.07183498674752531
2019-06-26,478.5,519.46995823336,-0.0788687730329829
2019-06-27,476.08,527.18995823336,-0.09694789787846503
2019-06-28,483.8,532.766003732338,-0.09190902457983896
2019-07-01,484.48,536.806003732338,-0.09747656205132305
2019-07-02,488.52,545.0860037323381,-0.10377445640690963
2019-07-03,496.8,545.3660037323381,-0.08905212902888227
2019-07-05,497.08,539.6060037323381,-0.07880935986292759
2019-07-08,491.32,532.046003732338,-0.07654601941682182
2019-07-09,483.76,538.046003732338,-0.10089472527584042
2019-07-10,489.76,540.516003732338,-0.09390286944671533
2019-07-11,492.23,546.3460037323381,-0.09905079082238555
2019-07-12,498.06,546.656003732338,-0.08889686274466002
2019-07-15,498.37,546.1160037323381,-0.0874283181705462
2019-07-16,497.83,537.0860037323381,-0.07309072189470367
2019-07-17,488.8,536.396003732338,-0.08873295736947451
2019-07-18,488.11,531.8760037323381,-0.08228610319927665
2019-07-19,483.59,532.526003732338,-0.09189411106567225
2019-07-22,484.24,541.7460037323381,-0.10614938243411609
2019-07-23,493.46,542.946003732338,-0.09114350854810538
2019-07-24,494.66,546.7460037323381,-0.09526544936181547
2019-07-25,498.46,544.286003732338,-0.0841947127394328
2019-07-26,496.0,539.636003732338,-0.08086192068456155
2019-07-29,491.35,534.806003732338,-0.08125563929549118
2019-07-30,486.52,533.7260037323381,-0.08844613791013967
2019-07-31,485.44,527.6160037323381,-0.07993693033188232
2019-08-01,479.33,519.2360037323381,-0.07685523239045133
2019-08-02,470.95,509.616003732338,-0.07587282080852054
2019-08-05,461.33,572.676003732338,-0.19443106225274953
2019-08-06,524.39,585.6160037323381,-0.10454974478518875
2019-08-07,537.33,599.1160037323381,-0.10312861507191795
2019-08-08,550.83,593.016003732338,-0.07113805271160767
2019-08-09,544.73,590.146003732338,-0.07695723337124649
2019-08-12,541.86,596.4960037323381,-0.091594919983495
2019-08-13,548.21,587.3360037323381,-0.06661604853730141
2019-08-14,539.05,564.5060037323381,-0.04509430114831536
2019-08-15,516.22,578.386003732338,-0.1074818604378035
2019-08-16,530.1,585.8660037323381,-0.09518559427765605
2019-08-19,537.58,582.886003732338,-0.07772704000822528
2019-08-20,534.6,581.206003732338,-0.08018844167652706
2019-08-21,532.92,578.546003732338,-0.07886322511605615
2019-08-22,530.26,569.816003732338,-0.069418906231561
2019-08-23,521.53,570.036003732338,-0.08509287731782322
2019-08-26,521.75,560.796003732338,-0.06962603776145004
2019-08-27,512.51,569.4860037323381,-0.10004811946022318
2019-08-28,521.2,577.076003732338,-0.09682607381168218
2019-08-29,528.79,586.6060037323381,-0.09856019775535563
2019-08-30,538.32,583.066003732338,-0.07674260451802817
2019-09-03,534.78,584.8660037323381,-0.08563671578226961
2019-09-04,536.58,581.2560037323381,-0.07686114800615607
2019-09-05,532.97,582.196003732338,-0.08455228723103603
2019-09-06,533.91,561.8660037323381,-0.049755641997617284
2019-09-09,513.58,553.206003732338,-0.07162974274500189
2019-09-10,504.92,549.386003732338,-0.08093763479639349
2019-09-11,501.1,563.046003732338,-0.11001943592834029
2019-09-12,514.76,568.1060037323381,-0.09390149616773269
2019-09-13,519.82,571.826003732338,-0.09094725212370902
2019-09-16,523.54,573.8760037323381,-0.08771233403203138
2019-09-17,525.59,578.666003732338,-0.09172130968469383
2019-09-18,530.38,579.566003732338,-0.08486695806100741
2019-09-19,531.28,575.546003732338,-0.07691132150215452
2019-09-20,527.26,577.7260037323381,-0.08735283405335359
2019-09-23,529.44,574.666003732338,-0.07869963324540574
2019-09-24,526.38,576.3460037323381,-0.08669445681719845
2019-09-25,528.06,578.946003732338,-0.08789421363009187
2019-09-26,530.66,566.4760037323381,-0.063225985737008
2019-09-27,518.19,568.956003732338,-0.08922658940113848
2019-09-30,520.67,532.5516848840309,-0.022310857746358104
2019-10-01,506.47,525.8416848840309,-0.036839386151562126
2019-10-02,499.76,533.3116848840309,-0.06291196280712796
2019-10-03,507.23,539.6916848840309,-0.060148573330356725
2019-10-04,513.61,540.501684884031,-0.0497531934424974
2019-10-07,514.42,534.741684884031,-0.038002806698038016
2019-10-08,508.66,535.2316848840309,-0.049645201572452
2019-10-09,509.15,537.0816848840309,-0.05200639990183631
2019-10-10,511.0,550.861684884031,-0.0723624205092841
2019-10-11,524.78,544.7816848840309,-0.03671504648378332
2019-10-14,518.7,549.0816848840309,-0.05533181258895503
2019-10-15,523.0,544.9216848840309,-0.04022905582973124
2019-10-16,518.84,552.631684884031,-0.06114684664004033
2019-10-17,526.55,552.6516848840309,-0.04722990193996823
2019-10-18,526.57,548.011684884031,-0.03912632791501214
2019-10-21,521.93,537.011684884031,-0.02808446316636093
2019-10-22,510.93,540.9516848840309,-0.055497904383950525
2019-10-23,514.87,553.871684884031,-0.07041646278090041
2019-10-24,527.79,549.5316848840309,-0.039564024208393334
2019-10-25,523.45,553.6016848840309,-0.05446458294350576
2019-10-28,527.52,552.0516848840309,-0.04443729736860469
2019-10-29,525.97,558.0416848840309,-0.05747184440297837
2019-10-30,531.96,552.361684884031,-0.036935373039703734
2019-10-31,526.28,564.361684884031,-0.06747744558856139
2019-11-01,538.28,559.121684884031,-0.03727575847528397
2019-11-04,533.04,561.5516848840309,-0.05077303773012287
2019-11-05,535.47,562.501684884031,-0.04805618473765816
2019-11-06,536.42,564.381684884031,-0.04954392680155195
2019-11-07,538.3,567.1616848840309,-0.050887931348769455
2019-11-08,541.08,569.1916848840309,-0.04938878348118958
2019-11-11,543.11,570.5816848840309,-0.04814680458874954
2019-11-12,544.5,575.2816848840309,-0.05350715257037275
2019-11-13,549.2,585.8516848840309,-0.06256137146944629
2019-11-14,559.77,585.861684884031,-0.04453557137670772
2019-11-15,559.78,593.761684884031,-0.057231185085086844
2019-11-18,567.68,594.241684884031,-0.04469845444991738
2019-11-19,568.16,601.0816848840309,-0.05477073368219931
2019-11-20,575.0,599.2216848840309,-0.04042190977904714
2019-11-21,573.14,588.4816848840309,-0.026069944533710032
2019-11-22,562.4,597.0916848840309,-0.05810110199536411
2019-11-25,571.01,599.521684884031,-0.047557387168649545
2019-11-26,573.44,593.4116848840309,-0.0336556987210892
2019-11-27,567.33,593.1816848840309,-0.04358139427228769
2019-11-29,567.1,582.6616848840309,-0.0267079255213567
2019-12-02,556.58,581.5916848840309,-0.04300557510380876
2019-12-03,555.51,589.0816848840309,-0.05698986362246172
2019-12-04,563.0,591.131684884031,-0.047589539866315644
2019-12-05,565.05,596.1916848840309,-0.052234349578506034
2019-12-06,570.11,590.0916848840309,-0.03386200042448961
2019-12-09,564.01,595.3316848840309,-0.052612158363672945
2019-12-10,569.25,596.131684884031,-0.04509353481061895
2019-12-11,570.05,593.6616848840309,-0.03977296410605213
2019-12-12,567.58,601.891684884031,-0.05700641119613059
2019-12-13,575.81,601.4216848840309,-0.04258523682758386
2019-12-16,575.34,596.4016848840309,-0.035314596551024646
2019-12-17,570.32,593.521684884031,-0.03909155381334439
2019-12-18,567.44,601.0416848840309,-0.05590574785260394
2019-12-19,574.96,617.371684884031,-0.06869716561749617
2019-12-20,591.29,619.111684884031,-0.04493807105133618
2019-12-23,593.03,618.7116848840309,-0.04150832368527935
2019-12-24,592.63,623.861684884031,-0.05006187371458248
2019-12-26,597.78,590.0616848840309,0.013080522449929965
2019-12-27,563.98,588.0916848840309,-0.040999873835634304
2019-12-30,562.01,586.0816848840309,-0.041072235329779994
2019-12-31,560.0,593.521684884031,-0.056479292564653005
2020-01-02,567.44,603.9216848840309,-0.06040797308186796
2020-01-03,577.84,610.881684884031,-0.054088517795886304
2020-01-06,584.8,613.0816848840309,-0.04613036986968655
2020-01-07,587.0,611.7116848840309,-0.040397601508488035
2020-01-08,585.63,621.491684884031,-0.05770259804959854
2020-01-09,595.41,621.5516848840309,-0.04205874671373222
2020-01-10,595.47,630.6516848840309,-0.055786237835074304
2020-01-13,604.57,635.0816848840309,-0.04804371722608003
2020-01-14,609.0,645.741684884031,-0.05689842508870935
2020-01-15,619.66,659.4116848840309,-0.06028356153716319
2020-01-16,633.33,662.741684884031,-0.04437880633565017
2020-01-17,636.66,669.881684884031,-0.049593361982694484
2020-01-21,643.8,670.1016848840309,-0.039250289138703987
2020-01-22,644.02,684.011684884031,-0.05846637677075828
2020-01-23,657.93,682.8116848840309,-0.03644003966958598
2020-01-24,656.73,676.5916848840309,-0.02935549656870995
2020-01-27,650.51,683.9416848840309,-0.04888089967743314
2020-01-28,657.86,680.261684884031,-0.03293098138821371
2020-01-29,654.18,679.9616848840309,-0.03791637890365551
2020-01-30,653.88,669.361684884031,-0.023129027599948837
2020-01-31,643.28,678.361684884031,-0.0517153100856933
2020-02-03,652.28,667.3516848840309,-0.0225843213187511
2020-02-04,641.27,652.261684884031,-0.016851648868483227
2020-02-05,626.18,659.861684884031,-0.05104355299845986
2020-02-06,633.78,660.621684884031,-0.040630947330684286
2020-02-07,634.54,669.3516848840309,-0.05200806342940967
2020-02-10,643.27,676.131684884031,-0.048602492116114004
2020-02-11,650.05,676.3116848840309,-0.03883074249786789
2020-02-12,650.23,681.751684884031,-0.04623631387048632
2020-02-13,655.67,672.8316848840309,-0.025506653847594762
2020-02-14,646.75,667.5416848840309,-0.031146646501398645
2020-02-18,641.46,667.3416848840309,-0.0387832582173081
2020-02-19,641.26,660.4016848840309,-0.028984912246843075
2020-02-20,634.32,655.9816848840309,-0.033021783051550124
2020-02-21,629.9,627.5316848840309,0.0037740167915294442
2020-02-24,601.45,598.2916848840309,0.005278888535081849
2020-02-25,572.21,590.7116848840309,-0.031321007113077726
2020-02-26,564.63,575.5516848840309,-0.018976027993440003
2020-02-27,549.47,583.891684884031,-0.05895217516390483
2020-02-28,557.81,594.5416848840309,-0.0617815130846473
2020-03-02,568.46,583.1516848840309,-0.025193590732662585
2020-03-03,557.07,603.521684884031,-0.07696771474409703
2020-03-04,577.44,562.4516848840309,0.026648182446212365
2020-03-05,536.37,529.1916848840309,0.01356467858625221
2020-03-06,503.11,478.09168488403094,0.05232953407679042
2020-03-09,452.01,521.7216848840309,-0.13361853053803296
2020-03-10,495.64,488.2516848840309,0.01513218560162044
2020-03-11,462.17,433.09168488403094,0.06714124544726685
2020-03-12,407.01,440.8016848840309,-0.07665960916851089
2020-03-13,414.72,364.52168488403095,0.1377100929727657
2020-03-16,338.44,341.09168488403094,-0.007774111775643244
2020-03-17,315.01,271.8716848840309,0.15867159956127863
2020-03-18,245.79,331.85168488403093,-0.25933779698634374
2020-03-19,305.77,328.59168488403094,-0.0694530200667901
2020-03-20,302.51,327.6116848840309,-0.07662023682982033
2020-03-23,301.53,351.7616848840309,-0.14280033057207853
2020-03-24,325.68,376.1716848840309,-0.13422510761169304
2020-03-25,350.09,428.1716848840309,-0.18236069231242868
2020-03-26,402.09,389.09168488403094,0.03340681803529977
2020-03-27,363.01,389.2308362369338,-0.06736577320141346
2020-03-30,342.75,366.6708362369338,-0.06523790242613325
2020-03-31,320.19,319.0208362369338,0.003664850787983953
2020-04-01,272.54,330.9508362369338,-0.17649399802427568
2020-04-02,284.47,316.7908362369338,-0.10202579285709013
2020-04-03,270.31,335.4108362369338,-0.19409282349764823
2020-04-06,288.93,332.9108362369338,-0.13210995693042704
2020-04-07,286.43,374.7308362369338,-0.23563803054922106
2020-04-08,328.25,391.0208362369338,-0.16053066849588205
2020-04-09,344.54,360.0808362369338,-0.04315929833796506
2020-04-13,313.6,364.6408362369338,-0.13997564497622206
2020-04-14,318.16,363.4208362369338,-0.12454111521394928
2020-04-15,316.94,347.3808362369338,-0.087629578438148
2020-04-16,300.9,383.8808362369338,-0.21616300790206033
2020-04-17,337.4,362.8808362369338,-0.07021819201358093
2020-04-20,316.4,354.2308362369338,-0.10679712878420888
2020-04-21,307.75,350.7408362369338,-0.12257151661659504
2020-04-22,304.26,360.7608362369338,-0.1566157702324047
2020-04-23,314.28,351.4008362369338,-0.10563673278200425
2020-04-24,304.92,363.93083623693377,-0.16214849185935787
2020-04-27,317.45,383.1308362369338,-0.17143187137334936
2020-04-28,336.65,417.6608362369338,-0.1939632093993543
2020-04-29,371.18,409.5608362369338,-0.09371217372632334
2020-04-30,363.08,395.93083623693377,-0.08297114857018895
2020-05-01,349.45,388.9108362369338,-0.10146499546979271
2020-05-04,342.43,371.0708362369338,-0.07718428246041475
2020-05-05,324.59,365.9508362369338,-0.11302293133757146
2020-05-06,319.47,371.0308362369338,-0.13896644483750653
2020-05-07,324.55,399.0908362369338,-0.1867766169220686
2020-05-08,352.61,395.4408362369338,-0.10831161658597932
2020-05-11,348.96,375.9908362369338,-0.07189227404441334
2020-05-12,329.51,366.5308362369338,-0.10100333335393019
2020-05-13,320.05,376.9208362369338,-0.15088270737355725
2020-05-14,330.44,371.4808362369338,-0.11047901327205367
2020-05-15,325.0,417.0008362369338,-0.22062506412975225
2020-05-18,370.52,407.68083623693377,-0.09115178574480953
