date,VIAC,dcf,Deviation
2019-02-19,50.57,52.04514435695538,-0.028343553950739397
2019-02-20,51.2,51.76514435695538,-0.010917468964412258
2019-02-21,50.92,52.53514435695538,-0.030744073833339325
2019-02-22,51.69,51.42514435695538,0.005150314041049375
2019-02-25,50.58,51.31514435695538,-0.014326070133245938
2019-02-26,50.47,50.46514435695538,9.621775794954601e-05
2019-02-27,49.62,51.05514435695538,-0.028109691492036126
2019-02-28,50.21,51.63514435695538,-0.02760027835118095
2019-03-01,50.79,50.95514435695538,-0.003240975156472814
2019-03-04,50.11,51.04514435695538,-0.01831994734731246
2019-03-05,50.2,50.86514435695538,-0.013076623793448983
2019-03-06,50.02,49.98514435695538,0.0006973200436455329
2019-03-07,49.14,49.85514435695538,-0.014344444614081353
2019-03-08,49.01,49.92514435695538,-0.01833032971146309
2019-03-11,49.08,50.28514435695538,-0.023966210545216082
2019-03-12,49.44,49.54514435695538,-0.002122192968050607
2019-03-13,48.7,49.08514435695538,-0.007846454604565234
2019-03-14,48.24,48.54514435695538,-0.0062857853447017
2019-03-15,47.7,48.48514435695538,-0.016193503543580734
2019-03-18,47.64,48.06514435695538,-0.008845169668024844
2019-03-19,47.22,47.005144356955384,0.004570896355790444
2019-03-20,46.16,46.94514435695538,-0.0167247191953529
2019-03-21,46.1,45.90514435695538,0.004244745240956638
2019-03-22,45.06,46.37514435695538,-0.028358819690835757
2019-03-25,45.53,48.16514435695538,-0.05471060851445053
2019-03-26,47.32,48.42514435695538,-0.022821704955777733
2019-03-27,47.58,48.13514435695538,-0.011533036087699289
2019-03-28,47.29,48.37514435695538,-0.022431857752159057
2019-03-29,47.53,49.53978723404256,-0.04056915352800461
2019-04-01,48.21,49.26978723404255,-0.02150988046707658
2019-04-02,47.94,50.13978723404255,-0.04387308673198764
2019-04-03,48.81,50.98978723404255,-0.04274948675579582
2019-04-04,49.66,51.69978723404255,-0.03945446090152238
2019-04-05,50.37,52.719787234042556,-0.04457125791519201
2019-04-08,51.39,52.439787234042555,-0.020018907196501012
2019-04-09,51.11,52.95978723404255,-0.03492814700836844
2019-04-10,51.63,52.88978723404255,-0.02381910194623893
2019-04-11,51.56,52.909787234042554,-0.025511106821727858
2019-04-12,51.58,53.089787234042554,-0.028438374171415814
2019-04-15,51.76,53.56978723404255,-0.03378373011144742
2019-04-16,52.24,53.85978723404255,-0.030074148399508505
2019-04-17,52.53,53.719787234042556,-0.022148025807678162
2019-04-18,52.39,52.439787234042555,-0.0009494171633525061
2019-04-22,51.11,52.66978723404255,-0.0296144586100473
2019-04-23,51.34,52.67978723404255,-0.025432662210464585
2019-04-24,51.35,51.98978723404255,-0.012306017548454617
2019-04-25,50.66,52.52978723404255,-0.035594799303333535
2019-04-26,51.2,53.079787234042556,-0.03541437017737248
2019-04-29,51.75,52.59978723404255,-0.016155716186862623
2019-04-30,51.27,52.45978723404255,-0.022679985885845633
2019-05-01,51.13,51.74978723404255,-0.011976614149919351
2019-05-02,50.42,51.05978723404255,-0.012530158637558797
2019-05-03,49.73,50.98978723404255,-0.024706657987415115
2019-05-06,49.66,49.81978723404255,-0.0032073046256080318
2019-05-07,48.49,49.869787234042555,-0.02766779869276581
2019-05-08,48.54,50.10978723404255,-0.03132695867796664
2019-05-09,48.78,50.619787234042555,-0.03634521863033968
2019-05-10,49.29,48.579787234042556,0.014619511661009499
2019-05-13,47.25,49.01978723404255,-0.036103527450920825
2019-05-14,47.69,49.16978723404255,-0.03009545733844521
2019-05-15,47.84,49.689787234042555,-0.03722670868623201
2019-05-16,48.36,49.70978723404255,-0.02715334965501892
2019-05-17,48.38,49.63978723404255,-0.0253785784395667
2019-05-20,48.31,50.24978723404255,-0.03860289447610654
2019-05-21,48.92,49.649787234042556,-0.014698698115309772
2019-05-22,48.32,49.23978723404255,-0.01867975646748221
2019-05-23,47.91,48.80978723404255,-0.018434565791653257
2019-05-24,47.48,48.94978723404255,-0.03002642742888939
2019-05-28,47.62,48.049787234042554,-0.008944623041703292
2019-05-29,46.72,49.52978723404255,-0.056729240946776005
2019-05-30,48.2,49.60978723404255,-0.02841752228026373
2019-05-31,48.28,49.56978723404255,-0.026019624170522504
2019-06-03,48.24,50.13978723404255,-0.03788981443368955
2019-06-04,48.81,49.63978723404255,-0.01671617225372568
2019-06-05,48.31,49.76978723404255,-0.02933079113193504
2019-06-06,48.44,49.74978723404255,-0.02632749418365954
2019-06-07,48.42,49.299787234042554,-0.017845659857838925
2019-06-10,47.97,49.409787234042554,-0.0291397173443112
2019-06-11,48.08,49.659787234042554,-0.03181220303254917
2019-06-12,48.33,50.659787234042554,-0.045988887068933004
2019-06-13,49.33,50.31978723404255,-0.0196699407618508
2019-06-14,48.99,50.479787234042554,-0.029512549788202502
2019-06-17,49.15,50.53978723404256,-0.02749887385965144
2019-06-18,49.21,51.06978723404255,-0.03641658473178122
2019-06-19,49.74,52.09978723404255,-0.04529360596890575
2019-06-20,50.77,51.799787234042554,-0.019880144089969964
2019-06-21,50.47,51.619787234042555,-0.022274156784673593
2019-06-24,50.29,50.74978723404255,-0.009059884959165543
2019-06-25,49.42,49.92978723404255,-0.010210082243149898
2019-06-26,48.6,50.149787234042556,-0.03090316668363713
2019-06-27,48.82,51.229787234042554,-0.04703879059722571
2019-06-28,49.9,51.124468085106386,-0.023950725180514887
2019-07-01,50.55,51.554468085106386,-0.01948362813962523
2019-07-02,50.98,52.414468085106385,-0.02736778865669709
2019-07-03,51.84,52.58446808510638,-0.014157566144844869
2019-07-05,52.01,52.97446808510638,-0.018206281629046472
2019-07-08,52.4,52.884468085106384,-0.009160876579617616
2019-07-09,52.31,53.14446808510638,-0.015701880462328677
2019-07-10,52.57,53.65446808510638,-0.0202120741069729
2019-07-11,53.08,53.75446808510638,-0.012547200430642058
2019-07-12,53.18,53.94446808510639,-0.014171389805907597
2019-07-15,53.37,54.08446808510638,-0.013210226713926576
2019-07-16,53.51,52.994468085106384,0.009728032632872141
2019-07-17,52.42,51.90446808510638,0.009932322474595301
2019-07-18,51.33,51.274468085106385,0.0010830324909747446
2019-07-19,50.7,50.58446808510638,0.0022839404913628236
2019-07-22,50.01,50.65446808510638,-0.01272282800450275
2019-07-23,50.08,51.624468085106386,-0.029917365590290013
2019-07-24,51.05,51.954468085106384,-0.01740886045883061
2019-07-25,51.38,52.42446808510638,-0.019923293898009287
2019-07-26,51.85,52.72446808510638,-0.016585621759044322
2019-07-29,52.15,53.11446808510638,-0.01815829320856599
2019-07-30,52.54,52.08446808510638,0.008746022214324523
2019-07-31,51.51,51.19446808510639,0.006163398638483031
2019-08-01,50.62,50.97446808510638,-0.00695383587945575
2019-08-02,50.4,49.634468085106384,0.015423393146492215
2019-08-05,49.06,50.134468085106384,-0.021431724044272404
2019-08-06,49.56,49.75446808510638,-0.003908555202996822
2019-08-07,49.18,51.39446808510638,-0.043087673977661334
2019-08-08,50.82,49.484468085106386,0.02698891119930158
2019-08-09,48.91,48.61446808510638,0.006079093869262309
2019-08-12,48.04,49.274468085106385,-0.02505289520272902
2019-08-13,48.7,45.22446808510638,0.07685069746653816
2019-08-14,44.65,43.92446808510638,0.016517716583109188
2019-08-15,43.35,44.374468085106386,-0.023086881472957455
2019-08-16,43.8,44.79446808510638,-0.022200689674826912
2019-08-19,44.22,44.71446808510638,-0.011058346577337064
2019-08-20,44.14,44.65446808510638,-0.011521088642817645
2019-08-21,44.08,44.04446808510638,0.0008067282098846995
2019-08-22,43.47,41.984468085106386,0.0353828923563424
2019-08-23,41.41,42.33446808510638,-0.021837243431236608
2019-08-26,41.76,41.61446808510638,0.003497147064237094
2019-08-27,41.04,42.314468085106384,-0.03011896740715414
2019-08-28,41.74,42.93446808510638,-0.02782072629241983
2019-08-29,42.36,42.634468085106384,-0.006437703985387899
2019-08-30,42.06,41.86446808510638,0.004670593556715508
2019-09-03,41.29,42.244468085106384,-0.02259391888148521
2019-09-04,41.67,43.57446808510638,-0.043706054687499885
2019-09-05,43.0,44.204468085106384,-0.027247654757148854
2019-09-06,43.63,44.68446808510638,-0.02359808967845456
2019-09-09,44.11,45.03446808510638,-0.02052801164120155
2019-09-10,44.46,44.384468085106384,0.0017017645620711619
2019-09-11,43.81,44.39446808510638,-0.013165335914959608
2019-09-12,43.82,44.39446808510638,-0.012940082624823823
2019-09-13,43.82,44.624468085106386,-0.01802751090662036
2019-09-16,44.05,43.874468085106386,0.004000775908054699
2019-09-17,43.3,43.954468085106384,-0.014889682747136868
2019-09-18,43.38,42.96446808510638,0.009671524713642743
2019-09-19,42.39,42.454468085106384,-0.0015185229732980199
2019-09-20,41.88,42.54446808510638,-0.015618201731354864
2019-09-23,41.97,41.884468085106384,0.0020420914674101898
2019-09-24,41.31,41.814468085106384,-0.01206443865505169
2019-09-25,41.24,40.874468085106386,0.008942793191400789
2019-09-26,40.3,40.89446808510638,-0.01453663815529338
2019-09-27,40.32,40.94446808510639,-0.015251586216931123
2019-09-30,40.37,42.99431118314425,-0.061038567915773556
2019-10-01,40.17,,
2019-10-02,38.52,,
2019-10-03,38.45,,
2019-10-04,39.04,,
2019-10-07,38.76,,
2019-10-08,37.17,,
2019-10-09,37.61,,
2019-10-10,37.66,,
2019-10-11,38.43,,
2019-10-14,37.94,,
2019-10-15,38.07,,
2019-10-16,38.1,,
2019-10-17,37.78,,
2019-10-18,36.75,,
2019-10-21,36.35,,
2019-10-22,36.34,,
2019-10-23,36.49,,
2019-10-24,35.75,,
2019-10-25,36.04,,
2019-10-28,35.85,,
2019-10-29,36.19,,
2019-10-30,35.58,,
2019-10-31,36.04,,
2019-11-01,36.74,,
2019-11-04,37.14,,
2019-11-05,37.49,,
2019-11-06,36.82,,
2019-11-07,37.8,,
2019-11-08,38.11,,
2019-11-11,39.18,,
2019-11-12,37.76,,
2019-11-13,36.85,,
2019-11-14,37.63,,
2019-11-15,38.57,,
2019-11-18,39.34,,
2019-11-19,39.38,,
2019-11-20,39.01,,
2019-11-21,38.98,,
2019-11-22,39.52,,
2019-11-25,40.09,,
2019-11-26,40.51,,
2019-11-27,40.4,,
2019-11-29,40.38,,
2019-12-02,39.86,,
2019-12-03,39.34,,
2019-12-04,40.77,,
2019-12-05,40.86,,
2019-12-06,39.72,,
2019-12-09,38.64,,
2019-12-10,37.62,,
2019-12-11,37.29,,
2019-12-12,37.78,,
2019-12-13,38.64,,
2019-12-16,39.75,,
2019-12-17,40.28,,
2019-12-18,41.15,,
2019-12-19,41.95,,
2019-12-20,42.39,,
2019-12-23,42.19,,
2019-12-24,42.02,,
2019-12-26,42.66,,
2019-12-27,41.76,,
2019-12-30,41.48,,
2019-12-31,41.97,43.114311183144245,-0.02654133051745522
2020-01-02,42.09,42.474311183144245,-0.009048085123432248
2020-01-03,41.45,43.084311183144244,-0.03793286090143244
2020-01-06,42.06,43.154311183144245,-0.025358096402003816
2020-01-07,42.13,42.89431118314425,-0.01781847433989303
2020-01-08,41.87,41.834311183144244,0.0008530991869213356
2020-01-09,40.81,41.334311183144244,-0.01268464789025081
2020-01-10,40.31,41.824311183144246,-0.03620648231391632
2020-01-13,40.8,41.35431118314425,-0.013403951541820947
2020-01-14,40.33,40.71431118314425,-0.009439216137429152
2020-01-15,39.69,41.06431118314425,-0.03346728932125287
2020-01-16,40.04,40.514311183144244,-0.011707250334335617
2020-01-17,39.49,39.754311183144246,-0.006648616848788702
2020-01-21,38.73,39.474311183144245,-0.018855583817307342
2020-01-22,38.45,38.014311183144244,0.011461178784924142
2020-01-23,36.99,36.81431118314425,0.00477229672943591
2020-01-24,35.79,36.154311183144245,-0.010076562689820934
2020-01-27,35.13,36.38431118314425,-0.034473957108341
2020-01-28,35.36,35.71431118314425,-0.009920706053305306
2020-01-29,34.69,35.21431118314425,-0.014889150618831892
2020-01-30,34.19,35.154311183144245,-0.027430808645928284
2020-01-31,34.13,34.10431118314425,0.0007532425070191362
2020-02-03,33.08,34.59431118314425,-0.04377341624544573
2020-02-04,33.57,35.364311183144245,-0.05073790844820614
2020-02-05,34.34,35.62431118314424,-0.03605153729265409
2020-02-06,34.6,35.73431118314424,-0.03174291445917932
2020-02-07,34.71,35.23431118314424,-0.014880699112263862
2020-02-10,34.21,35.99431118314425,-0.049572033037815766
2020-02-11,34.97,36.31431118314425,-0.03701877136990084
2020-02-12,35.29,36.004311183144246,-0.019839601416361985
2020-02-13,34.98,36.004311183144246,-0.028449681426589546
2020-02-14,34.98,36.12431118314424,-0.03167703814040301
2020-02-18,35.1,36.694311183144244,-0.04344845649743656
2020-02-19,35.67,30.314311183144245,0.17667196145409014
2020-02-20,29.29,29.284311183144247,0.00019426159011137756
2020-02-21,28.26,27.954311183144245,0.010935301351302051
2020-02-24,26.93,26.384311183144245,0.02068232189454955
2020-02-25,25.36,25.464311183144247,-0.004096367751478591
2020-02-26,24.44,24.914311183144246,-0.019037700045471895
2020-02-27,23.89,25.634311183144245,-0.06804595491885934
2020-02-28,24.61,25.334311183144248,-0.028590127353695594
2020-03-02,24.31,24.104311183144247,0.008533279183666753
2020-03-03,23.08,24.124311183144247,-0.0432887461621666
2020-03-04,23.1,22.504311183144246,0.02646998666201905
2020-03-05,21.48,22.594311183144246,-0.049318218825610494
2020-03-06,21.57,20.194311183144247,0.06812259177247948
2020-03-09,19.17,21.554311183144247,-0.11061876034381501
2020-03-10,20.53,20.824311183144246,-0.01413305729807135
2020-03-11,19.8,17.164311183144246,0.15355634075453395
2020-03-12,16.14,17.424311183144248,-0.07370800312534886
2020-03-13,16.4,14.634311183144247,0.12065404341609653
2020-03-16,13.61,13.764311183144246,-0.011210962981802908
2020-03-17,12.74,13.234311183144246,-0.03735072995516542
2020-03-18,12.21,13.644311183144247,-0.10512155314341909
2020-03-19,12.62,12.994311183144246,-0.028805773377952537
2020-03-20,11.97,12.304311183144247,-0.027170247742288933
2020-03-23,11.28,15.774311183144246,-0.2849133081605918
2020-03-24,14.75,15.764311183144246,-0.06434224568142144
2020-03-25,14.74,15.014311183144246,-0.01826998120647716
2020-03-26,13.99,13.814311183144246,0.012717884701346716
2020-03-27,12.79,15.114311183144247,-0.1537821442856332
2020-03-30,14.09,15.034311183144247,-0.06281040558765094
2020-03-31,14.01,13.804311183144247,0.014900331796845467
2020-04-01,12.78,13.784311183144247,-0.07285900396476397
2020-04-02,12.76,13.454311183144247,-0.051605108109443076
2020-04-03,12.43,14.964311183144247,-0.1693570223264862
2020-04-06,13.94,15.714311183144247,-0.11291052865539786
2020-04-07,14.69,16.824311183144246,-0.1268587557559293
2020-04-08,15.8,17.584311183144248,-0.10147177017969466
2020-04-09,16.56,17.084311183144248,-0.03068962965633326
2020-04-13,16.06,17.294311183144245,-0.07137093637746372
2020-04-14,16.27,16.224311183144245,0.002816071285862698
2020-04-15,15.2,15.654311183144246,-0.02902147388212306
2020-04-16,14.63,16.824311183144246,-0.1304250236017186
2020-04-17,15.8,16.544311183144245,-0.0449889496700574
2020-04-20,15.52,16.174311183144248,-0.04045372787350143
2020-04-21,15.15,15.954311183144247,-0.050413407003995436
2020-04-22,14.93,16.544311183144245,-0.09757500117556694
2020-04-23,15.52,16.654311183144248,-0.06810916228659636
2020-04-24,15.63,18.004311183144246,-0.13187459153489256
2020-04-27,16.98,18.474311183144245,-0.08088589438222937
2020-04-28,17.45,20.014311183144248,-0.12812387894237764
2020-04-29,18.99,18.284311183144247,0.03859531867442212
2020-04-30,17.26,17.484311183144246,-0.01282928339553302
2020-05-01,16.46,17.124311183144247,-0.03879345429077108
2020-05-04,16.1,16.284311183144247,-0.011318328486317863
2020-05-05,15.26,15.904311183144246,-0.0405117314245651
2020-05-06,14.88,17.444311183144247,-0.14699985320268993
2020-05-07,16.42,19.104311183144247,-0.1405081375303715
2020-05-08,18.08,19.064311183144245,-0.05163109087384843
2020-05-11,18.04,19.274311183144246,-0.06403918518362794
2020-05-12,18.25,17.874311183144247,0.02101836613486019
2020-05-13,16.85,18.184311183144246,-0.07337705397282634
2020-05-14,17.16,18.324311183144246,-0.06353915143152811
2020-05-15,17.3,20.074311183144246,-0.1382020612230892
2020-05-18,19.05,20.664311183144246,-0.07812073525397878
2020-05-19,19.64,20.654311183144248,-0.04910893295594454
2020-05-20,19.63,20.864311183144245,-0.05915897114022228
2020-05-21,19.84,20.614311183144245,-0.0375618266487302
2020-05-22,19.59,21.394311183144247,-0.08433602595094503
2020-05-26,20.37,23.034311183144247,-0.11566706562052098
2020-05-27,22.01,22.224311183144245,-0.009643096759137548
2020-05-28,21.2,21.764311183144248,-0.02592828132237368
2020-05-29,20.74,22.554311183144247,-0.08044187953299842
2020-06-01,21.53,22.864311183144245,-0.05835781242025384
2020-06-02,21.84,23.744311183144248,-0.08020073391289162
2020-06-03,22.72,25.144311183144247,-0.09641589166973918
2020-06-04,24.12,25.844311183144246,-0.06671917742071021
2020-06-05,24.82,29.534311183144247,-0.15962150442278766
2020-06-08,28.51,27.044311183144245,0.05419582724551941
2020-06-09,26.02,25.914311183144246,0.004078395760119591
2020-06-12,22.9,,
2020-06-15,24.89,25.214311183144247,-0.012862186906023698
2020-06-16,24.19,24.324311183144246,-0.005521684956789952
2020-06-17,23.3,25.524311183144246,-0.0871448074419785
2020-06-18,24.5,24.714311183144247,-0.008671541826761997
2020-06-19,23.69,24.514311183144248,-0.033625712629079874
2020-06-22,23.49,24.734311183144246,-0.05030708855932131
2020-06-23,23.709999,24.604311183144247,-0.036347783788270305
2020-06-24,23.58,23.994311183144248,-0.017267058844985694
2020-06-25,22.969999,23.344311183144246,-0.016034406850030214
2020-06-26,22.32,24.074311183144246,-0.07287066989366386
2020-06-29,23.049999,24.274311183144246,-0.050436536547096456
2020-06-30,23.32,,
2020-07-01,23.6,,
2020-07-02,23.25,24.714311183144247,-0.05924952438662112
2020-07-06,23.690001,23.974311183144245,-0.011858951065260914
2020-07-07,22.950001,23.944311183144247,-0.04152594641537222
2020-07-08,22.92,23.124311183144247,-0.008835341365461824
2020-07-09,22.1,23.954311183144245,-0.07741033206786818
2020-07-10,22.93,24.734310183144245,-0.07294766540017894
2020-07-13,23.709999,25.274311183144246,-0.06189336563156289
2020-07-14,24.25,25.974312183144246,-0.06638528754818074
2020-07-15,24.950001,26.524311183144246,-0.05935348037029109
2020-07-16,25.5,26.214312183144248,-0.027248938600935246
2020-07-17,25.190001,,
2020-07-20,24.469999,,
