date,AAL,dcf,Deviation
2019-01-29,36.29,36.93055963578577,-0.01734497505867927
2019-01-30,36.34,36.36055963578577,-0.0005654378258119763
2019-01-31,35.77,36.700559635785766,-0.025355461742833985
2019-02-01,36.11,37.37055963578577,-0.03373135559304452
2019-02-04,36.78,37.520559635785766,-0.019737435767867573
2019-02-05,36.93,37.350559635785764,-0.01125979476309702
2019-02-06,36.76,36.76055963578577,-1.5223810282405381e-05
2019-02-07,36.17,36.590559635785766,-0.011493665031962363
2019-02-08,36.0,37.18055963578577,-0.03175206740700853
2019-02-11,36.59,36.340559635785766,0.006863965957436768
2019-02-12,35.75,36.80055963578577,-0.02854738205568419
2019-02-13,36.21,36.700559635785766,-0.013366543743584591
2019-02-14,36.11,35.64055963578576,0.013171520565655959
2019-02-15,35.05,36.060559635785765,-0.028023958751402955
2019-02-19,35.47,35.65055963578577,-0.0050647069114877485
2019-02-20,35.06,35.57055963578576,-0.014353432754881768
2019-02-21,34.98,36.08055963578577,-0.03050284271905257
2019-02-22,35.49,36.490559635785765,-0.027419684591642346
2019-02-25,35.9,36.840559635785766,-0.02553054690494272
2019-02-26,36.25,36.280559635785764,-0.0008423143438951453
2019-02-27,35.69,36.22055963578577,-0.01464802424702405
2019-02-28,35.63,35.23055963578577,0.011337894383275815
2019-03-01,34.64,34.310559635785765,0.009601719345627702
2019-03-04,33.72,33.82055963578576,-0.002973328557205779
2019-03-05,33.23,33.350559635785764,-0.0036149209219387135
2019-03-06,32.76,32.810559635785765,-0.0015409562149200084
2019-03-07,32.22,32.50055963578577,-0.008632455530914962
2019-03-08,31.91,32.64055963578576,-0.02238195802821985
2019-03-11,32.05,31.510559635785768,0.017119352066397475
2019-03-12,30.92,32.43055963578577,-0.04657827841240603
2019-03-13,31.84,32.72055963578577,-0.026911509020240643
2019-03-14,32.13,32.020559635785766,0.0034178154741533184
2019-03-15,31.43,31.970559635785765,-0.01690804421142189
2019-03-18,31.38,32.18055963578577,-0.024877119753241472
2019-03-19,31.59,31.550559635785767,0.0012500686095437974
2019-03-20,30.96,32.04055963578577,-0.033724742890536175
2019-03-21,31.45,31.160559635785766,0.009288676698919973
2019-03-22,30.57,30.800559635785767,-0.00748556644788656
2019-03-25,30.21,30.800559635785767,-0.01917366576351498
2019-03-26,30.21,31.530559635785767,-0.041881896516895
2019-03-27,30.94,31.490559635785765,-0.01748332332462299
2019-03-28,30.9,32.350559635785764,-0.04483878029056332
2019-03-29,31.76,33.09322551049889,-0.040286961755236605
2019-04-01,32.35,33.73322551049889,-0.04100483987421788
2019-04-02,32.99,34.45322551049889,-0.042469913594969544
2019-04-03,33.71,34.67322551049889,-0.02778009534207382
2019-04-04,33.93,34.80322551049889,-0.025090361530872185
2019-04-05,34.06,34.62322551049889,-0.016267274414629607
2019-04-08,33.88,34.05322551049889,-0.005086904629503675
2019-04-09,33.31,34.763225510498884,-0.0418035291362705
2019-04-10,34.02,35.55322551049889,-0.04312479355905763
2019-04-11,34.81,35.433225510498886,-0.017588732087464698
2019-04-12,34.69,34.49322551049889,0.005704728583333374
2019-04-15,33.75,34.77322551049889,-0.02942567148940356
2019-04-16,34.03,35.12322551049889,-0.03112543038429394
2019-04-17,34.38,35.113225510498886,-0.02088174754209493
2019-04-18,34.37,34.223225510498885,0.00428873922056483
2019-04-22,33.48,34.71322551049889,-0.03552609970300524
2019-04-23,33.97,34.73322551049889,-0.021973931279955283
2019-04-24,33.99,34.153225510498885,-0.004779212155194723
2019-04-25,33.41,33.80322551049889,-0.011632780734985304
2019-04-26,33.06,34.513225510498884,-0.04210633717954915
2019-04-29,33.77,34.92322551049889,-0.033021735353516934
2019-04-30,34.18,34.653225510498885,-0.013656030673263375
2019-05-01,33.91,34.693225510498884,-0.022575747828977977
2019-05-02,33.95,35.53322551049889,-0.04455620022536633
2019-05-03,34.79,35.49322551049889,-0.019812950228794368
2019-05-06,34.75,34.653225510498885,0.0027926545963750105
2019-05-07,33.91,34.49322551049889,-0.016908407429782724
2019-05-08,33.75,34.693225510498884,-0.027187599210498403
2019-05-09,33.95,34.73322551049889,-0.022549748806431458
2019-05-10,33.99,32.88322551049889,0.03365772281517043
2019-05-13,32.14,33.083225510498885,-0.02851068769577969
2019-05-14,32.34,32.903225510498885,-0.017117638218148712
2019-05-15,32.16,33.06322551049889,-0.027318130537871466
2019-05-16,32.32,32.48322551049889,-0.0050249169512471825
2019-05-17,31.74,31.703225510498886,0.001159960505877633
2019-05-20,30.96,32.043225510498885,-0.03380513332354662
2019-05-21,31.3,30.663225510498886,0.02076671579391043
2019-05-22,29.92,30.24322551049889,-0.010687534316955682
2019-05-23,29.5,29.913225510498886,-0.013814140850636591
2019-05-24,29.17,29.47322551049889,-0.010288168507070039
2019-05-28,28.73,29.15322551049889,-0.014517279069050981
2019-05-29,28.41,28.913225510498886,-0.01740468251514027
2019-05-30,28.17,27.97322551049889,0.007034386843492779
2019-05-31,27.23,27.943225510498888,-0.025524093853478425
2019-06-03,27.2,29.863225510498886,-0.08918077216952291
2019-06-04,29.12,31.103225510498888,-0.06376269592455774
2019-06-05,30.36,31.123225510498887,-0.024522699623193867
2019-06-06,30.38,31.663225510498886,-0.04052731488374095
2019-06-07,30.92,31.503225510498886,-0.018513199872327912
2019-06-10,30.76,31.323225510498887,-0.017981082769081502
2019-06-11,30.58,31.843225510498886,-0.03967014930954138
2019-06-12,31.1,33.833225510498885,-0.08078524791113184
2019-06-13,33.09,33.42322551049889,-0.009969878891377904
2019-06-14,32.68,33.30322551049889,-0.01871366814912323
2019-06-17,32.56,33.263225510498884,-0.021141230283783563
2019-06-18,32.52,33.95322551049889,-0.042211763063739194
2019-06-19,33.21,32.89322551049889,0.009630386943962232
2019-06-20,32.15,32.31322551049889,-0.0050513530580801325
2019-06-21,31.57,32.56322551049889,-0.03050144741277727
2019-06-24,31.82,32.003225510498886,-0.005725220116915342
2019-06-25,31.26,32.20322551049889,-0.02928978372652069
2019-06-26,31.46,32.89322551049889,-0.04357205741472292
2019-06-27,32.15,33.35322551049889,-0.03607523686487646
2019-06-28,32.61,33.58966478905826,-0.02916566137859722
2019-07-01,32.88,32.89966478905826,-0.0005977200431779295
2019-07-02,32.19,33.42966478905826,-0.037082776536365714
2019-07-03,32.72,33.16966478905826,-0.013556506884163433
2019-07-05,32.46,33.49966478905826,-0.031035080368858936
2019-07-08,32.79,33.06966478905826,-0.008456837734587275
2019-07-09,32.36,33.64966478905826,-0.03832622990876311
2019-07-10,32.94,33.73966478905826,-0.023701029457696143
2019-07-11,33.03,34.48966478905826,-0.042321802719327506
2019-07-12,33.78,34.31966478905826,-0.015724652101797743
2019-07-15,33.61,34.92966478905826,-0.037780631363849904
2019-07-16,34.22,33.96966478905826,0.007369375367588971
2019-07-17,33.26,34.44966478905826,-0.03453342133639914
2019-07-18,33.74,33.78966478905826,-0.0014698218928272944
2019-07-19,33.08,33.60966478905826,-0.015759299962750384
2019-07-22,32.9,34.43966478905826,-0.04470614910129522
2019-07-23,33.73,35.29966478905826,-0.044466846879090194
2019-07-24,34.59,32.37966478905826,0.0682630665061319
2019-07-25,31.67,31.94966478905826,-0.008753293372706583
2019-07-26,31.24,31.44966478905826,-0.006666678022311023
2019-07-29,30.74,31.41966478905826,-0.021631828143976572
2019-07-30,30.71,31.21966478905826,-0.01632512048101442
2019-07-31,30.51,30.54966478905826,-0.0012983706804031714
2019-08-01,29.84,30.159664789058258,-0.010599082957123307
2019-08-02,29.45,29.23966478905826,0.007193489133994646
2019-08-05,28.53,29.06966478905826,-0.01856453429973448
2019-08-06,28.36,29.339664789058258,-0.033390456097630916
2019-08-07,28.63,29.78966478905826,-0.038928426931618465
2019-08-08,29.08,29.48966478905826,-0.013891808943527262
2019-08-09,28.78,28.34966478905826,0.015179552003303787
2019-08-12,27.64,28.21966478905826,-0.02054116494264724
2019-08-13,27.51,26.80966478905826,0.026122490394865583
2019-08-14,26.1,26.11966478905826,-0.0007528729490623443
2019-08-15,25.41,26.499664789058258,-0.04111994614770298
2019-08-16,25.79,26.80966478905826,-0.038033477743235844
2019-08-19,26.1,26.53966478905826,-0.016566327892714172
2019-08-20,25.83,27.12966478905826,-0.047905670754267216
2019-08-21,26.42,27.23966478905826,-0.030090854472904716
2019-08-22,26.53,26.12966478905826,0.015321100143212751
2019-08-23,25.42,25.89966478905826,-0.018520115722150177
2019-08-26,25.19,25.159664789058258,0.0012057080726661784
2019-08-27,24.45,26.03966478905826,-0.06104782077403048
2019-08-28,25.33,27.02966478905826,-0.06288146014101859
2019-08-29,26.32,27.019664789058258,-0.02589465097071042
2019-08-30,26.31,27.21966478905826,-0.03341939719345577
2019-09-03,26.51,27.70966478905826,-0.0432940924471944
2019-09-04,27.0,28.39966478905826,-0.04928455316125835
2019-09-05,27.69,28.499664789058258,-0.02840962499211952
2019-09-06,27.79,29.14966478905826,-0.04664426842975666
2019-09-09,28.44,29.82966478905826,-0.046586671318143646
2019-09-10,29.12,30.46966478905826,-0.04429536059559569
2019-09-11,29.76,30.64966478905826,-0.029026901115599246
2019-09-12,29.94,30.659664789058258,-0.023472689411630165
2019-09-13,29.95,28.47966478905826,0.05162754624508903
2019-09-16,27.77,29.34966478905826,-0.0538222429595574
2019-09-17,28.64,29.30966478905826,-0.022847917022519315
2019-09-18,28.6,29.00966478905826,-0.014121665728890953
2019-09-19,28.3,28.69966478905826,-0.01392576505669263
2019-09-20,27.99,28.20966478905826,-0.007786862789786242
2019-09-23,27.5,27.70966478905826,-0.00756648594107312
2019-09-24,27.0,28.14966478905826,-0.040841153799640706
2019-09-25,27.44,27.89966478905826,-0.016475638418370186
2019-09-26,27.19,27.71966478905826,-0.019107907440039873
2019-09-27,27.01,27.679664789058258,-0.02419338507751634
2019-09-30,26.97,27.497769597373523,-0.019193178395964683
2019-10-01,26.8,26.067769597373523,0.028089491887340223
2019-10-02,25.37,25.967769597373525,-0.02301967425935514
2019-10-03,25.27,26.527769597373524,-0.04741331881509003
2019-10-04,25.83,26.527769597373524,-0.026303364661407924
2019-10-07,25.83,26.957769597373524,-0.041834677505493745
2019-10-08,26.26,27.767769597373523,-0.05429926923320971
2019-10-09,27.07,27.877769597373522,-0.02897540258922382
2019-10-10,27.18,28.057769597373525,-0.03128436828619807
2019-10-11,27.36,28.317769597373523,-0.0338222116710194
2019-10-14,27.62,28.967769597373525,-0.04652652296349824
2019-10-15,28.27,28.747769597373523,-0.016619362269314042
2019-10-16,28.05,28.627769597373522,-0.020182138025399254
2019-10-17,27.93,28.917769597373525,-0.034157876320559666
2019-10-18,28.22,29.317769597373523,-0.037443830565878744
2019-10-21,28.62,28.957769597373524,-0.011664213165234916
2019-10-22,28.26,28.987769597373525,-0.025106091551088672
2019-10-23,28.29,30.107769597373522,-0.06037543204569018
2019-10-24,29.41,31.557769597373525,-0.068058345845591
2019-10-25,30.86,32.05776959737352,-0.03736284877010454
2019-10-28,31.36,31.617769597373524,-0.008152681250322535
2019-10-29,30.92,30.987769597373525,-0.002186978871150047
2019-10-30,30.29,30.757769597373525,-0.015208176779289873
2019-10-31,30.06,31.257769597373525,-0.038319099948646684
2019-11-01,30.56,31.647769597373525,-0.03437112982090851
2019-11-04,30.95,31.877769597373522,-0.02910396834821105
2019-11-05,31.18,31.657769597373523,-0.015091701135292901
2019-11-06,30.96,31.587769597373523,-0.01987381842324565
2019-11-07,30.89,31.457769597373524,-0.018048628515002108
2019-11-08,30.76,31.287769597373522,-0.016868239704047938
2019-11-11,30.59,30.217769597373525,0.01231826198909225
2019-11-12,29.52,29.357769597373522,0.005525978466735859
2019-11-13,28.66,29.467769597373525,-0.027411969362130528
2019-11-14,28.77,29.557769597373525,-0.026651862035067975
2019-11-15,28.86,29.297769597373524,-0.01494207932513636
2019-11-18,28.6,29.987769597373525,-0.04627785313833643
2019-11-19,29.29,28.927769597373523,0.01252189185921071
2019-11-20,28.23,28.627769597373522,-0.013894536772086297
2019-11-21,27.93,29.377769597373522,-0.04928112709764587
2019-11-22,28.68,29.687769597373524,-0.033945615013890484
2019-11-25,28.99,29.747769597373523,-0.02547315673173789
2019-11-26,29.05,29.647769597373525,-0.020162380020198212
2019-11-27,28.95,29.437769597373524,-0.016569516102777126
2019-11-29,28.74,28.777769597373524,-0.0013124574246703435
2019-12-02,28.08,27.987769597373525,0.003295382374275624
2019-12-03,27.29,28.077769597373525,-0.028056701392948802
2019-12-04,27.38,27.937769597373524,-0.01996471462868543
2019-12-05,27.24,28.427769597373523,-0.04178201857536035
2019-12-06,27.73,28.187769597373524,-0.016240007773306697
2019-12-09,27.49,27.697769597373522,-0.00750131149163813
2019-12-10,27.0,27.557769597373525,-0.020240012363942683
2019-12-11,26.86,28.417769597373525,-0.05481674386991653
2019-12-12,27.72,28.177769597373523,-0.016245771184678626
2019-12-13,27.48,28.617769597373524,-0.03975745186927304
2019-12-16,27.92,28.977769597373523,-0.0365027954901469
2019-12-17,28.28,28.697769597373522,-0.014557563296199727
2019-12-18,28.0,29.247769597373523,-0.04266204276600882
2019-12-19,28.55,29.737769597373525,-0.039941448651160116
2019-12-20,29.04,29.997769597373523,-0.031928026990959424
2019-12-23,29.3,29.877769597373522,-0.01933777538147663
2019-12-24,29.18,30.367769597373524,-0.039112836178665344
2019-12-26,29.67,29.137769597373524,0.018265996676507967
2019-12-27,28.44,28.997769597373523,-0.0192349137577823
2019-12-30,28.3,29.377769597373522,-0.03668656988411667
2019-12-31,28.68,29.787769597373522,-0.03718873928282285
2020-01-02,29.09,28.347769597373524,0.02618302650150106
2020-01-03,27.65,28.017769597373523,-0.013126298155010874
2020-01-06,27.32,27.917769597373525,-0.02141179635746271
2020-01-07,27.22,28.537769597373522,-0.046176334589750345
2020-01-08,27.84,28.647769597373525,-0.028196596409641006
2020-01-09,27.95,28.017769597373523,-0.002418807719079652
2020-01-10,27.32,28.087769597373523,-0.027334658763553676
2020-01-13,27.39,28.227769597373523,-0.02967891580961024
2020-01-14,27.53,28.277769597373524,-0.026443726221002106
2020-01-15,27.58,28.927769597373523,-0.04659085771672811
2020-01-16,28.23,29.097769597373524,-0.029822546861181132
2020-01-17,28.4,27.897769597373525,0.01800252887147491
2020-01-21,27.2,28.017769597373523,-0.029187533808907595
2020-01-22,27.32,29.497769597373523,-0.07382828014113418
2020-01-23,28.8,28.337769597373523,0.01631146025936059
2020-01-24,27.64,26.807769597373525,0.031044373147254056
2020-01-27,26.11,27.597769597373524,-0.0539090520385791
2020-01-28,26.9,27.497769597373523,-0.021738839408655952
2020-01-29,26.8,28.417769597373525,-0.05692809887244088
2020-01-30,27.72,27.537769597373522,0.006617471396225927
2020-01-31,26.84,27.857769597373522,-0.036534496913546155
2020-02-03,27.16,29.127769597373522,-0.06755648045056484
2020-02-04,28.43,29.797769597373524,-0.045901744186050863
2020-02-05,29.1,28.997769597373523,0.0035254574419316675
2020-02-06,28.3,29.077769597373525,-0.026747911141154934
2020-02-07,28.38,29.487769597373525,-0.037567086710830644
2020-02-10,28.79,30.537769597373522,-0.0572330468274882
2020-02-11,29.84,31.167769597373525,-0.04260072550990024
2020-02-12,30.47,30.787769597373522,-0.010321293212504523
2020-02-13,30.09,29.897769597373525,0.006429590073614211
2020-02-14,29.2,29.327769597373525,-0.0043566080587651435
2020-02-18,28.63,29.027769597373524,-0.013703071331030436
2020-02-19,28.33,29.207769597373524,-0.03005260618915795
2020-02-20,28.51,28.517769597373523,-0.00027244758209410413
2020-02-21,27.82,26.147769597373525,0.06395308006670075
2020-02-24,25.45,23.817769597373523,0.06852994340857466
2020-02-25,23.12,23.007769597373525,0.004877934914616411
2020-02-26,22.31,21.297769597373524,0.04752753089935324
2020-02-27,20.6,19.747769597373523,0.043155780121104215
2020-02-28,19.05,19.557769597373525,-0.02596255134541081
2020-03-02,18.86,18.547769597373524,0.01683385169237228
2020-03-03,17.85,19.227769597373523,-0.07165519590799152
2020-03-04,18.53,16.737769597373525,0.10707701478384024
2020-03-05,16.04,16.667769597373525,-0.037663683416433114
2020-03-06,15.97,15.447769597373524,0.033806200910406314
2020-03-09,14.75,17.697769597373522,-0.16656164389274186
2020-03-10,17.0,16.957769597373524,0.0024903276568291055
2020-03-11,16.26,14.147769597373523,0.14929776655527416
2020-03-12,13.45,15.007769597373523,-0.10379754215084336
2020-03-13,14.31,16.617769597373524,-0.13887360658425973
2020-03-16,15.92,16.277769597373524,-0.021979030679439737
2020-03-17,15.58,12.347769597373524,0.26176633578537123
2020-03-18,11.65,10.987769597373523,0.06026977511293774
2020-03-19,10.29,11.077769597373523,-0.07111265408158518
2020-03-20,10.38,10.947769597373524,-0.051861668472611644
2020-03-23,10.25,14.617769597373524,-0.2987986346534228
2020-03-24,13.92,16.087769597373523,-0.13474643481514248
2020-03-25,15.39,16.357769597373522,-0.05916268667391622
2020-03-26,15.66,14.737769597373523,0.06257598183586954
2020-03-27,14.04,12.947769597373524,0.08435664493505013
2020-03-30,12.25,13.303426181488467,-0.07918457750036567
2020-03-31,12.19,11.803426181488467,0.032750983703172754
2020-04-01,10.69,11.173426181488468,-0.043265706833001905
2020-04-02,10.06,10.503426181488468,-0.04221728927556745
2020-04-03,9.39,10.613426181488467,-0.11527155892621366
2020-04-06,9.5,11.333426181488468,-0.1617715730555609
2020-04-07,10.22,12.443426181488467,-0.1786827959646805
2020-04-08,11.33,13.623426181488467,-0.16834430274263745
2020-04-09,12.51,12.673426181488468,-0.012895185496655803
2020-04-13,11.56,13.063426181488468,-0.11508666720365435
2020-04-14,11.95,13.403426181488468,-0.10843691469691552
2020-04-15,12.29,12.183426181488468,0.008747442379833936
2020-04-16,11.07,12.683426181488468,-0.12720744051345312
2020-04-17,11.57,12.173426181488468,-0.049569133002676624
2020-04-20,11.06,12.113426181488467,-0.0869635201226796
