date,NDAQ,dcf,Deviation
2018-08-07,93.35,94.87502498869718,-0.01607404044298133
2018-08-08,92.96,94.7350249886972,-0.018736734263900656
2018-08-09,92.82,94.0350249886972,-0.012920983312794898
2018-08-10,92.12,93.91502498869718,-0.019113288730032374
2018-08-13,92.0,94.4750249886972,-0.026197664292687994
2018-08-14,92.56,94.01502498869719,-0.015476515470501884
2018-08-15,92.1,94.60502498869718,-0.026478773077819873
2018-08-16,92.69,94.9550249886972,-0.023853661130275317
2018-08-17,93.04,95.07502498869717,-0.021404411820444835
2018-08-20,93.16,94.44502498869718,-0.013606063303503557
2018-08-21,92.53,94.7750249886972,-0.02368793876830877
2018-08-22,92.86,95.2250249886972,-0.024836170838263616
2018-08-23,93.31,96.64502498869719,-0.03450798413148759
2018-08-24,94.73,96.9350249886972,-0.02274745365727504
2018-08-27,95.02,97.01502498869719,-0.020564082614312862
2018-08-28,95.1,96.76502498869719,-0.017206888427835243
2018-08-29,94.85,96.41502498869718,-0.016232169092739057
2018-08-30,94.5,97.35502498869718,-0.029325912956507882
2018-08-31,95.44,98.65502498869718,-0.0325885578465519
2018-09-04,96.74,96.41502498869718,0.0033705847334573047
2018-09-05,94.5,94.99502498869718,-0.0052110622504292214
2018-09-06,93.08,95.06502498869719,-0.020880707588655234
2018-09-07,93.15,95.31502498869719,-0.02271441453174794
2018-09-10,93.4,95.67502498869719,-0.023778671486795577
2018-09-11,93.76,93.4350249886972,0.0034780855609779504
2018-09-12,91.52,93.76502498869719,-0.023943095935481495
2018-09-13,91.85,92.64502498869719,-0.008581410483662677
2018-09-14,90.73,91.0350249886972,-0.003350633327502961
2018-09-17,89.12,92.0050249886972,-0.03135725455269012
2018-09-18,90.09,91.8850249886972,-0.019535555319465825
2018-09-19,89.97,91.76502498869719,-0.019561101726047414
2018-09-20,89.85,92.4650249886972,-0.028281233785605542
2018-09-21,90.55,91.80502498869718,-0.013670547868721794
2018-09-24,89.89,89.59502498869718,0.003292314627291404
2018-09-25,87.68,87.8350249886972,-0.0017649563908832544
2018-09-26,85.92,88.36502498869719,-0.02766960105550731
2018-09-27,86.45,87.7150249886972,-0.014421987440124462
2018-09-28,85.8,89.05989841753332,-0.03660343741074312
2018-10-01,87.13,87.84989841753332,-0.008194641433867056
2018-10-02,85.92,87.68989841753333,-0.020183606657929953
2018-10-03,85.76,87.75989841753334,-0.022788294580953772
2018-10-04,85.83,87.45989841753334,-0.018635951413437657
2018-10-05,85.53,86.86989841753332,-0.015424196896066333
2018-10-08,84.94,86.37989841753335,-0.01666936919250983
2018-10-09,84.45,83.89989841753334,0.0065566418177176455
2018-10-10,81.97,81.57989841753333,0.004781834618990288
2018-10-11,79.65,81.94989841753333,-0.028064689059349224
2018-10-12,80.02,81.93989841753333,-0.02343056868035509
2018-10-15,80.01,83.85989841753334,-0.045908694026373986
2018-10-16,81.93,82.55989841753332,-0.007629592933214413
2018-10-17,80.63,81.88989841753333,-0.015385272687840845
2018-10-18,79.96,82.64989841753334,-0.032545695385424844
2018-10-19,80.72,82.93989841753333,-0.026765145121808387
2018-10-22,81.01,83.57989841753333,-0.030747804988887295
2018-10-23,81.65,83.41989841753333,-0.021216741462266375
2018-10-24,81.49,85.51989841753334,-0.047122348039496
2018-10-25,83.59,85.43989841753333,-0.021651458531623202
2018-10-26,83.51,86.00989841753334,-0.029065240902827583
2018-10-29,84.08,87.75989841753334,-0.04193143433263291
2018-10-30,85.83,88.63989841753333,-0.03170015385506719
2018-10-31,86.71,88.92989841753334,-0.02496234064173486
2018-11-01,87.0,88.92989841753334,-0.021701345125486382
2018-11-02,87.0,90.68989841753333,-0.04068698368747925
2018-11-05,88.76,91.53989841753332,-0.030368161485755607
2018-11-06,89.61,92.68989841753333,-0.03322798352480161
2018-11-07,90.76,93.26989841753334,-0.026910058444552964
2018-11-08,91.34,92.32989841753333,-0.010721320336093298
2018-11-09,90.4,90.52989841753335,-0.0014348675940653033
2018-11-12,88.6,90.57989841753333,-0.021858033096999963
2018-11-13,88.65,87.81989841753334,0.009452317725534343
2018-11-14,85.89,90.00989841753334,-0.04577161501085314
2018-11-15,88.08,90.66989841753333,-0.02856403793028306
2018-11-16,88.74,90.91989841753333,-0.023976032259985014
2018-11-19,88.99,89.35989841753334,-0.004139422985968477
2018-11-20,87.43,89.18989841753333,-0.019732037470146402
2018-11-21,87.26,89.78989841753332,-0.028175757653372102
2018-11-23,87.86,91.35989841753334,-0.03830891319009677
2018-11-26,89.43,91.38989841753333,-0.021445460072393674
2018-11-27,89.46,91.85989841753334,-0.02612563761637343
2018-11-28,89.93,92.31989841753334,-0.02588714305906825
2018-11-29,90.39,93.24989841753332,-0.030669185340319705
2018-11-30,91.32,94.57989841753333,-0.034467138071370695
2018-12-03,92.65,92.32989841753333,0.003466933116498261
2018-12-04,90.4,91.81989841753334,-0.015463951082548721
2018-12-06,89.89,89.28989841753332,0.006720822770572621
2018-12-07,87.36,89.02989841753335,-0.01875660252583733
2018-12-10,87.1,89.23989841753334,-0.023979166891486603
2018-12-11,87.31,89.41989841753333,-0.023595401637356628
2018-12-12,87.49,88.94989841753333,-0.016412592296401907
2018-12-13,87.02,88.46989841753333,-0.016388607237803554
2018-12-14,86.54,87.17989841753334,-0.007339976636226875
2018-12-17,85.25,85.66989841753333,-0.004901353045697054
2018-12-18,83.74,84.93989841753333,-0.0141264404583471
2018-12-19,83.01,82.93989841753333,0.0008452094083089001
2018-12-20,81.01,81.43989841753333,-0.005278719962656164
2018-12-21,79.51,78.67989841753334,0.010550364186561856
2018-12-24,76.75,81.19989841753333,-0.0548017732072984
2018-12-26,79.27,82.61989841753332,-0.0405459033682668
2018-12-27,80.69,82.45989841753334,-0.021463747245618836
2018-12-28,80.53,83.49989841753332,-0.035567688989064594
2018-12-31,81.57,84.25001954931484,-0.03181031367887255
2019-01-02,81.0,82.07001954931484,-0.013037885883186329
2019-01-03,78.82,85.20001954931486,-0.07488284137801204
2019-01-04,81.95,83.06001954931486,-0.013364065591819574
2019-01-07,79.81,82.83001954931484,-0.03646044713917762
2019-01-08,79.58,83.22001954931483,-0.04373971033685964
2019-01-09,79.97,83.80001954931483,-0.04570427990247572
2019-01-10,80.55,83.95001954931486,-0.04050052123356074
2019-01-11,80.7,83.78001954931484,-0.03676317534757645
2019-01-14,80.53,84.29001954931483,-0.044608122876457434
2019-01-15,81.04,86.21001954931485,-0.059970054250566895
2019-01-16,82.96,85.69001954931483,-0.03185924759584979
2019-01-17,82.44,86.39001954931484,-0.04572310053778861
2019-01-18,83.14,86.65001954931483,-0.0405080064329032
2019-01-22,83.4,87.98001954931485,-0.05205749638129631
2019-01-23,84.73,88.24001954931482,-0.039778091247511194
2019-01-24,84.99,88.94001954931483,-0.044412173162663326
2019-01-25,85.69,89.32001954931484,-0.04064060406201153
2019-01-28,86.07,89.06001954931486,-0.03357308435868034
2019-01-29,85.81,89.94001954931483,-0.04591970926857869
2019-01-30,86.69,91.29001954931483,-0.050389073986668476
2019-01-31,88.04,90.63001954931484,-0.02857794318256235
2019-02-01,87.38,90.21001954931485,-0.031371454783553965
2019-02-04,86.96,90.06001954931486,-0.03442170637790465
2019-02-05,86.81,90.18001954931484,-0.03736991371433385
2019-02-06,86.93,90.07001954931484,-0.034861983654789985
2019-02-07,86.82,90.31001954931486,-0.03864487646809889
2019-02-08,87.06,89.95001954931486,-0.032129170886176506
2019-02-11,86.7,90.82001954931484,-0.04536466265653771
2019-02-12,87.57,91.24001954931482,-0.04022379179052238
2019-02-13,87.99,90.41001954931484,-0.02676716100027854
2019-02-14,87.16,91.01001954931485,-0.04230324933870244
2019-02-15,87.76,91.07001954931484,-0.036345875027757546
2019-02-19,87.82,91.33001954931483,-0.03843226538914246
2019-02-20,88.08,91.32001954931484,-0.035479838542578856
2019-02-21,88.07,92.29001954931483,-0.04572563284657116
2019-02-22,89.04,93.39001954931484,-0.04657906241274312
2019-02-25,90.14,94.35001954931485,-0.04462128963433187
2019-02-26,91.1,94.05001954931483,-0.031366495865192245
2019-02-27,90.8,94.82001954931484,-0.0423963163941774
2019-02-28,91.57,95.24001954931482,-0.038534426669395105
2019-03-01,91.99,93.40001954931483,-0.015096565890656555
2019-03-04,90.15,91.99001954931482,-0.020002382414196607
2019-03-05,88.74,90.92001954931484,-0.023977332606405888
2019-03-06,87.67,89.22001954931483,-0.017373001677701727
2019-03-07,85.97,86.69001954931483,-0.008305679858628179
2019-03-08,83.44,87.27001954931484,-0.04388700230725351
2019-03-11,84.02,87.07001954931484,-0.03502950343989952
2019-03-12,83.82,88.30001954931483,-0.05073633700401137
2019-03-13,85.05,87.24001954931482,-0.025103382147649067
2019-03-14,83.99,86.80001954931483,-0.032373489820683
2019-03-15,83.55,87.49001954931482,-0.045033931522829085
2019-03-18,84.24,87.39001954931484,-0.036045529747676386
2019-03-19,84.14,86.61001954931484,-0.02851886608694776
2019-03-20,83.36,87.60001954931485,-0.04840203884803829
2019-03-21,84.35,87.14001954931484,-0.03201766035565212
2019-03-22,83.89,88.16001954931484,-0.04843487525460766
2019-03-25,84.91,89.07001954931484,-0.04670504812241105
2019-03-26,85.82,89.35001954931485,-0.03950776471141715
2019-03-27,86.1,89.99001954931482,-0.04322723307314191
2019-03-28,86.74,90.74001954931482,-0.04408219845203942
2019-03-29,87.49,91.22589457000467,-0.0409521286430119
2019-04-01,88.4,91.83589457000468,-0.03741341646523155
2019-04-02,89.01,92.12589457000466,-0.03382213637705245
2019-04-03,89.3,92.00589457000467,-0.029410013158948534
2019-04-04,89.18,91.41589457000467,-0.02445848810561546
2019-04-05,88.59,91.58589457000468,-0.03271130979361381
2019-04-08,88.76,90.52589457000467,-0.019507065667703216
2019-04-09,87.7,90.32589457000466,-0.029071337543959075
2019-04-10,87.5,89.85589457000468,-0.0262185867858592
2019-04-11,87.03,90.62589457000466,-0.0396784449639499
2019-04-12,87.8,91.29589457000466,-0.03829191429110812
2019-04-15,88.47,92.57589457000466,-0.04435165967421295
2019-04-16,89.75,93.02589457000467,-0.03521486770051385
2019-04-17,90.2,92.81589457000464,-0.02818369183557945
2019-04-18,89.99,92.55589457000468,-0.02772264891312759
2019-04-22,89.73,92.47589457000467,-0.02969308469815357
2019-04-23,89.65,92.00589457000467,-0.025605909067186294
2019-04-24,89.18,92.26589457000465,-0.03344566900246426
2019-04-25,89.44,92.68589457000466,-0.035020372679826495
2019-04-26,89.86,94.27589457000467,-0.04684012376807134
2019-04-29,91.45,95.02589457000467,-0.037630738297026345
2019-04-30,92.2,95.14589457000466,-0.030961867386061326
2019-05-01,92.32,95.08589457000468,-0.02908837932810704
2019-05-02,92.26,94.94589457000465,-0.028288685700089022
2019-05-03,92.12,95.55589457000468,-0.035956908628881346
2019-05-06,92.73,93.72589457000467,-0.010625607518323754
2019-05-07,90.9,93.81589457000464,-0.031081029322049702
2019-05-08,90.99,93.98589457000466,-0.03187600207149377
2019-05-09,91.16,95.33589457000468,-0.04380191310774717
2019-05-10,92.51,93.72589457000467,-0.0129728777258723
2019-05-13,90.9,93.99589457000467,-0.03293648711113606
2019-05-14,91.17,93.58589457000468,-0.025814729678066306
2019-05-15,90.76,93.75589457000467,-0.031954199613206447
2019-05-16,90.93,93.12589457000466,-0.023579849408629894
2019-05-17,90.3,93.08589457000468,-0.029928213967042816
2019-05-20,90.26,94.10589457000468,-0.04086773296803148
2019-05-21,91.28,93.18589457000466,-0.02045260797032844
2019-05-22,90.36,92.84589457000466,-0.026774415621902636
2019-05-23,90.02,92.85589457000468,-0.030540813624564067
2019-05-24,90.03,92.79589457000466,-0.029806216997219526
2019-05-28,89.97,93.16589457000467,-0.034303267142497984
2019-05-29,90.34,93.47589457000467,-0.033547628342365576
2019-05-30,90.65,93.46589457000468,-0.030127508894654653
2019-05-31,90.64,93.53589457000466,-0.030960248825516845
2019-06-03,90.71,95.58589457000468,-0.051010607704609634
2019-06-04,92.76,99.00589457000467,-0.0630860879256876
2019-06-05,96.18,98.71589457000468,-0.025688817196569458
2019-06-06,95.89,98.98589457000466,-0.03127611851621126
2019-06-07,96.16,99.49589457000467,-0.03352796197693919
2019-06-10,96.67,98.08589457000468,-0.014435251635434132
2019-06-11,95.26,98.27589457000467,-0.030688039861660688
2019-06-12,95.45,98.26589457000465,-0.028655868674747564
2019-06-13,95.44,98.53589457000466,-0.03141895228652125
2019-06-14,95.71,97.99589457000467,-0.023326431990186247
2019-06-17,95.17,98.73589457000466,-0.03611548348788607
2019-06-18,95.91,99.33589457000468,-0.03448798226295091
2019-06-19,96.51,100.56589457000464,-0.04033071636608676
2019-06-20,97.74,101.11589457000467,-0.033386388800303535
2019-06-21,98.29,99.69589457000465,-0.01410183013120414
2019-06-24,96.87,100.82589457000466,-0.03923490673576946
2019-06-25,98.0,97.43589457000466,0.005789503267607854
2019-06-26,94.61,98.99589457000467,-0.04430380258752242
2019-06-27,96.17,98.99589457000467,-0.028545573352098397
2019-06-28,96.17,99.14359674685242,-0.02999282701478978
2019-07-01,97.15,101.65359674685241,-0.04430336840975435
2019-07-02,99.66,103.41359674685242,-0.03629693642743037
2019-07-03,101.42,103.04359674685243,-0.015756406007848556
2019-07-05,101.05,102.83359674685242,-0.017344494438360836
2019-07-08,100.84,103.6035967468524,-0.026674718191541547
2019-07-09,101.61,105.01359674685241,-0.0324110101195485
2019-07-10,103.02,106.00359674685244,-0.02814618407691938
2019-07-11,104.01,106.27359674685243,-0.021299709581152126
2019-07-12,104.28,106.21359674685242,-0.01820479492339311
2019-07-15,104.22,105.28359674685242,-0.01010220755859792
2019-07-16,103.29,104.63359674685243,-0.0128409687578942
2019-07-17,102.64,105.13359674685242,-0.023718362388539416
2019-07-18,103.14,103.72359674685242,-0.005626460758748508
2019-07-19,101.73,103.7735967468524,-0.019692839131687734
2019-07-22,101.78,102.8535967468524,-0.010438106014851178
2019-07-23,100.86,100.21359674685243,0.006450254996639204
2019-07-24,98.22,99.6035967468524,-0.013891031971153489
2019-07-25,97.61,100.05359674685242,-0.024422877600642545
2019-07-26,98.06,98.66359674685242,-0.006117724943690228
2019-07-29,96.67,98.79359674685243,-0.021495287313953226
2019-07-30,96.8,98.36359674685241,-0.015896091629065467
2019-07-31,96.37,99.64359674685242,-0.03285305683183126
2019-08-01,97.65,99.9435967468524,-0.022948911401116212
2019-08-02,97.95,96.3535967468524,0.01656817500380181
2019-08-05,94.36,97.84359674685241,-0.035603727404516894
2019-08-06,95.85,98.11359674685241,-0.02307118301546751
2019-08-07,96.12,100.25359674685244,-0.04123140596431729
2019-08-08,98.26,100.53359674685242,-0.02261529300078091
2019-08-09,98.54,98.57359674685242,-0.0003408290654006718
2019-08-12,96.58,99.92359674685244,-0.033461533168418156
2019-08-13,97.93,97.31359674685241,0.0063341945396497845
2019-08-14,95.32,98.97359674685242,-0.036914862821418315
2019-08-15,96.98,99.5235967468524,-0.025557725303299472
2019-08-16,97.53,101.41359674685242,-0.038294635743435945
2019-08-19,99.42,100.90359674685241,-0.014703110639103123
2019-08-20,98.91,101.31359674685241,-0.02372432550053638
2019-08-21,99.32,102.12359674685243,-0.027452976943243446
2019-08-22,100.13,99.51359674685241,0.006194161132730525
2019-08-23,97.52,100.66359674685242,-0.031228734601624675
2019-08-26,98.67,100.26359674685241,-0.015894071213861993
2019-08-27,98.27,100.5235967468524,-0.022418584489447002
2019-08-28,98.53,101.76359674685241,-0.03177557447086232
2019-08-29,99.77,101.83359674685242,-0.020264400087746215
2019-08-30,99.84,101.5235967468524,-0.016583304776429664
2019-09-03,99.53,101.90359674685241,-0.023292570847610716
2019-09-04,99.91,104.01359674685241,-0.039452503088031166
2019-09-05,102.02,106.25359674685244,-0.039844267643371345
2019-09-06,104.26,104.83359674685242,-0.005471497350582277
2019-09-09,102.84,100.14359674685242,0.02692536857811967
2019-09-10,98.15,100.17359674685244,-0.020200899364392844
2019-09-11,98.18,100.99359674685242,-0.027859159763414465
2019-09-12,99.0,101.51359674685241,-0.024761183008032428
2019-09-13,99.52,101.2735967468524,-0.017315438605738143
2019-09-16,99.28,104.72359674685242,-0.0519806129272965
2019-09-17,102.73,104.61359674685241,-0.018005276612469423
2019-09-18,102.62,103.67359674685244,-0.010162633302142288
2019-09-19,101.68,102.67359674685244,-0.009677237170352626
2019-09-20,100.68,102.24359674685242,-0.015292857417015138
2019-09-23,100.25,103.36359674685241,-0.03012275931610542
2019-09-24,101.37,104.75359674685244,-0.03230053050139403
2019-09-25,102.76,103.81359674685241,-0.01014892827017233
2019-09-26,101.82,102.07359674685242,-0.0024844499942660025
2019-09-27,100.08,101.34359674685241,-0.012468441888921378
2019-09-30,99.35,100.4100439669937,-0.010557150710362784
2019-10-01,98.59,97.56004396699369,0.010557150152113115
2019-10-02,95.74,98.9600439669937,-0.03253882918713824
2019-10-03,97.14,101.0500439669937,-0.03869413424768864
2019-10-04,99.23,100.8300439669937,-0.015868722297864513
2019-10-07,99.01,98.90004396699368,0.0011117895260290833
2019-10-08,97.08,99.15004396699368,-0.02087789257746353
2019-10-09,97.33,100.38004396699368,-0.030384963449473834
2019-10-10,98.56,101.13004396699368,-0.025413258673480654
2019-10-11,99.31,100.17004396699367,-0.008585839967056974
2019-10-14,98.35,99.74004396699371,-0.013936668881494696
2019-10-15,97.92,99.88004396699368,-0.019623979817643966
2019-10-16,98.06,100.15004396699368,-0.02086912680420283
2019-10-17,98.33,100.4400439669937,-0.02100799525423447
2019-10-18,98.62,99.98004396699369,-0.013603154319902888
2019-10-21,98.16,99.6800439669937,-0.015249230502918043
2019-10-22,97.86,103.13004396699368,-0.051100957240746814
2019-10-23,101.31,102.81004396699369,-0.014590441839274604
2019-10-24,100.99,100.2500439669937,0.007381104324003296
2019-10-25,98.43,100.5500439669937,-0.021084465837624244
2019-10-28,98.73,100.4600439669937,-0.017221214511533578
2019-10-29,98.64,101.88004396699368,-0.0318025379734167
2019-10-30,100.06,101.59004396699369,-0.015060963724858656
2019-10-31,99.77,101.0500439669937,-0.012667426126126258
2019-11-01,99.23,100.4100439669937,-0.011752250276691356
2019-11-04,98.59,100.24004396699371,-0.016460926209659443
2019-11-05,98.42,101.74004396699371,-0.03263261777310411
2019-11-06,99.92,102.3500439669937,-0.02374248092924458
2019-11-07,100.53,102.48004396699369,-0.019028523910682105
