date,LVS,dcf,Deviation
2018-08-10,67.85,72.59632911392406,-0.06537973988293178
2018-08-13,67.09,72.22632911392405,-0.07111435922241616
2018-08-14,66.72,69.96632911392405,-0.04639844843993668
2018-08-15,64.46,70.61632911392405,-0.0871799651889602
2018-08-16,65.11,71.36632911392405,-0.08766499820856555
2018-08-17,65.86,71.13632911392405,-0.07417207465785969
2018-08-20,65.63,71.76632911392406,-0.08550429135344328
2018-08-21,66.26,71.14632911392405,-0.06867998918257257
2018-08-22,65.64,71.01632911392406,-0.07570553393853086
2018-08-23,65.51,71.04632911392406,-0.07792561815609711
2018-08-24,65.54,72.22632911392405,-0.09257467735038238
2018-08-27,66.72,71.70632911392406,-0.06953820081909345
2018-08-28,66.2,71.72632911392405,-0.0770474271051359
2018-08-29,66.22,71.21632911392405,-0.0701570717852007
2018-08-30,65.71,70.92632911392406,-0.07354573652818597
2018-08-31,65.42,70.00632911392405,-0.06551306391827139
2018-09-04,64.5,68.61632911392405,-0.05999051781230802
2018-09-05,63.11,66.58632911392405,-0.05220785047297505
2018-09-06,61.08,66.12632911392404,-0.0763134621495487
2018-09-07,60.62,66.70632911392406,-0.09124065429428074
2018-09-10,61.2,66.00632911392405,-0.07281618563620673
2018-09-11,60.5,66.74632911392405,-0.09358311081441917
2018-09-12,61.24,66.75632911392405,-0.08263379947854943
2018-09-13,61.25,66.91632911392405,-0.08467782361876441
2018-09-14,61.41,66.73632911392406,-0.0798115387022802
2018-09-17,61.23,65.91632911392405,-0.07109511674754532
2018-09-18,60.41,66.45632911392406,-0.09098199064770829
2018-09-19,60.95,66.47632911392405,-0.08313228464305367
2018-09-20,60.97,66.45632911392406,-0.08255540423424546
2018-09-21,60.95,65.96632911392405,-0.07604378144584689
2018-09-24,60.46,66.16632911392405,-0.08624218980168885
2018-09-25,60.66,65.32632911392405,-0.07143106274632904
2018-09-26,59.82,65.26632911392404,-0.08344776223613459
2018-09-27,59.76,64.83632911392405,-0.07829451764618611
2018-09-28,59.33,65.79816223067174,-0.09830308342041516
2018-10-01,59.75,65.24816223067174,-0.08426539603114169
2018-10-02,59.2,66.86816223067174,-0.11467583338419363
2018-10-03,60.82,65.39816223067173,-0.07000444774768566
2018-10-04,59.35,64.74816223067174,-0.08337166715929711
2018-10-05,58.7,64.35816223067174,-0.0879167775237556
2018-10-08,58.31,64.32816223067174,-0.09355408303273849
2018-10-09,58.28,62.378162230671734,-0.06569866895912879
2018-10-10,56.33,61.53816223067174,-0.08463304788253645
2018-10-11,55.49,62.198162230671734,-0.10785145396729645
2018-10-12,56.15,61.868162230671736,-0.09242495694880848
2018-10-15,55.82,63.31816223067174,-0.11842040208551063
2018-10-16,57.27,63.408162230671735,-0.09680397625059356
2018-10-17,57.36,62.088162230671735,-0.07615239460793721
2018-10-18,56.04,61.70816223067174,-0.09185433540353283
2018-10-19,55.66,60.938162230671736,-0.08661505430196759
2018-10-22,54.89,59.41816223067173,-0.07620838579780731
2018-10-23,53.37,58.048162230671736,-0.08059104803493455
2018-10-24,52.0,60.30816223067173,-0.13776182067850073
2018-10-25,54.26,58.438162230671736,-0.07149715307917048
2018-10-26,52.39,56.77816223067174,-0.07728609131172692
2018-10-29,50.73,56.938162230671736,-0.10903341427706803
2018-10-30,50.89,57.07816223067174,-0.10841558292755338
2018-10-31,51.03,63.10816223067174,-0.19138827377865752
2018-11-01,57.06,62.298162230671736,-0.08408213088656391
2018-11-02,56.25,61.16816223067173,-0.08040395609933171
2018-11-05,55.12,61.45816223067174,-0.10312970646409236
2018-11-06,55.41,62.618162230671736,-0.11511296361778289
2018-11-07,56.57,59.758162230671736,-0.053351075596420605
2018-11-08,53.71,58.13816223067174,-0.07616618862327207
2018-11-09,52.09,57.048162230671736,-0.08691186598831391
2018-11-12,51.0,57.59816223067174,-0.11455508257793223
2018-11-13,51.55,58.52816223067174,-0.1192274276982992
2018-11-14,52.48,59.77816223067174,-0.12208743056552362
2018-11-15,53.73,59.85816223067174,-0.10237805509390707
2018-11-16,53.81,56.49816223067174,-0.04757964019602012
2018-11-19,50.45,56.378162230671734,-0.10514997289937555
2018-11-20,50.33,58.008162230671736,-0.1323634801623127
2018-11-21,51.96,56.78816223067174,-0.08502057543365982
2018-11-23,50.74,60.48816223067173,-0.16115818155455097
2018-11-26,54.44,60.158162230671735,-0.09505214286210895
2018-11-27,54.11,61.198162230671734,-0.11582312233420688
2018-11-28,55.15,60.518162230671734,-0.08870332529613811
2018-11-29,54.47,60.98816223067173,-0.10687585905636077
2018-11-30,54.94,64.38816223067174,-0.1467375663996051
2018-12-03,58.34,61.618162230671736,-0.05320123340257554
2018-12-04,55.57,61.73816223067173,-0.09990841981375609
2018-12-06,55.69,59.38816223067174,-0.06227103334680695
2018-12-07,53.34,59.508162230671736,-0.10365237304358454
2018-12-10,53.46,60.28816223067174,-0.11325875558366072
2018-12-11,54.24,61.478162230671735,-0.11773550099811836
2018-12-12,55.43,61.14816223067174,-0.09351323117612065
2018-12-13,55.1,60.88816223067174,-0.09506219302109298
2018-12-14,54.84,58.658162230671735,-0.0650917465783688
2018-12-17,52.61,59.008162230671736,-0.10842842733621094
2018-12-18,52.96,57.268162230671734,-0.07522787641270534
2018-12-19,51.22,56.38816223067174,-0.09165331917592756
2018-12-20,50.34,54.55816223067173,-0.07731496183535935
2018-12-21,48.51,54.48816223067173,-0.10971488091970538
2018-12-24,48.44,57.49816223067174,-0.15753829129933072
2018-12-26,51.45,57.188162230671736,-0.10033828692599922
2018-12-27,51.14,56.92816223067174,-0.10167484780587543
2018-12-28,50.88,58.09816223067174,-0.124240801318515
2018-12-31,52.05,60.07348600508906,-0.1335611854522536
2019-01-02,54.16,58.13348600508906,-0.06835107058161316
2019-01-03,52.22,61.08348600508906,-0.1451044559629523
2019-01-04,55.17,61.38348600508906,-0.10122406545261908
2019-01-07,55.47,62.49348600508906,-0.11238748954598432
2019-01-08,56.58,62.83348600508906,-0.09952473438418763
2019-01-09,56.92,62.64348600508906,-0.09136602015769191
2019-01-10,56.73,62.873486005089056,-0.09771187181496188
2019-01-11,56.96,61.72348600508906,-0.07717461072591247
2019-01-14,55.81,62.51348600508906,-0.10723263784303028
2019-01-15,56.6,62.693486005089056,-0.09719488248897856
2019-01-16,56.78,62.96348600508906,-0.09820749131630468
2019-01-17,57.05,63.61348600508906,-0.10317758728965087
2019-01-18,57.7,62.96348600508906,-0.08359584799138398
2019-01-22,57.05,63.20348600508906,-0.09735991468245275
2019-01-23,57.29,62.28348600508906,-0.08017351509003612
2019-01-24,56.37,62.86348600508906,-0.10329503528587936
2019-01-25,56.95,62.17348600508906,-0.08401468762201147
2019-01-28,56.26,62.18348600508906,-0.09525818485963111
2019-01-29,56.27,64.92348600508906,-0.1332874516998479
2019-01-30,59.01,64.27348600508905,-0.08189202628082604
2019-01-31,58.36,65.80348600508906,-0.11311689481790366
2019-02-01,59.89,65.01348600508906,-0.07880651107814785
2019-02-04,59.1,65.56348600508906,-0.09858362327755665
2019-02-05,59.65,66.77348600508905,-0.10668135559892966
2019-02-06,60.86,65.36348600508906,-0.06889910989047354
2019-02-07,59.45,64.92348600508906,-0.08430671767471043
2019-02-08,59.01,65.51348600508906,-0.09926942377305148
2019-02-11,59.6,66.04348600508906,-0.09756429278418999
2019-02-12,60.13,66.28348600508906,-0.09283588380696528
2019-02-13,60.37,65.28348600508906,-0.07526384244717021
2019-02-14,59.37,66.22348600508906,-0.10349026332685651
2019-02-15,60.31,67.06348600508906,-0.10070287733889316
2019-02-19,61.15,67.26348600508906,-0.09088862870750603
2019-02-20,61.35,67.42348600508906,-0.09007967942551409
2019-02-21,61.51,67.52348600508905,-0.08905769474988057
2019-02-22,61.61,66.98348600508906,-0.08022105634634802
2019-02-25,61.07,67.69348600508906,-0.09784524916608839
2019-02-26,61.78,67.34348600508906,-0.08261357311780138
2019-02-27,61.43,67.34348600508906,-0.08781080926880125
2019-02-28,61.43,66.31348600508906,-0.07364242628888928
2019-03-01,60.4,65.57348600508905,-0.07889600386179785
2019-03-04,59.66,65.52348600508905,-0.08948678348147798
2019-03-05,59.61,66.57348600508905,-0.10459848842160291
2019-03-06,60.66,65.90348600508906,-0.07956310542790057
2019-03-07,59.99,66.15348600508906,-0.09316948172035733
2019-03-08,60.24,66.06348600508906,-0.08814984429735451
2019-03-11,60.15,65.07348600508905,-0.07566040037725985
2019-03-12,59.16,65.25348600508906,-0.09338176974351742
2019-03-13,59.34,65.33348600508906,-0.09173681631839148
2019-03-14,59.42,65.67348600508906,-0.09522086287005493
2019-03-15,59.76,65.99348600508905,-0.09445608017446394
2019-03-18,60.08,65.21348600508905,-0.07871816582061653
2019-03-19,59.3,65.05348600508906,-0.08844239345819183
2019-03-20,59.14,67.11348600508906,-0.11880601768301002
2019-03-21,61.2,65.48348600508906,-0.06541322501914704
2019-03-22,59.57,65.19348600508906,-0.08625840324982903
2019-03-25,59.28,66.01348600508906,-0.10200167287893214
2019-03-26,60.1,64.94348600508906,-0.07458001260833935
2019-03-27,59.03,66.24348600508905,-0.10889351451907114
2019-03-28,60.33,66.87348600508906,-0.09784873491702084
2019-03-29,60.96,68.6841935483871,-0.11245955072538649
2019-04-01,63.35,70.18419354838709,-0.09737510973429342
2019-04-02,64.85,69.5041935483871,-0.06696277319075672
2019-04-03,64.17,70.94419354838709,-0.0954862295216139
2019-04-04,65.61,71.2541935483871,-0.07921208938466551
2019-04-05,65.92,71.37419354838711,-0.07641688511253741
2019-04-08,66.04,70.86419354838709,-0.06807660267936388
2019-04-09,65.53,71.18419354838709,-0.07943046435643997
2019-04-10,65.85,71.4141935483871,-0.07791439309073844
2019-04-11,66.08,72.2041935483871,-0.08481769890945479
2019-04-12,66.87,71.86419354838709,-0.06949488057671493
2019-04-15,66.53,73.4941935483871,-0.09475841848379518
2019-04-16,68.16,73.2441935483871,-0.06941428804220973
2019-04-17,67.91,73.55419354838709,-0.07673517003043617
2019-04-18,68.22,72.1641935483871,-0.054655825201489594
2019-04-22,66.83,72.40419354838708,-0.07698716435066566
2019-04-23,67.07,72.37419354838711,-0.07328846496701757
2019-04-24,67.04,72.47419354838709,-0.0749810833667155
2019-04-25,67.14,73.19419354838709,-0.08271412327789085
2019-04-26,67.86,73.40419354838708,-0.07552965682720059
2019-04-29,68.07,72.3841935483871,-0.059601320908592714
2019-04-30,67.05,73.2041935483871,-0.08406886614110776
2019-05-01,67.87,72.76419354838711,-0.06726101547641761
2019-05-02,67.43,73.7741935483871,-0.08599475295146475
2019-05-03,68.44,71.90419354838708,-0.04817790698196067
2019-05-06,66.57,69.7841935483871,-0.04605904840267927
2019-05-07,64.45,70.65419354838708,-0.08781069087057347
2019-05-08,65.32,70.2141935483871,-0.06970376359894159
2019-05-09,64.88,70.80419354838709,-0.08367009426268712
2019-05-10,65.47,67.44419354838709,-0.0292715124093037
2019-05-13,62.11,68.05419354838709,-0.08734500018960212
2019-05-14,62.72,68.2841935483871,-0.08148582064521614
2019-05-15,62.95,68.7341935483871,-0.08415307214327283
2019-05-16,63.4,65.6441935483871,-0.034187236175471813
2019-05-17,60.31,64.55419354838709,-0.06574620973625545
2019-05-20,59.22,64.0141935483871,-0.07489266493318014
2019-05-21,58.68,63.924193548387095,-0.08203769585951104
2019-05-22,58.59,62.3041935483871,-0.05961386123235113
2019-05-23,56.97,62.7641935483871,-0.09231686445425535
2019-05-24,57.43,62.174193548387095,-0.0763048666597489
2019-05-28,56.84,61.994193548387095,-0.08313994026495708
2019-05-29,56.66,60.8741935483871,-0.06922791584971655
2019-05-30,55.54,60.3341935483871,-0.07946063859363972
2019-05-31,55.0,58.274193548387096,-0.0561859950179906
2019-06-03,52.94,60.954193548387096,-0.13147895299484547
2019-06-04,55.62,60.4041935483871,-0.07920300342317621
2019-06-05,55.07,59.954193548387096,-0.08146541983664946
2019-06-06,54.62,61.4141935483871,-0.11062904445751753
2019-06-07,56.08,63.464193548387094,-0.11635212133842299
2019-06-10,58.13,64.0241935483871,-0.09206197254062232
2019-06-11,58.69,62.3741935483871,-0.059065990897807286
2019-06-12,57.04,62.6541935483871,-0.08960603002656675
2019-06-13,57.32,62.6141935483871,-0.08455261097143807
2019-06-14,57.28,62.39419354838709,-0.0819658570379791
2019-06-17,57.06,64.8141935483871,-0.11963727578586925
2019-06-18,59.48,64.3141935483871,-0.07516526728660711
2019-06-19,58.98,64.7641935483871,-0.08931159690988155
2019-06-20,59.43,64.5641935483871,-0.07952075703600814
2019-06-21,59.23,64.08419354838709,-0.0757471270153679
2019-06-24,58.75,62.7341935483871,-0.06350912194820957
2019-06-25,57.4,64.0141935483871,-0.10332385962790513
2019-06-26,58.68,64.11419354838709,-0.08475804260543174
2019-06-27,58.78,64.4241935483871,-0.08760984402773953
2019-06-28,59.09,67.15992248062015,-0.12015979445105562
2019-07-01,61.97,67.31992248062015,-0.07947012241673734
2019-07-02,62.13,67.40992248062015,-0.0783255978693358
2019-07-03,62.22,67.02992248062016,-0.07175784041837163
2019-07-05,61.84,67.20992248062015,-0.07989776334243737
2019-07-08,62.02,68.08992248062016,-0.0891456805865477
2019-07-09,62.9,67.43992248062015,-0.06731802638006845
2019-07-10,62.25,67.78992248062015,-0.08172191791787209
2019-07-11,62.6,68.41992248062016,-0.0850618105021771
2019-07-12,63.23,69.14992248062015,-0.08560996553943012
2019-07-15,63.96,69.91992248062016,-0.08523926041640106
2019-07-16,64.73,69.37992248062015,-0.06702115416630805
2019-07-17,64.19,69.51992248062015,-0.07666755500347344
2019-07-18,64.33,69.10992248062016,-0.06916405501627565
2019-07-19,63.92,69.17992248062015,-0.07603250035577369
2019-07-22,63.99,70.40992248062015,-0.0911792294954904
2019-07-23,65.22,70.11992248062016,-0.06987917709085334
2019-07-24,64.93,67.83992248062016,-0.04289395350431646
2019-07-25,62.65,68.34992248062015,-0.08339325450202673
2019-07-26,63.16,67.54992248062015,-0.06498782410712034
2019-07-29,62.36,66.58992248062016,-0.06352196132757482
2019-07-30,61.4,65.62992248062015,-0.06445112718012436
2019-07-31,60.44,63.98992248062015,-0.05547627412262102
2019-08-01,58.8,62.06992248062016,-0.05268127218365892
2019-08-02,56.88,59.719922480620156,-0.047554021550207826
2019-08-05,54.53,59.67992248062016,-0.08629237885308061
2019-08-06,54.49,59.17992248062016,-0.07924854045146779
2019-08-07,53.99,60.51992248062015,-0.10789707278146599
2019-08-08,55.33,59.15992248062015,-0.06473846347372714
2019-08-09,53.97,57.45992248062016,-0.060736637467570964
2019-08-12,52.27,58.80992248062015,-0.11120440573230261
2019-08-13,53.62,56.979922480620154,-0.05896677872390799
2019-08-14,51.79,56.59992248062016,-0.08498107894524198
2019-08-15,51.41,57.58992248062015,-0.10730909531437194
2019-08-16,52.4,59.859922480620156,-0.12462298933038762
2019-08-19,54.67,60.299922480620154,-0.09336533529424618
2019-08-20,55.11,60.31992248062016,-0.08637150490858181
2019-08-21,55.13,59.59992248062016,-0.07499879688725464
2019-08-22,54.41,58.299922480620154,-0.06672260125068319
2019-08-23,53.11,58.859922480620156,-0.09768824419558719
2019-08-26,53.67,59.479922480620154,-0.09767871641919423
2019-08-27,54.29,59.689922480620154,-0.09046623376623375
2019-08-28,54.5,60.329922480620155,-0.09663401245862546
2019-08-29,55.14,60.65992248062015,-0.09099784923700949
2019-08-30,55.47,59.469922480620156,-0.06725958793579456
2019-09-03,54.28,60.259922480620155,-0.09923548246420866
2019-09-04,55.07,61.31992248062016,-0.10192319604766975
2019-09-05,56.13,61.37992248062015,-0.0855315919025108
2019-09-06,56.19,63.26992248062015,-0.11190028694580378
2019-09-09,58.08,64.19992248062016,-0.09532601043977218
2019-09-10,59.01,64.48992248062015,-0.08497331474180203
2019-09-11,59.3,65.33992248062016,-0.09243847025394936
2019-09-12,60.15,64.52992248062016,-0.06787428703227638
2019-09-13,59.34,64.82992248062016,-0.08468192264553875
2019-09-16,59.64,64.29992248062015,-0.07247166560775631
2019-09-17,59.11,63.56992248062016,-0.07015774609415015
2019-09-18,58.38,62.76992248062015,-0.06993671980358929
2019-09-19,57.58,61.51992248062015,-0.0640430338946103
2019-09-20,56.33,61.37992248062015,-0.08227319743218309
2019-09-23,56.19,60.859922480620156,-0.0767323106944019
2019-09-24,55.67,62.26992248062015,-0.10598893041298074
2019-09-25,57.08,61.06992248062016,-0.06533367521280731
2019-09-26,55.88,62.299922480620154,-0.10304864316030604
2019-09-27,57.11,62.94992248062015,-0.09277092410110654
2019-09-30,57.76,62.15430051813472,-0.07069986278507945
2019-10-01,57.21,61.44430051813472,-0.06891282808053123
2019-10-02,56.5,60.89430051813471,-0.07216275547538409
2019-10-03,55.95,60.94430051813472,-0.0819486067716636
2019-10-04,56.0,59.89430051813471,-0.06501955084951039
2019-10-07,54.95,58.414300518134716,-0.05930569205496561
2019-10-08,53.47,59.11430051813471,-0.0954811351680156
2019-10-09,54.17,59.73430051813472,-0.09315084415268993
2019-10-10,54.79,62.524300518134716,-0.12370071242766545
2019-10-11,57.58,61.954300518134716,-0.07060527649495951
2019-10-14,57.01,62.25430051813471,-0.08423997176881048
2019-10-15,57.31,62.354300518134714,-0.08089739562819187
2019-10-16,57.41,62.29430051813471,-0.07840686029876565
2019-10-17,57.35,62.40430051813472,-0.08099282383056172
2019-10-18,57.46,62.914300518134716,-0.08669412952564803
2019-10-21,57.97,63.564300518134715,-0.08801010115007368
2019-10-22,58.62,64.16430051813471,-0.08640786969333092
2019-10-23,59.22,66.10430051813472,-0.1041430052836898
2019-10-24,61.16,66.16430051813471,-0.07563445058658336
2019-10-25,61.22,67.34430051813472,-0.09094014595170596
2019-10-28,62.4,66.94430051813471,-0.06788181343240263
2019-10-29,62.0,67.48430051813472,-0.08126779822902586
2019-10-30,62.54,66.78430051813471,-0.06355236912277329
2019-10-31,61.84,67.99430051813472,-0.09051200573044071
2019-11-01,63.05,68.99430051813472,-0.08615639949233633
2019-11-04,64.05,68.67430051813471,-0.06733669630771977
2019-11-05,63.73,68.09430051813472,-0.0640920089482736
2019-11-06,63.15,68.75430051813471,-0.0815119996262127
2019-11-07,63.81,69.02430051813471,-0.07554296789671566
2019-11-08,64.08,68.08430051813471,-0.05881385998917832
2019-11-11,63.14,67.42430051813471,-0.06354237990177425
2019-11-12,62.48,67.10430051813472,-0.06891213353583836
2019-11-13,62.16,67.33430051813471,-0.07684494348821747
2019-11-14,62.39,67.61430051813471,-0.07726620667670014
2019-11-15,62.67,67.08430051813471,-0.06580228882227679
2019-11-18,62.14,66.85430051813472,-0.07051603982986754
